time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425191999921000,25.1149208984375,39.59216330014169,0.6999999880922537,32.179732765030565,52.35501452024493,-2.9978368524461985,178.24218798838308,4.610634433611162,3.5449382438045247,4.835752399900205,1.3700000047683398
1686425192999903500,26.114903564453126,40.06481955014169,0.7099999785553306,34.88830916719624,52.35500174223997,-2.5251806024461985,174.72656396331163,4.6106343994525405,3.5449382882320735,4.835756145736619,1.3700000047683398
1686425193999884000,27.114884033203126,40.53930685482919,0.7699999809384881,33.96109391189408,52.354987570126916,-2.0506932977586985,175.07812636600374,4.610634361947645,3.544938337011868,4.835758285957887,1.3700000047683398
1686425194999867000,28.114866943359374,40.90283223427832,0.6999999880911235,33.54179201384158,52.35497420605403,-1.6871679183095694,177.18750074700688,4.61063432609979,3.5449383836364734,4.835759180589535,1.3099999427795135
1686425195999848000,29.114847900390625,40.94610615912825,0.6100000143189466,32.98032997349904,52.35496178688913,-1.643893993459642,179.64843759341267,4.61063429376618,3.5449384256903635,4.835758522784354,1.3099999427795137
1686425196999829000,30.1148291015625,41.32745379768312,1.0199999809336824,47.830523851846166,52.35495040722868,-1.2625463549047709,182.10937447814456,4.610634263358283,3.5449384652396243,4.835756656096636,1.220000028610207
1686425197999812000,31.11481201171875,41.100708234123886,0.7200000286239873,32.047360283821135,52.35493515549643,-1.489291918464005,178.24218800620596,4.610634225465457,3.5449385145239662,4.835759127932464,1.4199999570846205
1686425198999793400,32.11479345703125,40.033386413007975,0.6999999880895033,36.98824741242208,52.354924562259484,-2.556613739579916,183.51562413059094,4.610634195563622,3.544938553415027,4.835757809722058,1.2200000286102068
1686425199999775000,33.11477490234375,39.69152854569256,0.6999999880932118,31.401750312904024,52.354910054339264,-2.8984716068953276,182.10937439259536,4.610634159983181,3.544938599691823,4.835758308253251,1.4199999570846207
1686425200999756000,34.114756103515624,42.07243506330997,1.8016729623231622,57.85070574123934,52.35486046347434,-0.5175650892779231,185.16968767342928,4.778288976482314,3.315492646653951,4.835755958391976,1.265446512106799
