"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.669415372E0,1.095829248E0,2.452836752E0,-3.479769707E0
6.674465424E0,9.975085258E-1,2.137884855E0,-4.231445312E0
6.679515476E0,8.114380836E-1,1.802898407E0,-4.525024891E0
6.684565528E0,6.344017982E-1,1.496511936E0,-3.977460384E0
6.689615580E0,3.210802078E-1,1.268995285E0,-2.815238476E0
6.694665684E0,-1.623744965E-1,9.760560989E-1,-2.411615849E0
6.699715736E0,-7.229871750E-1,7.574176788E-1,-4.048627377E0
6.704765788E0,-1.569440365E0,5.025424957E-1,-9.437038422E0
6.709815840E0,-2.503318787E0,-6.082391739E-2,-1.698472595E1
6.714865892E0,-3.747982025E0,-9.523692131E-1,-1.797724915E1
6.719915945E0,-6.074534416E0,-1.846770287E0,-4.584361553E0
6.724965997E0,-6.853662491E0,-3.404463768E0,8.611688614E0
6.730016049E0,-5.253324509E0,-5.442958832E0,9.046870232E0
6.735066101E0,-4.065468788E0,-7.313879967E0,2.968071938E0
6.740116153E0,-2.237296581E0,-9.125729561E0,-1.049186230E0
6.745166205E0,-1.232638359E-1,-9.807285309E0,-2.836107254E0
6.750216257E0,5.216834545E-1,-9.456801414E0,-3.636373520E0
6.755266309E0,-3.928456306E-1,-8.466271400E0,-2.322897911E0
6.760316361E0,-1.600172997E0,-6.444247246E0,9.505534172E-1
6.765366413E0,-1.968731403E0,-3.465685368E0,4.425360680E0
6.770416465E0,-2.095304966E0,-4.802699089E-1,4.280408859E0
6.775466517E0,-2.271559238E0,1.534000874E0,3.430682659E0
6.780516570E0,-2.411679029E0,2.712510109E0,2.093550205E0
6.785566674E0,-2.542183638E0,3.542916298E0,1.573111534E0
6.790616726E0,-2.709538460E0,4.127272129E0,1.812115669E0
6.795666778E0,-2.589027405E0,4.357941628E0,1.274944305E0
6.800716830E0,-1.913672447E0,4.035913467E0,7.175536156E-1
6.805766882E0,-1.520546198E0,3.303180695E0,1.647510529E-1
6.810816934E0,-1.384680748E0,2.234735489E0,-3.613905907E-1
6.815867038E0,-8.267714977E-1,8.220462799E-1,-1.660232544E-1
6.820917090E0,2.839686871E-1,-9.230170250E-1,1.040170670E0
6.825967142E0,1.396828175E0,-2.678780556E0,2.100766182E0
6.831017195E0,2.459430218E0,-4.250230789E0,2.740070820E0
6.836067247E0,3.304871559E0,-5.417804718E0,3.031589508E0
6.841117299E0,3.762592316E0,-5.982574940E0,2.921102047E0
6.846167403E0,3.695640802E0,-6.067167282E0,2.073135376E0
6.851217455E0,3.276694775E0,-5.734529495E0,9.428677559E-1
6.856267507E0,2.623617172E0,-4.983458519E0,4.175100327E-1
6.861317559E0,2.062304974E0,-4.139185905E0,6.474180222E-1
6.866367611E0,1.633195639E0,-3.506083012E0,1.019481659E0
6.871417663E0,1.311952233E0,-2.871132374E0,1.489229202E0
6.876467715E0,1.015856981E0,-2.240958691E0,1.881124258E0
6.881517767E0,8.503406048E-1,-1.508547783E0,2.105245113E0
6.886567820E0,6.889283657E-1,-7.195701599E-1,1.892451763E0
6.891617872E0,6.104719639E-1,-4.400253296E-2,1.666824341E0
6.896667924E0,6.527829170E-1,5.231027603E-1,1.621078014E0
6.901717976E0,7.837361097E-1,9.614014626E-1,1.717902422E0
6.906768080E0,1.002455592E0,1.217206001E0,1.812117100E0
6.911818132E0,1.207999110E0,1.255709171E0,1.829633713E0
6.916868184E0,1.436803937E0,1.062692165E0,1.844641685E0
6.921918236E0,1.759196281E0,6.060848236E-1,1.852563381E0
6.926968288E0,2.017710924E0,1.327562332E-1,1.849920273E0
6.932018340E0,2.226593494E0,-2.879486084E-1,1.899095535E0
6.937068445E0,2.294565916E0,-7.890167236E-1,1.937059164E0
6.942118497E0,2.310546398E0,-1.169578552E0,1.989198685E0
6.947168549E0,2.283761501E0,-1.514990807E0,2.031712532E0
6.952218601E0,2.218685150E0,-1.791870117E0,2.023706436E0
6.957268653E0,2.036939144E0,-2.020616531E0,2.021223545E0
6.962318705E0,1.902841449E0,-2.194045067E0,1.888864040E0
6.967408236E0,1.758630872E0,-2.216236115E0,1.763945580E0
6.972458288E0,1.694655418E0,-2.160712242E0,1.771372795E0
6.977508340E0,1.664548039E0,-2.018494606E0,1.774701595E0
6.982558392E0,1.514381409E0,-1.754747391E0,1.656465530E0
6.987608445E0,1.332066178E0,-1.361151695E0,1.452767611E0
6.992658497E0,1.126209855E0,-1.001538277E0,1.249721766E0
6.997669174E0,8.283513784E-1,-5.613689423E-1,1.076903820E0
7.002719226E0,4.322665930E-1,-1.276416779E-1,1.019380331E0
7.007769278E0,1.280817986E-1,3.025207520E-1,9.561910629E-1
7.012819330E0,-2.744210958E-1,6.617679596E-1,6.645269394E-1
7.017869382E0,-6.111707687E-1,1.009617805E0,3.802118301E-1
7.022919434E0,-8.953685760E-1,1.380493164E0,2.094404697E-1
7.027969538E0,-1.027691960E0,1.701362610E0,1.283965111E-1
7.033019590E0,-1.194394469E0,2.002079010E0,1.528089046E-1
7.038069642E0,-1.350088954E0,2.199170589E0,3.251795769E-1
7.043119695E0,-1.414929271E0,2.320353508E0,6.053454876E-1
7.048169747E0,-1.308455467E0,2.344283104E0,8.421077728E-1
7.053219799E0,-1.215999365E0,2.311795235E0,1.004303932E0
7.058269955E0,-1.190598011E0,2.281533718E0,1.251059294E0
7.063320007E0,-1.104302883E0,2.180540562E0,1.666772842E0
7.068370059E0,-9.986113310E-1,1.953821659E0,1.789641142E0
7.073420111E0,-9.908325672E-1,1.797660828E0,1.688678384E0
7.078470163E0,-1.048043489E0,1.692691803E0,1.484320283E0
7.083520215E0,-1.036464930E0,1.583846092E0,1.160291195E0
7.088570320E0,-1.003322363E0,1.541769981E0,9.060697556E-1
7.093620372E0,-9.946448803E-1,1.463668823E0,6.819541454E-1
7.098670424E0,-9.548918009E-1,1.421555519E0,4.793753624E-1
7.103720476E0,-9.362019300E-1,1.433543205E0,2.369213104E-1
7.108770528E0,-9.497349262E-1,1.450552940E0,-1.397848129E-2
7.113820580E0,-1.005173445E0,1.471351624E0,-3.638027906E-1
7.118870684E0,-1.102384090E0,1.548548698E0,-7.774404287E-1
7.123920736E0,-1.174397826E0,1.595922470E0,-1.106089592E0
7.128970788E0,-1.277590394E0,1.667366982E0,-1.512345791E0
7.134020840E0,-1.333187580E0,1.651718140E0,-1.852796316E0
7.139070892E0,-1.371460676E0,1.680741787E0,-2.125060320E0
7.144120945E0,-1.310232997E0,1.657649040E0,-2.355995178E0
7.149171049E0,-1.252789140E0,1.703470707E0,-2.422880650E0
7.154221101E0,-1.075196505E0,1.673628807E0,-2.381893396E0
7.159271153E0,-9.356508255E-1,1.673652172E0,-2.321275711E0
7.164321205E0,-8.186049461E-1,1.627062798E0,-2.277586937E0
7.169371257E0,-6.783906221E-1,1.531559944E0,-2.228423119E0
7.174421309E0,-5.421398878E-1,1.401418686E0,-2.267791986E0
7.179471413E0,-4.560838938E-1,1.284385681E0,-2.367545605E0
7.184521465E0,-4.113564491E-1,1.076132774E0,-2.543151140E0
7.189571517E0,-3.393335342E-1,8.220500946E-1,-2.708671808E0
7.194621570E0,-2.854702473E-1,5.412206650E-1,-2.805869579E0
7.199671622E0,-1.266900301E-1,2.576398849E-1,-2.812045574E0
7.204721674E0,6.992411613E-2,2.397918701E-2,-2.701164246E0
7.209771830E0,2.898287773E-1,-1.752653122E-1,-2.556426525E0
7.214821882E0,4.965072870E-1,-3.075761795E-1,-2.292885780E0
7.219871934E0,5.402743816E-1,-3.429098129E-1,-1.984968424E0
7.224921986E0,4.253351092E-1,-2.717132568E-1,-1.606346965E0
7.229972038E0,2.906334400E-1,-1.955986023E-1,-1.226692796E0
7.235022090E0,1.972422600E-1,-6.781101227E-2,-9.198365211E-1
7.240072195E0,1.519861221E-1,3.754711151E-2,-6.265724897E-1
7.245122247E0,9.450948238E-2,8.471584320E-2,-4.477161169E-1
7.250172299E0,7.197594643E-2,1.037635803E-1,-3.509168625E-1
7.255222351E0,9.823775291E-2,3.853988647E-2,-2.367720604E-1
7.260272403E0,1.682994366E-1,-1.025133133E-1,-1.613459587E-1
7.265322455E0,2.924516201E-1,-3.156671524E-1,-3.622841835E-2
7.270372611E0,3.103631735E-1,-5.805683136E-1,1.003836393E-1
7.275422663E0,2.727254629E-1,-7.608423233E-1,1.536543369E-1
7.280472715E0,2.550963163E-1,-9.152278900E-1,2.128188610E-1
7.285522767E0,2.014683485E-1,-1.063016891E0,1.762057543E-1
7.290572820E0,2.025134563E-1,-1.146844864E0,2.108693123E-3
7.295622872E0,2.637145519E-1,-1.241050720E0,-3.887310624E-1
7.300672976E0,2.440798283E-1,-1.418827057E0,-8.714795709E-1
7.305723028E0,6.377887726E-2,-1.807084084E0,-1.464739561E0
7.310773080E0,-1.603542566E-1,-2.424916267E0,-1.987475395E0
7.315823132E0,-3.213671446E-1,-3.141774178E0,-2.334415913E0
7.320873184E0,-3.798531294E-1,-3.752984047E0,-2.566092014E0
7.325923236E0,-1.660019159E-1,-4.203624725E0,-2.658511877E0
7.330973340E0,3.049294949E-1,-4.398077965E0,-2.673833847E0
7.336023392E0,9.794765115E-1,-4.445394516E0,-2.518014193E0
7.341073445E0,1.755770564E0,-4.385025024E0,-2.285109043E0
7.346123497E0,2.379557610E0,-4.483778000E0,-1.936173797E0
7.351173549E0,2.676120758E0,-4.836957932E0,-1.414080024E0
7.356223601E0,2.494886637E0,-5.466970444E0,-7.369315624E-1
7.361273757E0,1.846828222E0,-6.293295860E0,-2.271767259E-1
7.366323809E0,7.710437775E-1,-6.818271637E0,2.590336204E-1
7.371373861E0,-4.085680246E-1,-7.035443306E0,9.778731465E-1
7.376423913E0,-1.514655471E0,-7.006500244E0,1.749697328E0
7.381473965E0,-2.492544174E0,-6.856395721E0,2.110518694E0
7.386524017E0,-3.243319273E0,-6.732513428E0,2.039617062E0
7.391574122E0,-3.880139828E0,-6.528386116E0,1.510614395E0
7.396624174E0,-4.289000511E0,-6.251245499E0,6.937724352E-1
7.401674226E0,-4.450387955E0,-5.891557693E0,-2.627349496E-1
7.406724278E0,-4.383904934E0,-5.385979652E0,-1.267019629E0
7.411774330E0,-4.080950737E0,-4.864981651E0,-2.283603430E0
7.416824382E0,-3.759896278E0,-4.184991837E0,-3.145793676E0
7.421874538E0,-3.361392736E0,-3.504110336E0,-3.826061726E0
7.426924590E0,-2.795380831E0,-2.992133141E0,-4.383832455E0
7.431974642E0,-2.394829988E0,-2.508818626E0,-4.636079788E0
7.437024695E0,-2.041086435E0,-2.054141045E0,-4.723526478E0
7.442074747E0,-1.811013699E0,-1.711803436E0,-4.769094467E0
7.447124799E0,-1.646453381E0,-1.437372208E0,-4.841424942E0
7.452174903E0,-1.660128832E0,-1.234336853E0,-4.974186420E0
7.457224955E0,-1.704832196E0,-1.094244957E0,-5.124190331E0
7.462275007E0,-1.923049927E0,-1.032749176E0,-5.257670879E0
7.467325059E0,-2.128838778E0,-1.039275169E0,-5.415416241E0
7.472375111E0,-2.266340733E0,-9.969253540E-1,-5.565707207E0
7.477425215E0,-2.302723885E0,-8.535718918E-1,-5.655996799E0
7.482475320E0,-2.232844830E0,-5.763225555E-1,-5.616898060E0
7.487525372E0,-2.127441168E0,-3.966455460E-1,-5.609074116E0
7.492575424E0,-2.027318239E0,-2.359094620E-1,-5.601681232E0
7.497625476E0,-1.949440241E0,-1.699237823E-1,-5.632868767E0
7.502675528E0,-1.866893172E0,-1.798496246E-1,-5.665539742E0
7.507725632E0,-1.799666882E0,-2.790918350E-1,-5.636848927E0
7.512775736E0,-1.595248461E0,-4.583683014E-1,-5.743311405E0
7.517825788E0,-1.407628298E0,-9.249525070E-1,-5.740823269E0
7.522875840E0,-1.364142895E0,-1.610855103E0,-5.637788773E0
7.527925892E0,-1.289120674E0,-2.470894814E0,-5.281195164E0
7.532975945E0,-1.174642086E0,-3.423731804E0,-4.543331623E0
7.538026049E0,-8.863453865E-1,-4.274076462E0,-3.536474228E0
7.543076101E0,-5.990991592E-1,-5.071458817E0,-2.071171284E0
7.548126153E0,-2.646038532E-1,-5.746366501E0,-4.509601593E-1
7.553176205E0,3.530457020E-1,-6.164332390E0,9.179565907E-1
7.558226257E0,1.161597729E0,-6.365143776E0,1.979538679E0
7.563276309E0,2.161473274E0,-6.221201897E0,2.890441895E0
7.568326413E0,3.092520714E0,-5.900973320E0,3.406607628E0
7.573376517E0,3.899285793E0,-5.641378403E0,3.475857258E0
7.578426570E0,4.528156757E0,-5.542212486E0,3.657211065E0
7.583476622E0,4.617759705E0,-5.100525856E0,4.338711262E0
7.588526674E0,4.304202080E0,-4.282175064E0,5.447803497E0
7.593576726E0,3.941765308E0,-3.313332558E0,6.793093681E0
7.598626830E0,3.637525558E0,-2.598154068E0,8.489953995E0
7.603716361E0,3.282774925E0,-2.033589363E0,1.034098816E1
7.608766413E0,2.937958241E0,-1.665574074E0,1.191761971E1
7.613816465E0,2.314956427E0,-1.348998070E0,1.250908756E1
7.618866570E0,1.382273674E0,-9.336318970E-1,1.197632694E1
7.623916622E0,3.822882175E-1,-4.221029282E-1,1.044809628E1
7.628966674E0,-4.401099682E-1,3.107166290E-2,8.423131943E0
7.633977351E0,-7.084527016E-1,1.209602356E-1,6.017631531E0
7.639027403E0,-7.066709995E-1,-2.251100540E-1,3.825481415E0
7.644077455E0,-6.351706982E-1,-4.845056534E-1,2.352063894E0
7.649127507E0,-5.766119957E-1,-5.042152405E-1,1.593581200E0
7.654177559E0,-5.594782829E-1,-9.970474243E-2,1.603901386E0
7.659227663E0,-5.785908699E-1,3.562459946E-1,1.830977917E0
7.664277715E0,-6.556441784E-1,6.869745255E-1,1.732814312E0
7.669327767E0,-5.741546154E-1,8.948655128E-1,1.006703377E0
7.674377820E0,-2.659642696E-1,9.654765129E-1,-1.491198540E-1
7.679427872E0,2.985527515E-1,8.356623650E-1,-1.159499645E0
7.684477924E0,8.539385796E-1,6.013517380E-1,-1.134318829E0
7.689528028E0,1.407121658E0,3.268814087E-1,-2.711195946E-1
7.694578132E0,1.871741533E0,1.580295563E-1,1.046944141E0
7.699628184E0,2.175087214E0,2.958707809E-1,2.313914776E0
7.704678236E0,2.381987333E0,7.864995003E-1,3.467518330E0
7.709728288E0,2.441863060E0,1.588971138E0,4.286233902E0
7.714778340E0,2.394098759E0,2.592499733E0,4.859727859E0
7.719828445E0,2.285844326E0,3.577497482E0,5.341261864E0
7.724878549E0,2.156594753E0,4.277876854E0,5.685119629E0
7.729928601E0,1.995572090E0,4.868076324E0,5.782914162E0
7.734978653E0,1.857091665E0,5.217558384E0,5.679632187E0
7.740028705E0,1.709892035E0,5.470032692E0,5.504179478E0
7.745078757E0,1.406360865E0,5.533174038E0,5.274942398E0
7.750128861E0,1.201980114E0,5.339283943E0,5.157451630E0
7.755178913E0,8.716559410E-1,5.036572456E0,5.113162041E0
7.760228965E0,5.854101181E-1,4.721557617E0,4.964767933E0
7.765279017E0,5.667147636E-1,4.377450943E0,4.760491371E0
7.770329070E0,7.707509995E-1,3.946625710E0,4.675640106E0
7.775379122E0,9.421343803E-1,3.632595062E0,4.637546062E0
7.780429226E0,1.278998375E0,3.366110802E0,4.586775303E0
7.785479330E0,1.652522564E0,3.162755489E0,4.573141098E0
7.790529382E0,2.107147455E0,2.986854553E0,4.723480701E0
7.795579434E0,2.123915195E0,3.103384495E0,4.647154808E0
7.800629486E0,2.340971470E0,3.176557302E0,4.569006920E0
7.805679538E0,2.432304859E0,3.340577841E0,4.420401096E0
7.810729642E0,2.205375671E0,3.444543600E0,4.155058384E0
7.815779747E0,1.930900335E0,3.537204027E0,3.911135674E0
7.820829799E0,1.709799290E0,3.601065874E0,3.784739017E0
7.825879851E0,1.561462879E0,3.626131535E0,3.655097246E0
7.830929903E0,1.506977797E0,3.570295334E0,3.423395634E0
7.835979955E0,1.488127947E0,3.572035551E0,3.088101387E0
7.841030059E0,1.615336895E0,3.609830618E0,2.765787125E0
7.846080163E0,1.747756958E0,3.685062885E0,2.390849590E0
7.851130215E0,1.884068966E0,3.735558033E0,1.924980164E0
7.856180267E0,1.975497246E0,3.732189655E0,1.270242214E0
7.861230320E0,1.998608589E0,3.699915648E0,4.924125671E-1
7.866280372E0,2.013679504E0,3.495954752E0,-3.390154839E-1
7.871330476E0,1.968779564E0,3.390937328E0,-9.447264671E-1
7.876380528E0,1.986729860E0,3.167909622E0,-1.532357216E0
7.881430580E0,2.095077038E0,2.917922974E0,-2.116092205E0
7.886480632E0,2.143552542E0,2.598918200E0,-2.665200233E0
7.891530684E0,2.265272379E0,2.216997147E0,-2.851152420E0
7.896580736E0,2.037552595E0,1.774336815E0,-3.380115509E0
7.901630840E0,1.435728788E0,1.385989189E0,-5.092596531E0
7.906680945E0,4.265134335E-1,1.097280025E0,-9.531719208E0
7.911730997E0,-1.128404617E0,4.947819710E-1,-1.619882774E1
7.916781049E0,-2.295466661E0,-8.371310234E-1,-2.086847687E1
7.921831101E0,-5.244176865E0,-1.706793308E0,-1.232888126E1
7.926881153E0,-7.817239761E0,-2.583093166E0,4.175676346E0
7.931931257E0,-6.288916111E0,-4.533570766E0,1.097127438E1
7.936981361E0,-3.409612417E0,-6.663951397E0,6.143175125E0
7.942031413E0,-1.723213911E0,-8.563859940E0,-1.387695312E0
7.947081465E0,-1.150437117E0,-9.652688980E0,-4.998637676E0
7.952131517E0,-1.408158541E0,-1.002660179E1,-4.380397797E0
7.957181570E0,-1.615947485E0,-9.918022156E0,-3.004153728E0
7.962231674E0,-1.578842163E0,-8.857003212E0,1.672592163E-1
7.967281778E0,-1.168067694E0,-6.455085278E0,5.455008984E0
7.972331830E0,-8.517789841E-1,-3.079773426E0,6.419950485E0
7.977381882E0,-6.151371002E-1,-2.859907150E-1,4.739995003E0
7.982431934E0,-6.540644169E-1,1.587941170E0,2.301346779E0
7.987482038E0,-6.811954975E-1,2.869470596E0,-1.300368309E-1
7.992532090E0,-5.240719318E-1,3.712280273E0,-7.430343628E-1
7.997582142E0,-1.103851795E-1,3.995288849E0,-5.359110832E-1
8.002632195E0,4.473302364E-1,3.592301369E0,1.241893768E-1
8.007682247E0,6.743605137E-1,2.831815720E0,1.105055809E0
8.012732299E0,3.977177143E-1,1.818790436E0,1.891237736E0
8.017782403E0,1.172423363E-1,8.611965179E-1,2.314146996E0
8.022832455E0,2.837467194E-2,-2.464346886E-1,2.827490568E0
8.027882559E0,-1.413426399E-1,-1.435538292E0,2.843335152E0
8.032932611E0,-4.041500092E-1,-2.561605453E0,1.986797810E0
8.037982663E0,-5.400917530E-1,-3.536501884E0,1.098247528E0
8.043032715E0,-6.496651173E-1,-4.312530518E0,6.062693596E-1
8.048082820E0,-7.016129494E-1,-4.707333088E0,5.215172768E-1
8.053132872E0,-5.464854240E-1,-4.712390900E0,5.486850739E-1
8.058182976E0,-1.737279892E-1,-4.252150536E0,6.305985451E-1
8.063233028E0,1.902964115E-1,-3.523081303E0,8.092660904E-1
8.068283080E0,4.703714848E-1,-2.668272495E0,1.116113663E0
8.073333132E0,5.926986933E-1,-1.847845078E0,1.504743338E0
8.078383236E0,6.805442572E-1,-1.015278816E0,1.815537453E0
8.083433288E0,7.220880985E-1,-3.156843185E-1,2.016047955E0
8.088483392E0,6.939862967E-1,2.541661263E-1,2.054217100E0
8.093533445E0,7.751796246E-1,6.811265945E-1,2.253083229E0
8.098583497E0,8.311101198E-1,9.471673965E-1,2.361221790E0
8.103633549E0,8.860137463E-1,1.108462334E0,2.350249767E0
8.108683653E0,9.186244011E-1,9.757270813E-1,2.272291422E0
8.113733705E0,1.029935360E0,7.906026840E-1,2.218772650E0
8.118783809E0,1.087150812E0,4.415922165E-1,2.183048248E0
8.123833861E0,1.074125528E0,2.098274231E-2,2.304938793E0
8.128883913E0,1.186343670E0,-3.145599365E-1,2.410934210E0
8.133933965E0,1.330704093E0,-5.820407867E-1,2.460608959E0
8.138984070E0,1.405816436E0,-8.378477097E-1,2.506803751E0
8.144034122E0,1.546565771E0,-1.029235840E0,2.437119722E0
8.149084278E0,1.707236767E0,-1.199207306E0,2.376005888E0
8.154134330E0,1.775363088E0,-1.295066833E0,2.279107809E0
8.159184382E0,1.848389745E0,-1.221298218E0,2.194424629E0
8.164234434E0,1.761590481E0,-1.097703934E0,2.063197613E0
8.169284538E0,1.726280808E0,-9.109201431E-1,1.941477299E0
8.174334590E0,1.609151006E0,-6.644668579E-1,1.747833252E0
8.179384695E0,1.538169265E0,-3.759002686E-1,1.587158442E0
8.184434747E0,1.418327808E0,-1.060895920E-1,1.550035000E0
8.189484799E0,1.024180174E0,2.682142258E-1,1.205868483E0
8.194534851E0,5.896906853E-1,6.619806290E-1,7.730295658E-1
8.199584955E0,2.126803398E-1,1.003451347E0,4.717526436E-1
8.204635007E0,-7.634282112E-2,1.219660759E0,1.658699512E-1
8.209685111E0,-3.618731499E-1,1.379984856E0,-1.283097267E-1
8.214735163E0,-7.316603661E-1,1.487699032E0,-3.633892536E-1
8.219785215E0,-9.857200384E-1,1.514946461E0,-4.992694855E-1
8.224835267E0,-1.207773566E0,1.481771469E0,-4.922771454E-1
8.229885372E0,-1.322509766E0,1.310400009E0,-3.126964569E-1
8.234935424E0,-1.246113658E0,1.056144714E0,6.300115585E-2
8.239985580E0,-9.185800552E-1,7.371959686E-1,5.444228649E-1
8.245035632E0,-6.922899485E-1,5.202531815E-1,9.954900742E-1
8.250085684E0,-3.391301632E-1,3.552436829E-1,1.297181368E0
8.255135736E0,-2.383613586E-2,4.014291763E-1,1.480399132E0
8.260185840E0,2.271745205E-1,5.653486252E-1,1.720865965E0
8.265235892E0,4.942916632E-1,8.039207458E-1,1.893524289E0
8.270285997E0,5.291262269E-1,1.134921074E0,1.987741113E0
8.275336049E0,5.116706491E-1,1.443277359E0,1.828084588E0
8.280386101E0,4.960747361E-1,1.718023300E0,1.595188737E0
8.285436153E0,3.330346346E-1,2.016483307E0,1.340005875E0
8.290486257E0,1.206574440E-1,2.221357822E0,9.290218353E-1
8.295536309E0,-1.267726421E-1,2.371009827E0,5.339767933E-1
8.300586465E0,-4.080491066E-1,2.421220303E0,1.576468945E-1
8.305636517E0,-6.583244801E-1,2.327836514E0,-2.296702862E-1
8.310686570E0,-8.345792294E-1,2.052783966E0,-5.045921803E-1
8.315736622E0,-9.272387028E-1,1.766169548E0,-7.018020153E-1
8.320786726E0,-1.020444512E0,1.419084549E0,-7.952680588E-1
8.325836778E0,-1.056949377E0,1.126543045E0,-9.826972485E-1
8.330886882E0,-1.113644600E0,9.029264450E-1,-1.155251622E0
8.335936934E0,-1.147982717E0,7.506780624E-1,-1.394505978E0
8.340986986E0,-1.171005726E0,6.434736252E-1,-1.561733484E0
8.346037038E0,-1.151979804E0,5.993480682E-1,-1.670640230E0
8.351087142E0,-1.110619903E0,5.741510391E-1,-1.629809737E0
8.356137195E0,-1.155916929E0,6.552858353E-1,-1.640847683E0
8.361187351E0,-1.175074339E0,8.390617371E-1,-1.657382488E0
8.366237403E0,-1.257819772E0,9.901466370E-1,-1.796448350E0
8.371287455E0,-1.389364481E0,1.192216873E0,-1.951056123E0
8.376337507E0,-1.536969781E0,1.421216011E0,-2.137745380E0
8.381387611E0,-1.630840063E0,1.526334763E0,-2.294253826E0
8.386437663E0,-1.674450636E0,1.562727928E0,-2.332026720E0
8.391487767E0,-1.603016019E0,1.567655563E0,-2.350133419E0
8.396537820E0,-1.500744224E0,1.421608925E0,-2.339273930E0
8.401587872E0,-1.358064055E0,1.172655106E0,-2.348752022E0
8.406637924E0,-1.232880950E0,8.520898819E-1,-2.409711361E0
8.411688028E0,-1.030955553E0,4.816112518E-1,-2.442211151E0
8.416738080E0,-8.330098391E-1,-1.039886475E-2,-2.397426844E0
8.421788236E0,-6.586314440E-1,-5.495567322E-1,-2.378365993E0
8.426838288E0,-4.124418497E-1,-1.037603378E0,-2.255011559E0
8.431888340E0,-4.853069782E-2,-1.530698776E0,-2.073233128E0
8.436938392E0,4.182070494E-1,-1.816918373E0,-1.769537687E0
8.441988497E0,8.235697746E-1,-1.904783249E0,-1.460905671E0
8.447038549E0,1.060101628E0,-1.777730942E0,-1.181803942E0
8.452088653E0,1.182397008E0,-1.658626556E0,-9.803479910E-1
8.457138705E0,1.235732079E0,-1.542849541E0,-8.469641209E-1
8.462188757E0,1.263910770E0,-1.474840164E0,-8.040732145E-1
8.467238809E0,1.312655807E0,-1.471456528E0,-8.365070820E-1
8.472288913E0,1.347354531E0,-1.481368065E0,-1.027812481E0
8.477338965E0,1.376288176E0,-1.570447922E0,-1.258465528E0
8.482389070E0,1.421642661E0,-1.695572853E0,-1.448235989E0
8.487439122E0,1.476830721E0,-1.866195679E0,-1.613668084E0
8.492489174E0,1.538822889E0,-2.115665436E0,-1.641021490E0
8.497539278E0,1.607819557E0,-2.369533539E0,-1.638661146E0
8.502589330E0,1.598961353E0,-2.609685898E0,-1.641389132E0
8.507639434E0,1.350818038E0,-2.847952843E0,-1.738627434E0
8.512689538E0,8.501927257E-1,-2.971867561E0,-1.788946867E0
8.517739590E0,1.761351824E-1,-3.065470695E0,-1.558004379E0
