"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.840929842E1,-2.798899889E0,4.288894534E-1,1.399849296E0
6.841182379E1,-2.942706347E0,3.842828274E-1,1.379609942E0
6.841434910E1,-3.061879158E0,3.043903410E-1,1.345522404E0
6.841687446E1,-3.160945892E0,1.914756298E-1,1.301847935E0
6.841939983E1,-3.244034052E0,5.406057462E-2,1.248586297E0
6.842192519E1,-3.310078382E0,-1.099853069E-1,1.187867999E0
6.842445056E1,-3.361209631E0,-2.962679267E-1,1.125019193E0
6.842697597E1,-3.395297050E0,-5.082492828E-1,1.068561912E0
6.842950134E1,-3.425123692E0,-7.447310090E-1,1.004647851E0
6.843202670E1,-3.442167282E0,-9.970580935E-1,9.440627694E-1
6.843455202E1,-3.449624062E0,-1.254844546E0,8.971925378E-1
6.843707738E1,-3.454950094E0,-1.495453954E0,8.535179496E-1
6.843960274E1,-3.452819586E0,-1.713826776E0,8.151695728E-1
6.844212811E1,-3.444297791E0,-1.901307821E0,7.874734998E-1
6.844465342E1,-3.430449724E0,-2.055633545E0,7.608426809E-1
6.844717879E1,-3.408079863E0,-2.173874378E0,7.437989712E-1
6.844970415E1,-3.380383730E0,-2.264419079E0,7.278204560E-1
6.845222952E1,-3.342035532E0,-2.319811106E0,7.171681523E-1
6.845475488E1,-3.282382488E0,-2.342181206E0,7.150376439E-1
6.845728030E1,-3.214207411E0,-2.332593918E0,7.203638554E-1
6.845980566E1,-3.137510777E0,-2.292115211E0,7.267552018E-1
6.846233103E1,-3.050161600E0,-2.219679356E0,7.384728193E-1
6.846485634E1,-2.958684683E0,-2.123808384E0,7.512555718E-1
6.846738170E1,-2.858552933E0,-2.004635334E0,7.661688328E-1
6.846990707E1,-2.761616707E0,-1.861894131E0,7.906692028E-1
6.847243243E1,-2.665745735E0,-1.715957284E0,8.194305301E-1
6.847495774E1,-2.568809509E0,-1.556172252E0,8.556483984E-1
6.847748311E1,-2.471873283E0,-1.386933446E0,8.939968348E-1
6.848000847E1,-2.373871803E0,-1.211169958E0,9.270190597E-1
6.848253384E1,-2.271742582E0,-1.016232252E0,9.525846243E-1
6.848505920E1,-2.170545340E0,-8.065145612E-1,9.706935883E-1
6.848758462E1,-2.075739622E0,-5.860112906E-1,9.813459516E-1
6.849010998E1,-1.984129667E0,-3.580514491E-1,9.824111462E-1
6.849263535E1,-1.896780610E0,-1.387466043E-1,9.717588425E-1
6.849516066E1,-1.820083737E0,5.619104207E-2,9.493889213E-1
6.849768603E1,-1.748846292E0,2.234326303E-1,9.195623994E-1
6.850021139E1,-1.682801843E0,3.651086092E-1,8.780183196E-1
6.850273676E1,-1.621018410E0,4.789553881E-1,8.279523849E-1
6.850526207E1,-1.560300112E0,5.588479042E-1,7.661688328E-1
6.850778743E1,-1.496386051E0,6.153052449E-1,7.033200860E-1
6.851031280E1,-1.426080704E0,6.419360638E-1,6.319494843E-1
6.851283816E1,-1.353644848E0,6.483274698E-1,5.520570278E-1
6.851536353E1,-1.284404755E0,6.461969614E-1,4.774906933E-1
6.851788894E1,-1.220490694E0,6.366099119E-1,4.050548673E-1
6.852041431E1,-1.156576753E0,6.227618456E-1,3.316869438E-1
6.852293967E1,-1.105578780E0,5.971962810E-1,2.645772398E-1
6.852546498E1,-1.060838938E0,5.609783530E-1,2.059894353E-1
6.852799035E1,-1.025686264E0,5.098471642E-1,1.474016160E-1
6.853051571E1,-9.969249368E-1,4.651073813E-1,9.307473898E-2
6.853304108E1,-9.788159728E-1,4.107804894E-1,4.087831825E-2
6.853556639E1,-9.628375173E-1,3.555215299E-1,-1.344856713E-2
6.853809176E1,-9.415328503E-1,2.979989350E-1,-5.925358832E-2
6.854061712E1,-9.159672260E-1,2.404763550E-1,-1.061238423E-1
6.854314248E1,-8.765535951E-1,1.914756298E-1,-1.455374658E-1
6.854566785E1,-8.296833634E-1,1.456706226E-1,-1.764292270E-1
6.854819321E1,-7.774869800E-1,1.009308323E-1,-2.105166763E-1
6.855071858E1,-7.167686820E-1,6.045197323E-2,-2.412752807E-1
6.855324394E1,-6.507242322E-1,1.890788600E-2,-2.689713240E-1
6.855576926E1,-5.868102312E-1,-2.370143496E-2,-3.041240275E-1
6.855829462E1,-5.240946412E-1,-6.204982474E-2,-3.382114768E-1
6.856081998E1,-4.633763731E-1,-1.035939083E-1,-3.733641803E-1
6.856334535E1,-4.079842567E-1,-1.440727711E-1,-4.117125571E-1
6.856587066E1,-3.515268862E-1,-1.781602204E-1,-4.532566369E-1
6.856839603E1,-2.982652485E-1,-2.111824453E-1,-4.916050434E-1
6.857092139E1,-2.471340597E-1,-2.366148829E-1,-5.299534202E-1
6.857344676E1,-2.023942769E-1,-2.643109560E-1,-5.736280084E-1
6.857597212E1,-1.597849578E-1,-2.866808474E-1,-6.151720881E-1
6.857849754E1,-1.182408631E-1,-3.005288541E-1,-6.524552107E-1
6.858102290E1,-7.776200771E-2,-3.101159632E-1,-6.886731386E-1
6.858354826E1,-3.728315607E-2,-3.186378181E-1,-7.238258123E-1
6.858607358E1,6.391398143E-3,-3.186378181E-1,-7.579132915E-1
6.858859894E1,4.793548584E-2,-3.143768907E-1,-7.909355164E-1
6.859112431E1,9.147688746E-2,-3.005288541E-1,-8.207620382E-1
6.859364967E1,1.308905035E-1,-2.866808474E-1,-8.536511064E-1
6.859617498E1,1.862826198E-1,-2.632457018E-1,-8.781514764E-1
6.859870035E1,2.384790480E-1,-2.387453467E-1,-9.037170410E-1
6.860122571E1,2.949363887E-1,-2.047910541E-1,-9.282174110E-1
6.860375108E1,3.588503897E-1,-1.643121988E-1,-9.516525269E-1
6.860627644E1,4.259600639E-1,-1.185071766E-1,-9.761528969E-1
6.860880186E1,5.026568174E-1,-5.885412544E-2,-9.985228181E-1
6.861132722E1,5.814840794E-1,6.125089712E-3,-1.016631722E0
6.861385259E1,6.709636450E-1,8.069140464E-2,-1.035805941E0
6.861637790E1,7.645710111E-1,1.616491079E-1,-1.053914905E0
6.861890326E1,8.657681346E-1,2.511286736E-1,-1.065632463E0
6.862142863E1,9.701609612E-1,3.406082690E-1,-1.076284766E0
6.862395399E1,1.076684237E0,4.384765327E-1,-1.083741426E0
6.862647931E1,1.187468529E0,5.375432372E-1,-1.082676172E0
6.862900467E1,1.293858647E0,6.440665126E-1,-1.078415275E0
6.863153004E1,1.403577685E0,7.537854910E-1,-1.068828225E0
6.863405540E1,1.510100961E0,8.613740802E-1,-1.051784515E0
6.863658076E1,1.612363338E0,9.700278044E-1,-1.032610297E0
6.863910618E1,1.712495208E0,1.072157025E0,-1.001718521E0
6.864163155E1,1.807300925E0,1.164832354E0,-9.729571939E-1
6.864415691E1,1.895715356E0,1.242594361E0,-9.452611804E-1
6.864668222E1,1.977605104E0,1.309703946E0,-9.090432525E-1
6.864920759E1,2.062823772E0,1.365096092E0,-8.781514764E-1
6.865173295E1,2.139520645E0,1.401314020E0,-8.461945057E-1
6.865425832E1,2.208760738E0,1.423683882E0,-8.196967840E-1
6.865678363E1,2.276935577E0,1.427944899E0,-7.909355164E-1
6.865930899E1,2.342980146E0,1.418357730E0,-7.664351463E-1
6.866183436E1,2.403698206E0,1.403444529E0,-7.483261824E-1
6.866435972E1,2.461220980E0,1.388531208E0,-7.334129214E-1
6.866688509E1,2.513284206E0,1.376813650E0,-7.184996605E-1
6.866941050E1,2.560154438E0,1.362965703E0,-7.067821026E-1
6.867193587E1,2.602763653E0,1.352313280E0,-6.908035874E-1
6.867446123E1,2.636851311E0,1.345921874E0,-6.780208349E-1
6.867698655E1,2.665612459E0,1.334204316E0,-6.588466167E-1
6.867951191E1,2.691178083E0,1.315030217E0,-6.471290588E-1
6.868203728E1,2.711417437E0,1.290529847E0,-6.332810521E-1
6.868456264E1,2.727396011E0,1.259638071E0,-6.162372828E-1
6.868708795E1,2.743374586E0,1.223420143E0,-6.023892760E-1
6.868961332E1,2.750831127E0,1.181876063E0,-5.853455663E-1
6.869213868E1,2.755092144E0,1.131810069E0,-5.672366023E-1
6.869466405E1,2.756157398E0,1.072157025E0,-5.512580872E-1
6.869718941E1,2.752961636E0,1.011438727E0,-5.310186744E-1
6.869971483E1,2.750831127E0,9.497883916E-1,-5.097140074E-1
6.870224019E1,2.742309332E0,8.848091960E-1,-4.916050434E-1
6.870476556E1,2.730591774E0,8.187647462E-1,-4.692351520E-1
6.870729087E1,2.714613199E0,7.495245934E-1,-4.426043332E-1
6.870981623E1,2.693308592E0,6.898715496E-1,-4.181039631E-1
6.871234160E1,2.669873476E0,6.280879974E-1,-3.925383687E-1
6.871486696E1,2.644307852E0,5.684349537E-1,-3.680379987E-1
6.871739228E1,2.613415956E0,5.098471642E-1,-3.424724042E-1
6.871991764E1,2.579328537E0,4.533897936E-1,-3.211677670E-1
6.872244300E1,2.543110609E0,4.022586346E-1,-2.977326214E-1
6.872496837E1,2.507025957E0,3.544562757E-1,-2.721670270E-1
6.872749373E1,2.466547012E0,3.075860441E-1,-2.476666719E-1
6.873001915E1,2.422872543E0,2.703028917E-1,-2.327534109E-1
6.873254452E1,2.378132820E0,2.394111156E-1,-2.167749256E-1
6.873506988E1,2.329132080E0,2.149107605E-1,-2.030600458E-1
6.873759519E1,2.286522627E0,1.968017966E-1,-1.902772486E-1
6.874012056E1,2.240717649E0,1.872147024E-1,-1.849510819E-1
6.874264592E1,2.186390877E0,1.914756298E-1,-1.849510819E-1
6.874517129E1,2.138455391E0,2.053236663E-1,-1.902772486E-1
6.874769660E1,2.094780684E0,2.319544852E-1,-1.998643428E-1
6.875022196E1,2.050040960E0,2.681724131E-1,-2.135792226E-1
6.875274733E1,2.008496761E0,3.107817471E-1,-2.284924835E-1
6.875527269E1,1.973344207E0,3.565867543E-1,-2.487319112E-1
6.875779806E1,1.940321922E0,4.033238590E-1,-2.796236575E-1
6.876032347E1,1.909430146E0,4.533897936E-1,-3.169068098E-1
6.876284884E1,1.885062933E0,5.098471642E-1,-3.616466224E-1
6.876537420E1,1.863758326E0,5.641740561E-1,-4.127778113E-1
6.876789952E1,1.849910259E0,6.216966510E-1,-4.649742246E-1
6.877042488E1,1.841388464E0,6.738930345E-1,-5.256925225E-1
6.877295024E1,1.832866549E0,7.218285203E-1,-5.874760151E-1
6.877547561E1,1.833931804E0,7.686987519E-1,-6.503247619E-1
6.877800097E1,1.841388464E0,8.091776371E-1,-7.184996605E-1
6.878052629E1,1.856301665E0,8.539174199E-1,-7.856093645E-1
6.878305165E1,1.875475883E0,8.901353478E-1,-8.493902087E-1
6.878557702E1,1.901041508E0,9.284837246E-1,-9.111737013E-1
6.878810238E1,1.928604364E0,9.625712037E-1,-9.655005932E-1
6.879062780E1,1.956300497E0,9.892020226E-1,-1.015566587E0
6.879315316E1,1.985061765E0,1.014634490E0,-1.054980159E0
6.879567853E1,2.012757778E0,1.033808708E0,-1.085871935E0
6.879820384E1,2.043649673E0,1.047656655E0,-1.102915645E0
6.880072920E1,2.073476076E0,1.055113316E0,-1.113567948E0
6.880325457E1,2.099041700E0,1.054048061E0,-1.116763711E0
6.880577993E1,2.122476816E0,1.045526266E0,-1.107176542E0
6.880830530E1,2.145911932E0,1.027417302E0,-1.092263341E0
6.881083061E1,2.164020777E0,1.006112576E0,-1.075219631E0
6.881335597E1,2.181064606E0,9.796149135E-1,-1.049654007E0
6.881588134E1,2.192782164E0,9.497883916E-1,-1.026218891E0
6.881840670E1,2.197043180E0,9.125052094E-1,-1.000653267E0
6.882093212E1,2.192782164E0,8.656349778E-1,-9.750877023E-1
6.882345748E1,2.179999352E0,8.219604492E-1,-9.516525269E-1
6.882598285E1,2.157629490E0,7.718944550E-1,-9.260869622E-1
6.882850816E1,2.125672579E0,7.228937745E-1,-9.047822952E-1
6.883103353E1,2.083063126E0,6.770887375E-1,-8.813471794E-1
6.883355889E1,2.027671099E0,6.387403607E-1,-8.611077666E-1
6.883608426E1,1.962691903E0,6.078485847E-1,-8.493902087E-1
6.883860962E1,1.887193441E0,5.790873170E-1,-8.408682942E-1
6.884113493E1,1.799844384E0,5.609783530E-1,-8.312812448E-1
6.884366030E1,1.701842904E0,5.513912439E-1,-8.270202875E-1
6.884618566E1,1.601711035E0,5.492607951E-1,-8.227593303E-1
6.884871103E1,1.495187759E0,5.492607951E-1,-8.196967840E-1
6.885123644E1,1.390794873E0,5.471302867E-1,-8.154358864E-1
6.885376181E1,1.284404755E0,5.418041348E-1,-8.058487773E-1
6.885628717E1,1.184272766E0,5.279561281E-1,-7.962616682E-1
6.885881248E1,1.086271405E0,5.077167153E-1,-7.898702621E-1
6.886133785E1,9.904004335E-1,4.810858667E-1,-7.770875096E-1
6.886386321E1,9.041165113E-1,4.427374899E-1,-7.557828426E-1
6.886638858E1,8.274197578E-1,3.928046823E-1,-7.270215154E-1
6.886891394E1,7.571143508E-1,3.374125659E-1,-6.929340959E-1
6.887143926E1,7.006570101E-1,2.766942680E-1,-6.556509137E-1
6.887396462E1,6.549851298E-1,2.063889056E-1,-6.109111309E-1
6.887648998E1,6.134410501E-1,1.275616586E-1,-5.693670511E-1
6.887901535E1,5.761579275E-1,5.299534276E-2,-5.299534202E-1
6.888154077E1,5.463314056E-1,-8.788172156E-3,-4.958659708E-1
6.888406613E1,5.228962898E-1,-6.311506033E-2,-4.703003764E-1
6.888659149E1,5.037220716E-1,-1.057243794E-1,-4.489957094E-1
6.888911681E1,4.973306656E-1,-1.270290315E-1,-4.351477027E-1
6.889164217E1,5.005263686E-1,-1.355509013E-1,-4.287562966E-1
6.889416754E1,5.111786723E-1,-1.355509013E-1,-4.287562966E-1
6.889669290E1,5.335485935E-1,-1.195724085E-1,-4.298215210E-1
6.889921826E1,5.623098612E-1,-1.003982127E-1,-4.404738545E-1
6.890174358E1,5.921363831E-1,-7.270215452E-2,-4.543218911E-1
6.890426894E1,6.347457170E-1,-3.754946589E-2,-4.660394490E-1
6.890679431E1,6.762897968E-1,3.994623665E-3,-4.745613039E-1
6.890931967E1,7.155702710E-1,5.619104207E-2,-4.820179343E-1
6.891184509E1,7.528534532E-1,1.169093251E-1,-4.852136374E-1
6.891437045E1,7.858756781E-1,1.840189993E-1,-4.830831885E-1
6.891689582E1,8.188979030E-1,2.489982247E-1,-4.820179343E-1
6.891942113E1,8.433982730E-1,3.193036020E-1,-4.745613039E-1
6.892194649E1,8.561810255E-1,3.938699067E-1,-4.617785215E-1
6.892447186E1,8.604419827E-1,4.725640118E-1,-4.404738545E-1
6.892699722E1,8.487244248E-1,5.567173958E-1,-4.170387387E-1
6.892952259E1,8.199630976E-1,6.547188759E-1,-3.914731443E-1
6.893204790E1,7.698971629E-1,7.633726001E-1,-3.712337017E-1
6.893457326E1,6.963961124E-1,8.816134930E-1,-3.541899920E-1
6.893709863E1,5.963973403E-1,1.001984835E0,-3.414071798E-1
6.893962399E1,4.696346223E-1,1.110505462E0,-3.350157738E-1
6.894214946E1,3.205019832E-1,1.196789265E0,-3.339505494E-1
6.894467483E1,1.500647068E-1,1.245790005E0,-3.286243975E-1
6.894720019E1,-3.834838793E-2,1.227681041E0,-3.169068098E-1
6.894972550E1,-2.492645234E-1,1.109440207E0,-2.924064696E-1
6.895225087E1,-4.804200828E-1,8.603088260E-1,-2.487319112E-1
6.895477623E1,-7.348776460E-1,4.810858667E-1,-1.892120093E-1
6.895730160E1,-1.022490501E0,-3.328853101E-2,-1.146457046E-1
6.895982696E1,-1.357905746E0,-6.999912262E-1,-3.368799388E-2
6.896235228E1,-1.746715903E0,-1.486932158E0,3.768261895E-2
6.896487764E1,-2.185458660E0,-2.328333139E0,9.413997084E-2
6.896740301E1,-2.628462553E0,-3.105819941E0,1.197055578E-1
6.896992837E1,-3.015008926E0,-3.681977987E0,1.229012609E-1
6.897245379E1,-3.284512758E0,-3.990762472E0,1.058575287E-1
6.897497915E1,-3.391036272E0,-4.006741047E0,9.094426781E-2
6.897750452E1,-3.321795940E0,-3.732043982E0,8.668334037E-2
6.898002983E1,-3.097031832E0,-3.191038609E0,8.242240548E-2
6.898255519E1,-2.748833895E0,-2.416747332E0,7.390054315E-2
6.898508056E1,-2.327134609E0,-1.457105637E0,6.537867337E-2
6.898760592E1,-1.871214986E0,-3.676385581E-1,6.218297780E-2
6.899013129E1,-1.413297892E0,8.081123829E-1,7.922670245E-2
6.899265660E1,-9.884030819E-1,1.992385268E0,1.250317246E-1
6.899518196E1,-6.166367531E-1,3.102091789E0,2.230331600E-1
6.899770733E1,-3.291569948E-1,4.062665462E0,3.615134656E-1
6.900023269E1,-1.246322617E-1,4.839087486E0,5.286219120E-1
6.900275811E1,-2.130466048E-3,5.414179802E0,6.990591884E-1
6.900528347E1,2.876129188E-2,5.772098064E0,8.780183196E-1
6.900780884E1,-2.450035885E-2,5.874227524E0,1.051518202E0
6.901033415E1,-1.459369212E-1,5.664509773E0,1.217694521E0
6.901285952E1,-3.547225893E-1,5.027633667E0,1.382805586E0
6.901538488E1,-8.999887705E-1,3.373726130E0,1.612762809E0
6.901791024E1,-2.029934645E0,2.681724131E-1,2.036725521E0
6.902043561E1,-3.143902063E0,-2.917273760E0,2.572404623E0
6.902296092E1,-3.940563202E0,-5.266645432E0,3.017538786E0
6.902548629E1,-4.435763359E0,-6.741726875E0,3.292368889E0
6.902801165E1,-4.620049000E0,-7.331732750E0,3.434045076E0
6.903053702E1,-4.495416641E0,-7.104837894E0,3.488238573E0
6.903306243E1,-4.101413250E0,-6.250787258E0,3.465868711E0
6.903558780E1,-3.507146597E0,-5.038818359E0,3.355217695E0
6.903811316E1,-2.781856060E0,-3.692630291E0,3.161345243E0
6.904063847E1,-2.012891054E0,-2.375203371E0,2.891841412E0
6.904316384E1,-1.259904385E0,-1.195191503E0,2.577730656E0
6.904568920E1,-5.868102312E-1,-2.069215178E-1,2.262421846E0
6.904821457E1,-3.515268862E-2,5.801525116E-1,1.973876834E0
6.905073993E1,4.067858756E-1,1.227681041E0,1.729938388E0
6.905326524E1,7.645710111E-1,1.758033991E0,1.528742552E0
6.905579061E1,1.036205411E0,2.184127092E0,1.354044318E0
6.905831597E1,1.216229796E0,2.529129505E0,1.207042217E0
6.906084134E1,1.307706714E0,2.790111542E0,1.062170506E0
6.906336676E1,1.311967611E0,2.963611364E0,9.121057987E-1
6.906589212E1,1.254578233E0,3.064808607E0,7.448641658E-1
6.906841748E1,1.165098667E0,3.123396397E0,5.520570278E-1
6.907094280E1,1.079879999E0,3.180918932E0,3.412740231E-1
6.907346816E1,1.027683616E0,3.254420042E0,1.090532318E-1
6.907599353E1,1.023422599E0,3.333247185E0,-1.370155960E-1
6.907851889E1,1.055379629E0,3.411009312E0,-3.914731443E-1
6.908104426E1,1.108641267E0,3.471594334E0,-6.364767551E-1
6.908356957E1,1.172555208E0,3.492899179E0,-8.579120636E-1
6.908609493E1,1.225816846E0,3.465203047E0,-1.039001703E0
6.908862030E1,1.255643368E0,3.372660875E0,-1.187069058E0
6.909114566E1,1.256708622E0,3.207549810E0,-1.309570789E0
6.909367108E1,1.239664912E0,2.965741873E0,-1.412898421E0
6.909619644E1,1.211968899E0,2.660153151E0,-1.503310084E0
6.909872181E1,1.168294311E0,2.292647839E0,-1.577876449E0
6.910124712E1,1.119293571E0,1.875209570E0,-1.647116542E0
6.910377248E1,1.071358085E0,1.426879644E0,-1.708900094E0
6.910629785E1,1.015965939E0,9.742887616E-1,-1.757900834E0
6.910882321E1,9.563129544E-1,5.343475342E-1,-1.798379660E0
6.911134858E1,8.977251053E-1,1.233007237E-1,-1.825010419E0
6.911387389E1,8.433982730E-1,-2.451367527E-1,-1.839923739E0
6.911639926E1,7.943975329E-1,-5.785546899E-1,-1.843119383E0
6.911892462E1,7.496577501E-1,-8.724258542E-1,-1.832467079E0
6.912144998E1,7.166355252E-1,-1.134473205E0,-1.810097218E0
6.912397545E1,6.953308582E-1,-1.369889617E0,-1.781335950E0
6.912650082E1,6.826812029E-1,-1.580672622E0,-1.748313665E0
6.912902618E1,6.846785545E-1,-1.762827516E0,-1.709965348E0
6.913155149E1,6.921351552E-1,-1.927938581E0,-1.669486403E0
6.913407686E1,7.017222643E-1,-2.076938152E0,-1.627942324E0
6.913660222E1,7.166355252E-1,-2.204766035E0,-1.592789650E0
6.913912759E1,7.219616771E-1,-2.319811106E0,-1.558702230E0
6.914165295E1,7.251573801E-1,-2.414617062E0,-1.525679946E0
6.914417827E1,7.240921259E-1,-2.496639967E0,-1.490527272E0
6.914670363E1,7.177007794E-1,-2.563749552E0,-1.446852803E0
6.914922899E1,7.049179673E-1,-2.618076563E0,-1.400115609E0
6.915175436E1,6.816160083E-1,-2.663748264E0,-1.350049734E0
6.915427978E1,6.645722389E-1,-2.695705414E0,-1.295722842E0
6.915680514E1,6.496589780E-1,-2.715944767E0,-1.227547884E0
6.915933050E1,6.368761659E-1,-2.738314629E0,-1.161503434E0
6.916185582E1,6.262238622E-1,-2.755358458E0,-1.090132833E0
6.916438118E1,6.230281591E-1,-2.764945507E0,-1.015566587E0
6.916690655E1,6.272891164E-1,-2.768141270E0,-9.452611804E-1
6.916943191E1,6.347457170E-1,-2.758553982E0,-8.888037801E-1
6.917195728E1,6.539199352E-1,-2.740445137E0,-8.398030996E-1
6.917448259E1,6.837464571E-1,-2.707422972E0,-7.920007706E-1
6.917700795E1,7.219616771E-1,-2.655226469E0,-7.525871396E-1
6.917953332E1,7.603100538E-1,-2.576532364E0,-7.248910666E-1
6.918205868E1,7.965279818E-1,-2.476400375E0,-6.982602477E-1
6.918458410E1,8.370068669E-1,-2.347507238E0,-6.737598777E-1
6.918710946E1,8.732247949E-1,-2.195178986E0,-6.492595077E-1
6.918963483E1,9.030513167E-1,-2.014222383E0,-6.194329858E-1
6.919216014E1,9.190297723E-1,-1.809697747E0,-5.949326158E-1
6.919468551E1,9.254211783E-1,-1.578542233E0,-5.683017969E-1
6.919721087E1,9.254211783E-1,-1.319823742E0,-5.395405293E-1
6.919973623E1,9.179645777E-1,-1.040732622E0,-4.990616739E-1
6.920226160E1,9.094427228E-1,-7.489919662E-1,-4.575175941E-1
6.920478691E1,8.977251053E-1,-4.549876451E-1,-4.085168540E-1
6.920731228E1,8.796161413E-1,-1.653774232E-1,-3.605813682E-1
6.920983764E1,8.487244248E-1,1.137136221E-1,-3.094501793E-1
6.921236300E1,8.125064969E-1,3.715000153E-1,-2.572537661E-1
6.921488842E1,7.656362653E-1,6.089138389E-1,-2.041252851E-1
6.921741379E1,7.155702710E-1,8.187647462E-1,-1.455374658E-1
6.921993915E1,6.603113413E-1,1.001984835E0,-8.481918275E-2
6.922246446E1,6.038539410E-1,1.168027997E0,-2.516612969E-2
6.922498983E1,5.484618545E-1,1.317160606E0,3.768261895E-2
6.922751519E1,4.973306656E-1,1.444988608E0,9.733566642E-2
6.923004056E1,4.547213614E-1,1.553642392E0,1.484668553E-1
6.923256592E1,4.131772518E-1,1.654706359E0,1.964023411E-1
6.923509123E1,3.748288751E-1,1.742055416E0,2.411421239E-1
6.923761660E1,3.396761715E-1,1.809165120E0,2.794905007E-1
6.924014196E1,3.077192008E-1,1.854970098E0,3.114475012E-1
6.924266733E1,2.832188308E-1,1.873079062E0,3.359478712E-1
6.924519274E1,2.576532364E-1,1.853904963E0,3.572525382E-1
6.924771811E1,2.320876420E-1,1.802773714E0,3.796224296E-1
6.925024347E1,1.990654171E-1,1.727142215E0,3.975982368E-1
6.925276879E1,1.553908736E-1,1.633401632E0,4.167724252E-1
6.925529415E1,9.786828607E-2,1.528076768E0,4.338161349E-1
6.925781952E1,2.876129188E-2,1.415162086E0,4.583165050E-1
6.926034488E1,-5.965305120E-2,1.289464593E0,4.902735054E-1
6.926287024E1,-1.640458852E-1,1.155245185E0,5.275566578E-1
6.926539556E1,-2.726996541E-1,1.012503982E0,5.691007376E-1
6.926792092E1,-3.781577349E-1,8.656349778E-1,6.085143685E-1
6.927044629E1,-4.868114889E-1,7.165023685E-1,6.532541513E-1
6.927297165E1,-5.878754854E-1,5.673697591E-1,6.947982311E-1
6.927549712E1,-6.741593480E-1,4.224980474E-1,7.320814133E-1
6.927802248E1,-7.444647551E-1,2.798899710E-1,7.651036382E-1
6.928054785E1,-8.009220958E-1,1.584534049E-1,8.023867607E-1
6.928307321E1,-8.424661756E-1,6.364767253E-2,8.375394940E-1
6.928559853E1,-8.680317402E-1,-6.657706574E-3,8.663007617E-1
6.928812389E1,-8.818798065E-1,-4.713656008E-2,8.918663263E-1
6.929064926E1,-8.850755095E-1,-5.991935730E-2,9.153015018E-1
6.929317462E1,-8.776188493E-1,-4.607132822E-2,9.344756603E-1
6.929569998E1,-8.680317402E-1,-7.722939365E-3,9.493889213E-1
6.929822535E1,-8.509880304E-1,5.406057462E-2,9.600412846E-1
6.930075066E1,-8.264876604E-1,1.350182891E-1,9.706935883E-1
6.930327603E1,-7.945306897E-1,2.287587970E-1,9.792154431E-1
6.930580144E1,-7.625737190E-1,3.267602324E-1,9.802806973E-1
6.930832681E1,-7.263557911E-1,4.171718955E-1,9.792154431E-1
6.931085217E1,-6.869421601E-1,5.013253093E-1,9.685631394E-1
6.931337754E1,-6.485937834E-1,5.716306567E-1,9.557803273E-1
6.931590285E1,-6.081148982E-1,6.206313968E-1,9.387366176E-1
6.931842821E1,-5.750926733E-1,6.515231729E-1,9.227581024E-1
6.932095358E1,-5.463314056E-1,6.579145193E-1,9.131709933E-1
6.932347894E1,-5.177032351E-1,6.461969614E-1,9.057143927E-1
6.932600431E1,-4.942681193E-1,6.185009480E-1,9.089100957E-1
6.932852967E1,-4.825505614E-1,5.876091719E-1,9.142362475E-1
6.933105498E1,-4.708330035E-1,5.684349537E-1,9.259538054E-1
6.933358035E1,-4.559197426E-1,5.705654621E-1,9.366061091E-1
