"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.837790436E1,4.391999841E-1,3.126859856E1,-2.305799961E0
8.838790436E1,3.781999946E-1,3.118319893E1,-1.951999903E0
8.839790436E1,2.805999815E-1,3.110999870E1,-1.756799936E0
8.840790436E1,2.073999941E-1,3.106119919E1,-1.585999966E0
8.841790436E1,1.341999918E-1,3.095139885E1,-1.378600001E0
8.842790436E1,-3.660000116E-2,3.082939911E1,-1.183400035E0
8.843790436E1,-2.439999878E-1,3.068299866E1,-1.012599945E0
8.844790436E1,-4.879999757E-1,3.056099892E1,-1.036999941E0
8.845790436E1,-7.075999975E-1,3.040239906E1,-1.256600022E0
8.846790436E1,-9.271999598E-1,3.030480003E1,-1.695799947E0
8.847790436E1,-1.061399937E0,3.024379921E1,-2.061800003E0
8.848790436E1,-1.427399993E0,3.006079865E1,-2.574199915E0
8.849790436E1,-2.049599886E0,2.969479942E1,-3.720999956E0
8.850790436E1,-2.464400053E0,2.953619957E1,-4.379799843E0
8.851790436E1,-3.001199961E0,2.938979912E1,-4.806799889E0
8.852790436E1,-3.537999868E0,2.915799904E1,-5.343599796E0
8.853790436E1,-4.013800144E0,2.901159859E1,-5.880399704E0
8.854790436E1,-4.428599834E0,2.882859993E1,-6.404999733E0
8.855790436E1,-4.953199863E0,2.854800034E1,-6.966199875E0
8.856790436E1,-5.245999813E0,2.836499977E1,-7.563999653E0
8.857790436E1,-5.489999771E0,2.813319969E1,-8.064199448E0
8.858790436E1,-5.672999859E0,2.795019913E1,-8.576600075E0
8.859790436E1,-5.685199738E0,2.770619965E1,-9.271999359E0
8.860790436E1,-5.636399746E0,2.752319908E1,-9.772199631E0
8.861790436E1,-5.611999989E0,2.727919960E1,-1.034560013E1
8.862790436E1,-5.587599754E0,2.707180023E1,-1.094339943E1
8.863790436E1,-5.502200127E0,2.687660027E1,-1.144359970E1
8.864790436E1,-5.428999901E0,2.673019981E1,-1.187059975E1
8.865790436E1,-5.392399788E0,2.654719925E1,-1.233419991E1
8.866790436E1,-5.416800022E0,2.631539917E1,-1.278559971E1
8.867790436E1,-5.428999901E0,2.618120003E1,-1.318820000E1
8.868790436E1,-5.355799675E0,2.602260017E1,-1.352979946E1
8.869790436E1,-5.306999683E0,2.592499924E1,-1.384700012E1
8.870790436E1,-5.270400047E0,2.577859879E1,-1.402999973E1
8.871790436E1,-5.294799805E0,2.560779953E1,-1.431059933E1
8.872790436E1,-5.233799934E0,2.543700027E1,-1.466440010E1
8.873790436E1,-5.184999943E0,2.540040016E1,-1.477419949E1
8.874790436E1,-5.062999725E0,2.542479897E1,-1.484739971E1
8.875790436E1,-4.977600098E0,2.538819885E1,-1.484739971E1
8.876790436E1,-4.953199863E0,2.542479897E1,-1.487179947E1
8.877790436E1,-4.867799759E0,2.551019859E1,-1.470099926E1
8.878790436E1,-4.745800018E0,2.563220024E1,-1.446920013E1
8.879790436E1,-4.635999680E0,2.586400032E1,-1.415199947E1
8.880790436E1,-4.526199818E0,2.609580040E1,-1.349319935E1
8.881790436E1,-4.404200077E0,2.630319977E1,-1.296859932E1
8.882790436E1,-4.343199730E0,2.654719925E1,-1.227320004E1
8.883790436E1,-4.196799755E0,2.686439896E1,-1.141919994E1
8.884790436E1,-4.074800014E0,2.714499855E1,-1.033339977E1
8.885790436E1,-4.013800144E0,2.738899994E1,-9.369600296E0
8.886790436E1,-3.855199814E0,2.770619965E1,-8.186200142E0
8.887790436E1,-3.708799839E0,2.801119995E1,-6.966199875E0
8.888790436E1,-3.574599981E0,2.831620026E1,-5.782799721E0
8.889790436E1,-3.367199898E0,2.857239914E1,-4.672599792E0
8.890790436E1,-3.245199919E0,2.874320030E1,-3.537999868E0
8.891790436E1,-3.074399948E0,2.890180016E1,-2.378999949E0
8.892790436E1,-2.915799856E0,2.907259941E1,-1.378600001E0
8.893790436E1,-2.879199982E0,2.912139893E1,-3.781999946E-1
8.894790436E1,-2.964599848E0,2.914579964E1,4.513999820E-1
8.895790436E1,-3.001199961E0,2.913360023E1,1.366400003E0
8.896790436E1,-3.074399948E0,2.907259941E1,2.220399857E0
8.897790436E1,-3.245199919E0,2.901159859E1,3.171999931E0
8.898790436E1,-3.415999889E0,2.896279907E1,3.928400040E0
8.899790436E1,-3.537999868E0,2.882859993E1,4.794600010E0
8.900790436E1,-3.720999956E0,2.863339996E1,5.697400093E0
8.901790436E1,-3.745399952E0,2.851140022E1,6.673399925E0
8.902790436E1,-3.733199835E0,2.840159988E1,7.515199661E0
8.903790436E1,-3.672199965E0,2.821859932E1,8.381400108E0
8.904790436E1,-3.647799969E0,2.801119995E1,9.308599472E0
8.905790436E1,-3.550199986E0,2.779159927E1,1.013819981E1
8.906790436E1,-3.415999889E0,2.758419991E1,1.093120003E1
8.907790436E1,-3.342799902E0,2.741339874E1,1.155340004E1
8.908790436E1,-3.245199919E0,2.719379997E1,1.213899994E1
8.909790436E1,-3.110999823E0,2.707180023E1,1.265139961E1
8.910790436E1,-3.074399948E0,2.685219955E1,1.307839966E1
8.911790436E1,-3.013399839E0,2.671800041E1,1.340779972E1
8.912790436E1,-2.952399969E0,2.662039948E1,1.367619991E1
8.913790436E1,-2.891399860E0,2.651059914E1,1.388359928E1
8.914790436E1,-2.854799986E0,2.640079880E1,1.410319996E1
8.915790436E1,-2.879199982E0,2.633979988E1,1.435939980E1
8.916790436E1,-2.866999865E0,2.637639999E1,1.454239941E1
8.917790436E1,-2.964599848E0,2.632759857E1,1.460339928E1
8.918790436E1,-2.915799856E0,2.633979988E1,1.474979973E1
8.919790436E1,-2.988999844E0,2.629100037E1,1.487179947E1
8.920790436E1,-3.110999823E0,2.627879906E1,1.487179947E1
8.921790436E1,-3.269599915E0,2.627879906E1,1.493279934E1
8.922790436E1,-3.415999889E0,2.636419868E1,1.506699944E1
8.923790436E1,-3.489199877E0,2.633979988E1,1.507919979E1
8.924790436E1,-3.586799860E0,2.631539917E1,1.504259968E1
8.925790436E1,-3.550199986E0,2.633979988E1,1.503039932E1
8.926790436E1,-3.647799969E0,2.640079880E1,1.518900013E1
8.927790436E1,-3.696599960E0,2.643739891E1,1.525000000E1
8.928790436E1,-3.574599981E0,2.647399902E1,1.532319927E1
8.929790436E1,-3.440399885E0,2.648620033E1,1.549399948E1
8.930790436E1,-3.208600044E0,2.642519951E1,1.553059959E1
8.931790436E1,-3.135400057E0,2.640079880E1,1.557940006E1
8.932790436E1,-3.025599957E0,2.638859940E1,1.561599922E1
8.933790436E1,-3.171999931E0,2.632759857E1,1.582339954E1
8.934790436E1,-3.355000019E0,2.621780014E1,1.577460003E1
8.935790436E1,-3.513599873E0,2.619339943E1,1.566479969E1
8.936790436E1,-3.818599939E0,2.616899872E1,1.573799992E1
8.937790436E1,-4.184599876E0,2.614459991E1,1.567700005E1
8.938790436E1,-4.660399914E0,2.608359909E1,1.567700005E1
8.939790436E1,-5.050799847E0,2.612019920E1,1.566479969E1
8.940790436E1,-5.477799892E0,2.608359909E1,1.567700005E1
8.941790436E1,-5.807199955E0,2.604699898E1,1.545739937E1
8.942790436E1,-6.063399792E0,2.609580040E1,1.532319927E1
8.943790436E1,-6.197599888E0,2.614459991E1,1.533539963E1
8.944790436E1,-6.246399879E0,2.612019920E1,1.525000000E1
8.945790436E1,-6.099999905E0,2.621780014E1,1.528660011E1
8.946790436E1,-5.904799938E0,2.638859940E1,1.523779964E1
8.947790436E1,-5.660799980E0,2.647399902E1,1.511579990E1
8.948790436E1,-5.331399918E0,2.658379936E1,1.496939945E1
8.949790436E1,-4.916599751E0,2.674239922E1,1.484739971E1
8.950790436E1,-4.513999939E0,2.690099907E1,1.471319962E1
8.951790436E1,-4.306600094E0,2.698639870E1,1.463999939E1
8.952790436E1,-4.147999763E0,2.715719986E1,1.440819931E1
8.953790436E1,-4.172399998E0,2.726700020E1,1.400559998E1
8.954790436E1,-4.306600094E0,2.734020042E1,1.360299969E1
8.955790436E1,-4.599400043E0,2.746220016E1,1.326139927E1
8.956790436E1,-4.940999985E0,2.757199860E1,1.301739979E1
8.957790436E1,-5.368000031E0,2.763299942E1,1.280999947E1
8.958790436E1,-5.843800068E0,2.765740013E1,1.254160023E1
8.959790436E1,-6.234200001E0,2.775499916E1,1.199259949E1
8.960790436E1,-6.612400055E0,2.775499916E1,1.161439991E1
8.961790436E1,-7.002799988E0,2.780379868E1,1.128499985E1
8.962790436E1,-7.307799816E0,2.787699890E1,1.087020016E1
8.963790436E1,-7.478600025E0,2.799899864E1,1.058959961E1
8.964790436E1,-7.698199749E0,2.814539909E1,1.015040016E1
8.965790436E1,-7.881199837E0,2.829179955E1,9.760000229E0
8.966790436E1,-7.966599941E0,2.841379929E1,9.357399940E0
8.967790436E1,-8.161799431E0,2.849919891E1,9.003600121E0
8.968790436E1,-8.295999527E0,2.864559937E1,8.503399849E0
8.969790436E1,-8.381400108E0,2.877979851E1,8.064199448E0
8.970790436E1,-8.539999962E0,2.888959885E1,7.820199966E0
8.971790436E1,-8.625399590E0,2.897500038E1,7.319999695E0
8.972790436E1,-8.698599815E0,2.901159859E1,6.929599762E0
8.973790436E1,-8.771800041E0,2.907259941E1,6.575799942E0
8.974790436E1,-8.845000267E0,2.918239975E1,6.197599888E0
8.975790436E1,-8.893799782E0,2.930439949E1,5.819399834E0
8.976790436E1,-8.942600250E0,2.934099960E1,5.551000118E0
8.977790436E1,-9.052399635E0,2.936540031E1,5.184999943E0
8.978790436E1,-9.040200233E0,2.941419983E1,4.648200035E0
8.979790436E1,-9.174399376E0,2.941419983E1,4.245599747E0
8.980790436E1,-9.357399940E0,2.942639923E1,3.806399822E0
8.981790436E1,-9.418399811E0,2.938979912E1,3.257400036E0
8.982790436E1,-9.564800262E0,2.942639923E1,2.781599998E0
8.983790436E1,-9.650199890E0,2.945079994E1,2.415600061E0
8.984790436E1,-9.747799873E0,2.952400017E1,2.061800003E0
8.985790436E1,-9.845399857E0,2.957279968E1,1.646999955E0
8.986790436E1,-9.955200195E0,2.959719849E1,1.342000008E0
8.987790436E1,-1.004059982E1,2.959719849E1,9.515999556E-1
8.988790436E1,-1.001620007E1,2.959719849E1,6.100000143E-1
8.989790436E1,-1.011380005E1,2.964599991E1,4.147999883E-1
8.990790436E1,-1.016259956E1,2.959719849E1,2.561999857E-1
8.991790436E1,-1.026019955E1,2.958499908E1,-4.879999906E-2
8.992790436E1,-1.030900002E1,2.956060028E1,-1.951999962E-1
8.993790436E1,-1.039439964E1,2.948740005E1,-1.708000004E-1
8.994790436E1,-1.041879940E1,2.942639923E1,-1.341999918E-1
8.995790436E1,-1.043099976E1,2.943859863E1,-3.660000116E-2
8.996790436E1,-1.044320011E1,2.943859863E1,1.097999960E-1
8.997790436E1,-1.049199963E1,2.940199852E1,2.073999941E-1
8.998790436E1,-1.054080009E1,2.937759972E1,2.683999836E-1
8.999790436E1,-1.056519985E1,2.935319901E1,5.001999736E-1
9.000790436E1,-1.065059948E1,2.935319901E1,6.466000080E-1
9.001790436E1,-1.057740021E1,2.934099960E1,8.173999786E-1
9.002790436E1,-1.056519985E1,2.931659889E1,9.271999598E-1
9.003790436E1,-1.047980022E1,2.925559998E1,1.146799922E0
9.004790436E1,-1.047980022E1,2.920679855E1,1.500599980E0
9.005790436E1,-1.032119942E1,2.918239975E1,1.854399920E0
9.006790436E1,-1.012599945E1,2.915799904E1,2.330199957E0
9.007790436E1,-9.918600082E0,2.910919952E1,2.720599890E0
9.008790436E1,-9.723400116E0,2.903599930E1,3.123199940E0
9.009790436E1,-9.540399551E0,2.898719978E1,3.452600002E0
9.010790436E1,-9.357399940E0,2.897500038E1,3.928400040E0
9.011790436E1,-9.149999619E0,2.886520004E1,4.440799713E0
9.012790436E1,-8.954799652E0,2.879199982E1,4.843400002E0
9.013790436E1,-8.796199799E0,2.865779877E1,5.306999683E0
9.014790436E1,-8.674200058E0,2.849919891E1,5.758399963E0
9.015790436E1,-8.564399719E0,2.832839966E1,6.331799984E0
9.016790436E1,-8.430199623E0,2.814539909E1,6.941799641E0
9.017790436E1,-8.369199753E0,2.795019913E1,7.563999653E0
9.018790436E1,-8.259399414E0,2.766959953E1,8.161799431E0
9.019790436E1,-8.283800125E0,2.748659897E1,8.710800171E0
9.020790436E1,-8.198399544E0,2.721819878E1,9.308599472E0
9.021790436E1,-8.100799561E0,2.699860001E1,9.808799744E0
9.022790436E1,-8.125200272E0,2.676679993E1,1.029679966E1
9.023790436E1,-8.198399544E0,2.646179962E1,1.083360004E1
9.024790436E1,-8.125200272E0,2.618120003E1,1.137039948E1
9.025790436E1,-8.112999916E0,2.590060043E1,1.189499950E1
9.026790436E1,-8.100799561E0,2.560779953E1,1.244399929E1
9.027790436E1,-8.064199448E0,2.525399971E1,1.305399990E1
9.028790436E1,-8.027600288E0,2.487579918E1,1.366399956E1
9.029790436E1,-8.112999916E0,2.446100044E1,1.437160015E1
9.030790436E1,-8.027600288E0,2.403400040E1,1.506699944E1
9.031790436E1,-1.023579979E1,2.147200012E1,1.611619949E1
9.032790436E1,-1.010159969E1,2.098399925E1,1.677499962E1
9.033790436E1,-9.991799355E0,2.043499947E1,1.749480057E1
9.034790436E1,-9.808799744E0,1.994700050E1,1.808040047E1
9.035790436E1,-9.528200150E0,1.943459892E1,1.864159966E1
9.036790436E1,-9.296400070E0,1.899539948E1,1.925160027E1
9.037790436E1,-8.991399765E0,1.854399872E1,1.977619934E1
9.038790436E1,-8.710800171E0,1.809259987E1,2.039839935E1
9.039790436E1,-8.369199753E0,1.760459900E1,2.089859962E1
9.040790436E1,-8.137399673E0,1.711660004E1,2.139879990E1
9.041790436E1,-7.856800079E0,1.667740059E1,2.180139923E1
9.042790436E1,-7.612799644E0,1.622599983E1,2.235039902E1
9.043790436E1,-7.527400017E0,1.577460003E1,2.294820023E1
9.044790436E1,-7.441999912E0,1.529879951E1,2.341180038E1
9.045790436E1,-7.332200050E0,1.482299995E1,2.387539864E1
9.046790436E1,-7.271199703E0,1.437160015E1,2.425359917E1
9.047790436E1,-7.246799946E0,1.395679951E1,2.469279861E1
9.048790436E1,-7.210199833E0,1.360299969E1,2.494899940E1
9.049790436E1,-7.124799728E0,1.324919987E1,2.531499863E1
9.050790436E1,-6.978399754E0,1.282219982E1,2.553459930E1
9.051790436E1,-6.795399666E0,1.249279976E1,2.563220024E1
9.052790436E1,-6.624599934E0,1.204139996E1,2.579080009E1
9.053790436E1,-6.441599846E0,1.166319942E1,2.596159935E1
9.054790436E1,-6.221999645E0,1.126060009E1,2.607139969E1
9.055790436E1,-6.075599670E0,1.088239956E1,2.620559883E1
9.056790436E1,-5.746200085E0,1.050419998E1,2.647399902E1
9.057790436E1,-5.502200127E0,1.016259956E1,2.668140030E1
9.058790436E1,-5.343599796E0,9.906399727E0,2.687660027E1
9.059790436E1,-5.209399700E0,9.576999664E0,2.709619904E1
9.060790436E1,-5.026400089E0,9.406199455E0,2.736459923E1
9.061790436E1,-4.831200123E0,9.198800087E0,2.746220016E1
9.062790436E1,-4.684800148E0,9.015799522E0,2.760859871E1
9.063790436E1,-4.526199818E0,8.845000267E0,2.771839905E1
9.064790436E1,-4.465199947E0,8.722999573E0,2.771839905E1
9.065790436E1,-4.355400085E0,8.576600075E0,2.777939987E1
9.066790436E1,-4.221199989E0,8.430199623E0,2.780379868E1
9.067790436E1,-4.099199772E0,8.381400108E0,2.785260010E1
9.068790436E1,-3.928400040E0,8.295999527E0,2.773060036E1
9.069790436E1,-3.879599810E0,8.234999657E0,2.774279976E1
9.070790436E1,-3.830799818E0,8.186200142E0,2.779159927E1
9.071790436E1,-3.757599831E0,8.210599899E0,2.776719856E1
9.072790436E1,-3.781999826E0,8.222800255E0,2.774279976E1
9.073790436E1,-3.794199944E0,8.271599770E0,2.768179893E1
9.074790436E1,-3.794199944E0,8.332599640E0,2.763299942E1
9.075790436E1,-3.696599960E0,8.393599510E0,2.753540039E1
9.076790436E1,-3.733199835E0,8.552199364E0,2.752319908E1
9.077790436E1,-3.635599852E0,8.710800171E0,2.754759979E1
9.078790436E1,-3.452600002E0,8.918199539E0,2.747439957E1
9.079790436E1,-3.245199919E0,9.003600121E0,2.743779945E1
9.080790436E1,-3.062199831E0,9.088999748E0,2.752319908E1
9.081790436E1,-2.818199873E0,9.125599861E0,2.759639931E1
9.082790436E1,-2.610800028E0,9.174399376E0,2.782819939E1
9.083790436E1,-2.440000057E0,9.259799957E0,2.801119995E1
9.084790436E1,-2.281399965E0,9.259799957E0,2.818199921E1
9.085790436E1,-2.305799961E0,9.271999359E0,2.820639992E1
9.086790436E1,-2.452199936E0,9.284199715E0,2.819419861E1
9.087790436E1,-2.647399902E0,9.418399811E0,2.824300003E1
9.088790436E1,-2.805999994E0,9.613599777E0,2.816979980E1
9.089790436E1,-3.062199831E0,9.796599388E0,2.813319969E1
9.090790436E1,-3.330600023E0,1.004059982E1,2.780379868E1
9.091790436E1,-3.623399973E0,1.027239990E1,2.752319908E1
9.092790436E1,-3.879599810E0,1.054080009E1,2.729139900E1
9.093790436E1,-4.099199772E0,1.084579945E1,2.716939926E1
9.094790436E1,-4.318799973E0,1.112639999E1,2.708399963E1
9.095790436E1,-4.453000069E0,1.140699959E1,2.690099907E1
9.096790436E1,-4.697000027E0,1.169979954E1,2.684000015E1
9.097790436E1,-4.867799759E0,1.204139996E1,2.669359970E1
9.098790436E1,-4.989799976E0,1.233419991E1,2.659599876E1
9.099790436E1,-5.038599968E0,1.262699986E1,2.653499985E1
9.100790436E1,-5.099599838E0,1.290759945E1,2.644960022E1
9.101790436E1,-5.038599968E0,1.320039940E1,2.633979988E1
9.102790436E1,-4.880000114E0,1.348099995E1,2.624219894E1
9.103790436E1,-4.733600140E0,1.378599930E1,2.609580040E1
9.104790436E1,-4.489599705E0,1.406659985E1,2.588839912E1
9.105790436E1,-4.318799973E0,1.434719944E1,2.563220024E1
9.106790436E1,-4.160200119E0,1.460339928E1,2.540040016E1
9.107790436E1,-4.233399868E0,1.489620018E1,2.524180031E1
9.108790436E1,-4.269999981E0,1.520119953E1,2.508320045E1
9.109790436E1,-4.294399738E0,1.542079926E1,2.476599884E1
9.110790436E1,-4.428599834E0,1.562819958E1,2.449759865E1
9.111790436E1,-4.550600052E0,1.578679943E1,2.425359917E1
9.112790436E1,-4.684800148E0,1.596980000E1,2.404619980E1
9.113790436E1,-4.770199776E0,1.615279961E1,2.381439972E1
9.114790436E1,-4.965399742E0,1.631139946E1,2.360700035E1
9.115790436E1,-4.904399872E0,1.644560051E1,2.336299896E1
9.116790436E1,-4.843400002E0,1.660420036E1,2.313119888E1
9.117790436E1,-4.831200123E0,1.684819984E1,2.293599892E1
9.118790436E1,-4.770199776E0,1.703120041E1,2.265539932E1
9.119790436E1,-4.745800018E0,1.726300049E1,2.247239876E1
9.120790436E1,-4.733600140E0,1.742160034E1,2.225279999E1
9.121790436E1,-4.684800148E0,1.758020020E1,2.203319931E1
9.122790436E1,-4.587199688E0,1.782419968E1,2.203319931E1
9.123790436E1,-4.599400043E0,1.800720024E1,2.181359863E1
9.124790436E1,-4.587199688E0,1.812919998E1,2.155739975E1
9.125790436E1,-4.538399696E0,1.827560043E1,2.142319870E1
9.126790436E1,-4.489599705E0,1.851959991E1,2.128899956E1
9.127790436E1,-4.440799713E0,1.865379906E1,2.119140053E1
9.128790436E1,-4.465199947E0,1.887339973E1,2.103279877E1
9.129790436E1,-4.513999939E0,1.910519981E1,2.083759880E1
9.130790436E1,-4.465199947E0,1.932480049E1,2.064239883E1
9.131790436E1,-4.416399956E0,1.961759949E1,2.042280006E1
9.132790436E1,-4.367599964E0,1.991040039E1,2.020319939E1
9.133790436E1,-4.257800102E0,2.014220047E1,2.006900024E1
9.134790436E1,-4.062600136E0,2.037400055E1,1.995919991E1
9.135790436E1,-3.867399931E0,2.066679955E1,1.969079971E1
9.136790436E1,-3.537999868E0,2.088640022E1,1.954439926E1
9.137790436E1,-3.171999931E0,2.113039970E1,1.948340034E1
9.138790436E1,-2.805999994E0,2.131340027E1,1.936139870E1
9.139790436E1,-2.440000057E0,2.149639893E1,1.937360001E1
9.140790436E1,-2.061800003E0,2.169159889E1,1.939799881E1
9.141790436E1,-1.622599959E0,2.191119957E1,1.923939896E1
9.142790436E1,-1.171200037E0,2.211859894E1,1.926379967E1
9.143790436E1,-7.197999954E-1,2.230159950E1,1.926379967E1
9.144790436E1,-2.195999920E-1,2.254559898E1,1.943459892E1
9.145790436E1,2.073999941E-1,2.269199944E1,1.954439926E1
9.146790436E1,7.807999849E-1,2.287500000E1,1.966639900E1
9.147790436E1,1.415199995E0,2.299699974E1,1.978839874E1
9.148790436E1,2.073999882E0,2.305799866E1,1.997139931E1
9.149790436E1,2.732800007E0,2.315559959E1,2.032519913E1
9.150790436E1,3.440399885E0,2.313119888E1,2.056920052E1
9.151790436E1,4.257800102E0,2.308239937E1,2.099619865E1
9.152790436E1,4.965399742E0,2.291160011E1,2.127680016E1
9.153790436E1,5.733999729E0,2.267980003E1,2.166720009E1
9.154790436E1,6.478199959E0,2.231379890E1,2.211859894E1
9.155790436E1,7.246799946E0,2.183799934E1,2.260659981E1
9.156790436E1,8.027600288E0,2.136219978E1,2.308239937E1
9.157790436E1,8.722999573E0,2.069120026E1,2.354599953E1
9.158790436E1,9.467200279E0,1.999580002E1,2.402179909E1
9.159790436E1,1.006499958E1,1.923939896E1,2.450979996E1
9.160790436E1,1.067500019E1,1.854399872E1,2.491239929E1
9.161790436E1,1.122399998E1,1.784860039E1,2.537599945E1
9.162790436E1,1.156559944E1,1.718980026E1,2.574199867E1
9.163790436E1,1.187059975E1,1.654319954E1,2.609580040E1
9.164790436E1,1.202919960E1,1.596980000E1,2.643739891E1
9.165790436E1,1.216339970E1,1.550619984E1,2.670579910E1
9.166790436E1,1.213899994E1,1.504259968E1,2.685219955E1
9.167790436E1,1.228539944E1,1.461559963E1,2.680340004E1
9.168790436E1,1.254160023E1,1.416419983E1,2.668140030E1
9.169790436E1,1.293200016E1,1.379819965E1,2.636419868E1
9.170790436E1,1.339559937E1,1.342000008E1,2.583959961E1
9.171790436E1,1.407880020E1,1.317599964E1,2.508320045E1
9.172790436E1,1.487179947E1,1.294419956E1,2.424139977E1
9.173790436E1,1.568919945E1,1.273680019E1,2.324099922E1
9.174790436E1,1.653100014E1,1.256599998E1,2.235039902E1
9.175790436E1,1.679940033E1,1.342000008E1,2.172819901E1
9.176790436E1,1.728739929E1,1.345660019E1,2.089859962E1
9.177790436E1,1.748259926E1,1.354199982E1,2.022760010E1
9.178790436E1,1.745820045E1,1.378599930E1,1.965419960E1
9.179790436E1,1.710439873E1,1.410319996E1,1.925160027E1
9.180790436E1,1.668959999E1,1.456680012E1,1.893440056E1
9.181790436E1,1.615279961E1,1.510359955E1,1.856839943E1
9.182790436E1,1.557940006E1,1.579899979E1,1.809259987E1
9.183790436E1,1.507919979E1,1.642119980E1,1.766559982E1
9.184790436E1,1.451799965E1,1.705559921E1,1.718980026E1
9.185790436E1,1.417640018E1,1.771439934E1,1.675059891E1
9.186790436E1,1.395679951E1,1.827560043E1,1.633580017E1
9.187790436E1,1.376159954E1,1.878800011E1,1.604299927E1
9.188790436E1,1.356639957E1,1.905640030E1,1.575019932E1
9.189790436E1,1.339559937E1,1.921500015E1,1.570139980E1
9.190790436E1,1.321259975E1,1.926379967E1,1.572579956E1
9.191790436E1,1.301739979E1,1.936139870E1,1.589659977E1
9.192790436E1,1.284659958E1,1.943459892E1,1.604299927E1
9.193790436E1,1.257819939E1,1.944680023E1,1.616499901E1
9.194790436E1,1.227320004E1,1.952000046E1,1.636019897E1
9.195790436E1,1.198040009E1,1.955660057E1,1.648220062E1
9.196790436E1,1.174860001E1,1.965419960E1,1.666519928E1
9.197790436E1,1.156559944E1,1.975180054E1,1.677499962E1
9.198790436E1,1.137039948E1,1.989819908E1,1.673839951E1
9.199790436E1,1.119960022E1,1.998359871E1,1.667740059E1
9.200790436E1,1.116300011E1,2.006900024E1,1.660420036E1
9.201790436E1,1.123619938E1,2.025199890E1,1.640900040E1
9.202790436E1,1.139480019E1,2.032519913E1,1.617720032E1
9.203790436E1,1.163879967E1,2.043499947E1,1.592099953E1
9.204790436E1,1.183399963E1,2.055699921E1,1.555499935E1
