time,seconds_elapsed,dBFS
1686851797942000000,101.49800024414063,-33
1686851798059000000,101.615,-28
1686851798175000000,101.731,-26
1686851798291000000,101.847,-27
1686851798409000000,101.965,-31
1686851798530000000,102.08599975585938,-27
1686851798643000000,102.199,-28
1686851798759000000,102.315,-26
1686851798876000000,102.432,-22
1686851798990000000,102.54600024414063,-26
1686851799107000000,102.663,-26
1686851799223000000,102.779,-29
1686851799339000000,102.895,-25
1686851799456000000,103.012,-23
1686851799573000000,103.129,-23
1686851799690000000,103.24599975585937,-25
1686851799806000000,103.36200024414063,-22
1686851799920000000,103.476,-19
1686851800037000000,103.593,-23
1686851800156000000,103.712,-21
1686851800271000000,103.827,-22
1686851800390000000,103.94600024414062,-24
1686851800503000000,104.059,-21
1686851800621000000,104.177,-26
1686851800738000000,104.29399975585937,-27
1686851800852000000,104.408,-25
1686851800967000000,104.523,-27
1686851801084000000,104.64,-26
1686851801201000000,104.757,-26
1686851801317000000,104.873,-22
1686851801434000000,104.98999975585937,-24
1686851801552000000,105.108,-17
1686851801666000000,105.22199975585937,-7
1686851801786000000,105.34199975585938,-15
1686851801901000000,105.457,-11
1686851802015000000,105.571,-21
1686851802132000000,105.688,-28
1686851802249000000,105.805,-33
1686851802365000000,105.921,-37
1686851802481000000,106.037,-32
1686851802600000000,106.156,-39
1686851802713000000,106.269,-36
1686851802832000000,106.388,-31
1686851802948000000,106.504,-35
1686851803062000000,106.61800024414063,-33
1686851803179000000,106.735,-35
1686851803295000000,106.851,-33
1686851803412000000,106.968,-37
1686851803528000000,107.084,-34
1686851803645000000,107.201,-33
1686851803760000000,107.316,-37
1686851803877000000,107.433,-31
1686851803993000000,107.549,-35
1686851804110000000,107.66600024414062,-39
1686851804228000000,107.784,-33
1686851804343000000,107.899,-41
1686851804461000000,108.017,-39
1686851804577000000,108.133,-33
1686851804693000000,108.249,-37
1686851804808000000,108.364,-37
1686851804925000000,108.481,-26
1686851805044000000,108.6,-20
1686851805158000000,108.71400024414062,-27
1686851805277000000,108.833,-26
1686851805390000000,108.94600024414062,-31
1686851805508000000,109.064,-33
1686851805622000000,109.17800024414062,-35
1686851805739000000,109.295,-29
1686851805855000000,109.411,-36
1686851805971000000,109.527,-39
1686851806090000000,109.64599975585938,-33
1686851806204000000,109.76,-29
1686851806320000000,109.876,-25
1686851806438000000,109.99400024414062,-20
1686851806554000000,110.10999975585938,-35
1686851806670000000,110.22600024414062,-31
1686851806787000000,110.343,-27
1686851806902000000,110.45800024414062,-24
1686851807018000000,110.57399975585938,-25
1686851807136000000,110.692,-24
1686851807251000000,110.807,-37
1686851807369000000,110.925,-25
1686851807484000000,111.04,-29
1686851807601000000,111.157,-27
1686851807717000000,111.273,-29
1686851807835000000,111.391,-29
1686851807950000000,111.50600024414062,-28
1686851808067000000,111.623,-30
1686851808183000000,111.739,-26
1686851808299000000,111.855,-13
1686851808415000000,111.971,-8
1686851808532000000,112.088,-13
1686851808647000000,112.203,-25
1686851808768000000,112.324,-25
1686851808881000000,112.437,-24
1686851808997000000,112.553,-29
1686851809113000000,112.669,-27
1686851809231000000,112.787,-28
1686851809346000000,112.90199975585938,-22
1686851809463000000,113.019,-9
1686851809579000000,113.135,-19
1686851809695000000,113.251,-29
1686851809812000000,113.368,-29
1686851809928000000,113.484,-29
1686851810044000000,113.6,-24
1686851810163000000,113.719,-27
1686851810277000000,113.833,-29
1686851810395000000,113.951,-26
1686851810512000000,114.068,-10
1686851810629000000,114.185,-19
1686851810743000000,114.299,-22
1686851810860000000,114.416,-21
1686851810978000000,114.53399975585937,-19
1686851811092000000,114.648,-14
1686851811208000000,114.764,-29
1686851811324000000,114.88,-21
1686851811444000000,115,-22
1686851811557000000,115.113,-30
1686851811673000000,115.229,-28
1686851811788000000,115.344,-15
1686851811906000000,115.46199975585938,-23
1686851812022000000,115.57800024414063,-10
1686851812139000000,115.695,-19
1686851812256000000,115.812,-21
1686851812371000000,115.927,-22
1686851812487000000,116.043,-7
1686851812604000000,116.16,-19
1686851812720000000,116.276,-15
1686851812837000000,116.393,-16
1686851812953000000,116.509,-20
1686851813069000000,116.625,-30
1686851813185000000,116.741,-32
1686851813302000000,116.85800024414063,-15
1686851813419000000,116.975,-26
1686851813536000000,117.092,-25
1686851813651000000,117.207,-24
1686851813768000000,117.324,-27
1686851813884000000,117.44,-29
1686851814001000000,117.557,-27
1686851814117000000,117.673,-26
1686851814234000000,117.78999975585937,-20
1686851814349000000,117.905,-27
1686851814466000000,118.02199975585937,-31
1686851814582000000,118.13800024414063,-22
1686851814699000000,118.255,-20
1686851814817000000,118.373,-31
1686851814933000000,118.489,-29
1686851815047000000,118.603,-28
1686851815163000000,118.719,-26
1686851815282000000,118.83799975585937,-27
1686851815399000000,118.955,-9
1686851815515000000,119.071,-13
1686851815631000000,119.187,-19
1686851815747000000,119.303,-24
1686851815864000000,119.42,-24
1686851815979000000,119.535,-24
1686851816095000000,119.651,-19
1686851816212000000,119.768,-21
1686851816329000000,119.885,-22
1686851816444000000,120,-23
1686851816560000000,120.116,-22
1686851816678000000,120.23400024414063,-24
1686851816794000000,120.34999975585937,-29
1686851816910000000,120.46600024414063,-26
1686851817027000000,120.583,-23
1686851817143000000,120.699,-19
1686851817259000000,120.815,-22
1686851817375000000,120.931,-15
1686851817491000000,121.047,-26
1686851817607000000,121.163,-19
1686851817723000000,121.279,-17
1686851817840000000,121.396,-15
1686851817962000000,121.51799975585938,-17
1686851818073000000,121.629,-18
1686851818189000000,121.745,-13
1686851818306000000,121.86199975585937,-17
1686851818423000000,121.979,-14
1686851818541000000,122.097,-17
1686851818656000000,122.212,-11
1686851818772000000,122.328,-15
1686851818887000000,122.443,-17
1686851819004000000,122.56,-16
1686851819121000000,122.677,-15
1686851819237000000,122.793,-10
1686851819353000000,122.909,-17
1686851819472000000,123.028,-18
1686851819587000000,123.143,-22
1686851819702000000,123.25800024414062,-25
1686851819819000000,123.375,-23
1686851819944000000,123.5,-15
1686851820052000000,123.608,-24
1686851820167000000,123.723,-18
1686851820284000000,123.84,-20
1686851820402000000,123.95799975585938,-19
1686851820517000000,124.073,-21
1686851820633000000,124.189,-14
1686851820749000000,124.305,-17
1686851820866000000,124.42199975585937,-9
1686851820982000000,124.53800024414062,-14
1686851821098000000,124.65399975585937,-22
1686851821215000000,124.771,-12
1686851821331000000,124.887,-5
1686851821447000000,125.003,-9
1686851821564000000,125.12,-20
1686851821680000000,125.236,-17
1686851821797000000,125.353,-15
1686851821914000000,125.46999975585938,-16
1686851822032000000,125.588,-23
1686851822146000000,125.70199975585938,-15
1686851822264000000,125.82,-20
1686851822379000000,125.935,-23
1686851822496000000,126.052,-19
1686851822612000000,126.168,-19
1686851822729000000,126.285,-19
1686851822846000000,126.40200024414062,-21
1686851822961000000,126.517,-18
1686851823080000000,126.636,-19
1686851823193000000,126.749,-18
1686851823309000000,126.865,-23
1686851823426000000,126.98199975585938,-25
1686851823542000000,127.09800024414062,-21
1686851823659000000,127.215,-23
1686851823778000000,127.33399975585938,-18
1686851823892000000,127.448,-14
1686851824007000000,127.563,-21
1686851824125000000,127.681,-17
1686851824241000000,127.797,-17
1686851824358000000,127.91400024414062,-20
1686851824474000000,128.02999975585936,-18
1686851824590000000,128.14600024414062,-19
1686851824706000000,128.26199975585936,-22
1686851824823000000,128.379,-23
1686851824939000000,128.495,-19
1686851825055000000,128.611,-23
1686851825174000000,128.73000024414063,-17
1686851825288000000,128.844,-15
1686851825409000000,128.965,-16
1686851825524000000,129.08,-23
1686851825638000000,129.19400024414062,-15
1686851825756000000,129.312,-11
1686851825870000000,129.42600024414062,-17
1686851825987000000,129.543,-14
1686851826111000000,129.667,-20
1686851826218000000,129.77399975585936,-16
1686851826335000000,129.891,-18
1686851826451000000,130.007,-13
1686851826571000000,130.127,-19
1686851826685000000,130.241,-17
1686851826801000000,130.357,-17
1686851826918000000,130.47400024414063,-18
1686851827033000000,130.589,-19
1686851827151000000,130.707,-18
1686851827267000000,130.823,-14
1686851827383000000,130.939,-11
1686851827501000000,131.057,-17
1686851827615000000,131.171,-16
1686851827732000000,131.288,-18
1686851827848000000,131.404,-20
1686851827963000000,131.519,-24
1686851828081000000,131.637,-15
1686851828196000000,131.752,-14
1686851828313000000,131.869,-17
1686851828430000000,131.98600024414063,-25
1686851828546000000,132.10199975585937,-20
1686851828663000000,132.219,-17
1686851828780000000,132.336,-13
1686851828895000000,132.451,-16
1686851829011000000,132.567,-22
1686851829128000000,132.684,-16
1686851829246000000,132.80200024414063,-18
1686851829360000000,132.916,-15
1686851829484000000,133.04,-4
1686851829594000000,133.14999975585937,-14
1686851829710000000,133.26600024414063,-14
1686851829828000000,133.384,-12
1686851829943000000,133.499,-18
1686851830059000000,133.615,-17
1686851830175000000,133.731,-17
1686851830293000000,133.849,-19
1686851830408000000,133.964,-21
1686851830524000000,134.08,-21
1686851830641000000,134.197,-19
1686851830757000000,134.313,-18
1686851830874000000,134.42999975585937,-22
1686851830989000000,134.545,-16
1686851831107000000,134.663,-16
1686851831223000000,134.779,-19
1686851831339000000,134.895,-15
1686851831457000000,135.013,-7
1686851831575000000,135.131,-5
1686851831689000000,135.245,-13
1686851831803000000,135.359,-8
1686851831921000000,135.477,-15
1686851832040000000,135.596,-12
1686851832152000000,135.708,-12
1686851832270000000,135.82600024414063,-15
1686851832386000000,135.94199975585937,-14
1686851832502000000,136.05800024414063,-15
1686851832618000000,136.17399975585937,-14
1686851832736000000,136.292,-12
1686851832850000000,136.40599975585937,-18
1686851832969000000,136.525,-14
1686851833084000000,136.64,-13
1686851833200000000,136.756,-13
1686851833318000000,136.87400024414063,-15
1686851833436000000,136.992,-16
1686851833550000000,137.10600024414063,-11
1686851833665000000,137.221,-9
1686851833781000000,137.337,-20
1686851833899000000,137.455,-15
1686851834013000000,137.569,-14
1686851834130000000,137.68599975585937,-16
1686851834247000000,137.803,-22
1686851834363000000,137.919,-13
1686851834480000000,138.036,-17
1686851834597000000,138.153,-16
1686851834715000000,138.271,-11
1686851834830000000,138.38600024414063,-12
1686851834946000000,138.50199975585937,-18
1686851835061000000,138.617,-12
1686851835180000000,138.736,-16
1686851835295000000,138.851,-7
1686851835410000000,138.96599975585937,-3
1686851835529000000,139.085,-4
1686851835645000000,139.201,-10
1686851835760000000,139.316,-7
1686851835876000000,139.432,-12
1686851835992000000,139.548,-14
1686851836108000000,139.664,-13
1686851836226000000,139.78199975585937,-3
1686851836341000000,139.897,-5
1686851836460000000,140.016,-8
1686851836576000000,140.132,-10
1686851836690000000,140.24599975585937,-3
1686851836807000000,140.363,-2
1686851836924000000,140.48,-8
1686851837040000000,140.596,-12
1686851837155000000,140.711,-6
1686851837272000000,140.828,-4
1686851837389000000,140.945,-4
1686851837505000000,141.061,-4
1686851837622000000,141.17800024414063,-2
1686851837740000000,141.296,-11
1686851837855000000,141.411,-5
1686851837971000000,141.527,-3
1686851838105000000,141.661,-8
1686851838219000000,141.775,-7
1686851838337000000,141.893,-12
1686851838452000000,142.008,-13
1686851838571000000,142.127,-9
1686851838686000000,142.24200024414063,-14
1686851838803000000,142.359,-4
1686851838918000000,142.47400024414063,-15
1686851839036000000,142.592,-10
1686851839150000000,142.70600024414063,-11
1686851839267000000,142.823,-15
1686851839383000000,142.939,-13
1686851839499000000,143.055,-14
1686851839616000000,143.172,-14
1686851839733000000,143.289,-15
1686851839850000000,143.40599975585937,-22
1686851839966000000,143.52200024414063,-16
1686851840082000000,143.63799975585937,-14
1686851840199000000,143.755,-6
1686851840315000000,143.871,-13
1686851840431000000,143.987,-11
1686851840547000000,144.103,-20
1686851840664000000,144.22,-20
1686851840781000000,144.337,-12
1686851840896000000,144.452,-10
1686851841011000000,144.567,-18
1686851841129000000,144.685,-19
1686851841244000000,144.8,-16
1686851841361000000,144.917,-20
1686851841478000000,145.03400024414063,-17
1686851841596000000,145.152,-18
1686851841711000000,145.267,-18
1686851841827000000,145.383,-17
1686851841943000000,145.499,-18
1686851842060000000,145.616,-26
1686851842176000000,145.732,-22
1686851842292000000,145.848,-20
1686851842409000000,145.965,-13
1686851842525000000,146.081,-16
1686851842640000000,146.196,-13
1686851842756000000,146.312,-20
1686851842874000000,146.42999975585937,-15
1686851842990000000,146.54600024414063,-11
1686851843111000000,146.667,-13
1686851843225000000,146.781,-20
1686851843340000000,146.896,-20
1686851843455000000,147.011,-14
1686851843572000000,147.128,-22
1686851843689000000,147.245,-23
1686851843805000000,147.361,-19
1686851843920000000,147.476,-17
1686851844038000000,147.59400024414063,-13
1686851844154000000,147.70999975585937,-20
1686851844273000000,147.829,-10
1686851844386000000,147.94199975585937,-18
1686851844503000000,148.059,-16
1686851844621000000,148.177,-27
1686851844736000000,148.292,-18
1686851844852000000,148.408,-12
1686851844969000000,148.525,-15
1686851845085000000,148.641,-11
1686851845200000000,148.756,-12
1686851845319000000,148.875,-18
1686851845436000000,148.992,-19
1686851845549000000,149.105,-16
1686851845665000000,149.221,-15
1686851845783000000,149.339,-12
1686851845898000000,149.45399975585937,-19
1686851846013000000,149.569,-15
1686851846131000000,149.687,-16
1686851846248000000,149.804,-11
1686851846363000000,149.919,-13
1686851846480000000,150.036,-16
1686851846595000000,150.151,-21
1686851846713000000,150.269,-12
1686851846829000000,150.385,-13
1686851846944000000,150.5,-11
1686851847060000000,150.616,-21
1686851847177000000,150.733,-14
1686851847294000000,150.85000024414063,-14
1686851847410000000,150.96599975585937,-13
1686851847526000000,151.08200024414063,-12
1686851847642000000,151.19799975585937,-13
1686851847757000000,151.313,-15
1686851847875000000,151.431,-18
1686851847993000000,151.549,-12
1686851848108000000,151.664,-11
1686851848223000000,151.779,-11
1686851848340000000,151.896,-18
1686851848456000000,152.012,-14
1686851848577000000,152.133,-17
1686851848690000000,152.24599975585937,-13
1686851848805000000,152.361,-14
1686851848921000000,152.477,-11
1686851849041000000,152.597,-13
1686851849154000000,152.70999975585937,-12
1686851849272000000,152.828,-9
1686851849388000000,152.944,-14
1686851849502000000,153.05800024414063,-15
1686851849619000000,153.175,-16
1686851849738000000,153.29399975585937,-10
1686851849854000000,153.41000024414063,-8
1686851849969000000,153.525,-20
1686851850085000000,153.641,-18
1686851850201000000,153.757,-11
1686851850319000000,153.875,-15
1686851850435000000,153.991,-15
1686851850550000000,154.10600024414063,-18
1686851850667000000,154.223,-16
1686851850783000000,154.339,-17
1686851850906000000,154.46199975585938,-17
1686851851015000000,154.571,-15
1686851851134000000,154.69000024414063,-18
1686851851247000000,154.803,-14
1686851851366000000,154.92200024414063,-20
1686851851481000000,155.037,-16
1686851851600000000,155.156,-18
1686851851713000000,155.269,-18
1686851851830000000,155.38600024414063,-25
1686851851947000000,155.503,-19
1686851852062000000,155.61800024414063,-15
1686851852179000000,155.735,-18
1686851852295000000,155.851,-15
1686851852413000000,155.969,-12
1686851852529000000,156.085,-26
1686851852645000000,156.201,-19
1686851852762000000,156.31799975585938,-14
1686851852882000000,156.43799975585938,-12
1686851852994000000,156.54999975585937,-10
1686851853111000000,156.667,-7
1686851853227000000,156.783,-14
1686851853343000000,156.899,-17
1686851853459000000,157.015,-16
1686851853576000000,157.132,-16
1686851853692000000,157.248,-22
1686851853807000000,157.363,-15
1686851853925000000,157.481,-11
1686851854042000000,157.59799975585938,-18
1686851854156000000,157.712,-17
1686851854272000000,157.828,-19
1686851854389000000,157.945,-18
1686851854506000000,158.06199975585938,-12
1686851854621000000,158.177,-14
1686851854737000000,158.293,-11
1686851854855000000,158.411,-6
1686851854971000000,158.527,-17
1686851855088000000,158.644,-10
1686851855203000000,158.759,-23
1686851855319000000,158.875,-15
1686851855440000000,158.996,-15
1686851855552000000,159.108,-19
1686851855671000000,159.227,-14
1686851855787000000,159.343,-19
1686851855903000000,159.459,-12
1686851856018000000,159.57399975585938,-10
1686851856133000000,159.689,-11
1686851856250000000,159.80599975585938,-11
1686851856367000000,159.923,-13
1686851856484000000,160.04,-14
1686851856599000000,160.155,-8
1686851856715000000,160.271,-14
1686851856832000000,160.388,-15
1686851856949000000,160.505,-14
1686851857064000000,160.62,-13
1686851857180000000,160.736,-12
1686851857305000000,160.861,-9
1686851857414000000,160.97000024414064,-6
1686851857530000000,161.08599975585938,-3
1686851857649000000,161.205,-3
1686851857762000000,161.31799975585938,-5
1686851857879000000,161.435,-6
1686851857993000000,161.549,-9
1686851858114000000,161.66999975585938,-15
1686851858227000000,161.783,-10
1686851858344000000,161.9,-11
1686851858460000000,162.016,-10
1686851858577000000,162.133,-7
1686851858694000000,162.25000024414064,-2
1686851858808000000,162.364,-9
1686851858926000000,162.48200024414064,-5
1686851859042000000,162.59799975585938,-4
1686851859159000000,162.715,-7
1686851859275000000,162.831,-9
1686851859391000000,162.947,-16
1686851859508000000,163.064,-14
1686851859623000000,163.179,-14
1686851859740000000,163.296,-18
1686851859857000000,163.413,-16
1686851859974000000,163.53000024414064,-20
1686851860089000000,163.645,-12
1686851860204000000,163.76,-11
1686851860321000000,163.877,-14
1686851860438000000,163.99400024414064,-13
1686851860554000000,164.10999975585938,-21
1686851860670000000,164.22600024414064,-17
1686851860786000000,164.34199975585938,-24
1686851860904000000,164.46,-17
1686851861021000000,164.577,-14
1686851861137000000,164.693,-20
1686851861252000000,164.808,-21
1686851861369000000,164.925,-21
1686851861485000000,165.041,-12
1686851861600000000,165.156,-18
1686851861719000000,165.275,-22
1686851861833000000,165.389,-17
1686851861950000000,165.50600024414064,-12
1686851862068000000,165.624,-15
1686851862182000000,165.73800024414064,-22
1686851862298000000,165.85399975585938,-20
1686851862415000000,165.971,-23
1686851862531000000,166.087,-21
1686851862649000000,166.205,-19
1686851862764000000,166.32,-14
1686851862879000000,166.435,-11
1686851862995000000,166.551,-10
1686851863113000000,166.669,-22
1686851863228000000,166.784,-13
1686851863345000000,166.901,-11
1686851863462000000,167.01800024414064,-8
1686851863582000000,167.1380002441406,-12
1686851863695000000,167.251,-14
1686851863812000000,167.368,-14
1686851863927000000,167.483,-11
1686851864043000000,167.599,-11
1686851864159000000,167.715,-16
1686851864276000000,167.832,-12
1686851864391000000,167.947,-9
1686851864510000000,168.06600024414064,-13
1686851864624000000,168.18,-7
1686851864741000000,168.297,-12
1686851864857000000,168.413,-14
1686851864975000000,168.531,-9
1686851865091000000,168.647,-10
1686851865205000000,168.761,-2
1686851865322000000,168.87799975585938,-12
1686851865439000000,168.995,-6
1686851865555000000,169.111,-12
1686851865671000000,169.227,-4
1686851865788000000,169.344,-14
1686851865904000000,169.46,-19
1686851866020000000,169.576,-11
1686851866136000000,169.692,-16
1686851866252000000,169.808,-18
1686851866372000000,169.928,-5
1686851866486000000,170.04200024414064,-9
1686851866601000000,170.157,-16
1686851866719000000,170.275,-9
1686851866835000000,170.391,-15
1686851866953000000,170.509,-15
1686851867069000000,170.625,-16
1686851867184000000,170.74,-10
1686851867300000000,170.856,-16
1686851867419000000,170.975,-24
1686851867534000000,171.0900002441406,-21
1686851867649000000,171.205,-20
1686851867765000000,171.321,-14
1686851867881000000,171.437,-16
1686851867998000000,171.55400024414064,-21
1686851868115000000,171.671,-20
1686851868230000000,171.78600024414064,-7
1686851868346000000,171.90199975585938,-9
1686851868464000000,172.02,-18
1686851868580000000,172.136,-14
1686851868697000000,172.253,-13
1686851868815000000,172.371,-19
1686851868929000000,172.485,-13
1686851869045000000,172.601,-21
1686851869161000000,172.717,-15
1686851869278000000,172.8340002441406,-14
1686851869392000000,172.948,-15
1686851869510000000,173.06600024414064,-13
1686851869626000000,173.18199975585938,-17
1686851869742000000,173.29800024414064,-25
1686851869859000000,173.415,-21
1686851869978000000,173.53399975585938,-9
1686851870092000000,173.648,-18
1686851870208000000,173.764,-19
1686851870325000000,173.881,-17
1686851870442000000,173.99799975585938,-24
1686851870560000000,174.116,-13
1686851870675000000,174.231,-15
1686851870790000000,174.3460002441406,-17
1686851870907000000,174.463,-20
1686851871023000000,174.579,-20
1686851871139000000,174.695,-17
1686851871256000000,174.812,-20
1686851871371000000,174.927,-22
1686851871487000000,175.043,-12
1686851871603000000,175.159,-12
1686851871720000000,175.276,-22
1686851871836000000,175.392,-18
1686851871953000000,175.509,-19
1686851872069000000,175.625,-21
1686851872189000000,175.745,-15
1686851872302000000,175.8580002441406,-18
1686851872419000000,175.975,-22
1686851872535000000,176.091,-13
1686851872652000000,176.208,-9
1686851872768000000,176.324,-16
1686851872883000000,176.439,-15
1686851872999000000,176.555,-10
1686851873117000000,176.673,-9
1686851873232000000,176.788,-22
1686851873348000000,176.904,-16
1686851873465000000,177.021,-21
1686851873582000000,177.1380002441406,-14
1686851873697000000,177.253,-11
1686851873818000000,177.3739997558594,-17
1686851873932000000,177.488,-17
1686851874046000000,177.6020002441406,-20
1686851874162000000,177.71799975585938,-21
1686851874281000000,177.837,-17
1686851874396000000,177.952,-13
1686851874513000000,178.069,-12
1686851874628000000,178.184,-13
1686851874745000000,178.301,-13
1686851874861000000,178.417,-21
1686851874977000000,178.533,-17
1686851875096000000,178.652,-18
1686851875209000000,178.765,-12
1686851875326000000,178.8820002441406,-18
1686851875443000000,178.999,-16
1686851875558000000,179.1140002441406,-16
1686851875675000000,179.231,-23
1686851875793000000,179.349,-17
1686851875908000000,179.464,-13
1686851876023000000,179.579,-16
1686851876141000000,179.697,-14
1686851876259000000,179.815,-17
1686851876372000000,179.928,-16
1686851876520000000,180.076,-5
1686851876622000000,180.17800024414063,-18
1686851876739000000,180.295,-18
1686851876857000000,180.413,-18
1686851876973000000,180.529,-14
1686851877091000000,180.647,-15
1686851877203000000,180.759,-11
1686851877321000000,180.877,-18
1686851877438000000,180.99400024414064,-18
1686851877554000000,181.10999975585938,-21
1686851877669000000,181.225,-8
1686851877787000000,181.343,-14
1686851877902000000,181.45800024414064,-6
1686851878017000000,181.573,-10
1686851878138000000,181.69399975585938,-7
1686851878253000000,181.809,-11
1686851878367000000,181.923,-11
1686851878484000000,182.04,-11
1686851878600000000,182.156,-19
1686851878716000000,182.272,-20
1686851878833000000,182.389,-17
1686851878950000000,182.50600024414064,-22
1686851879065000000,182.621,-11
1686851879182000000,182.73800024414064,-11
1686851879297000000,182.853,-20
1686851879414000000,182.97000024414064,-12
1686851879531000000,183.087,-13
1686851879648000000,183.204,-10
1686851879762000000,183.31799975585938,-9
1686851879880000000,183.436,-7
1686851879995000000,183.551,-16
1686851880113000000,183.669,-11
1686851880231000000,183.787,-8
1686851880346000000,183.90199975585938,-9
1686851880460000000,184.016,-15
1686851880579000000,184.135,-5
1686851880693000000,184.249,-13
1686851880811000000,184.367,-17
1686851880926000000,184.48200024414064,-12
1686851881044000000,184.6,-15
1686851881161000000,184.717,-13
1686851881275000000,184.831,-14
1686851881394000000,184.94999975585938,-9
1686851881508000000,185.064,-9
1686851881624000000,185.18,-19
1686851881740000000,185.296,-5
1686851881859000000,185.415,-14
1686851881975000000,185.531,-14
1686851882090000000,185.64599975585938,-9
1686851882207000000,185.763,-14
1686851882323000000,185.879,-21
1686851882439000000,185.995,-17
1686851882555000000,186.111,-17
1686851882673000000,186.229,-20
1686851882787000000,186.343,-11
1686851882904000000,186.46,-13
1686851883020000000,186.576,-8
1686851883139000000,186.695,-7
1686851883253000000,186.809,-9
1686851883370000000,186.92599975585938,-20
1686851883485000000,187.041,-18
1686851883604000000,187.16,-12
1686851883719000000,187.275,-16
1686851883835000000,187.391,-13
1686851883954000000,187.50999975585938,-19
1686851884067000000,187.623,-17
1686851884184000000,187.74,-12
1686851884302000000,187.8580002441406,-12
1686851884418000000,187.97399975585938,-13
1686851884535000000,188.091,-18
1686851884650000000,188.20599975585938,-20
1686851884767000000,188.323,-8
1686851884884000000,188.44,-11
1686851884999000000,188.555,-13
1686851885115000000,188.671,-16
1686851885230000000,188.78600024414064,-20
1686851885347000000,188.903,-17
1686851885463000000,189.019,-20
1686851885580000000,189.136,-19
1686851885695000000,189.251,-12
1686851885813000000,189.369,-13
1686851885929000000,189.485,-12
1686851886046000000,189.6020002441406,-13
1686851886162000000,189.71799975585938,-9
1686851886279000000,189.835,-11
1686851886394000000,189.94999975585938,-5
1686851886512000000,190.068,-12
1686851886627000000,190.183,-22
1686851886742000000,190.29800024414064,-18
1686851886860000000,190.416,-18
1686851886975000000,190.531,-18
1686851887094000000,190.6500002441406,-10
1686851887209000000,190.765,-15
1686851887325000000,190.881,-12
1686851887442000000,190.99799975585938,-7
1686851887561000000,191.117,-11
1686851887674000000,191.22999975585938,-4
1686851887792000000,191.348,-10
1686851887908000000,191.464,-13
1686851888023000000,191.579,-12
1686851888139000000,191.695,-4
1686851888255000000,191.811,-8
1686851888371000000,191.927,-5
1686851888488000000,192.044,-16
1686851888604000000,192.16,-11
1686851888721000000,192.277,-16
1686851888836000000,192.392,-13
1686851888953000000,192.509,-14
1686851889070000000,192.6260002441406,-12
1686851889189000000,192.745,-17
1686851889302000000,192.8580002441406,-12
1686851889420000000,192.976,-14
1686851889535000000,193.091,-21
1686851889653000000,193.209,-20
1686851889770000000,193.32599975585939,-10
1686851889885000000,193.441,-4
1686851890000000000,193.556,-9
1686851890116000000,193.672,-15
1686851890234000000,193.78999975585938,-14
1686851890350000000,193.9060002441406,-15
1686851890465000000,194.021,-7
1686851890582000000,194.1380002441406,-16
1686851890700000000,194.256,-10
1686851890818000000,194.3739997558594,-11
1686851890932000000,194.488,-12
1686851891048000000,194.604,-10
1686851891164000000,194.72,-15
1686851891281000000,194.837,-12
1686851891399000000,194.955,-11
1686851891514000000,195.06999975585939,-6
1686851891629000000,195.185,-4
1686851891746000000,195.30199975585938,-6
1686851891861000000,195.417,-21
1686851891978000000,195.53399975585938,-15
1686851892094000000,195.6500002441406,-13
1686851892213000000,195.769,-17
1686851892329000000,195.885,-19
1686851892445000000,196.001,-18
1686851892562000000,196.1179997558594,-16
1686851892675000000,196.231,-15
1686851892793000000,196.349,-13
1686851892910000000,196.46600024414062,-16
1686851893024000000,196.58,-16
1686851893140000000,196.696,-12
1686851893258000000,196.81399975585938,-4
1686851893374000000,196.93000024414061,-10
1686851893491000000,197.047,-16
1686851893608000000,197.164,-16
1686851893723000000,197.279,-15
1686851893840000000,197.396,-4
1686851893956000000,197.512,-17
1686851894074000000,197.6299997558594,-17
1686851894189000000,197.745,-19
1686851894306000000,197.8619997558594,-18
1686851894422000000,197.97800024414062,-20
1686851894539000000,198.095,-22
1686851894655000000,198.211,-17
1686851894771000000,198.327,-16
1686851894887000000,198.443,-14
1686851895002000000,198.55799975585938,-5
1686851895120000000,198.676,-13
1686851895235000000,198.791,-10
1686851895352000000,198.908,-11
1686851895468000000,199.024,-14
1686851895584000000,199.14,-20
1686851895711000000,199.267,-18
1686851895818000000,199.3739997558594,-23
1686851895936000000,199.492,-13
1686851896051000000,199.607,-13
1686851896168000000,199.724,-15
1686851896282000000,199.83799975585939,-29
1686851896400000000,199.956,-25
1686851896515000000,200.071,-20
1686851896632000000,200.188,-4
1686851896747000000,200.303,-2
1686851896864000000,200.42,-21
1686851896980000000,200.536,-14
1686851897097000000,200.653,-7
1686851897213000000,200.769,-15
1686851897330000000,200.8859997558594,-18
1686851897446000000,201.00200024414062,-26
1686851897563000000,201.119,-22
1686851897679000000,201.235,-14
1686851897798000000,201.35400024414062,-14
1686851897912000000,201.468,-11
1686851898028000000,201.584,-21
1686851898145000000,201.701,-18
1686851898261000000,201.817,-14
1686851898378000000,201.93399975585936,-9
1686851898495000000,202.051,-21
1686851898611000000,202.167,-26
1686851898726000000,202.28200024414062,-16
1686851898844000000,202.4,-12
1686851898960000000,202.516,-22
1686851899076000000,202.632,-22
1686851899192000000,202.748,-18
1686851899308000000,202.864,-27
1686851899424000000,202.98,-18
1686851899541000000,203.097,-14
1686851899658000000,203.21399975585936,-16
1686851899774000000,203.33000024414062,-19
1686851899891000000,203.447,-19
1686851900005000000,203.561,-13
