"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.973273328E1,4.877175093E-1,-1.847071648E0,-3.644156933E0
4.973778375E1,7.605057955E-1,-1.414949417E0,-3.511177540E0
4.974283422E1,1.066321492E0,-9.589252472E-1,-3.356469154E0
4.974788469E1,1.290220857E0,-5.962991714E-1,-3.033130646E0
4.975293516E1,1.437211037E0,-3.150186539E-1,-2.528268576E0
4.975798562E1,1.671498537E0,-8.389091492E-2,-1.950897455E0
4.976303604E1,1.809283972E0,2.291584015E-2,-1.245066404E0
4.976808651E1,1.902451873E0,-1.650810242E-3,-5.257568359E-1
4.977313698E1,2.008991957E0,-1.850080490E-1,1.194427013E-1
4.977818745E1,2.063091993E0,-6.275005341E-1,5.049357414E-1
4.978323792E1,1.903455496E0,-1.502303123E0,5.746206045E-1
4.978828838E1,1.710039020E0,-2.552998543E0,4.681919813E-1
4.979333880E1,1.514290810E0,-3.421772957E0,4.184460640E-2
4.979838927E1,1.488903761E0,-3.964106560E0,-5.722664595E-1
4.980343974E1,1.612065434E0,-4.246075630E0,-1.309564948E0
4.980849021E1,1.754662275E0,-4.322875023E0,-1.972373486E0
4.981354068E1,1.814060688E0,-4.411140442E0,-2.585683584E0
4.981859115E1,1.772012472E0,-4.608892441E0,-3.001684666E0
4.982364161E1,1.594952703E0,-4.937533379E0,-3.295568466E0
4.982869203E1,1.299654126E0,-5.242639542E0,-3.595268726E0
4.983374250E1,1.046898603E0,-5.356768608E0,-3.991906881E0
4.983879297E1,8.705272675E-1,-5.127080917E0,-4.377867699E0
4.984384338E1,8.047941923E-1,-4.555335045E0,-4.801365376E0
4.984889385E1,8.069804907E-1,-3.669564247E0,-5.076473713E0
4.985394432E1,6.998689175E-1,-3.017116547E0,-5.221451759E0
4.985899474E1,5.814021230E-1,-2.410217285E0,-5.150225639E0
4.986404521E1,4.271413684E-1,-1.861269951E0,-4.892878532E0
4.986909568E1,2.472207546E-1,-1.498765945E0,-4.600603580E0
4.987414620E1,-6.938278675E-3,-1.166384697E0,-4.289509773E0
4.987919667E1,-3.207568526E-1,-8.168792725E-1,-3.792152643E0
4.988424713E1,-6.809128523E-1,-4.245643616E-1,-3.197317839E0
4.988929755E1,-1.110178471E0,-3.431224823E-2,-2.505326271E0
4.989434802E1,-1.524777651E0,2.720251083E-1,-1.747453809E0
4.989939849E1,-1.701807022E0,4.475145340E-1,-8.867571354E-1
4.990448844E1,-1.753147602E0,4.619379044E-1,1.712530851E-2
4.990953885E1,-1.483453512E0,3.241434097E-1,7.147923708E-1
4.991458932E1,-1.070335984E0,-2.798843384E-2,1.314650893E0
4.991963979E1,-5.234127045E-1,-5.772533417E-1,1.758718491E0
4.992469026E1,8.149981499E-2,-1.239433289E0,1.979381323E0
4.992974068E1,8.050725460E-1,-1.991377831E0,2.203694344E0
4.993475167E1,1.447250724E0,-2.757821083E0,2.542965889E0
4.993980213E1,2.023584127E0,-3.628573418E0,2.811341763E0
4.994485260E1,2.458451748E0,-4.429934502E0,2.964039326E0
4.994990302E1,2.899520397E0,-5.336673737E0,3.156231642E0
4.995495349E1,3.490647554E0,-6.091483116E0,3.073458672E0
4.996000396E1,3.523303509E0,-6.442492485E0,3.067770243E0
4.996505443E1,3.791535854E0,-6.793917656E0,3.212536573E0
4.997010490E1,4.617486000E0,-7.388510704E0,2.607589245E0
4.997515536E1,5.151636600E0,-7.560216904E0,2.060033321E0
4.998020578E1,5.435862064E0,-7.675363541E0,1.652496696E0
4.998525625E1,5.741984367E0,-7.690933228E0,1.232899904E0
4.999030672E1,5.891596794E0,-7.655872345E0,1.094568968E0
4.999535719E1,5.917227745E0,-7.622129440E0,1.466514587E0
5.000040766E1,5.754985332E0,-7.472231865E0,2.163940907E0
5.000545812E1,5.353212357E0,-7.101939201E0,2.809531450E0
5.001050854E1,4.765248775E0,-6.653583527E0,3.283989668E0
5.001555901E1,4.163596153E0,-6.227870941E0,3.526136398E0
5.002060948E1,3.462160587E0,-5.637355804E0,3.696710587E0
5.002565995E1,2.727543116E0,-4.982261658E0,3.754304886E0
5.003071042E1,2.047444582E0,-4.361592293E0,3.722379208E0
5.003576088E1,1.650426149E0,-4.034240723E0,3.336067200E0
5.004081130E1,1.456712365E0,-3.891573906E0,2.694773912E0
5.004586177E1,1.243498445E0,-3.761409760E0,2.115849733E0
5.005091224E1,1.047910094E0,-3.570463181E0,1.358915329E0
5.005596271E1,8.469567299E-1,-3.264277458E0,7.696332932E-1
5.006101318E1,6.126296520E-1,-2.886628151E0,8.778219223E-1
5.006606365E1,-6.653618813E-2,-2.108070374E0,6.171169281E-1
5.007111406E1,-5.097579956E-1,-1.555833817E0,6.169848442E-1
5.007616453E1,-8.029716015E-1,-1.020688534E0,9.700751305E-1
5.008121500E1,-1.017220497E0,-8.052210808E-1,1.737506866E0
5.008626542E1,-1.101321936E0,-6.578383446E-1,2.809193373E0
5.009131588E1,-1.142670155E0,-5.452356339E-1,3.788201809E0
5.009636635E1,-1.187688351E0,-4.133973122E-1,4.545948029E0
5.010141677E1,-1.087786436E0,-3.811159134E-1,5.005987167E0
5.010646724E1,-9.998261929E-1,-3.648042679E-1,5.104515076E0
5.011151771E1,-8.481011391E-1,-2.964801788E-1,4.907367229E0
5.011656818E1,-6.340630054E-1,-2.221794128E-1,4.544302464E0
5.012161865E1,-4.100155830E-1,-1.956748962E-1,4.077617168E0
5.012666911E1,-1.036865711E-1,-1.824593544E-1,3.583052635E0
5.013171953E1,2.450504303E-1,-1.660246849E-1,3.234175444E0
5.013677000E1,5.357849598E-1,-3.351974487E-2,3.167512417E0
5.014182047E1,7.692055702E-1,1.795058250E-1,3.180562973E0
5.014687094E1,9.513504505E-1,4.031052589E-1,3.309762955E0
5.015192141E1,1.123474121E0,6.652765274E-1,3.453875542E0
5.015697187E1,1.403707504E0,9.223670959E-1,3.470305681E0
5.016202229E1,1.670790672E0,1.235760689E0,3.547115326E0
5.016707276E1,1.790660620E0,1.527570248E0,3.856086969E0
5.017212323E1,1.886824131E0,1.836619854E0,4.137416840E0
5.017717365E1,2.032531261E0,2.029303551E0,4.543144703E0
5.018222411E1,2.075466871E0,2.235534668E0,4.737252235E0
5.018727458E1,2.092769384E0,2.458243132E0,4.620898724E0
5.019232500E1,2.073836565E0,2.573307037E0,4.469052792E0
5.019737547E1,2.049381256E0,2.719876289E0,4.404050827E0
5.020242594E1,1.980632305E0,2.870680571E0,4.258595467E0
5.020747641E1,1.876697540E0,2.913082361E0,4.125603676E0
5.021252687E1,1.658602238E0,2.781173229E0,4.001896858E0
5.021757734E1,1.390347958E0,2.756825924E0,3.898604393E0
5.022262776E1,1.123700142E0,2.729430199E0,3.815969944E0
5.022767823E1,8.037528992E-1,2.751444340E0,3.804360867E0
5.023272870E1,6.320352554E-1,2.746267796E0,3.629793406E0
5.023781859E1,4.686369896E-1,2.897976398E0,3.535360336E0
5.024286901E1,3.321723938E-1,3.066657066E0,3.377653122E0
5.024791948E1,2.641286850E-1,3.198314190E0,2.947846889E0
5.025296995E1,2.002954483E-1,3.124281406E0,2.391666889E0
5.025802042E1,1.702227592E-1,2.972816467E0,1.847159863E0
5.026307083E1,-4.339170456E-2,2.768745899E0,1.319113731E0
5.026808187E1,-2.604341507E-1,2.561601162E0,8.018622398E-1
5.027313234E1,1.294121742E-1,2.206869125E0,9.272031784E-1
5.027818281E1,4.130587578E-1,2.038202286E0,8.366179466E-1
5.028323323E1,7.337341309E-1,1.905142784E0,5.387320518E-1
5.028828370E1,9.251837730E-1,1.875385761E0,2.673645020E-1
5.029333417E1,1.099334240E0,1.877238035E0,-2.256870270E-2
5.029838458E1,1.229480743E0,1.963820457E0,-2.571992874E-1
5.030343505E1,1.276104450E0,2.122694254E0,-4.948339462E-1
5.030848552E1,1.297192097E0,2.431027174E0,-6.578946114E-1
5.031353594E1,1.173657894E0,2.618413448E0,-7.364630699E-1
5.031858641E1,1.034057140E0,2.761716843E0,-8.545093536E-1
5.032363687E1,8.622460365E-1,2.797814369E0,-8.202629089E-1
5.032868734E1,7.436881065E-1,2.707055569E0,-8.012771606E-1
5.033373781E1,6.402931213E-1,2.510377407E0,-7.265472412E-1
5.033878828E1,6.265449524E-1,2.256292820E0,-6.568908691E-1
5.034383870E1,5.976910591E-1,1.908277512E0,-7.728843689E-1
5.034888916E1,5.146141052E-1,1.425623417E0,-1.336610317E0
5.035393963E1,3.121662140E-1,1.017443180E0,-1.870523453E0
5.035899010E1,-3.008508682E-2,6.356496811E-1,-2.503436565E0
5.036404057E1,-5.161147118E-1,3.674788475E-1,-3.100442410E0
5.036909104E1,-1.104581356E0,1.477179527E-1,-3.638518333E0
5.037414146E1,-1.645637512E0,-2.087759972E-1,-4.312731743E0
5.037919193E1,-2.007542133E0,-8.718934059E-1,-5.002699852E0
5.038424240E1,-2.249247551E0,-1.814188480E0,-5.410781384E0
5.038929281E1,-2.308998108E0,-2.784559250E0,-4.647462368E0
5.039434328E1,-2.517555714E0,-3.529770374E0,-2.055041313E0
5.039939375E1,-2.751502991E0,-3.861052036E0,1.515059471E0
5.040444417E1,-2.788821697E0,-3.855102062E0,4.445158958E0
5.040949463E1,-2.901705265E0,-3.685455799E0,5.629689217E0
5.041454510E1,-3.481370926E0,-3.468316555E0,4.634231567E0
5.041959557E1,-4.262209892E0,-3.223433018E0,2.202075958E0
5.042464604E1,-4.656094074E0,-3.006693840E0,5.179796219E-1
5.042969651E1,-4.457585335E0,-2.902965069E0,1.018485546E0
5.043474693E1,-3.552258968E0,-2.759783745E0,3.291056156E0
5.043979740E1,-2.352898121E0,-2.670096874E0,4.193373680E0
5.044484786E1,-2.259431362E0,-2.777169228E0,2.361243486E0
5.044989828E1,-2.949967384E0,-3.287421703E0,-4.889516830E-1
5.045494875E1,-3.432740211E0,-3.955377579E0,-2.509768486E0
5.045999922E1,-2.894265175E0,-4.529101372E0,-3.536110401E0
5.046504963E1,-1.378089428E0,-4.772465706E0,-4.556137085E0
5.047010010E1,2.638149261E-1,-4.734179020E0,-4.840074062E0
5.047515057E1,1.458956003E0,-4.364064693E0,-3.708125114E0
5.048020104E1,2.462691784E0,-3.672813892E0,-1.021578312E0
5.048525151E1,3.153812885E0,-2.676583290E0,1.922731638E0
5.049030198E1,3.274952173E0,-1.613773823E0,3.834294796E0
5.049535240E1,2.708898783E0,-6.575307846E-1,4.172543049E0
5.050040286E1,1.501559734E0,-1.283502579E-2,3.569381714E0
5.050545333E1,2.139415741E-1,1.947693825E-1,2.716957092E0
5.051050380E1,-6.573472023E-1,1.295852661E-2,1.817544937E0
5.051555427E1,-9.776182175E-1,-3.734130859E-1,9.510455132E-1
5.052060474E1,-6.896920204E-1,-8.767561913E-1,5.567183495E-1
5.052565516E1,1.515746117E-1,-1.377555370E0,6.514415741E-1
5.053070562E1,1.113518715E0,-1.781438351E0,1.126994610E0
5.053575609E1,1.959742546E0,-2.011771679E0,1.726316452E0
5.054080656E1,2.594873428E0,-2.080010414E0,2.178741932E0
5.054585703E1,2.700127840E0,-2.075960636E0,2.521111012E0
5.055090750E1,2.512403488E0,-1.994257450E0,2.559193611E0
5.055595792E1,2.194675207E0,-1.798655033E0,2.318796396E0
5.056100838E1,1.992482424E0,-1.689139843E0,2.014543533E0
5.056605885E1,1.828764200E0,-1.423115253E0,1.623505831E0
5.057110932E1,1.740581751E0,-1.219431877E0,1.266037703E0
5.057615979E1,1.772264004E0,-1.014532566E0,1.066063881E0
5.058121026E1,1.854503870E0,-9.106554985E-1,1.078230381E0
5.058626068E1,1.961003304E0,-7.732782364E-1,1.175652027E0
5.059131115E1,2.002622604E0,-6.640644073E-1,1.329001427E0
5.059636161E1,2.130002022E0,-5.264353752E-1,1.492307663E0
5.060141203E1,2.189503193E0,-4.316582680E-1,1.518926620E0
5.060646250E1,2.249287605E0,-3.855075836E-1,1.442207813E0
5.061151297E1,2.262552261E0,-4.128980637E-1,1.349300385E0
5.061656338E1,2.192849159E0,-4.203939438E-1,1.314965248E0
5.062161385E1,2.009968758E0,-4.918117523E-1,1.245226383E0
5.062666432E1,1.861726284E0,-5.448541641E-1,1.164117098E0
5.063171479E1,1.632888198E0,-6.314163208E-1,1.138754845E0
5.063676526E1,1.432239294E0,-7.494411469E-1,1.043453217E0
5.064181573E1,1.232617378E0,-7.737979889E-1,8.060185909E-1
5.064686615E1,9.911556244E-1,-8.053970337E-1,6.532208920E-1
5.065191661E1,1.038063049E0,-9.196357727E-1,6.688547134E-1
5.065696708E1,1.050004959E0,-1.031041145E0,1.061300755E0
5.066201755E1,1.036347151E0,-1.150191307E0,1.522996902E0
5.066706802E1,9.953331947E-1,-1.200508118E0,1.860975266E0
5.067211849E1,1.016752958E0,-1.207043648E0,2.256941557E0
5.067716890E1,1.247420192E0,-1.285459518E0,2.675415277E0
5.068221937E1,1.314869404E0,-1.223942757E0,2.793458462E0
5.068726984E1,1.049955606E0,-9.597377777E-1,2.520618916E0
5.069232031E1,6.288299561E-1,-5.474939346E-1,2.222334623E0
5.069737078E1,2.562981844E-1,-1.264820099E-1,1.952055454E0
5.070242125E1,-1.319756508E-1,4.168386459E-1,1.797259092E0
5.070747167E1,-5.051919222E-1,8.597698212E-1,1.665547132E0
5.071252213E1,-8.578203917E-1,1.261077881E0,1.554262161E0
5.071757260E1,-9.632277489E-1,1.472602844E0,1.557525873E0
5.072262307E1,-1.315795064E0,1.681168556E0,1.547450542E0
5.072767354E1,-1.510375619E0,1.876062870E0,1.571722984E0
5.073272401E1,-1.555344820E0,2.016571999E0,1.531245470E0
5.073777443E1,-1.570446968E0,2.136329651E0,1.457149982E0
5.074282490E1,-1.522276044E0,2.138277054E0,1.302306175E0
5.074787536E1,-1.305694938E0,2.053732395E0,1.266601086E0
5.075292583E1,-9.311690331E-1,1.782627106E0,1.384172440E0
5.075797630E1,-5.490355492E-1,1.408027649E0,1.576597214E0
5.076302677E1,-7.660126686E-2,9.698457718E-1,1.711813688E0
5.076807719E1,4.216398001E-1,5.197544098E-1,1.792276382E0
5.077312766E1,8.409208059E-1,4.106426239E-2,1.745229006E0
5.077817812E1,1.182585478E0,-3.383293152E-1,1.453395844E0
5.078322859E1,1.504573107E0,-5.958862305E-1,1.202419996E0
5.078827906E1,1.760772705E0,-7.977018356E-1,9.824070930E-1
5.079332953E1,1.989899158E0,-9.652719498E-1,8.581104279E-1
5.079837995E1,2.145293474E0,-1.002882004E0,7.695161104E-1
5.080343042E1,2.150645256E0,-8.915214539E-1,6.817891598E-1
5.080848088E1,2.025732040E0,-7.151098251E-1,6.222486496E-1
5.081353130E1,1.832385421E0,-4.988899231E-1,5.141892433E-1
5.081858177E1,1.619179010E0,-2.537717819E-1,3.553712368E-1
5.082363224E1,1.424756408E0,-3.477859497E-2,2.341575623E-1
5.082868266E1,1.210008502E0,1.306200027E-1,1.168611050E-1
5.083373312E1,1.019342184E0,2.986478806E-1,-7.278776169E-2
5.083878359E1,8.375454545E-1,4.692440033E-1,-3.500583172E-1
5.084383406E1,5.844966173E-1,5.993318558E-1,-6.153895855E-1
5.084888453E1,3.382698298E-1,7.152090073E-1,-8.433344364E-1
5.085393500E1,5.119538307E-2,8.181772232E-1,-9.995493889E-1
5.085898542E1,-1.332476139E-1,9.310836792E-1,-1.037712574E0
5.086403588E1,-3.144052029E-1,9.296588898E-1,-1.029165983E0
5.086908635E1,-4.242211580E-1,9.529352188E-1,-9.935393333E-1
5.087413682E1,-5.595272183E-1,9.112119675E-1,-9.095683098E-1
5.087918729E1,-7.643395662E-1,8.284912109E-1,-8.598976135E-1
5.088423776E1,-1.003376245E0,8.399257660E-1,-8.347082138E-1
5.088928818E1,-1.045368433E0,7.432413101E-1,-7.659205198E-1
5.089433865E1,-1.204099655E0,5.851306915E-1,-8.144534826E-1
5.089938911E1,-1.378992081E0,4.709768295E-1,-8.318747282E-1
5.090447906E1,-1.546973467E0,3.971052170E-1,-9.030381441E-1
5.090952948E1,-1.626284719E0,2.976083755E-1,-9.702347517E-1
5.091457995E1,-1.651801348E0,3.161649704E-1,-1.017062068E0
5.091963042E1,-1.473058939E0,3.426313400E-1,-1.066443324E0
5.092468088E1,-1.192220092E0,3.328990936E-1,-1.053302884E0
5.092973130E1,-7.991749644E-1,3.660993576E-1,-1.042784095E0
5.093474234E1,-4.009335637E-1,3.514137268E-1,-1.008034468E0
5.093979281E1,-2.193707228E-2,3.321037292E-1,-9.341135025E-1
5.094484328E1,2.574569583E-1,2.663354874E-1,-8.989490271E-1
5.094989370E1,4.729605913E-1,2.020101547E-1,-9.059692621E-1
5.095494417E1,6.713209152E-1,6.491947174E-2,-9.346354008E-1
5.095999463E1,8.069553971E-1,-1.089191437E-2,-8.998217583E-1
5.096504510E1,9.206874371E-1,-8.896255493E-2,-8.348363638E-1
5.097009557E1,1.055669188E0,-1.501760483E-1,-7.922738791E-1
5.097514604E1,1.117219329E0,-1.754531860E-1,-7.060215473E-1
5.098019646E1,1.103011131E0,-2.246780396E-1,-6.692850590E-1
5.098524693E1,9.486020207E-1,-2.057371140E-1,-5.215429068E-1
5.099029740E1,7.381101847E-1,-2.431678772E-1,-4.697694778E-1
5.099534786E1,5.064735413E-1,-3.812017441E-1,-4.011757374E-1
5.100039833E1,2.156147957E-1,-5.359811783E-1,-3.912006617E-1
5.100544880E1,-6.390792131E-2,-7.302227020E-1,-3.690686226E-1
5.101049922E1,-3.036220670E-1,-9.482631683E-1,-4.368053675E-1
5.101554969E1,-5.867182612E-1,-1.197220802E0,-5.666428804E-1
5.102060016E1,-9.552327394E-1,-1.401656151E0,-7.096252441E-1
5.102565062E1,-1.287125349E0,-1.566370964E0,-8.385362625E-1
5.103070109E1,-1.533144474E0,-1.681849480E0,-9.846777916E-1
5.103575156E1,-1.645472527E0,-1.727849960E0,-1.048551798E0
5.104080198E1,-1.723062515E0,-1.770286560E0,-1.048325062E0
5.104585245E1,-1.747774839E0,-1.973099709E0,-9.658786654E-1
5.105090292E1,-1.742068887E0,-2.303871155E0,-9.059958458E-1
5.105595333E1,-1.692251444E0,-2.770907402E0,-8.692427874E-1
5.106100380E1,-1.315457940E0,-3.347829819E0,-6.740472913E-1
5.106605427E1,-7.273759246E-1,-3.901812553E0,-3.462111950E-1
5.107110469E1,-3.552162647E-2,-4.208010674E0,1.026642323E-2
5.107615516E1,5.028286576E-1,-4.070501328E0,3.686546385E-1
5.108120562E1,8.934157491E-1,-3.743337631E0,7.365304828E-1
5.108625609E1,8.013393283E-1,-3.544860840E0,1.018189669E0
5.109130656E1,3.917601705E-1,-3.646001816E0,1.001617908E0
5.109635703E1,9.720546007E-2,-4.057195663E0,8.284879327E-1
5.110140745E1,-1.019559503E-1,-4.531589508E0,7.295427322E-1
5.110645792E1,-1.695037484E-1,-5.028418541E0,6.956682205E-1
5.111150838E1,-2.845706940E-1,-5.283247948E0,7.581566572E-1
5.111655885E1,-3.954554796E-1,-5.307092667E0,8.264881372E-1
5.112160932E1,-6.579008698E-1,-5.014119148E0,7.254534960E-1
5.112665979E1,-1.036932230E0,-4.409552574E0,4.778203070E-1
5.113171021E1,-1.511293769E0,-3.554894447E0,1.672236323E-1
5.113676068E1,-1.945493221E0,-2.751971245E0,-1.070387363E-1
5.114181115E1,-2.238843441E0,-2.129957199E0,-3.768707514E-1
5.114686161E1,-2.487110615E0,-1.676698685E0,-5.975600481E-1
5.115191208E1,-2.581398964E0,-1.320245743E0,-8.574314117E-1
5.115696255E1,-2.525710583E0,-1.105947495E0,-1.085803509E0
5.116201297E1,-2.344283581E0,-1.007334709E0,-1.267127156E0
5.116706344E1,-2.081235409E0,-9.836645126E-1,-1.433935285E0
5.117211390E1,-1.772709608E0,-9.834251404E-1,-1.573566437E0
5.117716437E1,-1.533470273E0,-9.791564941E-1,-1.751875281E0
5.118221484E1,-1.296529531E0,-9.948539734E-1,-1.996377707E0
5.118726531E1,-1.120472789E0,-9.600019455E-1,-2.265167952E0
5.119231573E1,-1.003733635E0,-1.031492233E0,-2.637465954E0
5.119736620E1,-1.004323840E0,-1.049109459E0,-3.090017319E0
5.120241667E1,-1.144021869E0,-1.000030518E0,-3.598649025E0
5.120746708E1,-1.319754243E0,-9.469270706E-1,-4.202411652E0
5.121251755E1,-1.281025290E0,-1.107990265E0,-5.352758408E0
5.121756802E1,-1.039290786E0,-1.448713303E0,-6.360305309E0
5.122261844E1,-6.795383692E-1,-1.792131424E0,-7.009114742E0
5.122766891E1,-5.447956324E-1,-2.077538490E0,-7.251619339E0
5.123271937E1,-3.021968603E-1,-2.280082703E0,-7.266817093E0
5.123780932E1,9.317791462E-2,-2.397776604E0,-6.936798096E0
5.124285974E1,5.065038204E-1,-2.467259407E0,-6.262059689E0
5.124791021E1,9.375804663E-1,-2.495676041E0,-5.211539268E0
5.125296068E1,1.076338530E0,-2.535223007E0,-4.038071632E0
5.125801115E1,1.088556886E0,-2.579306602E0,-2.925060511E0
5.126306156E1,9.925693274E-1,-2.580483437E0,-1.965896606E0
5.126807260E1,8.497482538E-1,-2.549630165E0,-1.077323198E0
5.127312307E1,6.138528585E-1,-2.449839592E0,-4.517168999E-1
5.127817354E1,3.822323084E-1,-2.284078598E0,1.117398739E-1
5.128322396E1,3.669010401E-1,-2.066335678E0,7.443919182E-1
5.128827443E1,5.653568506E-1,-1.816566467E0,1.183835268E0
5.129332490E1,8.214868307E-1,-1.521319389E0,1.465366125E0
5.129837536E1,1.117458224E0,-1.211592674E0,1.644208431E0
5.130342583E1,1.459234595E0,-8.835811615E-1,1.890075207E0
5.130847630E1,1.710914373E0,-6.246662140E-1,2.208800077E0
5.131352672E1,1.809001327E0,-3.895559311E-1,2.524951935E0
5.131857719E1,1.851282358E0,-2.503185272E-1,2.928898811E0
5.132362766E1,1.826163650E0,-2.072229385E-1,3.484153986E0
5.132867812E1,1.668021202E0,-2.210140228E-1,4.274969101E0
5.133372859E1,1.309661508E0,-2.788829803E-1,5.024054050E0
5.133877906E1,9.027653933E-1,-3.766031265E-1,5.595010757E0
5.134382948E1,5.000166893E-1,-4.815378189E-1,5.928007126E0
5.134887995E1,1.081209183E-1,-4.892959595E-1,6.029138088E0
5.135393042E1,-2.154400349E-1,-4.846124649E-1,5.923788071E0
5.135898083E1,-4.644165039E-1,-4.393377304E-1,5.579469204E0
5.136403130E1,-6.444180012E-1,-3.947877884E-1,5.095190525E0
5.136908177E1,-7.193498611E-1,-3.477821350E-1,4.525125504E0
5.137413219E1,-7.899286747E-1,-3.751726151E-1,3.843063116E0
5.137918266E1,-7.728002071E-1,-3.778390884E-1,3.135261059E0
5.138423312E1,-7.656621933E-1,-3.030872345E-1,2.226523399E0
5.138928359E1,-7.766668797E-1,-1.194820404E-1,1.226141930E0
5.139433406E1,-6.072459221E-1,1.334533691E-1,5.614066124E-1
5.139938453E1,-4.628863335E-1,4.912433624E-1,-2.065639496E-1
5.140443495E1,-4.013345242E-1,1.005206585E0,-1.317453861E0
5.140948542E1,-5.483770370E-1,1.444670677E0,-2.471218109E0
5.141453588E1,-8.867335320E-1,1.858747482E0,-3.478089809E0
5.141958635E1,-1.351549864E0,2.172798157E0,-4.149398327E0
5.142463682E1,-1.733910322E0,2.289788246E0,-4.241191864E0
5.142968729E1,-1.963112354E0,2.342494488E0,-3.661912918E0
5.143473771E1,-2.137777090E0,2.201648235E0,-2.485468388E0
5.143978818E1,-2.109251976E0,1.819957733E0,-9.085507393E-1
5.144483865E1,-1.967829704E0,1.360956669E0,6.671962738E-1
5.144988911E1,-1.724963188E0,8.666329384E-1,1.999437332E0
5.145493958E1,-1.376214027E0,4.330949783E-1,3.035267353E0
5.145999005E1,-1.031634092E0,1.739702225E-1,3.745555878E0
5.146504047E1,-7.326257229E-1,5.071210861E-2,4.183242798E0
5.147009094E1,-3.291959763E-1,3.477573395E-3,4.448835373E0
5.147514140E1,-4.569959641E-2,-1.814126968E-2,4.568611145E0
5.148019187E1,1.185140610E-1,5.338907242E-2,4.415227413E0
5.148524234E1,3.348569870E-1,6.701374054E-2,4.148251534E0
5.149029281E1,4.773459435E-1,1.170020103E-1,3.791093588E0
5.149534323E1,6.832275391E-1,2.064867020E-1,3.380450726E0
5.150039370E1,7.887449265E-1,3.494696617E-1,2.965180397E0
5.150544417E1,9.281854630E-1,4.908533096E-1,2.646403313E0
5.151049458E1,1.060238361E0,6.588797569E-1,2.449549198E0
5.151554505E1,1.106580496E0,9.918050766E-1,2.153681278E0
5.152059552E1,1.155647993E0,1.244902134E0,2.009283066E0
5.152564594E1,1.324134350E0,1.566072941E0,2.041142941E0
5.153069641E1,1.381560087E0,1.767798901E0,2.165904045E0
5.153574687E1,1.479088783E0,2.059187412E0,2.370670795E0
5.154079734E1,1.512050867E0,2.279166222E0,2.528966665E0
5.154584781E1,1.596309662E0,2.453730345E0,2.784401894E0
5.155089828E1,1.540513992E0,2.654604197E0,2.969953060E0
5.155594870E1,1.458435774E0,2.887482405E0,3.008734465E0
5.156099917E1,1.381278038E0,3.051340818E0,2.947260857E0
5.156604963E1,1.450761557E0,3.144741058E0,2.799994946E0
5.157110005E1,1.580852509E0,3.008411884E0,2.592260838E0
5.157615052E1,1.682449341E0,2.996240139E0,2.293876171E0
