"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.300036815E1,8.006982803E-1,-1.438893986E1,-5.632106066E-1
9.300289336E1,8.198408484E-1,-1.444636726E1,-4.842474759E-1
9.300541862E1,8.700901270E-1,-1.447298813E1,-3.643072546E-1
9.300794383E1,8.916255236E-1,-1.445384502E1,-2.566302419E-1
9.301046935E1,8.198408484E-1,-1.445623779E1,-2.494517565E-1
9.301299456E1,6.927221417E-1,-1.442243958E1,-2.901297510E-1
9.301551982E1,4.435695112E-1,-1.440568924E1,-3.308077157E-1
9.301804503E1,1.657029688E-1,-1.444158173E1,-4.172484577E-1
9.302057024E1,-2.557329237E-1,-1.453041553E1,-5.153541565E-1
9.302309550E1,-6.918248534E-1,-1.460698605E1,-6.421737671E-1
9.302562071E1,-1.180558920E0,-1.471466255E1,-7.262216806E-1
9.302814597E1,-1.592423439E0,-1.486570930E1,-8.530412912E-1
9.303067118E1,-1.959123492E0,-1.499043560E1,-1.020837903E0
9.303319638E1,-2.246561289E0,-1.510050583E1,-1.198205948E0
9.303572164E1,-2.459522486E0,-1.522493267E1,-1.334596872E0
9.303824685E1,-2.555534601E0,-1.526351643E1,-1.500000715E0
9.304077242E1,-2.665604353E0,-1.525633812E1,-1.662712693E0
9.304329763E1,-2.764009237E0,-1.520339680E1,-1.844866276E0
9.304582289E1,-2.783151865E0,-1.512443352E1,-1.995913148E0
9.304834810E1,-2.773580551E0,-1.501197147E1,-2.156232357E0
9.305087331E1,-2.792723179E0,-1.479871082E1,-2.285743713E0
9.305339857E1,-2.816651344E0,-1.454955769E1,-2.386242390E0
9.305592378E1,-2.831008196E0,-1.422862053E1,-2.510669231E0
9.305844904E1,-2.941078186E0,-1.385952759E1,-2.554039001E0
9.306097425E1,-3.044268608E0,-1.346680546E1,-2.491526604E0
9.306349946E1,-3.075375319E0,-1.310489178E1,-2.489133835E0
9.306602472E1,-3.118446112E0,-1.275284767E1,-2.481955290E0
9.306854993E1,-3.151945591E0,-1.246540928E1,-2.462812662E0
9.307107545E1,-3.202194929E0,-1.221386433E1,-2.472383976E0
9.307360065E1,-3.228515863E0,-1.201017475E1,-2.462812662E0
9.307612591E1,-3.209373474E0,-1.189531994E1,-2.446063042E0
9.307865112E1,-3.202194929E0,-1.176820087E1,-2.402992249E0
9.308117633E1,-3.218944550E0,-1.164138126E1,-2.388635159E0
9.308370159E1,-3.187838078E0,-1.154088306E1,-2.400599241E0
9.308622680E1,-3.089732170E0,-1.145204926E1,-2.405385017E0
9.308875206E1,-2.986541748E0,-1.141854954E1,-2.405385017E0
9.309127727E1,-2.842972517E0,-1.134437180E1,-2.398206472E0
9.309380248E1,-2.708675146E0,-1.128933716E1,-2.429313183E0
9.309632774E1,-2.565105915E0,-1.123878860E1,-2.484348059E0
9.309885295E1,-2.447558403E0,-1.117657566E1,-2.556432009E0
9.310137847E1,-2.330310106E0,-1.110957623E1,-2.704786777E0
9.310390368E1,-2.215454578E0,-1.103539848E1,-2.788535595E0
9.310642894E1,-2.100300074E0,-1.095613670E1,-2.879761934E0
9.310895414E1,-1.999801517E0,-1.094178009E1,-3.030509949E0
9.311147935E1,-1.922932148E0,-1.086999512E1,-3.227020502E0
9.311400461E1,-1.824826360E0,-1.080778122E1,-3.416352510E0
9.311652982E1,-1.750648856E0,-1.073121166E1,-3.610470295E0
9.311905508E1,-1.661815286E0,-1.072642612E1,-3.837788343E0
9.312158029E1,-1.606780410E0,-1.067587757E1,-4.005585194E0
9.312410550E1,-1.537388563E0,-1.064237785E1,-4.127619267E0
9.312663076E1,-1.460818172E0,-1.063759232E1,-4.314558506E0
9.312915597E1,-1.463211060E0,-1.067348480E1,-4.400700092E0
9.313168149E1,-1.467996716E0,-1.066869926E1,-4.494318962E0
9.313420670E1,-1.503889084E0,-1.067109203E1,-4.532604218E0
9.313673196E1,-1.508674622E0,-1.067348480E1,-4.578067780E0
9.313925716E1,-1.563709617E0,-1.064716339E1,-4.652245522E0
9.314178237E1,-1.599601984E0,-1.064237785E1,-4.738686085E0
9.314430763E1,-1.597209096E0,-1.062323570E1,-4.793721199E0
9.314683284E1,-1.633101463E0,-1.059452152E1,-4.839184761E0
9.314935810E1,-1.642672777E0,-1.057537842E1,-4.899005413E0
9.315188331E1,-1.625923038E0,-1.055145073E1,-4.949553490E0
9.315440852E1,-1.597209096E0,-1.053470039E1,-4.959125042E0
9.315693378E1,-1.582852125E0,-1.057777119E1,-4.925326347E0
9.315945899E1,-1.573280931E0,-1.060409260E1,-4.887041092E0
9.316198451E1,-1.451246977E0,-1.063998508E1,-4.860720158E0
9.316450972E1,-1.420140266E0,-1.073121166E1,-4.843970299E0
9.316703498E1,-1.364806175E0,-1.089631653E1,-4.762614250E0
9.316956019E1,-1.288235903E0,-1.099232769E1,-4.690829754E0
9.317208539E1,-1.259521961E0,-1.118375397E1,-4.573282242E0
9.317461065E1,-1.178166032E0,-1.139701462E1,-4.458426952E0
9.317713586E1,-1.072582722E0,-1.167009544E1,-4.326522350E0
9.317966112E1,-9.816554785E-1,-1.192403316E1,-4.154239178E0
9.318218633E1,-8.907282352E-1,-1.213729382E1,-3.979264021E0
9.318471154E1,-8.401798606E-1,-1.234576797E1,-3.804288864E0
9.318723680E1,-7.157530785E-1,-1.261406326E1,-3.643969774E0
9.318976201E1,-5.814558864E-1,-1.286560917E1,-3.428316593E0
9.319228753E1,-5.096712112E-1,-1.308814144E1,-3.186342478E0
9.319481274E1,-5.072783828E-1,-1.329661655E1,-2.989831924E0
9.319733800E1,-4.426721931E-1,-1.348834133E1,-2.774178743E0
9.319986321E1,-3.756731451E-1,-1.367049503E1,-2.587538481E0
9.320238841E1,-3.780659735E-1,-1.376860046E1,-2.405385017E0
9.320491368E1,-3.493520916E-1,-1.384756374E1,-2.156232357E0
9.320743888E1,-2.724826932E-1,-1.390499115E1,-1.986042738E0
9.320996414E1,-2.772683203E-1,-1.388584900E1,-1.777867198E0
9.321248935E1,-2.605185509E-1,-1.384038544E1,-1.550249934E0
9.321501456E1,-2.270190418E-1,-1.380927849E1,-1.415952802E0
9.321753982E1,-2.461616248E-1,-1.362951756E1,-1.258026481E0
9.322006503E1,-3.227319419E-1,-1.340937805E1,-1.200598717E0
9.322259060E1,-4.809573591E-1,-1.316261864E1,-1.138086319E0
9.322511581E1,-5.886343718E-1,-1.287518024E1,-1.126122117E0
9.322764107E1,-7.492526174E-1,-1.254915810E1,-1.210170031E0
9.323016628E1,-8.835497499E-1,-1.223779202E1,-1.325025558E0
9.323269149E1,-9.816554785E-1,-1.192164040E1,-1.363310695E0
9.323521675E1,-1.098903775E0,-1.154806137E1,-1.480858088E0
9.323774196E1,-1.271486163E0,-1.120289612E1,-1.598106384E0
9.324026722E1,-1.441675663E0,-1.086999512E1,-1.744367719E0
9.324279242E1,-1.558923960E0,-1.056820011E1,-1.904686809E0
9.324531763E1,-1.743470430E0,-1.024008465E1,-2.041376829E0
9.324784289E1,-1.903789520E0,-9.976574898E0,-2.201695919E0
9.325036810E1,-2.119442701E0,-9.677172661E0,-2.251945257E0
9.325289362E1,-2.361416817E0,-9.404091835E0,-2.324028969E0
9.325541883E1,-2.639283419E0,-9.243474007E0,-2.350350142E0
9.325794409E1,-2.807080030E0,-9.008678436E0,-2.357528448E0
9.326046930E1,-2.945863724E0,-8.841180801E0,-2.304886341E0
9.326299451E1,-3.147160053E0,-8.718847275E0,-2.187339067E0
9.326551977E1,-3.209373474E0,-8.649456024E0,-2.048555374E0
9.326804498E1,-3.317349434E0,-8.539086342E0,-1.830509305E0
9.327057024E1,-3.355634689E0,-8.558229446E0,-1.638784409E0
9.327309545E1,-3.448954821E0,-8.570492744E0,-1.384846091E0
9.327562065E1,-3.429812193E0,-8.572885513E0,-1.085444212E0
9.327814591E1,-3.393919706E0,-8.644669533E0,-8.267202377E-1
9.328067112E1,-3.393919706E0,-8.685347557E0,-6.445665956E-1
9.328319664E1,-3.331706524E0,-8.742775917E0,-4.818546474E-1
9.328572185E1,-3.259622574E0,-8.834002495E0,-3.188436031E-1
9.328824711E1,-3.163909674E0,-8.869894028E0,-2.590230405E-1
9.329077232E1,-3.132802963E0,-8.879466057E0,-2.231307179E-1
9.329329753E1,-3.015554667E0,-8.898608208E0,-2.135594189E-1
9.329582279E1,-2.898007393E0,-8.898608208E0,-1.513460279E-1
9.329834800E1,-2.888436079E0,-8.836395264E0,-2.327020019E-1
9.330087326E1,-2.883650303E0,-8.747561455E0,-3.690928817E-1
9.330339847E1,-2.890828848E0,-8.737990379E0,-5.033900738E-1
9.330592368E1,-2.931506872E0,-8.632705688E0,-6.879364848E-1
9.330844894E1,-2.864507914E0,-8.531908035E0,-8.721838593E-1
9.331097414E1,-2.847758055E0,-8.412266731E0,-1.013659477E0
9.331349966E1,-2.881257534E0,-8.292326927E0,-1.198205948E0
9.331602487E1,-2.912364244E0,-8.184649467E0,-1.420738459E0
9.331855013E1,-2.909971476E0,-8.081758499E0,-1.677069545E0
9.332107534E1,-2.909971476E0,-7.978568077E0,-1.914258122E0
9.332360055E1,-2.967399120E0,-7.894819260E0,-2.168196440E0
9.332612581E1,-2.993720293E0,-7.861319542E0,-2.448455811E0
9.332865102E1,-2.986541748E0,-7.815855980E0,-2.690429926E0
9.333117628E1,-3.003291607E0,-7.674380302E0,-2.903690338E0
9.333370149E1,-2.929114103E0,-7.576274872E0,-3.121736288E0
9.333622670E1,-2.876471996E0,-7.511668682E0,-3.329911709E0
9.333875196E1,-2.869293451E0,-7.365406990E0,-3.567100286E0
9.334127716E1,-2.814258575E0,-7.192824841E0,-3.813860178E0
9.334384216E1,-2.804687262E0,-6.979863644E0,-4.060619831E0
9.334636743E1,-2.771187782E0,-6.816852570E0,-4.175774574E0
9.334889269E1,-2.756830692E0,-6.613163471E0,-4.309772491E0
9.335141795E1,-2.797508717E0,-6.402296066E0,-4.345664978E0
9.335394321E1,-2.828615427E0,-6.210870266E0,-4.506283283E0
9.335646852E1,-2.938685417E0,-6.071787357E0,-4.836791992E0
9.335899378E1,-2.979363203E0,-5.944967747E0,-5.176871777E0
9.336151904E1,-2.948256493E0,-5.906682491E0,-5.512465000E0
9.336404430E1,-2.876471996E0,-5.834599018E0,-5.644070625E0
9.336656956E1,-2.780759096E0,-5.793920994E0,-5.641677380E0
9.336909487E1,-2.701496840E0,-5.796313763E0,-5.584249973E0
9.337162013E1,-2.620140791E0,-5.815456390E0,-5.476572990E0
9.337410576E1,-2.545963287E0,-5.839384556E0,-5.318347454E0
9.337663102E1,-2.461915493E0,-5.992824078E0,-5.040481091E0
9.337915628E1,-2.399702072E0,-6.148357868E0,-4.784149647E0
9.338168159E1,-2.390130758E0,-6.227620125E0,-4.472783566E0
9.338420685E1,-2.411666155E0,-6.460022926E0,-4.249952316E0
9.338673211E1,-2.399702072E0,-6.663413048E0,-3.938585997E0
9.338925737E1,-2.397309303E0,-6.840780735E0,-3.646362543E0
9.339178263E1,-2.473879576E0,-6.936493874E0,-3.370888948E0
9.339430795E1,-2.524427891E0,-7.099504948E0,-3.042474031E0
9.339683321E1,-2.548356056E0,-7.257730007E0,-2.735893488E0
9.339935847E1,-2.684746981E0,-7.341478825E0,-2.469991207E0
9.340188373E1,-2.761616468E0,-7.422834873E0,-2.216052771E0
9.340440873E1,-2.859722137E0,-7.564310551E0,-2.000698805E0
9.340693399E1,-2.936292410E0,-7.604988575E0,-1.813759565E0
9.340945925E1,-2.943470955E0,-7.664809227E0,-1.705783486E0
9.341198456E1,-2.960220814E0,-7.777570724E0,-1.598106384E0
9.341450982E1,-3.013161898E0,-7.811070442E0,-1.533500195E0
9.341703508E1,-3.027518749E0,-7.842176914E0,-1.576570988E0
9.341956034E1,-2.976970434E0,-7.942675591E0,-1.681855202E0
9.342208560E1,-2.984148979E0,-7.952247143E0,-1.739582062E0
9.342461091E1,-3.015554667E0,-7.875676632E0,-1.852044702E0
9.342713618E1,-2.955435038E0,-7.870891094E0,-2.005484581E0
9.342966144E1,-2.893221617E0,-7.839784145E0,-2.223231316E0
9.343218670E1,-2.833401203E0,-7.827820301E0,-2.414956331E0
9.343471180E1,-2.771187782E0,-7.719843864E0,-2.683251381E0
9.343723706E1,-2.656033039E0,-7.650452137E0,-2.903690338E0
9.343976232E1,-2.603390932E0,-7.573882103E0,-3.095415115E0
9.344228763E1,-2.567498684E0,-7.470691204E0,-3.301198006E0
9.344481289E1,-2.483749866E0,-7.322336197E0,-3.583850145E0
9.344733815E1,-2.486142635E0,-7.161718369E0,-3.809074640E0
9.344986341E1,-2.512463808E0,-6.982256413E0,-3.950550079E0
9.345238868E1,-2.498106956E0,-6.797709942E0,-4.137489319E0
9.345491399E1,-2.435594320E0,-6.670591354E0,-4.331307888E0
9.345743925E1,-2.409273386E0,-6.512664795E0,-4.475176334E0
9.345996451E1,-2.378166676E0,-6.356832504E0,-4.688436985E0
9.346248977E1,-2.423630238E0,-6.095715523E0,-4.805685043E0
9.346501482E1,-2.490928411E0,-5.961717606E0,-4.903790951E0
9.346754008E1,-2.519642353E0,-5.750850201E0,-4.987838745E0
9.347006534E1,-2.644068956E0,-5.451447964E0,-5.129015446E0
9.347259065E1,-2.797508717E0,-5.286044121E0,-5.239384174E0
9.347511591E1,-2.821436882E0,-5.106582642E0,-5.339882851E0
9.347764118E1,-2.950649500E0,-4.974678040E0,-5.351847172E0
9.348016644E1,-3.056232691E0,-4.754239559E0,-5.437988758E0
9.348269170E1,-3.199802160E0,-4.593920231E0,-5.478965759E0
9.348521701E1,-3.377170086E0,-4.452444553E0,-5.385346413E0
9.348774227E1,-3.566502094E0,-4.208077908E0,-5.244169712E0
9.349026753E1,-3.750749588E0,-3.987638950E0,-5.028516769E0
9.349279279E1,-3.844368696E0,-3.834498405E0,-4.820042133E0
9.349531784E1,-3.949652910E0,-3.743271828E0,-4.537389755E0
9.349784310E1,-4.143770695E0,-3.630809307E0,-4.269094467E0
9.350036836E1,-4.294518471E0,-3.501596928E0,-4.096512318E0
9.350289368E1,-4.335196495E0,-3.393620729E0,-3.766003847E0
9.350541894E1,-4.344767570E0,-3.379263878E0,-3.459423304E0
9.350794420E1,-4.424029827E0,-3.266801119E0,-3.176771164E0
9.351046946E1,-4.522135735E0,-3.180360317E0,-3.116950512E0
9.351299472E1,-4.519742966E0,-3.151646614E0,-2.918047190E0
9.351552003E1,-4.380959034E0,-3.206681490E0,-2.723929405E0
9.351804529E1,-4.244269371E0,-3.120539904E0,-2.546860695E0
9.352057055E1,-4.095914364E0,-3.108575821E0,-2.508276224E0
9.352309581E1,-3.947260141E0,-3.154039383E0,-2.539682150E0
9.352562086E1,-3.779463291E0,-3.307479143E0,-2.522633314E0
9.352814612E1,-3.597608805E0,-3.364906788E0,-2.577967405E0
9.353067138E1,-3.413062334E0,-3.480061531E0,-2.695215702E0
9.353319670E1,-3.254837036E0,-3.611666679E0,-2.771785975E0
9.353572196E1,-3.082553864E0,-3.743271828E0,-2.920439959E0
9.353824722E1,-2.795115948E0,-4.016652107E0,-3.032902718E0
9.354077248E1,-2.624926329E0,-4.098007679E0,-3.104986429E0
9.354329774E1,-2.596212626E0,-4.040580273E0,-3.279662609E0
9.354582305E1,-2.567498684E0,-4.021437645E0,-3.373281717E0
9.354834831E1,-2.459522486E0,-4.054936886E0,-3.425923824E0
9.355087357E1,-2.454736948E0,-4.057330132E0,-3.531208038E0
9.355339883E1,-2.368595362E0,-4.095614910E0,-3.545564890E0
9.355592388E1,-2.368595362E0,-4.023830414E0,-3.576671600E0
9.355844914E1,-2.406880379E0,-3.966103554E0,-3.636791229E0
9.356097440E1,-2.533999205E0,-3.908675671E0,-3.703790426E0
9.356349972E1,-2.636890650E0,-3.740879059E0,-3.713361740E0
9.356602498E1,-2.675175667E0,-3.652344704E0,-3.744468451E0
9.356855024E1,-2.802294493E0,-3.570988655E0,-3.847359657E0
9.357107550E1,-2.938685417E0,-3.527917862E0,-3.902693748E0
9.357360076E1,-3.000898600E0,-3.484847069E0,-3.976871252E0
9.357612607E1,-3.106482029E0,-3.455834150E0,-4.094119549E0
9.357865133E1,-3.317349434E0,-3.281157970E0,-4.233202457E0
9.358117659E1,-3.484847069E0,-3.206681490E0,-4.379164696E0
9.358370185E1,-3.655036688E0,-3.134896755E0,-4.551746845E0
9.358622690E1,-3.894618034E0,-3.072683334E0,-4.745864391E0
9.358875216E1,-4.019044876E0,-3.043969393E0,-4.894219398E0
9.359127743E1,-4.153341770E0,-2.979363203E0,-5.076373100E0
9.359380274E1,-4.323232174E0,-2.931207657E0,-5.191228867E0
9.359632800E1,-4.435994148E0,-3.010469913E0,-5.342275620E0
9.359885326E1,-4.579563618E0,-3.096611500E0,-5.402096272E0
9.360137852E1,-4.658825874E0,-3.132503986E0,-5.445167065E0
9.360390378E1,-4.730610371E0,-3.228515863E0,-5.505286694E0
9.360642909E1,-4.797609329E0,-3.319443226E0,-5.500501156E0
9.360895435E1,-4.850251675E0,-3.410370588E0,-5.514857769E0
9.361147961E1,-4.888835907E0,-3.427120209E0,-5.502893925E0
9.361400487E1,-4.948656559E0,-3.496811152E0,-5.531607628E0
9.361652987E1,-4.919942379E0,-3.556631804E0,-5.581857204E0
9.361905513E1,-4.845465660E0,-3.597309828E0,-5.543571949E0
9.362158039E1,-4.742574692E0,-3.628416538E0,-5.579464436E0
9.362410571E1,-4.596313000E0,-3.702594042E0,-5.600999832E0
9.362663097E1,-4.467100620E0,-3.707379580E0,-5.672784328E0
9.362915623E1,-4.330410957E0,-3.738486290E0,-5.764010429E0
9.363168149E1,-4.136591911E0,-3.740879059E0,-5.909972668E0
9.363420675E1,-3.952045679E0,-3.753142357E0,-5.988935947E0
9.363673206E1,-3.796213150E0,-3.760320902E0,-6.137589931E0
9.363925732E1,-3.717249870E0,-3.815355778E0,-6.257231236E0
9.364178258E1,-3.616751432E0,-3.810570002E0,-6.403492451E0
9.364430784E1,-3.564109325E0,-3.786641836E0,-6.561717987E0
9.364683289E1,-3.511168242E0,-3.820141315E0,-6.652645111E0
9.364935815E1,-3.458526134E0,-3.820141315E0,-6.731608391E0
9.365188341E1,-3.448954821E0,-3.879961967E0,-6.825227261E0
9.365440873E1,-3.384348631E0,-3.920639992E0,-6.901797771E0
9.365693399E1,-3.384348631E0,-3.923032761E0,-6.985546589E0
9.365945925E1,-3.358027458E0,-4.006781578E0,-7.107879639E0
9.366198451E1,-3.348456144E0,-4.023830414E0,-7.263412952E0
9.366450977E1,-3.317349434E0,-4.086043835E0,-7.402495861E0
9.366703508E1,-3.281457186E0,-4.129114628E0,-7.495816231E0
9.366956034E1,-3.202194929E0,-4.198506355E0,-7.735397339E0
9.367208560E1,-3.111267567E0,-4.308875561E0,-8.018049240E0
9.367461086E1,-3.092125177E0,-4.421338081E0,-8.260024071E0
9.367713597E1,-3.080160856E0,-4.502694130E0,-8.348558426E0
9.367966123E1,-3.065804005E0,-4.665705204E0,-8.712865829E0
9.368218649E1,-3.056232691E0,-4.816452980E0,-9.400203705E0
9.368471180E1,-2.955435038E0,-5.048855782E0,-9.853045464E0
9.368723706E1,-2.917150021E0,-5.168796062E0,-1.005912685E1
9.368976232E1,-3.106482029E0,-5.185545921E0,-1.046142101E1
9.369228758E1,-3.513561010E0,-5.233402252E0,-1.083769226E1
9.369481284E1,-4.129413605E0,-5.317151070E0,-1.126391315E1
9.369733815E1,-4.922335148E0,-5.422734261E0,-1.195633698E1
9.369986341E1,-5.863611698E0,-5.631208897E0,-1.283300686E1
9.370238868E1,-6.766902447E0,-6.043073654E0,-1.377936840E1
9.370491394E1,-7.693821907E0,-6.641877651E0,-1.452652740E1
9.370743894E1,-8.450851440E0,-7.351050377E0,-1.473260880E1
9.370996420E1,-8.953942299E0,-8.187042236E0,-1.387268829E1
9.371248946E1,-9.114261627E0,-9.123832703E0,-1.181007481E1
9.371501477E1,-8.958727837E0,-1.005314541E1,-8.897112846E0
9.371754003E1,-8.613563538E0,-1.079821014E1,-5.881258965E0
9.372006529E1,-8.000402451E0,-1.139940739E1,-3.540779352E0
9.372259055E1,-7.267301559E0,-1.183789158E1,-2.455634356E0
9.372511581E1,-6.625426769E0,-1.219950676E1,-2.829512835E0
9.372764112E1,-6.143871307E0,-1.259492111E1,-4.374378681E0
9.373016638E1,-5.882754326E0,-1.301635742E1,-6.554539204E0
9.373269164E1,-5.854040623E0,-1.344766331E1,-8.873184204E0
9.373521690E1,-5.923432350E0,-1.384277821E1,-1.065075302E1
9.373774196E1,-6.005087376E0,-1.417567921E1,-1.143410301E1
9.374026722E1,-6.050550938E0,-1.444876003E1,-1.114187908E1
9.374279248E1,-5.990730762E0,-1.448734474E1,-9.865009308E0
9.374531779E1,-5.873183250E0,-1.427169132E1,-8.200202942E0
9.374784305E1,-5.676672459E0,-1.382363510E1,-6.724429607E0
9.375036831E1,-5.367699623E0,-1.305224895E1,-5.828616619E0
9.375289357E1,-5.097011566E0,-1.210618687E1,-5.411667347E0
9.375541883E1,-4.857429981E0,-1.104018497E1,-5.323132992E0
9.375794414E1,-4.699503899E0,-9.909575462E0,-5.227420330E0
9.376046940E1,-4.725824833E0,-8.714061737E0,-5.002195835E0
9.376299466E1,-4.773681164E0,-7.576274872E0,-4.549354076E0
9.376551992E1,-4.744967461E0,-6.524629116E0,-4.120440483E0
9.376804498E1,-4.687539577E0,-5.717350483E0,-3.833002806E0
9.377057024E1,-4.689932346E0,-5.101797104E0,-3.821038723E0
9.377309550E1,-4.675575256E0,-4.572384834E0,-4.147060871E0
9.377562081E1,-4.752145767E0,-4.153042793E0,-4.630710125E0
9.377814607E1,-4.768895626E0,-3.836891174E0,-5.244169712E0
9.378067133E1,-4.809573650E0,-3.678665638E0,-5.804688454E0
9.378319659E1,-4.756931305E0,-3.604488134E0,-6.293422699E0
9.378572185E1,-4.548456669E0,-3.661916018E0,-6.611967087E0
9.378824716E1,-4.323232174E0,-3.839283943E0,-6.745965004E0
9.379077242E1,-3.932903051E0,-4.102793694E0,-6.769893646E0
9.379329768E1,-3.552145243E0,-4.378267288E0,-6.662216663E0
9.379582295E1,-3.161516905E0,-4.749454021E0,-6.393921375E0
9.379834805E1,-2.857329369E0,-5.207081318E0,-6.135197163E0
9.380087331E1,-2.636890650E0,-5.712564945E0,-5.881258965E0
9.380339857E1,-2.440380096E0,-6.208477497E0,-5.612963676E0
9.380592388E1,-2.306381941E0,-6.711568356E0,-5.270491123E0
9.380844914E1,-2.179263115E0,-7.216753006E0,-4.863112926E0
9.381097440E1,-2.188834429E0,-7.703094482E0,-4.532604218E0
9.381349966E1,-2.248954296E0,-8.153543472E0,-4.271487713E0
9.381602493E1,-2.361416817E0,-8.543871880E0,-4.137489319E0
9.381855024E1,-2.502892494E0,-8.972785950E0,-4.096512318E0
9.382107550E1,-2.737389088E0,-9.334401131E0,-4.132404804E0
9.382360076E1,-3.056232691E0,-9.585947037E0,-4.237987995E0
9.382612602E1,-3.369991541E0,-9.808777809E0,-4.357629299E0
9.382865107E1,-3.755535126E0,-1.002443123E1,-4.508676052E0
9.383117633E1,-4.143770695E0,-1.019222832E1,-4.793721199E0
9.383370159E1,-4.433601379E0,-1.027597713E1,-5.002195835E0
9.383622690E1,-4.706682205E0,-1.031426239E1,-5.198407173E0
9.383875216E1,-4.915156841E0,-1.025444126E1,-5.375775337E0
9.384127743E1,-4.986941338E0,-1.020179939E1,-5.476572990E0
9.384380269E1,-4.946263313E0,-1.010339451E1,-5.531607628E0
9.384632795E1,-4.840680122E0,-1.000050354E1,-5.572285652E0
9.384885326E1,-4.744967461E0,-9.835099220E0,-5.502893925E0
9.385137852E1,-4.618147850E0,-9.588339806E0,-5.457130909E0
9.385390378E1,-4.512564182E0,-9.322437286E0,-5.409274578E0
9.385642904E1,-4.390530586E0,-9.087641716E0,-5.292026520E0
9.385895409E1,-4.268197536E0,-8.764310837E0,-5.131408215E0
9.386147930E1,-4.208376884E0,-8.464909554E0,-4.947160721E0
9.386400456E1,-4.045365810E0,-8.129614830E0,-4.772185802E0
9.386652977E1,-3.947260141E0,-7.808677673E0,-4.611567497E0
9.386905503E1,-3.827618837E0,-7.571488857E0,-4.520640373E0
9.387158024E1,-3.712464333E0,-7.346264839E0,-4.436891556E0
9.387410545E1,-3.576073408E0,-7.144968510E0,-4.357629299E0
9.387663071E1,-3.420240879E0,-6.977470875E0,-4.331307888E0
9.387915591E1,-3.293421268E0,-6.895815849E0,-4.293023109E0
9.388168112E1,-3.166302681E0,-6.857530594E0,-4.247559071E0
9.388420638E1,-3.046661377E0,-6.886244297E0,-4.266701698E0
9.388673159E1,-2.893221617E0,-6.914958477E0,-4.249952316E0
9.388925711E1,-2.787937403E0,-7.008577347E0,-4.221238136E0
9.389178232E1,-2.679961443E0,-7.092326164E0,-4.173381805E0
9.389430758E1,-2.555534601E0,-7.250551701E0,-4.130012035E0
9.389683279E1,-2.471486807E0,-7.427620411E0,-4.125226021E0
9.389935805E1,-2.375773668E0,-7.554739475E0,-4.130012035E0
9.390188326E1,-2.296810627E0,-7.767999649E0,-4.142275333E0
9.390440847E1,-2.198405743E0,-7.990531921E0,-4.175774574E0
9.390693373E1,-2.047657967E0,-8.215756416E0,-4.230809689E0
9.390945894E1,-1.891825438E0,-8.443373680E0,-4.170989037E0
9.391198414E1,-1.836790442E0,-8.663812637E0,-4.130012035E0
9.391450940E1,-1.757827282E0,-8.800203323E0,-4.084548473E0
9.391703461E1,-1.623530149E0,-8.987142563E0,-3.919443607E0
9.391956013E1,-1.496710539E0,-9.195617676E0,-3.869194269E0
9.392208534E1,-1.427318692E0,-9.375378609E0,-3.797110319E0
