"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.086526562E1,1.527144670E0,1.458836675E0,-6.247591972E-1
4.086779083E1,1.511166215E0,1.459901810E0,-5.778889060E-1
4.087031609E1,1.498383403E0,1.452445269E0,-5.288882256E-1
4.087284130E1,1.484535336E0,1.440727711E0,-4.852136374E-1
4.087536651E1,1.471752524E0,1.429010153E0,-4.383433759E-1
4.087789182E1,1.462165475E0,1.416227341E0,-3.946688473E-1
4.088041667E1,1.448317409E0,1.401314020E0,-3.616466224E-1
4.088294151E1,1.433404207E0,1.388531208E0,-3.264939189E-1
4.088546635E1,1.421686649E0,1.380009413E0,-2.913412452E-1
4.088799125E1,1.415295243E0,1.362965703E0,-2.636451721E-1
4.089051609E1,1.406773329E0,1.336334825E0,-2.327534109E-1
4.089304094E1,1.400381923E0,1.302247405E0,-2.083862126E-1
4.089556578E1,1.397186279E0,1.264964223E0,-1.924077123E-1
4.089809062E1,1.397186279E0,1.221289635E0,-1.796249151E-1
4.090061547E1,1.393990517E0,1.174419403E0,-1.657768935E-1
4.090314036E1,1.401447177E0,1.116896868E0,-1.636464298E-1
4.090566521E1,1.411034346E0,1.049787164E0,-1.742987484E-1
4.090819453E1,1.421686649E0,9.732235074E-1,-1.796249151E-1
4.091071937E1,1.439795613E0,8.954614997E-1,-1.892120093E-1
4.091324422E1,1.467491627E0,8.219604492E-1,-2.009295821E-1
4.091576906E1,1.486665845E0,7.452636361E-1,-2.083862126E-1
4.091829396E1,1.512231469E0,6.706973314E-1,-2.157096863E-1
4.092081880E1,1.536731839E0,5.918700695E-1,-2.252967805E-1
4.092334364E1,1.561232209E0,5.119776130E-1,-2.316881865E-1
4.092586849E1,1.592123866E0,4.363460839E-1,-2.487319112E-1
4.092839333E1,1.617689490E0,3.629781604E-1,-2.764279842E-1
4.093091818E1,1.636863708E0,2.937380075E-1,-2.987978756E-1
4.093344307E1,1.654972672E0,2.266283184E-1,-3.307548463E-1
4.093596792E1,1.666690230E0,1.712362021E-1,-3.584509194E-1
4.093849719E1,1.670951128E0,1.233007237E-1,-3.861469626E-1
4.094102203E1,1.672016382E0,8.175663650E-2,-4.106473327E-1
4.094354687E1,1.666690230E0,5.193011090E-2,-4.319519997E-1
4.094607172E1,1.654972672E0,3.595161438E-2,-4.500609636E-1
4.094859661E1,1.634733200E0,3.914731368E-2,-4.639089704E-1
4.095112146E1,1.610232830E0,4.873441160E-2,-4.798874855E-1
4.095364630E1,1.584667325E0,7.110430300E-2,-4.926702678E-1
4.095617115E1,1.554840803E0,9.773512930E-2,-5.065183043E-1
4.095869599E1,1.528209925E0,1.296921223E-1,-5.235620141E-1
4.096122083E1,1.497318149E0,1.627143472E-1,-5.406057835E-1
4.096374573E1,1.468556881E0,1.957365721E-1,-5.576494932E-1
4.096627057E1,1.446187019E0,2.298240215E-1,-5.714974999E-1
4.096879990E1,1.420621395E0,2.617810071E-1,-5.853455663E-1
4.097132474E1,1.402512431E0,2.884118557E-1,-6.045197248E-1
4.097384958E1,1.391860127E0,3.043903410E-1,-6.226286888E-1
4.097637443E1,1.382272959E0,3.193036020E-1,-6.386072040E-1
4.097889932E1,1.375881553E0,3.278254569E-1,-6.545857191E-1
4.098142417E1,1.378012061E0,3.331516385E-1,-6.694989800E-1
4.098394901E1,1.379077315E0,3.299559355E-1,-6.833469868E-1
4.098647385E1,1.385468721E0,3.235645294E-1,-6.950645447E-1
4.098899870E1,1.396121025E0,3.150426745E-1,-7.067821026E-1
4.099152359E1,1.404642940E0,3.129121959E-1,-7.184996605E-1
4.099404844E1,1.414229989E0,3.075860441E-1,-7.238258123E-1
4.099657328E1,1.425947547E0,2.990641594E-1,-7.280867696E-1
4.099910255E1,1.436599851E0,2.916075289E-1,-7.344781756E-1
4.100162740E1,1.447252274E0,2.873466015E-1,-7.355434299E-1
4.100415224E1,1.452578425E0,2.809551954E-1,-7.376738787E-1
4.100667708E1,1.458969831E0,2.777595222E-1,-7.376738787E-1
4.100920198E1,1.463230729E0,2.745638192E-1,-7.312824726E-1
4.101172682E1,1.466426373E0,2.756290436E-1,-7.216953635E-1
4.101425166E1,1.463230729E0,2.713681161E-1,-7.153039575E-1
4.101677651E1,1.450447917E0,2.692376375E-1,-7.025212049E-1
4.101930135E1,1.436599851E0,2.734985650E-1,-6.897383928E-1
4.102182620E1,1.424882293E0,2.798899710E-1,-6.716294289E-1
4.102435109E1,1.402512431E0,2.852161527E-1,-6.524552107E-1
4.102687594E1,1.379077315E0,2.948032320E-1,-6.290200949E-1
4.102940526E1,1.355642200E0,3.033251166E-1,-6.013240218E-1
4.103193010E1,1.329011321E0,3.171731234E-1,-5.736280084E-1
4.103445495E1,1.300250053E0,3.384777904E-1,-5.459319353E-1
4.103697979E1,1.270556688E0,3.587172329E-1,-5.161054134E-1
4.103950469E1,1.239664912E0,3.768261969E-1,-4.873441160E-1
4.104202953E1,1.209838390E0,3.938699067E-1,-4.617785215E-1
4.104455437E1,1.176816225E0,4.150414169E-1,-4.362129271E-1
4.104707922E1,1.148054838E0,4.406070113E-1,-4.053211510E-1
4.104960406E1,1.118228316E0,4.672378302E-1,-3.808208108E-1
4.105212891E1,1.087336659E0,5.013253093E-1,-3.531247377E-1
4.105465380E1,1.056444883E0,5.322170258E-1,-3.254286945E-1
4.105717865E1,1.029814005E0,5.641740561E-1,-3.030588031E-1
4.105970792E1,1.004248381E0,5.982614756E-1,-2.796236575E-1
4.106223276E1,9.850742221E-1,6.419360638E-1,-2.604494691E-1
4.106475760E1,9.680305123E-1,6.877411008E-1,-2.444709837E-1
4.106728245E1,9.520519972E-1,7.324808836E-1,-2.274272442E-1
4.106980734E1,9.413996935E-1,7.761554122E-1,-2.094514370E-1
4.107233219E1,9.339430332E-1,8.166342378E-1,-1.924077123E-1
4.107485703E1,9.190297723E-1,8.517869711E-1,-1.785596907E-1
4.107738187E1,9.094427228E-1,8.773525357E-1,-1.636464298E-1
4.107990672E1,9.009208083E-1,8.943963051E-1,-1.466026902E-1
4.108243156E1,8.923989534E-1,9.071790576E-1,-1.306242049E-1
4.108495646E1,8.806813955E-1,9.146357179E-1,-1.146457046E-1
4.108748130E1,8.668333888E-1,9.093095660E-1,-9.653674066E-2
4.109001062E1,8.540505767E-1,8.965267539E-1,-8.055824786E-2
4.109253547E1,8.444634676E-1,8.784177899E-1,-6.671021879E-2
4.109506031E1,8.242240548E-1,8.539174199E-1,-5.605788901E-2
4.109758516E1,8.082455397E-1,8.230256438E-1,-4.753602296E-2
4.110011005E1,7.901365757E-1,7.910686731E-1,-3.688369319E-2
4.110263490E1,7.698971629E-1,7.559159994E-1,-2.623136342E-2
4.110515974E1,7.539186478E-1,7.207632661E-1,-2.410089783E-2
4.110768458E1,7.390053868E-1,6.898715496E-1,-2.090519853E-2
4.111020943E1,7.230269313E-1,6.600450277E-1,-1.664426550E-2
4.111273427E1,7.145050764E-1,6.355446577E-1,-1.451379992E-2
4.111525917E1,7.081136703E-1,6.142399907E-1,-1.451379992E-2
4.111778401E1,7.059831619E-1,5.971962810E-1,-1.877473295E-2
4.112031333E1,7.091788650E-1,5.812177658E-1,-1.983996481E-2
4.112283818E1,7.123745680E-1,5.716306567E-1,-1.664426550E-2
4.112536302E1,7.219616771E-1,5.641740561E-1,-1.451379992E-2
4.112788786E1,7.347444892E-1,5.567173958E-1,-1.131810062E-2
4.113041276E1,7.475273013E-1,5.524564981E-1,-3.861469682E-3
4.113293760E1,7.635057569E-1,5.481955409E-1,-1.731003635E-3
4.113546245E1,7.816147208E-1,5.460650921E-1,6.790860556E-3
4.113798729E1,7.997236848E-1,5.449998379E-1,1.531272475E-2
4.114051213E1,8.167673945E-1,5.428693891E-1,1.850842312E-2
4.114303698E1,8.327459097E-1,5.460650921E-1,2.703028731E-2
4.114556187E1,8.433982730E-1,5.449998379E-1,3.448691964E-2
4.114808672E1,8.551158309E-1,5.428693891E-1,4.300878197E-2
4.115061599E1,8.615072370E-1,5.322170258E-1,4.726971686E-2
4.115314083E1,8.583115339E-1,5.151733160E-1,5.153064802E-2
4.115566568E1,8.583115339E-1,4.959991276E-1,5.153064802E-2
4.115819052E1,8.519201279E-1,4.714987576E-1,5.366111174E-2
4.116071542E1,8.423330188E-1,4.406070113E-1,5.046541616E-2
4.116324026E1,8.338111639E-1,4.097152650E-1,5.259587988E-2
4.116576510E1,8.210283518E-1,3.704347908E-1,4.726971686E-2
4.116828995E1,8.146369457E-1,3.374125659E-1,4.194355011E-2
4.117081479E1,8.071803451E-1,2.969337106E-1,3.448691964E-2
4.117333963E1,7.975932360E-1,2.607157826E-1,2.170412242E-2
4.117586453E1,7.975932360E-1,2.308892608E-1,1.318225823E-2
4.117838937E1,8.039846420E-1,2.117150575E-1,-6.657706108E-4
4.118103708E1,8.103760481E-1,1.989322603E-1,-1.344856713E-2
4.118356193E1,8.210283518E-1,1.936061084E-1,-2.729659714E-2
4.118608677E1,8.370068669E-1,1.946713328E-1,-4.007939249E-2
4.118861161E1,8.604419827E-1,2.021279633E-1,-4.966649041E-2
4.119113651E1,8.828118443E-1,2.138455361E-1,-6.031882018E-2
4.119366135E1,9.041165113E-1,2.244978547E-1,-7.097115368E-2
4.119618620E1,9.232907295E-1,2.351501882E-1,-7.949301600E-2
4.119871104E1,9.467258453E-1,2.543243766E-1,-9.014534205E-2
4.120123588E1,9.722914696E-1,2.681724131E-1,-9.760197252E-2
4.120376073E1,9.904004335E-1,2.830856740E-1,-1.029281393E-1
4.120628562E1,1.001052737E0,2.979989350E-1,-1.135804728E-1
4.120881047E1,1.018096447E0,3.150426745E-1,-1.210371032E-1
4.121133979E1,1.030879259E0,3.288906813E-1,-1.316894293E-1
4.121386463E1,1.040466309E0,3.544562757E-1,-1.423417628E-1
4.121638948E1,1.051118731E0,3.853480518E-1,-1.466026902E-1
4.121891432E1,1.059640527E0,4.171718955E-1,-1.519288570E-1
4.122143922E1,1.066031933E0,4.608464241E-1,-1.593854874E-1
4.122396406E1,1.068162441E0,5.077167153E-1,-1.679073572E-1
4.122648891E1,1.070292830E0,5.599130988E-1,-1.753639877E-1
4.122901375E1,1.076684237E0,6.195661426E-1,-1.785596907E-1
4.123153859E1,1.078814745E0,6.813496947E-1,-1.817553788E-1
4.123406344E1,1.080945253E0,7.463288903E-1,-1.860163212E-1
4.123658833E1,1.083075643E0,8.134385943E-1,-1.902772486E-1
4.123911318E1,1.077749491E0,8.869396448E-1,-1.924077123E-1
4.124164250E1,1.077749491E0,9.647016525E-1,-1.913424879E-1
4.124416734E1,1.076684237E0,1.049787164E0,-1.892120093E-1
4.124669219E1,1.072423339E0,1.132875323E0,-1.817553788E-1
4.124921703E1,1.066031933E0,1.225550652E0,-1.689725816E-1
4.125174193E1,1.057510138E0,1.327812910E0,-1.529940963E-1
4.125426677E1,1.042596817E0,1.432205796E0,-1.295589656E-1
4.125679161E1,1.017031193E0,1.539794326E0,-1.050586104E-1
4.125931646E1,9.850742221E-1,1.646184444E0,-8.268871158E-2
4.126184130E1,9.531172514E-1,1.745251179E0,-5.925358832E-2
4.126436615E1,9.062470198E-1,1.834730744E0,-3.794892505E-2
4.126689104E1,8.497896194E-1,1.909296989E0,-1.770949923E-2
4.126941588E1,7.933322787E-1,1.971080542E0,7.856093347E-3
4.127194516E1,7.347444892E-1,2.017950773E0,3.235645220E-2
4.127447000E1,6.730940938E-1,2.042451143E0,5.153064802E-2
4.127699484E1,6.123758554E-1,2.043516397E0,7.709623873E-2
4.127951969E1,5.473966002E-1,2.020081282E0,1.047922969E-1
4.128204458E1,4.845478833E-1,1.975341439E0,1.292926520E-1
4.128456943E1,4.259600639E-1,1.908231854E0,1.548582464E-1
4.128709427E1,3.705679476E-1,1.824078441E0,1.804238409E-1
4.128961911E1,3.183715343E-1,1.716489911E0,2.038589716E-1
4.129214396E1,2.800231278E-1,1.584534168E0,2.294245660E-1
4.129466880E1,2.427399755E-1,1.437531948E0,2.539249361E-1
4.129719370E1,2.065220475E-1,1.277747035E0,2.720338702E-1
4.129971854E1,1.766955256E-1,1.108374953E0,2.944037914E-1
4.130228729E1,1.543256342E-1,9.295489788E-1,3.135779798E-1
4.130481219E1,1.308905035E-1,7.431331873E-1,3.338173926E-1
4.130733703E1,1.021292135E-1,5.620435476E-1,3.561872840E-1
4.130986187E1,7.456631213E-2,3.853480518E-1,3.806876540E-1
4.131238672E1,4.367455468E-2,2.127802968E-1,4.093157947E-1
4.131491156E1,4.260932095E-3,5.512581021E-2,4.434032440E-1
4.131743640E1,-4.154408723E-2,-8.868064731E-2,4.774906933E-1
4.131996130E1,-9.906667471E-2,-2.185059190E-1,5.147738457E-1
4.132248615E1,-1.651111245E-1,-3.314206302E-1,5.509917736E-1
4.132501099E1,-2.375469655E-1,-4.326177537E-1,5.840139985E-1
4.132753583E1,-3.131785095E-1,-5.231625438E-1,6.234276295E-1
4.133006068E1,-3.920057416E-1,-6.105116606E-1,6.649717093E-1
4.133255057E1,-4.772244096E-1,-6.925346255E-1,7.022548914E-1
4.133507542E1,-5.623098612E-1,-7.713618875E-1,7.363423109E-1
4.133760026E1,-6.485937834E-1,-8.468602300E-1,7.704297900E-1
4.134012510E1,-7.370080948E-1,-9.150351882E-1,8.055824637E-1
4.134265000E1,-8.232919574E-1,-9.853405356E-1,8.343437910E-1
4.134517484E1,-9.095758200E-1,-1.054580688E0,8.652355075E-1
4.134769969E1,-9.915987849E-1,-1.122755647E0,8.929315805E-1
4.135022453E1,-1.069360852E0,-1.186669588E0,9.153015018E-1
4.135274937E1,-1.150185347E0,-1.247387886E0,9.387366176E-1
4.135527422E1,-1.225816846E0,-1.307040930E0,9.589760303E-1
4.135779911E1,-1.293991804E0,-1.363498211E0,9.770849943E-1
4.136032396E1,-1.364297152E0,-1.414629459E0,9.909330010E-1
4.136285323E1,-1.425015450E0,-1.461366534E0,1.003715873E0
4.136537807E1,-1.483603239E0,-1.501845360E0,1.015300274E0
4.136790292E1,-1.538995385E0,-1.535932899E0,1.021691680E0
4.137042776E1,-1.590126634E0,-1.568955064E0,1.028082967E0
4.137295266E1,-1.632735968E0,-1.591324925E0,1.031278729E0
4.137547750E1,-1.679606199E0,-1.611564398E0,1.032343984E0
4.137800234E1,-1.721150279E0,-1.626477718E0,1.037670135E0
4.138052719E1,-1.757235050E0,-1.634999514E0,1.045126796E0
4.138305203E1,-1.796648622E0,-1.629673362E0,1.056844354E0
4.138557687E1,-1.839257956E0,-1.615825295E0,1.067496657E0
4.138810177E1,-1.881867290E0,-1.590259790E0,1.082409859E0
4.139062661E1,-1.927672267E0,-1.547650456E0,1.098388433E0
4.139315583E1,-1.979868770E0,-1.486932158E0,1.118627787E0
4.139568146E1,-2.038456440E0,-1.418890357E0,1.140997767E0
4.139820708E1,-2.098109484E0,-1.331541300E0,1.165498137E0
4.140073271E1,-2.166284561E0,-1.235670328E0,1.191063643E0
4.140325828E1,-2.240850925E0,-1.127016544E0,1.217694521E0
4.140578391E1,-2.317547560E0,-1.010906100E0,1.249651432E0
4.140830953E1,-2.400502682E0,-8.841434121E-1,1.284804225E0
4.141083516E1,-2.488916874E0,-7.532529235E-1,1.317826390E0
4.141336078E1,-2.581592321E0,-6.190335155E-1,1.349783421E0
4.141588635E1,-2.676398039E0,-4.794880152E-1,1.372153282E0
4.141841198E1,-2.772269011E0,-3.356815577E-1,1.395588398E0
4.142093760E1,-2.862813711E0,-1.898777932E-1,1.411566854E0
4.142345854E1,-2.953358650E0,-4.500609636E-2,1.422219276E0
4.142598416E1,-3.027791739E0,9.453943372E-2,1.427545428E0
4.142850979E1,-3.093836069E0,2.276935577E-1,1.436067224E0
4.143103542E1,-3.149228334E0,3.491301239E-1,1.445654392E0
4.143356099E1,-3.192902803E0,4.587159753E-1,1.457371950E0
4.143608661E1,-3.218468428E0,5.545869470E-1,1.469089508E0
4.143861224E1,-3.229120731E0,6.387403607E-1,1.476546168E0
4.144113786E1,-3.232316494E0,7.165023685E-1,1.479741812E0
4.144366349E1,-3.222729445E0,7.814815640E-1,1.475480914E0
4.144618906E1,-3.188641787E0,8.326127529E-1,1.461632848E0
4.144871469E1,-3.140706301E0,8.645697236E-1,1.427545428E0
4.145124031E1,-3.074661970E0,8.848091960E-1,1.381740332E0
4.145376120E1,-2.991573811E0,8.816134930E-1,1.325283051E0
4.145628682E1,-2.887314081E0,8.571131229E-1,1.257108092E0
4.145881245E1,-2.771203756E0,8.081123829E-1,1.184672236E0
4.146133807E1,-2.648701906E0,7.441984415E-1,1.109040737E0
4.146386364E1,-2.519808769E0,6.685668826E-1,1.027017832E0
4.146638927E1,-2.391980648E0,5.812177658E-1,9.419323206E-1
4.146891490E1,-2.270677328E0,4.874772727E-1,8.588441014E-1
4.147144052E1,-2.156697512E0,3.928046823E-1,7.736254930E-1
4.147396615E1,-2.052304506E0,2.937380075E-1,6.937330365E-1
4.147649172E1,-1.961759806E0,1.999974996E-1,6.159709692E-1
4.147901734E1,-1.887193441E0,1.062569916E-1,5.477960706E-1
4.148154297E1,-1.825409889E0,1.464695390E-2,4.806863964E-1
4.148406391E1,-1.779604912E0,-6.311506033E-2,4.210333526E-1
4.148658953E1,-1.747781038E0,-1.280942708E-1,3.679048419E-1
4.148911516E1,-1.731802583E0,-1.824211627E-1,3.189041317E-1
4.149164078E1,-1.730737329E0,-2.355496585E-1,2.784252763E-1
4.149416635E1,-1.746715903E0,-2.824199200E-1,2.443378270E-1
4.149669198E1,-1.772148252E0,-3.250292242E-1,2.177069932E-1
4.149921760E1,-1.804105282E0,-3.559209704E-1,1.974675655E-1
4.150174323E1,-1.847779870E0,-3.793561161E-1,1.825543046E-1
4.150426885E1,-1.902106762E0,-3.995955288E-1,1.750976741E-1
4.150679443E1,-1.961759806E0,-4.187697470E-1,1.697715074E-1
4.150932005E1,-2.024608612E0,-4.326177537E-1,1.676410437E-1
4.151184568E1,-2.089587688E0,-4.400743842E-1,1.687062830E-1
4.151436656E1,-2.151371241E0,-4.507267177E-1,1.793586165E-1
4.151689219E1,-2.206763268E0,-4.603138268E-1,1.889457107E-1
4.151941781E1,-2.253633499E0,-4.709661603E-1,2.006632686E-1
4.152194344E1,-2.288786411E0,-4.858794212E-1,2.123808414E-1
4.152446901E1,-2.312221527E0,-5.093145370E-1,2.230331600E-1
4.152699463E1,-2.327134609E0,-5.423367620E-1,2.304897904E-1
4.152952026E1,-2.334591389E0,-5.870765448E-1,2.379464209E-1
4.153204588E1,-2.327134609E0,-6.488600373E-1,2.422073632E-1
4.153457151E1,-2.320743322E0,-7.212958932E-1,2.464682907E-1
4.153709708E1,-2.303699493E0,-8.065145612E-1,2.475335300E-1
4.153962271E1,-2.284525394E0,-9.001219273E-1,2.411421239E-1
4.154214833E1,-2.271742582E0,-9.959928989E-1,2.422073632E-1
4.154466932E1,-2.251503229E0,-1.093994260E0,2.432725877E-1
4.154719495E1,-2.233394146E0,-1.197321892E0,2.464682907E-1
4.154972057E1,-2.216350555E0,-1.299584270E0,2.528596818E-1
4.155224620E1,-2.202502489E0,-1.401846647E0,2.645772398E-1
4.155477177E1,-2.195045710E0,-1.505041122E0,2.805557549E-1
4.155729740E1,-2.191850185E0,-1.612629652E0,2.986647189E-1
4.155982302E1,-2.197176218E0,-1.720218182E0,3.146432042E-1
4.156234865E1,-2.202502489E0,-1.832067609E0,3.306216896E-1
4.156487427E1,-2.206763268E0,-1.942851901E0,3.487306535E-1
4.156739984E1,-2.209959030E0,-2.043915749E0,3.711005449E-1
4.156992547E1,-2.213154793E0,-2.142982483E0,3.924052119E-1
4.157245109E1,-2.218480825E0,-2.227135897E0,4.199681282E-1
4.157497198E1,-2.230198383E0,-2.307028532E0,4.497946501E-1
4.157749760E1,-2.244046450E0,-2.364551067E0,4.892082810E-1
4.158002323E1,-2.263220787E0,-2.399703741E0,5.275566578E-1
4.158254885E1,-2.289851427E0,-2.406095028E0,5.701659918E-1
4.158507443E1,-2.319678068E0,-2.389051437E0,6.085143685E-1
4.158760005E1,-2.353765488E0,-2.354964018E0,6.447322965E-1
4.159012568E1,-2.386654615E0,-2.303832769E0,6.820154190E-1
4.159265130E1,-2.415415764E0,-2.235657692E0,7.171681523E-1
4.159517693E1,-2.436720610E0,-2.151504517E0,7.523208261E-1
4.159770250E1,-2.451633692E0,-2.060959578E0,7.864083052E-1
4.160022812E1,-2.456959963E0,-1.969482660E0,8.215609789E-1
4.160275375E1,-2.452698946E0,-1.878937840E0,8.524527550E-1
4.160527469E1,-2.431394339E0,-1.786262631E0,8.833444715E-1
4.160780031E1,-2.404763460E0,-1.690391660E0,9.078448415E-1
4.161032594E1,-2.369610786E0,-1.603042603E0,9.248885512E-1
4.161285156E1,-2.329265118E0,-1.514628172E0,9.366061091E-1
4.161537713E1,-2.277068853E0,-1.423151374E0,9.451280236E-1
4.161790276E1,-2.223807096E0,-1.333671689E0,9.504541755E-1
4.162042838E1,-2.169480324E0,-1.248453140E0,9.504541755E-1
4.162295401E1,-2.103435755E0,-1.163234472E0,9.461932182E-1
4.162547963E1,-2.042717457E0,-1.086537719E0,9.334104657E-1
4.162800521E1,-1.981999159E0,-1.015167117E0,9.216928482E-1
4.163053083E1,-1.926607132E0,-9.448617101E-1,9.121057987E-1
4.163305646E1,-1.871214986E0,-8.830781579E-1,9.003882408E-1
4.163557734E1,-1.824344754E0,-8.330122232E-1,8.886706233E-1
4.163810297E1,-1.783865809E0,-7.894708514E-1,8.758878708E-1
4.164062859E1,-1.750843644E0,-7.511224151E-1,8.663007617E-1
4.164315422E1,-1.720085025E0,-7.159697413E-1,8.588441014E-1
4.164567979E1,-1.700910807E0,-6.935998797E-1,8.556483984E-1
4.164820542E1,-1.692389011E0,-6.754909158E-1,8.556483984E-1
4.165073104E1,-1.682801843E0,-6.659038067E-1,8.556483984E-1
4.165325667E1,-1.677475691E0,-6.605776548E-1,8.577789068E-1
4.165578229E1,-1.682801843E0,-6.616428494E-1,8.599093556E-1
4.165830786E1,-1.690258503E0,-6.637732983E-1,8.641703129E-1
4.166083349E1,-1.695584655E0,-6.786866188E-1,8.726921678E-1
4.166335911E1,-1.704106569E0,-6.914693713E-1,8.833444715E-1
4.166588005E1,-1.712628365E0,-7.127740383E-1,8.950620294E-1
4.166840568E1,-1.724345922E0,-7.404701114E-1,9.067795873E-1
4.167093130E1,-1.732867837E0,-7.713618875E-1,9.184971452E-1
4.167345693E1,-1.736063480E0,-8.043841124E-1,9.344756603E-1
4.167598250E1,-1.742454886E0,-8.330122232E-1,9.515193701E-1
4.167850812E1,-1.752974153E0,-8.585777879E-1,9.706935883E-1
4.168103375E1,-1.757235050E0,-8.820129633E-1,9.919982553E-1
4.168355937E1,-1.759365439E0,-8.990566730E-1,1.015300274E0
4.168608500E1,-1.755104542E0,-9.118394852E-1,1.037670135E0
4.168861057E1,-1.752974153E0,-9.171656370E-1,1.054713845E0
4.169113620E1,-1.743520141E0,-9.139699340E-1,1.069627166E0
4.169366182E1,-1.732867837E0,-9.001219273E-1,1.079214215E0
4.169618271E1,-1.714758873E0,-8.798824549E-1,1.091997027E0
4.169870833E1,-1.691323757E0,-8.564473391E-1,1.106910229E0
4.170123396E1,-1.668953896E0,-8.362079263E-1,1.113301635E0
4.170375958E1,-1.643388271E0,-8.171668649E-1,1.118627787E0
4.170628516E1,-1.615692139E0,-8.001231551E-1,1.119693041E0
4.170881078E1,-1.586930871E0,-7.841446400E-1,1.118627787E0
4.171133641E1,-1.561365247E0,-7.745575905E-1,1.123953938E0
4.171386203E1,-1.538995385E0,-7.745575905E-1,1.126084447E0
4.171638766E1,-1.518756032E0,-7.809489369E-1,1.121823549E0
4.171891323E1,-1.497451305E0,-7.884055972E-1,1.120758295E0
4.172143885E1,-1.470820546E0,-7.990579009E-1,1.114366889E0
4.172396448E1,-1.449515820E0,-8.150364161E-1,1.109040737E0
4.172648542E1,-1.430341601E0,-8.330122232E-1,1.104779840E0
4.172901104E1,-1.409036994E0,-8.468602300E-1,1.099453688E0
4.173153667E1,-1.384536624E0,-8.639039993E-1,1.090931773E0
4.173406229E1,-1.363232017E0,-8.766867518E-1,1.084540367E0
4.173658786E1,-1.336601138E0,-8.884043694E-1,1.076018453E0
4.173911349E1,-1.307839870E0,-8.990566730E-1,1.073888063E0
4.174163911E1,-1.282274246E0,-9.107742310E-1,1.069627166E0
4.174416474E1,-1.255643368E0,-9.203613400E-1,1.065366149E0
4.174669036E1,-1.223686457E0,-9.310136437E-1,1.061105251E0
4.174921594E1,-1.188533783E0,-9.406007528E-1,1.050452948E0
4.175174156E1,-1.156576753E0,-9.331441522E-1,1.041931033E0
4.175426719E1,-1.122622490E0,-9.182308912E-1,1.039800644E0
4.175678807E1,-1.089600205E0,-8.937305212E-1,1.034474373E0
4.175931370E1,-1.057643294E0,-8.617734909E-1,1.020626426E0
4.176183932E1,-1.023555756E0,-8.182321191E-1,1.003715873E0
4.176436495E1,-9.862726331E-1,-7.692313790E-1,9.834764004E-1
4.176689052E1,-9.468590021E-1,-7.170349956E-1,9.632369876E-1
4.176941615E1,-9.031844735E-1,-6.648385525E-1,9.387366176E-1
4.177194177E1,-8.595098853E-1,-6.147726178E-1,9.142362475E-1
4.177446740E1,-8.158353567E-1,-5.647066832E-1,8.854749799E-1
4.177699302E1,-7.668346167E-1,-5.157059431E-1,8.545832038E-1
4.177951859E1,-7.210295796E-1,-4.709661603E-1,8.268871307E-1
4.178204422E1,-6.720288992E-1,-4.262263775E-1,7.949301600E-1
4.178456984E1,-6.198324561E-1,-3.750951886E-1,7.597774267E-1
4.178709073E1,-5.697665215E-1,-3.303554058E-1,7.224943042E-1
