"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.497923822E1,3.769799948E0,3.195179939E1,1.718980026E1
3.498923822E1,4.538399696E0,3.106119919E1,1.820240021E1
3.499923822E1,5.306999683E0,3.012179947E1,1.922719955E1
3.500923822E1,6.075599670E0,2.920679855E1,2.015439987E1
3.501923822E1,6.929599762E0,2.820639992E1,2.116699982E1
3.502923822E1,7.771399975E0,2.712059975E1,2.208199883E1
3.503923822E1,8.759599686E0,2.605920029E1,2.303359985E1
3.504923822E1,9.625800133E0,2.513199997E1,2.360700035E1
3.505923822E1,1.049199963E1,2.408279991E1,2.431459999E1
3.506923822E1,1.139480019E1,2.309459877E1,2.486359978E1
3.507923822E1,1.228539944E1,2.216740036E1,2.536380005E1
3.508923822E1,1.315159988E1,2.119140053E1,2.575419998E1
3.509923822E1,1.406659985E1,2.027639961E1,2.597379875E1
3.510923822E1,1.493279934E1,1.941020012E1,2.626659966E1
3.511923822E1,1.572579956E1,1.850740051E1,2.646179962E1
3.512923822E1,1.657979965E1,1.756799889E1,2.651059914E1
3.513923822E1,1.750699997E1,1.662859917E1,2.642519951E1
3.514923822E1,1.839760017E1,1.575019932E1,2.624219894E1
3.515923822E1,1.934919930E1,1.479859924E1,2.603479958E1
3.516923822E1,2.020319939E1,1.385919952E1,2.583959961E1
3.517923822E1,2.095960045E1,1.301739979E1,2.561999893E1
3.518923822E1,2.189900017E1,1.210239983E1,2.520520020E1
3.519923822E1,2.271640015E1,1.116300011E1,2.469279861E1
3.520923822E1,2.350939941E1,1.028460026E1,2.436339951E1
3.521923822E1,2.416819954E1,9.540399551E0,2.398519897E1
3.522923822E1,2.485140038E1,8.710800171E0,2.347279930E1
3.523923822E1,2.548579979E1,7.929999828E0,2.292379951E1
3.524923822E1,2.613239861E1,7.258999825E0,2.239920044E1
3.525923822E1,2.673019981E1,6.575799942E0,2.188679886E1
3.526923822E1,2.710840034E1,6.026799679E0,2.148419952E1
3.527923822E1,2.758419991E1,5.648600101E0,2.111820030E1
3.528923822E1,2.803559875E1,5.270400047E0,2.072780037E1
3.529923822E1,2.842599869E1,4.928800106E0,2.042280006E1
3.530923822E1,2.874320030E1,4.782400131E0,2.017879868E1
3.531923822E1,3.409899902E1,8.027600288E0,1.992259979E1
3.532923822E1,3.436740112E1,7.917799950E0,1.961759949E1
3.533923822E1,3.463579941E1,7.990999699E0,1.936139870E1
3.534923822E1,3.489199829E1,8.076399803E0,1.911739922E1
3.535923822E1,3.503839874E1,8.222800255E0,1.897099876E1
3.536923822E1,3.511159897E1,8.405799866E0,1.880019951E1
3.537923822E1,3.520919800E1,8.625399590E0,1.866600037E1
3.538923822E1,3.524580002E1,8.832799911E0,1.854399872E1
3.539923822E1,3.522140121E1,9.186599731E0,1.848299980E1
3.540923822E1,3.518479919E1,9.625800133E0,1.849519920E1
3.541923822E1,3.514820099E1,1.004059982E1,1.848299980E1
3.542923822E1,3.509939957E1,1.049199963E1,1.843420029E1
3.543923822E1,3.512379837E1,1.087020016E1,1.834879875E1
3.544923822E1,3.514820099E1,1.127279949E1,1.821459961E1
3.545923822E1,3.516040039E1,1.173639965E1,1.805599976E1
3.546923822E1,3.518479919E1,1.210239983E1,1.788520050E1
3.547923822E1,3.533119965E1,1.229759979E1,1.753139877E1
3.548923822E1,3.558739853E1,1.254160023E1,1.720199966E1
3.549923822E1,3.575819778E1,1.272459984E1,1.694579887E1
3.550923822E1,3.594120026E1,1.285879993E1,1.656760025E1
3.551923822E1,3.607539749E1,1.307839966E1,1.627479935E1
3.552923822E1,3.622179794E1,1.335900021E1,1.596980000E1
3.553923822E1,3.634379959E1,1.357859993E1,1.555499935E1
3.554923822E1,3.644139862E1,1.393239975E1,1.526219940E1
3.555923822E1,3.645359802E1,1.428619957E1,1.512799931E1
3.556923822E1,3.625839996E1,1.466440010E1,1.505480003E1
3.557923822E1,3.617300034E1,1.515240002E1,1.495720005E1
3.558923822E1,3.598999786E1,1.570139980E1,1.499380016E1
3.559923822E1,3.594120026E1,1.618939972E1,1.485960007E1
3.560923822E1,3.578260040E1,1.668959999E1,1.482299995E1
3.561923822E1,3.559959793E1,1.726300049E1,1.496939945E1
3.562923822E1,3.538000107E1,1.777540016E1,1.496939945E1
3.563923822E1,3.516040039E1,1.840979958E1,1.500599957E1
3.564923822E1,3.498960114E1,1.899539948E1,1.490839958E1
3.565923822E1,3.474559784E1,1.954439926E1,1.481079960E1
3.566923822E1,3.462360001E1,2.010560036E1,1.468879986E1
3.567923822E1,3.429420090E1,2.071559906E1,1.470099926E1
3.568923822E1,3.403799820E1,2.128899956E1,1.463999939E1
3.569923822E1,3.373299789E1,2.187459946E1,1.463999939E1
3.570923822E1,3.344020081E1,2.247239876E1,1.477419949E1
3.571923822E1,3.313520050E1,2.299699974E1,1.479859924E1
3.572923822E1,3.284239960E1,2.350939941E1,1.489620018E1
3.573923822E1,3.251300049E1,2.399740028E1,1.500599957E1
3.574923822E1,3.213479996E1,2.447319984E1,1.515240002E1
3.575923822E1,3.182979965E1,2.485140038E1,1.511579990E1
3.576923822E1,3.158580017E1,2.526619911E1,1.516459942E1
3.577923822E1,3.132959938E1,2.569319916E1,1.496939945E1
3.578923822E1,3.107339859E1,2.607139969E1,1.487179947E1
3.579923822E1,3.086599922E1,2.642519951E1,1.467659950E1
3.580923822E1,3.063419914E1,2.685219955E1,1.442039967E1
3.581923822E1,3.046339989E1,2.718159866E1,1.421299934E1
3.582923822E1,3.031699944E1,2.757199860E1,1.393239975E1
3.583923822E1,3.013399887E1,2.798679924E1,1.376159954E1
3.584923822E1,2.995100021E1,2.835280037E1,1.361520004E1
3.585923822E1,2.978019905E1,2.854800034E1,1.345660019E1
3.586923822E1,2.962159920E1,2.880419922E1,1.321259975E1
3.587923822E1,2.947519875E1,2.914579964E1,1.294419956E1
3.588923822E1,2.932880020E1,2.941419983E1,1.273680019E1
3.589923822E1,2.920679855E1,2.968260002E1,1.243179989E1
3.590923822E1,2.909700012E1,2.991440010E1,1.202919960E1
3.591923822E1,2.901159859E1,3.019499969E1,1.156559944E1
3.592923822E1,2.885299873E1,3.046339989E1,1.116300011E1
3.593923822E1,2.879199982E1,3.079279900E1,1.087020016E1
3.594923822E1,2.871879959E1,3.108559990E1,1.040660000E1
3.595923822E1,2.858459854E1,3.131739998E1,1.015040016E1
3.596923822E1,2.851140022E1,3.151259995E1,9.869799614E0
3.597923822E1,2.837719917E1,3.174440002E1,9.650199890E0
3.598923822E1,2.818199921E1,3.193959999E1,9.601399422E0
3.599923822E1,2.801119995E1,3.211040115E1,9.601399422E0
3.600923822E1,2.784039879E1,3.219580078E1,9.430600166E0
3.601923822E1,2.768179893E1,3.229339981E1,9.284199715E0
3.602923822E1,2.754759979E1,3.241539764E1,9.271999359E0
3.603923822E1,2.746220016E1,3.245199966E1,9.198800087E0
3.604923822E1,2.738899994E1,3.254959869E1,9.064599991E0
3.605923822E1,2.730360031E1,3.268379974E1,8.893799782E0
3.606923822E1,2.727919960E1,3.275699997E1,8.820599556E0
3.607923822E1,2.725479889E1,3.278139877E1,8.674200058E0
3.608923822E1,2.720599937E1,3.289120102E1,8.661999702E0
3.609923822E1,2.716939926E1,3.296440125E1,8.539999962E0
3.610923822E1,2.712059975E1,3.303759766E1,8.515600204E0
3.611923822E1,2.710840034E1,3.317179871E1,8.381400108E0
3.612923822E1,2.692539978E1,3.324499893E1,8.308199883E0
3.613923822E1,2.679119873E1,3.331819916E1,8.332599640E0
3.614923822E1,2.666919899E1,3.344020081E1,8.161799431E0
3.615923822E1,2.652279854E1,3.357439804E1,8.112999916E0
3.616923822E1,2.648620033E1,3.365979767E1,7.905600071E0
3.617923822E1,2.637639999E1,3.373299789E1,7.759199619E0
3.618923822E1,2.627879906E1,3.380619812E1,7.637199879E0
3.619923822E1,2.615679932E1,3.386719894E1,7.527400017E0
3.620923822E1,2.605920029E1,3.396479797E1,7.381000042E0
3.621923822E1,2.265539932E1,2.934099960E1,6.966199875E0
3.622923822E1,2.250899887E1,2.941419983E1,6.819799900E0
3.623923822E1,2.244799995E1,2.951179886E1,6.697799683E0
3.624923822E1,2.232600021E1,2.962159920E1,6.636799812E0
3.625923822E1,2.228940010E1,2.974359894E1,6.587999821E0
3.626923822E1,2.221619987E1,2.985339928E1,6.392799854E0
3.627923822E1,2.220400047E1,2.991440010E1,6.197599888E0
3.628923822E1,2.238699913E1,2.988999939E1,6.197599888E0
3.629923822E1,2.263099861E1,2.985339928E1,5.953599930E0
3.630923822E1,2.286279869E1,2.980459976E1,5.831599712E0
3.631923822E1,2.314340019E1,2.965819931E1,5.660799980E0
3.632923822E1,2.344840050E1,2.953619957E1,5.599800110E0
3.633923822E1,2.381439972E1,2.938979912E1,5.441199780E0
3.634923822E1,2.424139977E1,2.915799904E1,5.355799675E0
3.635923822E1,2.457079887E1,2.898719978E1,5.538799763E0
3.636923822E1,2.490019989E1,2.882859993E1,5.502200127E0
3.637923822E1,2.530279922E1,2.851140022E1,5.819399834E0
3.638923822E1,2.576639938E1,2.821859932E1,6.209799767E0
3.639923822E1,2.619339943E1,2.788920021E1,6.648999691E0
3.640923822E1,2.657159996E1,2.747439957E1,7.100399971E0
3.641923822E1,2.692539978E1,2.701079941E1,7.893399715E0
3.642923822E1,2.724259949E1,2.655939865E1,8.698599815E0
3.643923822E1,2.759639931E1,2.599819946E1,9.528200150E0
3.644923822E1,2.792580032E1,2.541259956E1,1.044320011E1
3.645923822E1,2.809659958E1,2.476599884E1,1.140699959E1
3.646923822E1,2.827960014E1,2.418039894E1,1.238299942E1
3.647923822E1,2.840159988E1,2.358259964E1,1.340779972E1
3.648923822E1,2.849919891E1,2.299699974E1,1.449359989E1
3.649923822E1,2.853579903E1,2.247239876E1,1.534759998E1
3.650923822E1,2.869439888E1,2.188679886E1,1.617720032E1
3.651923822E1,2.884079933E1,2.132559967E1,1.667740059E1
3.652923822E1,2.912139893E1,2.075219917E1,1.721419907E1
3.653923822E1,2.947519875E1,2.031299973E1,1.745820045E1
3.654923822E1,2.995100021E1,1.966639900E1,1.761680031E1
3.655923822E1,3.042679977E1,1.901980019E1,1.761680031E1
3.656923822E1,3.108559990E1,1.831220055E1,1.744599915E1
3.657923822E1,3.173219872E1,1.756799889E1,1.734840012E1
3.658923822E1,3.235440063E1,1.679940033E1,1.720199966E1
3.659923822E1,3.291559982E1,1.609179878E1,1.723859978E1
3.660923822E1,3.340359879E1,1.532319927E1,1.716539955E1
3.661923822E1,3.390380096E1,1.453020000E1,1.709219933E1
3.662923822E1,3.430640030E1,1.374940014E1,1.701899910E1
3.663923822E1,3.467239761E1,1.296859932E1,1.705559921E1
3.664923822E1,3.495299911E1,1.221220016E1,1.705559921E1
3.665923822E1,3.530680084E1,1.148019981E1,1.706780052E1
3.666923822E1,3.556299973E1,1.083360004E1,1.712879944E1
3.667923822E1,3.588019943E1,1.006499958E1,1.709219933E1
3.668923822E1,3.614859772E1,9.333000183E0,1.716539955E1
3.669923822E1,3.635599899E1,8.613200188E0,1.727519989E1
3.670923822E1,3.649020004E1,8.064199448E0,1.743379974E1
3.671923822E1,3.672200012E1,7.490799904E0,1.739719963E1
3.672923822E1,3.685620117E1,6.990599632E0,1.744599915E1
3.673923822E1,3.689279938E1,6.551399708E0,1.758020020E1
3.674923822E1,3.700259781E1,6.173199654E0,1.761680031E1
3.675923822E1,3.696599960E1,5.941400051E0,1.779979897E1
3.676923822E1,3.692939758E1,5.782799721E0,1.788520050E1
3.677923822E1,3.684399796E1,5.721799850E0,1.811700058E1
3.678923822E1,3.672200012E1,5.721799850E0,1.836100006E1
3.679923822E1,3.651459885E1,5.843800068E0,1.865379906E1
3.680923822E1,3.633160019E1,6.063399792E0,1.881239891E1
3.681923822E1,3.623400116E1,6.356199741E0,1.889780045E1
3.682923822E1,3.601440048E1,6.710000038E0,1.915399933E1
3.683923822E1,3.586800003E1,7.088200092E0,1.923939896E1
3.684923822E1,3.564839935E1,7.563999653E0,1.939799881E1
3.685923822E1,3.552639771E1,7.942199707E0,1.950779915E1
3.686923822E1,3.540439987E1,8.320400238E0,1.953219986E1
3.687923822E1,3.536779785E1,8.710800171E0,1.950779915E1
3.688923822E1,3.533119965E1,8.991399765E0,1.961759949E1
3.689923822E1,3.524580002E1,9.296400070E0,1.960540009E1
3.690923822E1,3.524580002E1,9.540399551E0,1.949559975E1
3.691923822E1,3.518479919E1,9.796599388E0,1.944680023E1
3.692923822E1,3.513599777E1,1.010159969E1,1.944680023E1
3.693923822E1,3.502619934E1,1.050419998E1,1.926379967E1
3.694923822E1,3.496519852E1,1.097999954E1,1.919059944E1
3.695923822E1,3.478219986E1,1.144359970E1,1.920279884E1
3.696923822E1,3.462360001E1,1.194379997E1,1.914179993E1
3.697923822E1,3.442839813E1,1.248059940E1,1.912960052E1
3.698923822E1,3.415999985E1,1.304179955E1,1.904419899E1
3.699923822E1,3.395259857E1,1.363959980E1,1.899539948E1
3.700923822E1,3.370859909E1,1.411539936E1,1.888559914E1
3.701923822E1,3.346459961E1,1.466440010E1,1.883679962E1
3.702923822E1,3.322060013E1,1.521339989E1,1.876359940E1
3.703923822E1,3.301319885E1,1.581120014E1,1.867819977E1
3.704923822E1,3.268379974E1,1.643339920E1,1.858059883E1
3.705923822E1,3.236660004E1,1.705559921E1,1.850740051E1
3.706923822E1,3.206159973E1,1.770219994E1,1.851959991E1
3.707923822E1,3.169559860E1,1.829999924E1,1.834879875E1
3.708923822E1,3.148819923E1,1.892219925E1,1.832439995E1
3.709923822E1,3.112220001E1,1.944680023E1,1.825119972E1
3.710923822E1,3.078059959E1,1.998359871E1,1.805599976E1
3.711923822E1,3.046339989E1,2.044719887E1,1.793400002E1
3.712923822E1,3.021939850E1,2.097179985E1,1.788520050E1
3.713923822E1,3.004859924E1,2.138660049E1,1.778759956E1
3.714923822E1,2.982899857E1,2.180139923E1,1.767779922E1
3.715923822E1,2.957279968E1,2.217959976E1,1.767779922E1
3.716923822E1,2.929220009E1,2.255780029E1,1.754360008E1
3.717923822E1,2.919459915E1,2.300919914E1,1.744599915E1
3.718923822E1,2.903599930E1,2.336299896E1,1.728739929E1
3.719923822E1,2.888959885E1,2.377779961E1,1.709219933E1
3.720923822E1,2.868219948E1,2.409499931E1,1.683600044E1
3.721923822E1,2.842599869E1,2.439999962E1,1.665299988E1
3.722923822E1,2.812100029E1,2.472939873E1,1.651879883E1
3.723923822E1,2.788920021E1,2.511979866E1,1.636019897E1
3.724923822E1,2.760859871E1,2.552239990E1,1.611619949E1
3.725923822E1,2.730360031E1,2.585179901E1,1.600639915E1
3.726923822E1,2.701079941E1,2.620559883E1,1.587220001E1
3.727923822E1,2.677899933E1,2.655939865E1,1.573799992E1
3.728923822E1,2.652279854E1,2.690099907E1,1.560379982E1
3.729923822E1,2.629100037E1,2.723040009E1,1.543299961E1
3.730923822E1,2.618120003E1,2.758419991E1,1.507919979E1
3.731923822E1,2.610799980E1,2.785260010E1,1.476200008E1
3.732923822E1,2.605920029E1,2.813319969E1,1.440819931E1
3.733923822E1,2.603479958E1,2.836499977E1,1.402999973E1
3.734923822E1,2.601039886E1,2.864559937E1,1.371280003E1
3.735923822E1,2.585179901E1,2.887739944E1,1.331019974E1
3.736923822E1,2.582740021E1,2.910919952E1,1.283440018E1
3.737923822E1,2.580299950E1,2.934099960E1,1.239519978E1
3.738923822E1,2.579080009E1,2.951179886E1,1.218779945E1
3.739923822E1,2.576639938E1,2.971920013E1,1.179739952E1
3.740923822E1,2.570539856E1,2.984119987E1,1.161439991E1
3.741923822E1,2.558339882E1,3.001199913E1,1.137039948E1
3.742923822E1,2.551019859E1,3.014620018E1,1.112639999E1
3.743923822E1,2.542479897E1,3.023159981E1,1.102880001E1
3.744923822E1,2.527840042E1,3.035359955E1,1.105319977E1
3.745923822E1,2.518079948E1,3.047559929E1,1.101659966E1
3.746923822E1,2.504660034E1,3.046339989E1,1.088239956E1
3.747923822E1,2.487579918E1,3.051219940E1,1.089459991E1
3.748923822E1,2.479039955E1,3.062199974E1,1.076039982E1
3.749923822E1,2.475379944E1,3.067079926E1,1.068719959E1
3.750923822E1,2.465620041E1,3.068299866E1,1.050419998E1
3.751923822E1,2.459519958E1,3.073180008E1,1.039439964E1
3.752923822E1,2.454640007E1,3.081719971E1,1.021140003E1
3.753923822E1,2.441219902E1,3.090259933E1,9.991799355E0
3.754923822E1,2.435120010E1,3.098799896E1,9.784399986E0
3.755923822E1,2.430239868E1,3.113439941E1,9.576999664E0
3.756923822E1,2.419260025E1,3.121979904E1,9.491600037E0
3.757923822E1,2.408279991E1,3.129299927E1,9.345199585E0
3.758923822E1,2.400959969E1,3.137839890E1,9.284199715E0
3.759923822E1,2.393639946E1,3.148819923E1,9.125599861E0
3.760923822E1,2.376560020E1,3.153699875E1,9.088999748E0
3.761923822E1,2.369239998E1,3.162240028E1,9.113399506E0
3.762923822E1,2.348499870E1,3.175659943E1,9.186599731E0
3.763923822E1,2.338739967E1,3.176879883E1,9.271999359E0
3.764923822E1,2.327759933E1,3.179319954E1,9.223199844E0
3.765923822E1,2.322879982E1,3.189079857E1,9.284199715E0
3.766923822E1,2.321660042E1,3.196399879E1,9.406199455E0
3.767923822E1,2.321660042E1,3.198839951E1,9.454999924E0
3.768923822E1,2.330200005E1,3.193959999E1,9.576999664E0
3.769923822E1,2.354599953E1,3.179319954E1,9.637999535E0
3.770923822E1,2.381439972E1,3.162240028E1,9.674599648E0
3.771923822E1,2.408279991E1,3.145159912E1,9.833199501E0
3.772923822E1,2.433899879E1,3.125639915E1,1.007719994E1
3.773923822E1,2.468059921E1,3.100020027E1,1.036999989E1
3.774923822E1,2.503439903E1,3.068299866E1,1.066279984E1
3.775923822E1,2.538819885E1,3.036579895E1,1.110200024E1
3.776923822E1,2.586400032E1,3.004859924E1,1.154119968E1
3.777923822E1,2.612019920E1,2.958499908E1,1.228539944E1
3.778923822E1,2.644960022E1,2.907259941E1,1.310279942E1
3.779923822E1,2.679119873E1,2.848699951E1,1.387139988E1
3.780923822E1,2.710840034E1,2.782819939E1,1.478639984E1
3.781923822E1,2.732799911E1,2.712059975E1,1.562819958E1
3.782923822E1,2.752319908E1,2.642519951E1,1.654319954E1
3.783923822E1,2.775499916E1,2.570539856E1,1.740939903E1
3.784923822E1,2.786479950E1,2.498559952E1,1.831220055E1
3.785923822E1,2.797459984E1,2.442440033E1,1.901980019E1
3.786923822E1,2.802339935E1,2.387539864E1,1.971520042E1
3.787923822E1,2.818199921E1,2.333860016E1,2.027639961E1
3.788923822E1,2.831620026E1,2.280179977E1,2.082539940E1
3.789923822E1,2.853579903E1,2.233819962E1,2.126459885E1
3.790923822E1,2.882859993E1,2.174040031E1,2.152079964E1
3.791923822E1,2.909700012E1,2.116699982E1,2.180139923E1
3.792923822E1,2.948740005E1,2.059359932E1,2.195999908E1
3.793923822E1,3.001199913E1,1.994700050E1,2.193560028E1
3.794923822E1,3.050000000E1,1.932480049E1,2.188679886E1
3.795923822E1,3.102459908E1,1.865379906E1,2.194779968E1
3.796923822E1,3.156139946E1,1.801939964E1,2.194779968E1
3.797923822E1,3.197620010E1,1.727519989E1,2.191119957E1
3.798923822E1,3.237879944E1,1.668959999E1,2.203319931E1
3.799923822E1,3.283020020E1,1.595759964E1,2.216740036E1
3.800923822E1,3.324499893E1,1.520119953E1,2.225279999E1
3.801923822E1,3.350119781E1,1.448139954E1,2.252120018E1
3.802923822E1,3.381839752E1,1.373719978E1,2.255780029E1
3.803923822E1,3.405019760E1,1.298079967E1,2.265539932E1
3.804923822E1,3.434299850E1,1.218779945E1,2.254559898E1
3.805923822E1,3.468460083E1,1.145580006E1,2.261879921E1
3.806923822E1,3.500180054E1,1.071159935E1,2.259440041E1
3.807923822E1,3.524580002E1,1.001620007E1,2.252120018E1
3.808923822E1,3.551419830E1,9.357399940E0,2.244799995E1
3.809923822E1,3.574599838E1,8.625399590E0,2.225279999E1
3.810923822E1,3.601440048E1,8.003199577E0,2.233819962E1
3.811923822E1,3.620959854E1,7.478600025E0,2.226499939E1
3.812923822E1,3.631940079E1,6.953999996E0,2.236260033E1
3.813923822E1,3.644139862E1,6.453799725E0,2.236260033E1
3.814923822E1,3.647800064E1,5.941400051E0,2.237479973E1
3.815923822E1,3.651459885E1,5.575399876E0,2.243579865E1
3.816923822E1,3.658779907E1,5.270400047E0,2.249679947E1
3.817923822E1,3.670980072E1,5.099599838E0,2.258219910E1
3.818923822E1,3.678300095E1,4.940999985E0,2.252120018E1
3.819923822E1,3.679520035E1,4.855599880E0,2.255780029E1
3.820923822E1,3.685620117E1,4.831200123E0,2.254559898E1
3.821923822E1,3.677079773E1,4.855599880E0,2.248460007E1
3.822923822E1,3.681959915E1,4.977600098E0,2.238699913E1
3.823923822E1,3.675859833E1,5.172800064E0,2.246019936E1
3.824923822E1,3.658779907E1,5.368000031E0,2.249679947E1
3.825923822E1,3.644139862E1,5.648600101E0,2.259440041E1
3.826923822E1,3.620959854E1,5.904799938E0,2.274079895E1
3.827923822E1,3.603879929E1,6.136600018E0,2.291160011E1
3.828923822E1,3.578260040E1,6.368400097E0,2.316779900E1
3.829923822E1,3.566059875E1,6.539199829E0,2.335079956E1
3.830923822E1,3.545319748E1,6.685599804E0,2.350939941E1
3.831923822E1,3.542879868E1,6.746599674E0,2.348499870E1
3.832923822E1,3.547760010E1,6.831999779E0,2.338739967E1
3.833923822E1,3.540439987E1,6.844199657E0,2.332639885E1
3.834923822E1,3.538000107E1,6.905200005E0,2.326539993E1
3.835923822E1,3.535559845E1,6.990599632E0,2.311899948E1
3.836923822E1,3.541659927E1,7.173599720E0,2.299699974E1
3.837923822E1,3.544099808E1,7.441999912E0,2.291160011E1
3.838923822E1,3.538000107E1,7.771399975E0,2.280179977E1
3.839923822E1,3.533119965E1,8.173999786E0,2.272859955E1
3.840923822E1,3.511159897E1,8.539999962E0,2.281399918E1
3.841923822E1,3.495299911E1,9.064599991E0,2.278960037E1
3.842923822E1,3.481879807E1,9.625800133E0,2.272859955E1
3.843923822E1,3.469680023E1,1.018700027E1,2.269199944E1
3.844923822E1,3.446500015E1,1.077260017E1,2.250899887E1
3.845923822E1,3.423320007E1,1.133379936E1,2.246019936E1
3.846923822E1,3.396479797E1,1.198040009E1,2.250899887E1
3.847923822E1,3.364759827E1,1.257819939E1,2.249679947E1
3.848923822E1,3.342799759E1,1.329799938E1,2.246019936E1
3.849923822E1,3.320840073E1,1.385919952E1,2.243579865E1
3.850923822E1,3.293999863E1,1.451799965E1,2.250899887E1
3.851923822E1,3.263499832E1,1.516459942E1,2.249679947E1
3.852923822E1,3.242760086E1,1.576239967E1,2.253339958E1
3.853923822E1,3.215919876E1,1.640900040E1,2.258219910E1
3.854923822E1,3.197620010E1,1.705559921E1,2.248460007E1
3.855923822E1,3.176879883E1,1.767779922E1,2.232600021E1
3.856923822E1,3.148819923E1,1.821459961E1,2.225279999E1
3.857923822E1,3.120759964E1,1.884899902E1,2.213080025E1
3.858923822E1,3.086599922E1,1.939799881E1,2.186240005E1
3.859923822E1,3.060980034E1,2.000799942E1,2.170380020E1
3.860923822E1,3.024379921E1,2.061800003E1,2.153299904E1
3.861923822E1,2.992659950E1,2.120359993E1,2.142319870E1
3.862923822E1,2.963379860E1,2.167939949E1,2.131340027E1
3.863923822E1,2.470499992E1,2.540040016E1,2.314340019E1
3.864923822E1,2.443659973E1,2.596159935E1,2.289939880E1
3.865923822E1,2.421699905E1,2.642519951E1,2.266759872E1
3.866923822E1,2.402179909E1,2.685219955E1,2.252120018E1
3.867923822E1,2.371679878E1,2.727919960E1,2.232600021E1
3.868923822E1,2.346059990E1,2.770619965E1,2.211859894E1
3.869923822E1,2.316779900E1,2.814539909E1,2.176479912E1
3.870923822E1,2.287500000E1,2.854800034E1,2.158180046E1
3.871923822E1,2.259440041E1,2.891399956E1,2.133779907E1
3.872923822E1,2.235039902E1,2.934099960E1,2.110599899E1
