"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.257653159E1,2.130466048E-3,-3.591166735E-1,3.555215150E-2
9.257905690E1,-2.982652560E-2,-3.505948186E-1,2.596505545E-2
9.258158226E1,-5.965305120E-2,-3.335510790E-1,1.531272475E-2
9.258410758E1,-8.841434121E-2,-3.037245572E-1,2.529928461E-3
9.258663372E1,-1.139799356E-1,-2.664414048E-1,-7.057168987E-3
9.258915909E1,-1.427412182E-1,-2.227668613E-1,-2.623136342E-2
9.259168440E1,-1.640458852E-1,-1.717688292E-1,-3.901416063E-2
9.259420976E1,-1.853505522E-1,-1.270290315E-1,-5.073172227E-2
9.259673508E1,-1.981333494E-1,-8.548495173E-2,-5.925358832E-2
9.259926044E1,-2.098509073E-1,-5.033225939E-2,-6.351451576E-2
9.260178575E1,-2.141118348E-1,-2.157096937E-2,-6.457975507E-2
9.260431112E1,-2.205032408E-1,-4.527240526E-3,-6.244928762E-2
9.260683648E1,-2.247641683E-1,5.059856921E-3,-5.392742157E-2
9.260936180E1,-2.279598713E-1,1.038602181E-2,-3.901416063E-2
9.261188716E1,-2.343512625E-1,2.929390874E-3,-2.516612969E-2
9.261441247E1,-2.450035959E-1,-4.527240526E-3,-4.926702939E-3
9.261693857E1,-2.556559145E-1,-1.624480449E-2,2.063889056E-2
9.261946393E1,-2.684387267E-1,-3.648423031E-2,4.194355011E-2
9.262198924E1,-2.801562846E-1,-5.459319428E-2,6.324820966E-2
9.262451461E1,-2.865476906E-1,-6.950645149E-2,8.561810106E-2
9.262703992E1,-2.865476906E-1,-8.655018359E-2,1.079879999E-1
9.262956528E1,-2.822867632E-1,-1.035939083E-1,1.335535944E-1
9.263209060E1,-2.695039511E-1,-1.217028722E-1,1.580539495E-1
9.263461596E1,-2.545906901E-1,-1.376813650E-1,1.825543046E-1
9.263714133E1,-2.354165018E-1,-1.493989378E-1,2.123808414E-1
9.263966664E1,-2.109161317E-1,-1.643121988E-1,2.390116602E-1
9.264219200E1,-1.896114796E-1,-1.760297567E-1,2.709686458E-1
9.264471732E1,-1.800243855E-1,-1.888125539E-1,3.029256463E-1
9.264724346E1,-1.821548492E-1,-2.090519816E-1,3.316869438E-1
9.264976883E1,-1.981333494E-1,-2.376801223E-1,3.615134656E-1
9.265229414E1,-2.236989290E-1,-2.707023323E-1,3.860138059E-1
9.265481950E1,-2.567211688E-1,-3.079854846E-1,4.103810191E-1
9.265734482E1,-3.078523576E-1,-3.548557460E-1,4.252942801E-1
9.265987018E1,-3.611139953E-1,-4.091826379E-1,4.338161349E-1
9.266239549E1,-4.303541481E-1,-4.677704573E-1,4.434032440E-1
9.266492086E1,-5.038552284E-1,-5.348801613E-1,4.434032440E-1
9.266744622E1,-5.910711884E-1,-6.041202545E-1,4.380770922E-1
9.266997153E1,-6.826812029E-1,-6.744256616E-1,4.306204617E-1
9.267249690E1,-7.785521746E-1,-7.532529235E-1,4.125114977E-1
9.267502221E1,-8.840102553E-1,-8.319469690E-1,3.934704363E-1
9.267754836E1,-9.884030819E-1,-9.086437821E-1,3.689700961E-1
9.268007372E1,-1.081078410E0,-9.768186808E-1,3.423392773E-1
9.268259903E1,-1.175750971E0,-1.044993639E0,3.157084286E-1
9.268512440E1,-1.268426180E0,-1.103581429E0,2.944037914E-1
9.268764971E1,-1.354710102E0,-1.157908320E0,2.730991244E-1
9.269017508E1,-1.434602618E0,-1.217561364E0,2.496639937E-1
9.269270039E1,-1.515560269E0,-1.280410051E0,2.347507328E-1
9.269522575E1,-1.590126634E0,-1.343258858E0,2.209026963E-1
9.269775112E1,-1.665758133E0,-1.409303308E0,2.166417688E-1
9.270027643E1,-1.739259243E0,-1.473084092E0,2.166417688E-1
9.270280180E1,-1.814757586E0,-1.531671882E0,2.315550297E-1
9.270532711E1,-1.894650102E0,-1.588129282E0,2.560553849E-1
9.270785325E1,-1.975607753E0,-1.645651817E0,2.858819067E-1
9.271037862E1,-2.060826540E0,-1.694652557E0,3.274259865E-1
9.271290393E1,-2.151371241E0,-1.740457654E0,3.753614724E-1
9.271542930E1,-2.246176958E0,-1.782001734E0,4.306204617E-1
9.271795461E1,-2.342047930E0,-1.827806711E0,4.945344329E-1
9.272047997E1,-2.434590101E0,-1.874676943E0,5.616441369E-1
9.272300528E1,-2.528330564E0,-1.925808191E0,6.330147386E-1
9.272553065E1,-2.619940519E0,-1.980135083E0,7.065157890E-1
9.272805601E1,-2.713681221E0,-2.043915749E0,7.810820937E-1
9.273058133E1,-2.809552193E0,-2.112090826E0,8.588441014E-1
9.273310669E1,-2.903292656E0,-2.178135157E0,9.323452115E-1
9.273563200E1,-2.993704319E0,-2.236722946E0,1.009974003E0
9.273815810E1,-3.079988241E0,-2.287854195E0,1.086670876E0
9.274068346E1,-3.157750130E0,-2.330463648E0,1.160171866E0
9.274320883E1,-3.231251240E0,-2.360290051E0,1.233672976E0
9.274573419E1,-3.294100046E0,-2.376268625E0,1.306108832E0
9.274825950E1,-3.346296310E0,-2.379464149E0,1.372153282E0
9.275078487E1,-3.400623322E0,-2.365616322E0,1.428610682E0
9.275331023E1,-3.444297791E0,-2.336854935E0,1.481872320E0
9.275583560E1,-3.483711481E0,-2.299571753E0,1.524481654E0
9.275836096E1,-3.525255442E0,-2.248440504E0,1.558569074E0
9.276088627E1,-3.562538624E0,-2.185591936E0,1.585199952E0
9.276341164E1,-3.593297243E0,-2.112090826E0,1.605439305E0
9.276593700E1,-3.623123884E0,-2.032331467E0,1.619154215E0
9.276846299E1,-3.649754763E0,-1.941786647E0,1.628741264E0
9.277098836E1,-3.672124624E0,-1.845915675E0,1.630871773E0
9.277351372E1,-3.690233469E0,-1.745783806E0,1.633002281E0
9.277603909E1,-3.699820518E0,-1.641390920E0,1.624480367E0
9.277856440E1,-3.699820518E0,-1.530606747E0,1.608635068E0
9.278108976E1,-3.689168215E0,-1.418890357E0,1.588395596E0
9.278361513E1,-3.668928862E0,-1.307040930E0,1.561764717E0
9.278614049E1,-3.635906696E0,-1.197321892E0,1.523416400E0
9.278866586E1,-3.593297243E0,-1.096124768E0,1.480807066E0
9.279119117E1,-3.535907984E0,-1.009840965E0,1.425414920E0
9.279371653E1,-3.465602398E0,-9.374050498E-1,1.365761876E0
9.279624190E1,-3.383579493E0,-8.756215572E-1,1.294391274E0
9.279876784E1,-3.289839029E0,-8.214278221E-1,1.224085927E0
9.280129320E1,-3.192902803E0,-7.756227851E-1,1.147389174E0
9.280381856E1,-3.086379528E0,-7.362091541E-1,1.061105251E0
9.280634393E1,-2.977725744E0,-6.999912262E-1,9.824111462E-1
9.280886924E1,-2.874531269E0,-6.733604074E-1,8.982577324E-1
9.281139461E1,-2.768007994E0,-6.595124006E-1,8.077129126E-1
9.281391997E1,-2.660419464E0,-6.584471464E-1,7.129071951E-1
9.281644534E1,-2.561352730E0,-6.776213646E-1,6.170362234E-1
9.281897070E1,-2.467612267E0,-7.170349956E-1,5.211652517E-1
9.282149601E1,-2.383458853E0,-7.788184881E-1,4.263595045E-1
9.282402138E1,-2.318612814E0,-8.479254842E-1,3.284912407E-1
9.282654674E1,-2.270677328E0,-9.171656370E-1,2.315550297E-1
9.282907273E1,-2.247242212E0,-9.896014929E-1,1.399449855E-1
9.283159810E1,-2.241915941E0,-1.062037349E0,4.833494872E-2
9.283412346E1,-2.254698753E0,-1.138734102E0,-3.581846133E-2
9.283664883E1,-2.289851427E0,-1.215430856E0,-1.146457046E-1
9.283917414E1,-2.332460880E0,-1.310236573E0,-1.838858575E-1
9.284169950E1,-2.386654615E0,-1.432605267E0,-2.551233172E-1
9.284422487E1,-2.439916134E0,-1.592390180E0,-3.243634701E-1
9.284675023E1,-2.493177891E0,-1.776675582E0,-3.936035931E-1
9.284927560E1,-2.549635172E0,-1.986526489E0,-4.575175941E-1
9.285180091E1,-2.602896929E0,-2.220744610E0,-5.203663111E-1
9.285432627E1,-2.657223701E0,-2.474270105E0,-5.885412693E-1
9.285685164E1,-2.710485458E0,-2.736184120E0,-6.524552107E-1
9.285937758E1,-2.773334265E0,-3.011014223E0,-7.099778056E-1
9.286190294E1,-2.836182833E0,-3.286776543E0,-7.621742487E-1
9.286442830E1,-2.901162148E0,-3.558410883E0,-8.165011406E-1
9.286695367E1,-2.970269203E0,-3.816197395E0,-8.653686643E-1
9.286947898E1,-3.049096346E0,-4.063198090E0,-9.111737013E-1
9.287200435E1,-3.128988743E0,-4.287962437E0,-9.505873322E-1
9.287452971E1,-3.209946632E0,-4.482767105E0,-9.921314120E-1
9.287705508E1,-3.290904284E0,-4.644682407E0,-1.026218891E0
9.287958044E1,-3.377188206E0,-4.770380020E0,-1.052849650E0
9.288210575E1,-3.459211111E0,-4.856663704E0,-1.077350020E0
9.288463112E1,-3.544429779E0,-4.915251255E0,-1.100785136E0
9.288715648E1,-3.629515171E0,-4.947208405E0,-1.118894100E0
9.288968247E1,-3.708342552E0,-4.961056709E0,-1.140198827E0
9.289220784E1,-3.789300203E0,-4.972774029E0,-1.157242537E0
9.289473320E1,-3.865996838E0,-4.981296062E0,-1.172155738E0
9.289725856E1,-3.938432693E0,-4.995143890E0,-1.177482009E0
9.289978388E1,-3.999150991E0,-5.000470161E0,-1.178547144E0
9.290230924E1,-4.044956207E0,-5.008992195E0,-1.174286246E0
9.290483461E1,-4.083304405E0,-5.023905277E0,-1.159373045E0
9.290735997E1,-4.100347996E0,-5.034557343E0,-1.145524979E0
9.290988534E1,-4.097152710E0,-5.038818359E0,-1.127416015E0
9.291241065E1,-4.073717594E0,-5.029231548E0,-1.105046153E0
9.291493601E1,-4.034303665E0,-5.005796432E0,-1.086937189E0
9.291746138E1,-3.983172655E0,-4.954665184E0,-1.070958614E0
9.291998737E1,-3.908606291E0,-4.870511532E0,-1.053914905E0
9.292251273E1,-3.819126606E0,-4.748009682E0,-1.044327855E0
9.292503810E1,-3.716864347E0,-4.595681667E0,-1.033675551E0
9.292756346E1,-3.608210564E0,-4.421116352E0,-1.029414535E0
9.293008877E1,-3.495429039E0,-4.222983360E0,-1.037936449E0
9.293261414E1,-3.386775255E0,-4.015262604E0,-1.048588753E0
9.293513950E1,-3.290904284E0,-3.811936378E0,-1.068828225E0
9.293766487E1,-3.201424599E0,-3.612737894E0,-1.086937189E0
9.294019023E1,-3.127923727E0,-3.428452492E0,-1.114633203E0
9.294271555E1,-3.061879158E0,-3.275058985E0,-1.144459724E0
9.294524091E1,-3.010747910E0,-3.152690172E0,-1.170025349E0
9.294776627E1,-2.971334457E0,-3.060014963E0,-1.186003804E0
9.295029221E1,-2.939510584E0,-2.998231411E0,-1.203047514E0
9.295281758E1,-2.921401501E0,-2.976926804E0,-1.210504174E0
9.295534294E1,-2.916075468E0,-2.997166157E0,-1.206243277E0
9.295786830E1,-2.919270992E0,-3.044036627E0,-1.189199567E0
9.296039362E1,-2.936314821E0,-3.110080957E0,-1.162568688E0
9.296291898E1,-2.967073441E0,-3.198495388E0,-1.130611658E0
9.296544435E1,-3.012878418E0,-3.285711288E0,-1.094393730E0
9.296796971E1,-3.067205429E0,-3.373060465E0,-1.058175802E0
9.297049508E1,-3.127923727E0,-3.450822353E0,-1.021957874E0
9.297302039E1,-3.192902803E0,-3.523258209E0,-9.836095572E-1
9.297554575E1,-3.258947372E0,-3.585041761E0,-9.420654774E-1
9.297807112E1,-3.326056957E0,-3.637238264E0,-8.973256946E-1
9.298059711E1,-3.389971018E0,-3.686238766E0,-8.504554033E-1
9.298312247E1,-3.446428299E0,-3.725652456E0,-8.015878797E-1
9.298564784E1,-3.498624802E0,-3.748022318E0,-7.547175884E-1
9.298817320E1,-3.546560287E0,-3.757609606E0,-7.142387629E-1
9.299069851E1,-3.581579685E0,-3.751218081E0,-6.748251319E-1
9.299322388E1,-3.607145309E0,-3.734174252E0,-6.407376528E-1
9.299574924E1,-3.620993376E0,-3.699021578E0,-6.077154279E-1
9.299827461E1,-3.624189138E0,-3.648955822E0,-5.746932030E-1
9.300079997E1,-3.615667105E0,-3.581845999E0,-5.501928329E-1
9.300332528E1,-3.602884293E0,-3.500888348E0,-5.299534202E-1
9.300585065E1,-3.579449177E0,-3.409278393E0,-5.075835586E-1
9.300837601E1,-3.555082083E0,-3.307015896E0,-4.884093404E-1
9.301090195E1,-3.525255442E0,-3.201690912E0,-4.703003764E-1
9.301342732E1,-3.497559547E0,-3.090906858E0,-4.575175941E-1
9.301595268E1,-3.466667652E0,-2.983318329E0,-4.468652606E-1
9.301847805E1,-3.436841249E0,-2.885316849E0,-4.394086301E-1
9.302100336E1,-3.405949354E0,-2.797967672E0,-4.351477027E-1
9.302352872E1,-3.380383730E0,-2.723401308E0,-4.330172241E-1
9.302605409E1,-3.353753090E0,-2.660552740E0,-4.340824485E-1
9.302857945E1,-3.332448244E0,-2.602097988E0,-4.436695576E-1
9.303110482E1,-3.314339399E0,-2.556293011E0,-4.553871155E-1
9.303363013E1,-3.298360825E0,-2.510488033E0,-4.671046734E-1
9.303615549E1,-3.284512758E0,-2.475335121E0,-4.852136374E-1
9.303868086E1,-3.264273405E0,-2.473204851E0,-5.043878555E-1
9.304124633E1,-3.245099306E0,-2.497705221E0,-5.246272683E-1
9.304377169E1,-3.220598936E0,-2.526466370E0,-5.480623841E-1
9.304629700E1,-3.202489853E0,-2.536053419E0,-5.778889060E-1
9.304882237E1,-3.186511517E0,-2.523270607E0,-6.077154279E-1
9.305134773E1,-3.166271925E0,-2.512618303E0,-6.396724582E-1
9.305387310E1,-3.146032572E0,-2.507292271E0,-6.705641747E-1
9.305639846E1,-3.123662710E0,-2.507292271E0,-6.982602477E-1
9.305892377E1,-3.105553627E0,-2.510488033E0,-7.291520238E-1
9.306144914E1,-3.088510036E0,-2.497705221E0,-7.515218854E-1
9.306397450E1,-3.062944412E0,-2.470009089E0,-7.728265524E-1
9.306649987E1,-3.040574551E0,-2.443378210E0,-7.920007706E-1
9.306902523E1,-3.013943672E0,-2.426334620E0,-8.037183285E-1
9.307151169E1,-2.991573811E0,-2.406095028E0,-8.143706322E-1
9.307403706E1,-2.962945700E0,-2.380529404E0,-8.175663352E-1
9.307656242E1,-2.934184313E0,-2.363485813E0,-8.165011406E-1
9.307908778E1,-2.902227402E0,-2.346441984E0,-8.122401834E-1
9.308161310E1,-2.877727032E0,-2.326202631E0,-8.026530743E-1
9.308413846E1,-2.846835375E0,-2.305963278E0,-7.930659652E-1
9.308666383E1,-2.817008734E0,-2.286788940E0,-7.856093645E-1
9.308918919E1,-2.791443110E0,-2.278267145E0,-7.770875096E-1
9.309171456E1,-2.766942739E0,-2.275071383E0,-7.579132915E-1
9.309423987E1,-2.746703386E0,-2.277201891E0,-7.376738787E-1
9.309676523E1,-2.725398779E0,-2.286788940E0,-7.163692117E-1
9.309929060E1,-2.705159187E0,-2.291049957E0,-6.929340959E-1
9.310181659E1,-2.683854580E0,-2.308093548E0,-6.684337258E-1
9.310434195E1,-2.659354210E0,-2.337920189E0,-6.439333558E-1
9.310686732E1,-2.629527807E0,-2.361355305E0,-6.204982400E-1
9.310939268E1,-2.599701166E0,-2.376268625E0,-5.991935730E-1
9.311191799E1,-2.564548492E0,-2.376268625E0,-5.778889060E-1
9.311444336E1,-2.521939278E0,-2.373072863E0,-5.576494932E-1
9.311696872E1,-2.476134062E0,-2.358159542E0,-5.406057835E-1
9.311949409E1,-2.435655355E0,-2.325137377E0,-5.288882256E-1
9.312201945E1,-2.393045902E0,-2.282528162E0,-5.224968195E-1
9.312454476E1,-2.342047930E0,-2.212222576E0,-5.214315653E-1
9.312707013E1,-2.289851427E0,-2.128069162E0,-5.246272683E-1
9.312959549E1,-2.234459400E0,-2.037657738E0,-5.310186744E-1
9.313212143E1,-2.173741102E0,-1.937525749E0,-5.416709781E-1
9.313464680E1,-2.111957550E0,-1.828871965E0,-5.587147474E-1
9.313717216E1,-2.049108982E0,-1.722348690E0,-5.800193548E-1
9.313969752E1,-1.988390565E0,-1.616890550E0,-6.055849791E-1
9.314222284E1,-1.928737521E0,-1.518889189E0,-6.364767551E-1
9.314474841E1,-1.870149732E0,-1.425281763E0,-6.620423198E-1
9.314727372E1,-1.814757586E0,-1.340063095E0,-6.886731386E-1
9.314979914E1,-1.760430694E0,-1.267627239E0,-7.238258123E-1
9.315241195E1,-1.707302213E0,-1.203713298E0,-7.589785457E-1
9.315493732E1,-1.644453526E0,-1.149386406E0,-7.951964736E-1
9.315746263E1,-1.586930871E0,-1.099320531E0,-8.291507363E-1
9.315998799E1,-1.524082184E0,-1.048189282E0,-8.653686643E-1
9.316251336E1,-1.460168123E0,-1.011971354E0,-8.994561434E-1
9.316503872E1,-1.406906486E0,-9.832100868E-1,-9.335435629E-1
9.316756409E1,-1.352579594E0,-9.629706740E-1,-9.655005932E-1
9.317008945E1,-1.301448464E0,-9.416660070E-1,-9.931966662E-1
9.317261476E1,-1.263100028E0,-9.288831949E-1,-1.019827485E0
9.317514013E1,-1.222621202E0,-9.214265943E-1,-1.044327855E0
9.317766549E1,-1.186403275E0,-9.107742310E-1,-1.063502073E0
9.318019086E1,-1.156576753E0,-9.033176303E-1,-1.082676172E0
9.318266898E1,-1.125818133E0,-8.958609700E-1,-1.099720001E0
9.318519435E1,-1.097056866E0,-8.809477091E-1,-1.109307051E0
9.318771966E1,-1.069360852E0,-8.628387451E-1,-1.118894100E0
9.319024502E1,-1.042729974E0,-8.447297812E-1,-1.129546523E0
9.319277039E1,-1.016099095E0,-8.244903684E-1,-1.140198827E0
9.319529575E1,-9.873378873E-1,-8.065145612E-1,-1.152981639E0
9.319782112E1,-9.575113058E-1,-7.873403430E-1,-1.167894840E0
9.320034643E1,-9.319457412E-1,-7.692313790E-1,-1.178547144E0
9.320287180E1,-9.010539651E-1,-7.511224151E-1,-1.189199567E0
9.320539716E1,-8.637708426E-1,-7.287525535E-1,-1.201982260E0
9.320792252E1,-8.339443207E-1,-7.117088437E-1,-1.217960835E0
9.321044789E1,-8.041177988E-1,-6.989260316E-1,-1.231808782E0
9.321293440E1,-7.700303197E-1,-6.925346255E-1,-1.244591594E0
9.321545976E1,-7.370080948E-1,-6.967955232E-1,-1.262700558E0
9.321798513E1,-7.018554211E-1,-7.117088437E-1,-1.281874776E0
9.322051049E1,-6.656374931E-1,-7.340787053E-1,-1.299983740E0
9.322303581E1,-6.315500140E-1,-7.575138211E-1,-1.322353601E0
9.322556117E1,-5.953320861E-1,-7.862751484E-1,-1.345788717E0
9.322808653E1,-5.591141582E-1,-8.276860714E-1,-1.367093444E0
9.323061190E1,-5.240946412E-1,-8.639039993E-1,-1.396919966E0
9.323313726E1,-4.868114889E-1,-8.947957158E-1,-1.421420336E0
9.323566258E1,-4.527240396E-1,-9.171656370E-1,-1.452178955E0
9.323818794E1,-4.186365902E-1,-9.352746010E-1,-1.477744460E0
9.324071330E1,-3.813534081E-1,-9.406007528E-1,-1.502244830E0
9.324323924E1,-3.483312130E-1,-9.437964559E-1,-1.534201860E0
9.324576461E1,-3.131785095E-1,-9.406007528E-1,-1.560832739E0
9.324828997E1,-2.737648785E-1,-9.299484491E-1,-1.584267855E0
9.325081534E1,-2.407426685E-1,-9.139699340E-1,-1.614094377E0
9.325334065E1,-2.087856680E-1,-8.937305212E-1,-1.640725136E0
9.325586601E1,-1.746982187E-1,-8.702954054E-1,-1.670551658E0
9.325839138E1,-1.395455301E-1,-8.468602300E-1,-1.696117282E0
9.326091674E1,-1.033276021E-1,-8.192973733E-1,-1.718487144E0
9.326344211E1,-6.391397864E-2,-7.958621979E-1,-1.741922259E0
9.326596742E1,-2.663082629E-2,-7.692313790E-1,-1.764292240E0
9.326849278E1,1.171756350E-2,-7.457962632E-1,-1.787727356E0
9.327101815E1,5.432688445E-2,-7.255568504E-1,-1.810097218E0
9.327354409E1,9.360735118E-2,-7.063826323E-1,-1.834597588E0
9.327606945E1,1.340862066E-1,-6.935998797E-1,-1.862293601E0
9.327859482E1,1.703041345E-1,-6.829475164E-1,-1.889989734E0
9.328112018E1,1.958697289E-1,-6.829475164E-1,-1.914490104E0
9.328364549E1,2.129134536E-1,-6.893389225E-1,-1.933664203E0
9.328617086E1,2.182396203E-1,-6.935998797E-1,-1.940055609E0
9.328869622E1,2.086525112E-1,-6.904041767E-1,-1.937925220E0
9.329122159E1,1.671084315E-1,-6.797518134E-1,-1.923011899E0
9.329374695E1,9.999874979E-2,-6.605776548E-1,-1.893185377E0
9.329627226E1,1.278279629E-2,-6.350120306E-1,-1.846315145E0
9.329879763E1,-1.043928340E-1,-6.019898057E-1,-1.784531593E0
9.330132299E1,-2.513949871E-1,-5.700328350E-1,-1.702508688E0
9.330384898E1,-4.378107786E-1,-5.274235010E-1,-1.603441954E0
9.330637435E1,-6.762897968E-1,-4.730966091E-1,-1.485201120E0
9.330889971E1,-9.532504082E-1,-4.070521593E-1,-1.346853971E0
9.331142508E1,-1.231143117E0,-3.484643400E-1,-1.187069058E0
9.331395039E1,-1.448450565E0,-3.463338912E-1,-1.005979419E0
9.331647575E1,-1.536864996E0,-4.209001958E-1,-8.259550333E-1
9.331900112E1,-1.465494275E0,-6.030550599E-1,-6.726946831E-1
9.332152648E1,-1.236469269E0,-8.436645269E-1,-5.683017969E-1
9.332405185E1,-9.170324802E-1,-1.086537719E0,-5.352795720E-1
9.332657716E1,-5.612446666E-1,-1.331541300E0,-5.736280084E-1
9.332910252E1,-2.439383566E-1,-1.545519948E0,-6.758903265E-1
9.333162789E1,-2.130465955E-2,-1.648847580E0,-7.973269224E-1
9.333415383E1,1.042596847E-1,-1.580672622E0,-9.026518464E-1
9.333667919E1,1.351514459E-1,-1.346454501E0,-9.665657878E-1
9.333920456E1,8.615072072E-2,-1.006645203E0,-9.878704548E-1
9.334172992E1,-1.171756350E-2,-6.456643939E-1,-9.804138541E-1
9.334425523E1,-1.129147038E-1,-3.495295942E-1,-9.559134841E-1
9.334678060E1,-1.832200736E-1,-1.600512564E-1,-9.399349689E-1
9.334930596E1,-1.938724071E-1,-6.098458916E-2,-9.410002232E-1
9.335183133E1,-1.310236603E-1,-4.713656008E-2,-9.527177811E-1
9.335435669E1,-3.408745676E-2,-1.121157780E-1,-9.804138541E-1
9.335688200E1,6.391397864E-2,-2.185059190E-1,-1.008109927E0
9.335940737E1,1.489994675E-1,-3.250292242E-1,-1.021957874E0
9.336193273E1,2.171743810E-1,-4.113130867E-1,-1.024088383E0
9.336445867E1,2.768274248E-1,-4.581833482E-1,-1.025153637E0
9.336698403E1,3.481980562E-1,-4.699009061E-1,-1.025153637E0
9.336950940E1,4.291557670E-1,-4.549876451E-1,-1.041132092E0
9.337203476E1,5.271571875E-1,-4.113130867E-1,-1.065632463E0
9.337456008E1,6.347457170E-1,-3.218335211E-1,-1.096524239E0
9.337708544E1,7.315487862E-1,-1.930734813E-1,-1.132742167E0
9.337961081E1,8.157021999E-1,-3.222329915E-2,-1.178547144E0
9.338213617E1,8.764204979E-1,1.360835135E-1,-1.224352241E0
9.338466153E1,9.030513167E-1,2.873466015E-1,-1.266961575E0
9.338718685E1,9.179645777E-1,3.958672285E-1,-1.308505654E0
9.338971221E1,9.190297723E-1,4.597811997E-1,-1.356441140E0
9.339223758E1,9.137036204E-1,4.864120185E-1,-1.405441880E0
9.339476351E1,9.062470198E-1,4.959991276E-1,-1.459635496E0
9.339728888E1,8.955946565E-1,4.885424972E-1,-1.516092896E0
9.339981424E1,8.870728016E-1,4.885424972E-1,-1.567224145E0
9.340233961E1,8.913337588E-1,4.864120185E-1,-1.615159631E0
9.340486492E1,9.051817656E-1,4.810858667E-1,-1.660964608E0
9.340739028E1,9.275516272E-1,4.704335332E-1,-1.700378180E0
9.340991565E1,9.605738521E-1,4.533897936E-1,-1.734465718E0
9.341244101E1,9.946613312E-1,4.395417869E-1,-1.764292240E0
9.341496638E1,1.033009768E0,4.299546778E-1,-1.787727356E0
9.341749169E1,1.068162441E0,4.331503808E-1,-1.804771066E0
9.342001706E1,1.097988963E0,4.469984174E-1,-1.815423369E0
9.342254242E1,1.123554587E0,4.683030546E-1,-1.814358115E0
9.342506841E1,1.143793941E0,4.970643520E-1,-1.798379660E0
9.342759377E1,1.160837650E0,5.290213227E-1,-1.773879290E0
9.343011914E1,1.178946614E0,5.663045049E-1,-1.744052768E0
9.343264450E1,1.189599037E0,6.057181358E-1,-1.704639196E0
9.343516982E1,1.203446984E0,6.579145193E-1,-1.662029862E0
9.343769518E1,1.217295051E0,7.143719196E-1,-1.614094377E0
9.344022054E1,1.226882100E0,7.708292603E-1,-1.562963128E0
9.344274591E1,1.244991064E0,8.315475583E-1,-1.506505847E0
9.344527127E1,1.251382470E0,8.858743906E-1,-1.444722295E0
9.344779659E1,1.253512979E0,9.220923185E-1,-1.377745748E0
9.345032195E1,1.255643368E0,9.402012825E-1,-1.309570789E0
9.345284732E1,1.251382470E0,9.380708337E-1,-1.242461205E0
9.345537325E1,1.242860675E0,9.157009125E-1,-1.176416755E0
9.345789862E1,1.230077863E0,8.805482388E-1,-1.113567948E0
9.346042398E1,1.226882100E0,8.304823041E-1,-1.057110667E0
9.346294935E1,1.221555948E0,7.697640061E-1,-1.009175181E0
9.346547466E1,1.218360305E0,7.037195563E-1,-9.686962962E-1
9.346800002E1,1.223686457E0,6.440665126E-1,-9.399349689E-1
9.347052539E1,1.231143117E0,5.886744261E-1,-9.175651073E-1
9.347305075E1,1.233273506E0,5.449998379E-1,-9.101084471E-1
9.347557612E1,1.241795421E0,5.119776130E-1,-9.122389555E-1
9.347810143E1,1.252447724E0,4.949339032E-1,-9.207608104E-1
9.348062680E1,1.271621943E0,4.949339032E-1,-9.420654774E-1
9.348315216E1,1.289730906E0,5.013253093E-1,-9.697614908E-1
9.348567815E1,1.305576205E0,5.204994678E-1,-9.953271151E-1
9.348820351E1,1.325815678E0,5.556522012E-1,-1.017696977E0
9.349072888E1,1.346055031E0,5.918700695E-1,-1.045393109E0
9.349325424E1,1.363098860E0,6.206313968E-1,-1.068828225E0
9.349577956E1,1.375881553E0,6.430012584E-1,-1.083741426E0
9.349830492E1,1.383338213E0,6.611102223E-1,-1.093328595E0
