"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.080498515E1,-4.086342812E0,-1.057777119E1,-2.831905603E0
4.080751052E1,-4.277768612E0,-1.077906799E1,-2.750250578E0
4.081003588E1,-4.277768612E0,-1.099472141E1,-2.601895571E0
4.081256119E1,-4.304089546E0,-1.119571781E1,-2.426920414E0
4.081508656E1,-4.201198578E0,-1.144008541E1,-2.223231316E0
4.081761192E1,-4.069293976E0,-1.165095234E1,-2.074876308E0
4.082013728E1,-3.942474365E0,-1.181157112E1,-1.962114573E0
4.082266260E1,-3.789034605E0,-1.198624706E1,-1.964507341E0
4.082518796E1,-3.635894060E0,-1.212532997E1,-1.962114573E0
4.082771333E1,-3.530310631E0,-1.233619690E1,-2.113161564E0
4.083023864E1,-3.451347589E0,-1.248694515E1,-2.460419893E0
4.083276400E1,-3.276372433E0,-1.260449219E1,-2.992224693E0
4.083528937E1,-3.132802963E0,-1.270977688E1,-3.509672642E0
4.083781473E1,-2.955435038E0,-1.279352570E1,-4.058227062E0
4.084034010E1,-2.651247501E0,-1.290389442E1,-4.585246563E0
4.084286541E1,-2.342274189E0,-1.298525047E1,-4.925326347E0
4.084539078E1,-2.028515339E0,-1.304267788E1,-5.229813099E0
4.084791614E1,-1.776969910E0,-1.307378483E1,-5.459524155E0
4.085044150E1,-1.676471353E0,-1.311207008E1,-5.392524719E0
4.085296682E1,-1.544566989E0,-1.316261864E1,-5.076373100E0
4.085549218E1,-1.444068432E0,-1.329183102E1,-4.441677094E0
4.085801755E1,-1.367199063E0,-1.355773354E1,-3.468994617E0
4.086054286E1,-1.345663667E0,-1.390020561E1,-2.141875267E0
4.086306822E1,-1.410568953E0,-1.418046474E1,-5.321039557E-1
4.086559359E1,-1.530210137E0,-1.441526127E1,1.331605792E0
4.086811895E1,-1.657029629E0,-1.458784294E1,3.243171930E0
4.087064432E1,-1.858325839E0,-1.454237938E1,5.063810825E0
4.087316963E1,-2.057229280E0,-1.428604889E1,6.594619274E0
4.087569499E1,-2.232204437E0,-1.381884956E1,7.691728592E0
4.087822036E1,-2.466701031E0,-1.319851017E1,8.245068550E0
4.088074572E1,-2.816651344E0,-1.232901859E1,8.295317650E0
4.088327104E1,-3.300599813E0,-1.139940739E1,7.785048485E0
4.088579640E1,-3.875475407E0,-1.039322472E1,6.896413803E0
4.088832176E1,-4.376173496E0,-9.221938133E0,5.712863922E0
4.089084708E1,-4.888835907E0,-8.045866013E0,4.431507587E0
4.089337244E1,-5.305486202E0,-7.032505512E0,3.370290756E0
4.089589786E1,-5.643173218E0,-6.153143406E0,2.035992861E0
4.089842322E1,-5.822933674E0,-5.506483078E0,8.955138922E-1
4.090094859E1,-5.775077343E0,-5.041677475E0,7.387840003E-2
4.090347390E1,-5.566602707E0,-4.766203403E0,-3.643072546E-1
4.090599927E1,-5.236093998E0,-4.653740883E0,-4.579264224E-1
4.090852463E1,-5.003691196E0,-4.675276279E0,-4.627120793E-1
4.091104999E1,-4.874179840E0,-4.747061253E0,-3.068794906E-1
4.091357531E1,-4.689932346E0,-4.823930264E0,-1.369891018E-1
4.091610067E1,-4.452744007E0,-4.845465660E0,4.486542661E-3
4.091862604E1,-4.127020836E0,-4.886143684E0,1.674975902E-1
4.092115135E1,-3.750749588E0,-4.924428940E0,2.488535494E-1
4.092367671E1,-3.374777317E0,-4.950749874E0,2.368894368E-1
4.092620208E1,-2.931506872E0,-4.996213913E0,8.584251255E-2
4.092872744E1,-2.445165634E0,-5.063212872E0,-1.417747438E-1
4.093125281E1,-1.908575177E0,-5.159224510E0,-3.379862010E-1
4.093377812E1,-1.348056436E0,-5.391627789E0,-5.392823815E-1
4.093630348E1,-7.779664397E-1,-5.669494152E0,-6.640082598E-1
4.093882885E1,-1.528415531E-1,-6.019145489E0,-7.190431952E-1
4.094135421E1,4.627120793E-1,-6.505486488E0,-7.764709592E-1
4.094387952E1,1.054636598E0,-7.056434155E0,-7.094719410E-1
4.094640489E1,1.584048629E0,-7.691130161E0,-5.225326419E-1
4.094893025E1,2.048555374E0,-8.369195938E0,-2.853440940E-1
4.095145557E1,2.475075960E0,-9.128618240E0,-2.183450572E-2
4.095398093E1,2.903989315E0,-9.911968231E0,3.708875179E-1
4.095650630E1,3.382853031E0,-1.069501972E1,7.016952634E-1
4.095903166E1,3.780659676E0,-1.154327583E1,9.987043738E-1
4.096155703E1,4.226323128E0,-1.233619690E1,1.247856975E0
4.096408234E1,4.652544498E0,-1.306421375E1,1.463211060E0
4.096660770E1,4.983053207E0,-1.368724442E1,1.654935956E0
4.096913307E1,5.253741264E0,-1.408714485E1,1.875374794E0
4.097165843E1,5.392824173E0,-1.439372540E1,2.112563372E0
4.097418374E1,5.356931686E0,-1.452084446E1,2.284846544E0
4.097670911E1,5.244169712E0,-1.443440342E1,2.493321180E0
4.097923447E1,5.014159679E0,-1.425015640E1,2.773580551E0
4.098175978E1,4.726722240E0,-1.393161201E1,2.967698336E0
4.098428515E1,4.448855400E0,-1.356251907E1,2.967698336E0
4.098685005E1,4.060919285E0,-1.307857037E1,2.764009237E0
4.098937536E1,3.576970816E0,-1.251805210E1,2.438286304E0
4.099190072E1,3.083451033E0,-1.195992565E1,1.978266120E0
4.099442609E1,2.554039001E0,-1.142572784E1,1.345962763E0
4.099695145E1,2.053340912E0,-1.093220806E1,7.399803996E-1
4.099947677E1,1.562513232E0,-1.054905796E1,3.014956415E-1
4.100200213E1,1.140778184E0,-1.022572803E1,-1.920240223E-1
4.100452749E1,7.671987414E-1,-9.988538742E0,-5.751747489E-1
4.100705286E1,4.965106845E-1,-9.835099220E0,-8.841479421E-1
4.100957817E1,2.760719061E-1,-9.691530228E0,-1.145264745E0
4.101210354E1,1.441675574E-1,-9.624231339E0,-1.451845169E0
4.101462890E1,9.391828626E-2,-9.612267494E0,-1.545464277E0
4.101711479E1,-4.965107143E-2,-9.564411163E0,-1.624427438E0
4.101964015E1,-2.126621157E-1,-9.490233421E0,-1.897508383E0
4.102216552E1,-4.378865361E-1,-9.411270142E0,-2.251945257E0
4.102469083E1,-7.061817646E-1,-9.281759262E0,-2.544467688E0
4.102721619E1,-1.082154036E0,-9.157332420E0,-2.738286495E0
4.102974156E1,-1.391127229E0,-9.092427254E0,-2.688037157E0
4.103226692E1,-1.616351724E0,-9.056534767E0,-2.405385017E0
4.103479223E1,-1.796112537E0,-9.075676918E0,-2.161017895E0
4.103731760E1,-1.939681888E0,-9.174081802E0,-1.923829436E0
4.103984296E1,-2.148156643E0,-9.212367058E0,-1.734796405E0
4.104236828E1,-2.373380899E0,-9.288937569E0,-1.523928881E0
4.104489364E1,-2.658426046E0,-9.384949684E0,-1.310668588E0
4.104741900E1,-2.943470955E0,-9.435198784E0,-1.140479088E0
4.104994437E1,-3.218944550E0,-9.559625626E0,-9.705886841E-1
4.105246973E1,-3.523132324E0,-9.597910881E0,-8.578268886E-1
4.105499505E1,-3.772284985E0,-9.595518112E0,-9.562317729E-1
4.105752041E1,-4.014258862E0,-9.516554832E0,-1.116550922E0
4.106004578E1,-4.296911240E0,-9.437591553E0,-1.336989641E0
4.106257114E1,-4.534099579E0,-9.269794464E0,-1.610070586E0
4.106509645E1,-4.833501816E0,-9.107083321E0,-1.859223247E0
4.106762182E1,-4.982155800E0,-8.927322388E0,-1.988435626E0
4.107014718E1,-4.996512890E0,-8.828917503E0,-1.907079697E0
4.107267249E1,-4.967798710E0,-8.702097893E0,-1.758724689E0
4.107519786E1,-4.795216560E0,-8.651848793E0,-1.595713615E0
4.107772322E1,-4.615455627E0,-8.637491226E0,-1.483250976E0
4.108024859E1,-4.335196495E0,-8.659027100E0,-1.420738459E0
4.108277395E1,-4.021437645E0,-8.685347557E0,-1.406381488E0
4.108529926E1,-3.714857101E0,-8.721240044E0,-1.394417405E0
4.108782463E1,-3.326920748E0,-8.766703606E0,-1.451845169E0
4.109034999E1,-2.993720293E0,-8.841180801E0,-1.523928881E0
4.109287536E1,-2.682354212E0,-8.975178719E0,-1.581356645E0
4.109540067E1,-2.332702875E0,-9.138189316E0,-1.653141379E0
4.109792604E1,-2.014158487E0,-9.322437286E0,-1.674676776E0
4.110045140E1,-1.664208174E0,-9.535696983E0,-1.741974831E0
4.110297671E1,-1.391127229E0,-9.720243454E0,-1.705783486E0
4.110550208E1,-1.108475089E0,-9.916754723E0,-1.696212173E0
4.110802749E1,-7.899305820E-1,-1.010578728E1,-1.626820326E0
4.111055286E1,-5.359922647E-1,-1.029272652E1,-1.540678620E0
4.111307822E1,-3.059822023E-1,-1.045813084E1,-1.451845169E0
4.111560354E1,-1.241276711E-1,-1.059691429E1,-1.269990563E0
4.111812890E1,7.956135273E-2,-1.075274658E1,-1.032802105E0
4.112065427E1,2.210369855E-1,-1.087238789E1,-8.865407705E-1
4.112317963E1,2.808575630E-1,-1.092263699E1,-6.493522525E-1
4.112570494E1,3.382852972E-1,-1.084606647E1,-3.619144261E-1
4.112823031E1,3.239283562E-1,-1.078146076E1,-5.294119939E-2
4.113075567E1,2.976073027E-1,-1.070728302E1,2.727817893E-1
4.113328098E1,2.545365095E-1,-1.065194893E1,5.315057039E-1
4.113580635E1,1.920240223E-1,-1.049880886E1,7.447660565E-1
4.113833171E1,8.195417374E-2,-1.025204849E1,9.433703423E-1
4.114085708E1,-8.344969153E-2,-1.003160954E1,1.137488008E0
4.114338244E1,-1.983051747E-1,-9.882955551E0,1.278963685E0
4.114590775E1,-2.150549293E-1,-9.701101303E0,1.381855130E0
4.114843312E1,-3.349951804E-1,-9.495018959E0,1.408176184E0
4.115095848E1,-4.163511395E-1,-9.365508080E0,1.403390527E0
4.115348385E1,-4.402793646E-1,-9.253045082E0,1.353141189E0
4.115600916E1,-5.072783828E-1,-9.140582085E0,1.238285661E0
4.115853452E1,-5.527420044E-1,-9.030213356E0,1.123131156E0
4.116105989E1,-5.575276613E-1,-8.994320869E0,9.987043738E-1
4.116358520E1,-5.670989752E-1,-9.001500130E0,7.567301393E-1
4.116611057E1,-5.742774606E-1,-8.963214874E0,5.243272781E-1
4.116863593E1,-5.742774606E-1,-9.020642281E0,2.823530734E-1
4.117116130E1,-5.240281820E-1,-9.116654396E0,-3.619144112E-2
4.117368666E1,-4.642075896E-1,-9.221938133E0,-3.957130313E-1
4.117621197E1,-4.139583111E-1,-9.212367058E0,-6.951149702E-1
4.117873734E1,-3.900300860E-1,-9.212367058E0,-9.418748021E-1
4.118126270E1,-3.804588020E-1,-9.226723671E0,-1.258026481E0
4.118378807E1,-4.211367965E-1,-9.140582085E0,-1.598106384E0
4.118631338E1,-3.780659735E-1,-9.066105843E0,-1.828116536E0
4.118883874E1,-3.613162339E-1,-9.034998894E0,-1.950150490E0
4.119136411E1,-3.493520916E-1,-8.948857307E0,-2.050948143E0
4.119388942E1,-2.796611488E-1,-8.898608208E0,-2.137089729E0
4.119641478E1,-3.131606579E-1,-8.807381630E0,-2.141875267E0
4.119894015E1,-3.613162339E-1,-8.666205406E0,-2.101197481E0
4.120146552E1,-3.637090325E-1,-8.637491226E0,-1.995913148E0
4.120399088E1,-3.852444589E-1,-8.659027100E0,-1.866401672E0
4.120651619E1,-4.522434771E-1,-8.553443909E0,-1.749153376E0
4.120904156E1,-5.168496966E-1,-8.546265602E0,-1.523928881E0
4.121156692E1,-5.742774606E-1,-8.515158653E0,-1.289133191E0
4.121409228E1,-5.886343718E-1,-8.577671051E0,-1.011266708E0
4.121661760E1,-6.535396576E-1,-8.699705124E0,-7.740781307E-1
4.121914296E1,-6.870391965E-1,-8.843573570E0,-5.608177781E-1
4.122166833E1,-6.702894568E-1,-8.999106407E0,-4.028915167E-1
4.122419364E1,-6.678966284E-1,-9.195617676E0,-1.489532143E-1
4.122671900E1,-7.181459069E-1,-9.408877373E0,6.909275055E-2
4.122924437E1,-6.176473498E-1,-9.614660263E0,2.727817893E-1
4.123176973E1,-5.647061467E-1,-9.780064583E0,4.573282301E-1
4.123429510E1,-4.761717021E-1,-9.962218285E0,5.697908998E-1
4.123682041E1,-4.307080805E-1,-1.004357433E1,6.678966284E-1
4.123934578E1,-4.067798555E-1,-1.013928699E1,7.064808607E-1
4.124187114E1,-3.565305769E-1,-1.017308521E1,7.232306600E-1
4.124439650E1,-3.323032558E-1,-1.021376324E1,6.439684033E-1
4.124692182E1,-3.251247704E-1,-1.020419216E1,5.578267574E-1
4.124944718E1,-3.589234054E-1,-1.018505001E1,3.852444589E-1
4.125197255E1,-3.948157430E-1,-1.014646530E1,2.225325108E-1
4.125449786E1,-3.852444589E-1,-1.013928699E1,1.166501082E-2
4.125702322E1,-4.163511395E-1,-1.012971592E1,-2.709871531E-1
4.125954864E1,-4.115654826E-1,-1.016800117E1,-5.249254704E-1
4.126207400E1,-3.852444589E-1,-1.016082191E1,-8.219345808E-1
4.126459937E1,-4.211367965E-1,-1.015364361E1,-1.154836059E0
4.126712468E1,-4.666004181E-1,-1.016082191E1,-1.514357686E0
4.126965005E1,-4.953143001E-1,-1.008664513E1,-1.813759565E0
4.127217541E1,-5.479564071E-1,-1.005314541E1,-2.062912226E0
4.127470078E1,-6.391827464E-1,-9.967003822E0,-2.328814745E0
4.127722609E1,-7.229315639E-1,-9.844670296E0,-2.575574398E0
4.127975145E1,-8.018946648E-1,-9.748957634E0,-2.719143867E0
4.128227682E1,-8.449655175E-1,-9.641280174E0,-2.910868645E0
4.128480213E1,-9.912267923E-1,-9.540482521E0,-2.999403238E0
4.128732749E1,-1.060618639E0,-9.418449402E0,-3.042474031E0
4.128985286E1,-1.190130115E0,-9.315258980E0,-2.997010469E0
4.129237822E1,-1.264307618E0,-9.190832138E0,-2.870190859E0
4.129490359E1,-1.319342613E0,-9.080462456E0,-2.793321371E0
4.129742890E1,-1.400698543E0,-8.924929619E0,-2.594717026E0
4.129995427E1,-1.415354609E0,-8.834002495E0,-2.426920414E0
4.130247963E1,-1.439282775E0,-8.809774399E0,-2.170589209E0
4.130500499E1,-1.453639746E0,-8.857930183E0,-2.000698805E0
4.130753031E1,-1.429711580E0,-8.915358543E0,-1.864008784E0
4.131005567E1,-1.369591832E0,-8.996713638E0,-1.720140338E0
4.131258104E1,-1.345663667E0,-9.138189316E0,-1.636391640E0
4.131510635E1,-1.269093275E0,-9.265008926E0,-1.569392562E0
4.131763171E1,-1.228415370E0,-9.401699066E0,-1.483250976E0
4.132015708E1,-1.197308660E0,-9.499805450E0,-1.439880967E0
4.132268244E1,-1.113260746E0,-9.583553314E0,-1.435095429E0
4.132520781E1,-1.043868899E0,-9.739386559E0,-1.531107426E0
4.132773312E1,-1.034297585E0,-9.842277527E0,-1.722533226E0
4.133025848E1,-1.108475089E0,-9.899705887E0,-1.952543259E0
4.133278385E1,-1.118046403E0,-1.007946587E1,-2.139482498E0
4.133530921E1,-1.127617717E0,-1.020179939E1,-2.264208317E0
4.133783453E1,-1.168594718E0,-1.029990482E1,-2.345564365E0
4.134035989E1,-1.214058399E0,-1.043150997E1,-2.359921217E0
4.134288525E1,-1.149452209E0,-1.054905796E1,-2.326421738E0
4.134541062E1,-1.101296663E0,-1.059930706E1,-2.324028969E0
4.134793593E1,-1.000798106E0,-1.064477062E1,-2.304886341E0
4.135046135E1,-8.449655175E-1,-1.066391277E1,-2.218445778E0
4.135298671E1,-6.631109715E-1,-1.069980526E1,-2.144268274E0
4.135551208E1,-5.144568682E-1,-1.069741249E1,-2.108375788E0
4.135803739E1,-3.299104273E-1,-1.068784142E1,-2.022234201E0
4.136056275E1,-1.839482337E-1,-1.077667522E1,-1.899901152E0
4.136308812E1,-1.001994461E-1,-1.086281681E1,-1.799402595E0
4.136561348E1,-2.333002165E-2,-1.097557831E1,-1.629213095E0
4.136813880E1,5.982056609E-4,-1.116700459E1,-1.497607827E0
4.137066416E1,1.495514158E-2,-1.128933716E1,-1.336989641E0
4.137318952E1,-3.529413417E-2,-1.145444202E1,-1.116550922E0
4.137571489E1,-5.443671346E-2,-1.159831047E1,-1.016052365E0
4.137824020E1,-1.136590727E-2,-1.174427223E1,-8.602197170E-1
4.138076557E1,1.417747438E-1,-1.195035458E1,-7.094719410E-1
4.138329093E1,2.736790776E-1,-1.207507992E1,-5.895316601E-1
4.138581630E1,4.076771438E-1,-1.227607727E1,-5.321039557E-1
4.138834161E1,6.257231236E-1,-1.240319633E1,-5.249254704E-1
4.139086697E1,8.437690735E-1,-1.263799191E1,-4.531407952E-1
4.139339234E1,1.090528965E0,-1.285603809E1,-4.411766827E-1
4.139591770E1,1.320538998E0,-1.306899929E1,-5.129613280E-1
4.139844302E1,1.562513232E0,-1.332532978E1,-5.464608669E-1
4.140096838E1,1.734796405E0,-1.372792244E1,-6.349952817E-1
4.140349374E1,1.914557219E0,-1.412064457E1,-7.238288522E-1
4.140601911E1,2.022234201E0,-1.456152248E1,-8.267202377E-1
4.140854442E1,2.163709879E0,-1.502154255E1,-1.059123158E0
4.141106978E1,2.266601324E0,-1.544537067E1,-1.246062398E0
4.141359515E1,2.384148598E0,-1.588624859E1,-1.415952802E0
4.141612052E1,2.479861498E0,-1.628375626E1,-1.612463355E0
4.141864583E1,2.496611357E0,-1.645873070E1,-1.785045743E0
4.142117119E1,2.513360977E0,-1.658794403E1,-1.962114573E0
4.142369656E1,2.453540564E0,-1.666002846E1,-2.273779631E0
4.142622192E1,2.448754787E0,-1.664088440E1,-2.477169752E0
4.142874723E1,2.400898457E0,-1.657837296E1,-2.743072033E0
4.143127260E1,2.348256350E0,-1.653530121E1,-3.124129057E0
4.143379796E1,2.292922258E0,-1.650897980E1,-3.552743435E0
4.143632333E1,2.204387903E0,-1.643001747E1,-3.895515203E0
4.143884864E1,1.971984982E0,-1.636541176E1,-4.233202457E0
4.144137406E1,1.746760488E0,-1.637498283E1,-4.551746845E0
4.144389942E1,1.413859129E0,-1.638455391E1,-4.863112926E0
4.144642479E1,1.047458172E0,-1.631246948E1,-5.176871777E0
4.144895010E1,6.687939167E-1,-1.620000839E1,-5.428417206E0
4.145147546E1,2.688934505E-1,-1.597478294E1,-5.651248932E0
4.145400083E1,-7.866404206E-2,-1.565863132E1,-5.785545826E0
4.145652619E1,-3.493520916E-1,-1.521057510E1,-5.895616055E0
4.145905150E1,-6.272186637E-1,-1.463330650E1,-5.840580940E0
4.146157687E1,-8.641080856E-1,-1.391217041E1,-5.715855122E0
4.146410223E1,-1.060618639E0,-1.308096313E1,-5.461916924E0
4.146662760E1,-1.316949725E0,-1.225932789E1,-5.196014404E0
4.146915291E1,-1.561316729E0,-1.141615677E1,-4.934897423E0
4.147167828E1,-1.812862277E0,-1.058734322E1,-4.618745804E0
4.147420364E1,-2.114656925E0,-9.859027863E0,-4.312165737E0
4.147672900E1,-2.390130758E0,-9.248259544E0,-3.988835335E0
4.147925432E1,-2.646461725E0,-8.733204842E0,-3.660719633E0
4.148177968E1,-2.831008196E0,-8.364410400E0,-3.238984585E0
4.148430505E1,-3.046661377E0,-8.067401886E0,-2.843869686E0
4.148683041E1,-3.214159012E0,-7.863712311E0,-2.374278307E0
4.148935572E1,-3.283849955E0,-7.758129120E0,-1.856830359E0
4.149188109E1,-3.286242723E0,-7.763214111E0,-1.396810174E0
4.149440645E1,-3.233301640E0,-7.887640953E0,-9.032905698E-1
4.149693182E1,-3.072982550E0,-8.012067795E0,-4.866403043E-1
4.149945713E1,-2.888436079E0,-8.222934723E0,-2.566302419E-1
4.150198249E1,-2.701496840E0,-8.436195374E0,-6.490531564E-2
4.150450786E1,-2.476571321E0,-8.728418350E0,1.289133132E-1
4.150703322E1,-2.351845503E0,-8.951250076E0,2.321037948E-1
4.150955854E1,-2.244168520E0,-9.131011009E0,3.756731451E-1
4.151208390E1,-2.138585329E0,-9.411270142E0,4.214358926E-1
4.151460927E1,-2.062014818E0,-9.715457916E0,4.381856322E-1
4.151713463E1,-1.997408748E0,-1.007228756E1,4.645066857E-1
4.151965994E1,-1.817647934E0,-1.049880886E1,4.908277392E-1
4.152218531E1,-1.683649778E0,-1.092981529E1,4.621138871E-1
4.152471067E1,-1.520638824E0,-1.138026428E1,3.469592929E-1
4.152723604E1,-1.295414329E0,-1.181157112E1,2.093719784E-3
4.152976135E1,-9.840483069E-1,-1.220907879E1,-3.355933726E-1
4.153228676E1,-7.253243923E-1,-1.262602806E1,-5.488536954E-1
4.153481213E1,-4.211367965E-1,-1.299482155E1,-6.999006271E-1
4.153733749E1,-7.866404206E-2,-1.340219975E1,-9.251250625E-1
4.153986281E1,3.023929596E-1,-1.383799267E1,-1.229312658E0
4.154238817E1,5.036891699E-1,-1.419272804E1,-1.595713615E0
4.154491354E1,7.046862841E-1,-1.447059536E1,-1.933400750E0
4.154743890E1,1.299003601E0,-1.501436424E1,-1.986042738E0
4.154996421E1,2.156531334E0,-1.557966805E1,-2.312064886E0
4.155248958E1,2.970988512E0,-1.598674679E1,-3.020938635E0
4.155501494E1,3.672683716E0,-1.650419426E1,-3.620041609E0
4.155754031E1,4.080061913E0,-1.694507217E1,-4.113262177E0
4.156006562E1,4.422534466E0,-1.733779526E1,-4.324129581E0
4.156263046E1,4.700400829E0,-1.754626846E1,-4.460819721E0
4.156515578E1,4.971088886E0,-1.771885109E1,-4.590032101E0
4.156768114E1,5.016552448E0,-1.778585052E1,-4.439284325E0
4.157020650E1,5.019244671E0,-1.778824425E1,-4.319344044E0
4.157273187E1,4.973481655E0,-1.775713730E1,-4.130012035E0
4.157525718E1,4.772484779E0,-1.773799515E1,-3.878765583E0
4.157778255E1,4.638187408E0,-1.774038696E1,-3.514458179E0
4.158030791E1,4.288536549E0,-1.752952003E1,-2.896511793E0
4.158283328E1,4.135096550E0,-1.743619919E1,-2.290529490E0
4.158535859E1,3.888336897E0,-1.723011780E1,-1.545464277E0
4.158788395E1,3.581756353E0,-1.705274963E1,-7.932206988E-1
4.159040932E1,3.308675528E0,-1.678206253E1,-3.020938635E-1
4.159289520E1,2.975774050E0,-1.648026657E1,3.852444589E-1
4.159542057E1,2.577967405E0,-1.615454292E1,1.070489049E0
4.159794593E1,2.537289381E0,-1.600588989E1,1.714756489E0
4.160047124E1,2.467897415E0,-1.578305817E1,2.067099571E0
4.160299661E1,2.427219391E0,-1.549322796E1,2.100599289E0
4.160552197E1,2.379363060E0,-1.517228985E1,1.959123492E0
4.160804734E1,2.379363060E0,-1.488963795E1,1.729113460E0
4.161057265E1,2.182852507E0,-1.453520107E1,1.343569875E0
4.161309802E1,1.912164450E0,-1.403928852E1,6.825526357E-1
4.161562338E1,1.586441398E0,-1.352662659E1,-8.644071966E-2
4.161814874E1,1.116850019E0,-1.303549957E1,-8.578268886E-1
4.162067406E1,6.616154313E-1,-1.249651623E1,-1.816152334E0
4.162319947E1,1.657029688E-1,-1.193121147E1,-2.764607430E0
4.162572484E1,-2.748754919E-1,-1.143051338E1,-3.785146236E0
4.162825020E1,-6.080760360E-1,-1.101147079E1,-4.671687126E0
4.163077552E1,-9.481559992E-1,-1.067827034E1,-5.437988758E0
4.163330088E1,-1.304985642E0,-1.035494041E1,-5.941079617E0
4.163582624E1,-1.659422517E0,-1.007468033E1,-6.084948063E0
4.163835161E1,-2.126621008E0,-9.842277527E0,-6.039484501E0
4.164087692E1,-2.600998163E0,-9.609874725E0,-5.826223850E0
4.164340228E1,-3.063411236E0,-9.387342453E0,-5.488536835E0
4.164592765E1,-3.499203920E0,-9.166903496E0,-5.016552448E0
4.164845302E1,-4.040580273E0,-8.951250076E0,-4.573282242E0
4.165097833E1,-4.586741924E0,-8.764310837E0,-4.343272209E0
4.165350369E1,-4.963013172E0,-8.668598175E0,-4.178167343E0
4.165602906E1,-5.288736343E0,-8.623134613E0,-3.986442566E0
4.165855442E1,-5.827719688E0,-8.405088425E0,-3.828217030E0
4.166107973E1,-6.440880299E0,-8.184649467E0,-3.595814228E0
4.166360510E1,-6.843472958E0,-8.024031639E0,-3.260519981E0
4.166613046E1,-7.118946552E0,-7.820641518E0,-2.807977438E0
4.166865583E1,-7.214659214E0,-7.628916740E0,-2.333600283E0
4.167118114E1,-7.166802883E0,-7.521239758E0,-1.806581140E0
4.167370650E1,-6.989434719E0,-7.497311592E0,-1.284347534E0
4.167623187E1,-6.771687984E0,-7.549953461E0,-8.841479421E-1
4.167875723E1,-6.503392696E0,-7.521239758E0,-6.326025128E-1
4.168128255E1,-6.266204357E0,-7.422834873E0,-5.608177781E-1
4.168380791E1,-6.019444466E0,-7.351050377E0,-5.895316601E-1
4.168633328E1,-5.755934715E0,-7.267301559E0,-6.616154313E-1
4.168885864E1,-5.525924683E0,-7.250551701E0,-8.291130662E-1
4.169138395E1,-5.307878971E0,-7.176074982E0,-1.173978567E0
4.169390932E1,-5.058726311E0,-7.077969551E0,-1.614856124E0
4.169643468E1,-4.840680122E0,-7.008577347E0,-1.969292998E0
4.169896005E1,-4.654039860E0,-6.982256413E0,-2.326421738E0
4.170148536E1,-4.507778645E0,-7.010970116E0,-2.692822695E0
4.170401072E1,-4.364209175E0,-6.955636501E0,-3.047259569E0
4.170653609E1,-4.292125702E0,-6.850352287E0,-3.401995659E0
4.170906145E1,-4.246662140E0,-6.804888725E0,-3.742075443E0
4.171158676E1,-4.131806374E0,-6.723532677E0,-3.984049797E0
4.171411213E1,-4.054936886E0,-6.740282059E0,-4.252345085E0
4.171663749E1,-4.002295017E0,-6.757031918E0,-4.371985912E0
4.171916286E1,-4.009473324E0,-6.684948444E0,-4.424927235E0
4.172168817E1,-4.086342812E0,-6.672984123E0,-4.410570145E0
4.172421354E1,-4.117449760E0,-6.613163471E0,-4.391128540E0
