"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.301614340E1,1.418859959E1,2.764519882E1,1.278559971E1
1.302614340E1,1.417640018E1,2.759639931E1,1.293200016E1
1.303614340E1,1.420079994E1,2.753540039E1,1.300519943E1
1.304614340E1,1.435939980E1,2.738899994E1,1.311499977E1
1.305614340E1,1.451799965E1,2.726700020E1,1.332240009E1
1.306614340E1,1.471319962E1,2.708399963E1,1.356639957E1
1.307614340E1,1.493279934E1,2.684000015E1,1.385919952E1
1.308614340E1,1.525000000E1,2.658379936E1,1.417640018E1
1.309614340E1,1.557940006E1,2.629100037E1,1.451799965E1
1.310614340E1,1.589659977E1,2.588839912E1,1.496939945E1
1.311614340E1,1.628699875E1,2.546139908E1,1.548180008E1
1.312614340E1,1.656760025E1,2.503439903E1,1.606739998E1
1.313614340E1,1.693359947E1,2.444879913E1,1.671399879E1
1.314614340E1,1.736059952E1,2.372900009E1,1.740939903E1
1.315614340E1,1.766559982E1,2.304579926E1,1.811700058E1
1.316614340E1,1.784860039E1,2.237479973E1,1.880019951E1
1.317614340E1,1.800720024E1,2.172819901E1,1.947119904E1
1.318614340E1,1.815359879E1,2.119140053E1,2.008119965E1
1.319614340E1,1.822679901E1,2.067899895E1,2.075219917E1
1.320614340E1,1.831220055E1,2.015439987E1,2.125239944E1
1.321614340E1,1.837319946E1,1.971520042E1,2.183799934E1
1.322614340E1,1.840979958E1,1.943459892E1,2.221619987E1
1.323614340E1,1.858059883E1,1.908079910E1,2.265539932E1
1.324614340E1,1.876359940E1,1.867819977E1,2.304579926E1
1.325614340E1,1.905640030E1,1.819019890E1,2.341180038E1
1.326614340E1,1.943459892E1,1.767779922E1,2.358259964E1
1.327614340E1,1.997139931E1,1.712879944E1,2.371679878E1
1.328614340E1,2.063019943E1,1.654319954E1,2.385099983E1
1.329614340E1,2.117919922E1,1.588439941E1,2.383880043E1
1.330614340E1,2.172819901E1,1.520119953E1,2.396080017E1
1.331614340E1,2.226499939E1,1.451799965E1,2.392420006E1
1.332614340E1,2.278960037E1,1.381040001E1,2.389979935E1
1.333614340E1,2.324099922E1,1.313939953E1,2.385099983E1
1.334614340E1,2.368019867E1,1.248059940E1,2.400959969E1
1.335614340E1,2.393639946E1,1.176079941E1,2.407059860E1
1.336614340E1,2.409499931E1,1.107759953E1,2.419260025E1
1.337614340E1,2.430239868E1,1.041879940E1,2.433899879E1
1.338614340E1,2.450979996E1,9.808799744E0,2.433899879E1
1.339614340E1,2.476599884E1,9.235400200E0,2.441219902E1
1.340614340E1,2.498559952E1,8.637599945E0,2.453419876E1
1.341614340E1,2.522959900E1,7.990999699E0,2.470499992E1
1.342614340E1,2.542479897E1,7.393199921E0,2.468059921E1
1.343614340E1,2.564439964E1,6.819799900E0,2.463179970E1
1.344614340E1,2.593719864E1,6.295199871E0,2.455859947E1
1.345614340E1,2.619339943E1,5.819399834E0,2.442440033E1
1.346614340E1,2.644960022E1,5.331399918E0,2.432679939E1
1.347614340E1,2.665699959E1,4.892199993E0,2.424139977E1
1.348614340E1,2.686439896E1,4.538399696E0,2.400959969E1
1.349614340E1,2.696199989E1,4.330999851E0,2.382659912E1
1.350614340E1,2.699860001E1,4.172399998E0,2.360700035E1
1.351614340E1,2.707180023E1,4.099199772E0,2.355819893E1
1.352614340E1,2.703520012E1,4.099199772E0,2.352159882E1
1.353614340E1,2.708399963E1,4.257800102E0,2.361919975E1
1.354614340E1,2.705959892E1,4.416399956E0,2.370459938E1
1.355614340E1,2.697419930E1,4.672599792E0,2.380220032E1
1.356614340E1,2.686439896E1,4.965399742E0,2.405839920E1
1.357614340E1,2.675459862E1,5.355799675E0,2.430239868E1
1.358614340E1,2.669359970E1,5.770599842E0,2.460739899E1
1.359614340E1,2.664480019E1,6.136600018E0,2.492459869E1
1.360614340E1,2.658379936E1,6.478199959E0,2.518079948E1
1.361614340E1,2.648620033E1,6.624599934E0,2.525399971E1
1.362614340E1,2.643739891E1,6.844199657E0,2.535159874E1
1.363614340E1,2.646179962E1,7.051599979E0,2.535159874E1
1.364614340E1,2.649839973E1,7.234600067E0,2.535159874E1
1.365614340E1,2.658379936E1,7.417599678E0,2.537599945E1
1.366614340E1,2.659599876E1,7.625000000E0,2.537599945E1
1.367614340E1,2.658379936E1,7.929999828E0,2.535159874E1
1.368614340E1,2.659599876E1,8.308199883E0,2.531499863E1
1.369614340E1,2.655939865E1,8.771800041E0,2.533939934E1
1.370614340E1,2.653499985E1,9.345199585E0,2.533939934E1
1.371614340E1,2.638859940E1,9.930799484E0,2.544919968E1
1.372614340E1,2.630319977E1,1.061399937E1,2.546139908E1
1.373614340E1,2.622999954E1,1.119960022E1,2.530279922E1
1.374614340E1,2.618120003E1,1.182180023E1,2.520520020E1
1.375614340E1,2.609580040E1,1.241959953E1,2.498559952E1
1.376614340E1,2.601039886E1,1.304179955E1,2.481480026E1
1.377614340E1,2.596159935E1,1.359079933E1,2.480259895E1
1.378614340E1,2.580299950E1,1.417640018E1,2.487579918E1
1.379614340E1,2.568099976E1,1.477419949E1,2.488799858E1
1.380614340E1,2.547360039E1,1.531099987E1,2.497340012E1
1.381614340E1,2.518079948E1,1.582339954E1,2.503439903E1
1.382614340E1,2.486359978E1,1.638459969E1,2.515639877E1
1.383614340E1,2.457079887E1,1.695800018E1,2.532719994E1
1.384614340E1,2.427799988E1,1.750699997E1,2.535159874E1
1.385614340E1,2.394859886E1,1.810479927E1,2.529059982E1
1.386614340E1,2.369239998E1,1.862940025E1,2.514419937E1
1.387614340E1,2.346059990E1,1.914179993E1,2.491239929E1
1.388614340E1,2.314340019E1,1.966639900E1,2.474160004E1
1.389614340E1,2.294820023E1,2.028859901E1,2.468059921E1
1.390614340E1,2.276519966E1,2.081320000E1,2.442440033E1
1.391614340E1,2.255780029E1,2.135000038E1,2.410719872E1
1.392614340E1,2.227719879E1,2.187459946E1,2.392420006E1
1.393614340E1,2.205760002E1,2.246019936E1,2.375339890E1
1.394614340E1,2.181359863E1,2.299699974E1,2.354599953E1
1.395614340E1,2.152079964E1,2.355819893E1,2.333860016E1
1.396614340E1,2.133779907E1,2.407059860E1,2.315559959E1
1.397614340E1,2.110599899E1,2.453419876E1,2.288719940E1
1.398614340E1,2.082539940E1,2.496119881E1,2.274079895E1
1.399614340E1,2.053260040E1,2.540040016E1,2.254559898E1
1.400614340E1,2.031299973E1,2.581519890E1,2.228940010E1
1.401614340E1,2.006900024E1,2.618120003E1,2.202099991E1
1.402614340E1,1.981279945E1,2.653499985E1,2.181359863E1
1.403614340E1,1.961759949E1,2.682779884E1,2.164279938E1
1.404614340E1,1.944680023E1,2.720599937E1,2.136219978E1
1.405614340E1,1.923939896E1,2.747439957E1,2.111820030E1
1.406614340E1,1.914179993E1,2.773060036E1,2.080099869E1
1.407614340E1,1.904419899E1,2.791359901E1,2.058139992E1
1.408614340E1,1.903199959E1,2.816979980E1,2.025199890E1
1.409614340E1,1.903199959E1,2.837719917E1,1.997139931E1
1.410614340E1,1.905640030E1,2.857239914E1,1.971520042E1
1.411614340E1,1.898320007E1,2.874320030E1,1.948340034E1
1.412614340E1,1.890999985E1,2.887739944E1,1.937360001E1
1.413614340E1,1.884899902E1,2.899939919E1,1.939799881E1
1.414614340E1,1.876359940E1,2.915799904E1,1.943459892E1
1.415614340E1,1.866600037E1,2.931659889E1,1.943459892E1
1.416614340E1,1.853179932E1,2.943859863E1,1.954439926E1
1.417614340E1,1.836100006E1,2.960939980E1,1.959319878E1
1.418614340E1,1.815359879E1,2.979240036E1,1.959319878E1
1.419614340E1,1.808040047E1,2.996319962E1,1.953219986E1
1.420614340E1,1.797060013E1,3.008519936E1,1.942239952E1
1.421614340E1,1.787299919E1,3.023159981E1,1.916619873E1
1.422614340E1,1.787299919E1,3.036579895E1,1.893440056E1
1.423614340E1,1.789739990E1,3.051219940E1,1.877579880E1
1.424614340E1,1.778759956E1,3.063419914E1,1.859280014E1
1.425614340E1,1.767779922E1,3.074399948E1,1.840979958E1
1.426614340E1,1.766559982E1,3.086599922E1,1.828779984E1
1.427614340E1,1.754360008E1,3.101239967E1,1.822679901E1
1.428614340E1,1.747039986E1,3.118319893E1,1.805599976E1
1.429614340E1,1.731180000E1,3.145159912E1,1.799499893E1
1.430614340E1,1.711660004E1,3.169559860E1,1.784860039E1
1.431614340E1,1.682379913E1,3.193959999E1,1.784860039E1
1.432614340E1,1.665299988E1,3.219580078E1,1.770219994E1
1.433614340E1,1.649440002E1,3.237879944E1,1.755579948E1
1.434614340E1,1.633580017E1,3.252519989E1,1.738500023E1
1.435614340E1,1.629920006E1,3.274480057E1,1.725079918E1
1.436614340E1,1.621380043E1,3.291559982E1,1.725079918E1
1.437614340E1,1.628699875E1,3.302539825E1,1.718980026E1
1.438614340E1,1.639679909E1,3.303759766E1,1.729960060E1
1.439614340E1,1.664080048E1,3.302539825E1,1.717759895E1
1.440614340E1,1.697019958E1,3.300099945E1,1.726300049E1
1.441614340E1,1.731180000E1,3.295219803E1,1.749480057E1
1.442614340E1,1.776319885E1,3.283020020E1,1.781200027E1
1.443614340E1,1.826339912E1,3.259840012E1,1.809259987E1
1.444614340E1,1.880019951E1,3.229339981E1,1.839760017E1
1.445614340E1,1.934919930E1,3.185419846E1,1.880019951E1
1.446614340E1,1.995919991E1,3.130519867E1,1.945899963E1
1.447614340E1,2.047159958E1,3.067079926E1,2.033740044E1
1.448614340E1,2.097179985E1,2.987779999E1,2.121579933E1
1.449614340E1,2.148419952E1,2.907259941E1,2.206979942E1
1.450614340E1,2.181359863E1,2.821859932E1,2.302140045E1
1.451614340E1,2.206979942E1,2.723040009E1,2.408279991E1
1.452614340E1,2.230159950E1,2.630319977E1,2.521739960E1
1.453614340E1,2.248460007E1,2.542479897E1,2.624219894E1
1.454614340E1,2.248460007E1,2.472939873E1,2.710840034E1
1.455614340E1,2.258219910E1,2.400959969E1,2.785260010E1
1.456614340E1,2.267980003E1,2.328979874E1,2.858459854E1
1.457614340E1,2.272859955E1,2.256999969E1,2.925559998E1
1.458614340E1,2.283839989E1,2.187459946E1,2.978019905E1
1.459614340E1,2.324099922E1,2.109379959E1,3.020719910E1
1.460614340E1,2.372900009E1,2.023979950E1,3.040239906E1
1.461614340E1,2.438780022E1,1.936139870E1,3.059759903E1
1.462614340E1,2.516860008E1,1.836100006E1,3.051219940E1
1.463614340E1,2.613239861E1,1.722640038E1,3.029259872E1
1.464614340E1,2.707180023E1,1.614060020E1,3.001199913E1
1.465614340E1,2.804780006E1,1.494499969E1,2.969479942E1
1.466614340E1,2.904819870E1,1.377379990E1,2.947519875E1
1.467614340E1,2.970699883E1,1.279780006E1,2.920679855E1
1.468614340E1,3.041459846E1,1.173639965E1,2.913360023E1
1.469614340E1,3.096360016E1,1.062619972E1,2.898719978E1
1.470614340E1,3.146379852E1,9.540399551E0,2.901159859E1
1.471614340E1,3.185419846E1,8.686399460E0,2.910919952E1
1.472614340E1,3.219580078E1,7.685999870E0,2.913360023E1
1.473614340E1,3.258620071E1,6.722199917E0,2.907259941E1
1.474614340E1,3.298880005E1,5.795000076E0,2.888959885E1
1.475614340E1,3.339139938E1,4.855599880E0,2.867000008E1
1.476614340E1,3.375740051E1,3.989399910E0,2.827960014E1
1.477614340E1,3.403799820E1,3.269599915E0,2.797459984E1
1.478614340E1,3.428199768E1,2.635200024E0,2.773060036E1
1.479614340E1,3.445280075E1,2.061800003E0,2.760859871E1
1.480614340E1,3.459920120E1,1.659199953E0,2.743779945E1
1.481614340E1,3.461140060E1,1.354200006E0,2.732799911E1
1.482614340E1,3.462360001E1,1.158999920E0,2.741339874E1
1.483614340E1,3.458699799E1,1.036999941E0,2.749880028E1
1.484614340E1,3.448939896E1,1.122399926E0,2.781599998E1
1.485614340E1,3.437960052E1,1.256600022E0,2.805999947E1
1.486614340E1,3.428199768E1,1.476199985E0,2.824300003E1
1.487614340E1,3.418439865E1,1.793399930E0,2.840159988E1
1.488614340E1,3.411119843E1,2.269199848E0,2.865779877E1
1.489614340E1,3.407460022E1,2.891399860E0,2.881639862E1
1.490614340E1,3.398920059E1,3.501399994E0,2.882859993E1
1.491614340E1,3.391600037E1,4.135799885E0,2.893840027E1
1.492614340E1,3.386719894E1,4.648200035E0,2.887739944E1
1.493614340E1,3.383060074E1,5.209399700E0,2.899939919E1
1.494614340E1,3.386719894E1,5.721799850E0,2.893840027E1
1.495614340E1,3.384280014E1,6.209799767E0,2.895059967E1
1.496614340E1,3.389159775E1,6.636799812E0,2.908479881E1
1.497614340E1,3.387939835E1,7.075999737E0,2.914579964E1
1.498614340E1,3.387939835E1,7.612799644E0,2.921899986E1
1.499614340E1,3.384280014E1,8.234999657E0,2.920679855E1
1.500614340E1,3.376959991E1,8.930399895E0,2.923119926E1
1.501614340E1,3.376959991E1,9.711199760E0,2.920679855E1
1.502614340E1,3.367200089E1,1.056519985E1,2.918239975E1
1.503614340E1,3.353779984E1,1.138259983E1,2.910919952E1
1.504614340E1,3.330599976E1,1.224879932E1,2.903599930E1
1.505614340E1,3.311079788E1,1.300519943E1,2.912139893E1
1.506614340E1,3.290340042E1,1.374940014E1,2.915799904E1
1.507614340E1,3.280579758E1,1.449359989E1,2.907259941E1
1.508614340E1,3.268379974E1,1.523779964E1,2.901159859E1
1.509614340E1,3.247639847E1,1.587220001E1,2.879199982E1
1.510614340E1,3.224459839E1,1.653100014E1,2.874320030E1
1.511614340E1,3.206159973E1,1.734840012E1,2.864559937E1
1.512614340E1,3.184199905E1,1.801939964E1,2.836499977E1
1.513614340E1,3.158580017E1,1.873920059E1,2.821859932E1
1.514614340E1,3.134179878E1,1.947119904E1,2.810879898E1
1.515614340E1,3.101239967E1,2.014220047E1,2.809659958E1
1.516614340E1,3.074399948E1,2.084980011E1,2.805999947E1
1.517614340E1,3.048779869E1,2.155739975E1,2.804780006E1
1.518614340E1,3.026819992E1,2.220400047E1,2.804780006E1
1.519614340E1,2.998760033E1,2.267980003E1,2.803559875E1
1.520614340E1,2.981679916E1,2.331419945E1,2.805999947E1
1.521614340E1,2.960939980E1,2.389979935E1,2.784039879E1
1.522614340E1,2.945079994E1,2.439999962E1,2.747439957E1
1.523614340E1,2.919459915E1,2.493680000E1,2.741339874E1
1.524614340E1,2.880419922E1,2.546139908E1,2.730360031E1
1.525614340E1,2.846259880E1,2.593719864E1,2.719379997E1
1.526614340E1,2.802339935E1,2.635199928E1,2.709619904E1
1.527614340E1,2.764519882E1,2.679119873E1,2.702299881E1
1.528614340E1,2.724259949E1,2.724259949E1,2.698639870E1
1.529614340E1,2.691320038E1,2.766959953E1,2.698639870E1
1.530614340E1,2.652279854E1,2.805999947E1,2.714499855E1
1.531614340E1,2.629100037E1,2.842599869E1,2.701079941E1
1.532614340E1,2.616899872E1,2.874320030E1,2.684000015E1
1.533614340E1,2.604699898E1,2.906040001E1,2.653499985E1
1.534614340E1,2.599819946E1,2.941419983E1,2.630319977E1
1.535614340E1,2.597379875E1,2.970699883E1,2.601039886E1
1.536614340E1,2.588839912E1,2.997539902E1,2.563220024E1
1.537614340E1,2.585179901E1,3.021939850E1,2.535159874E1
1.538614340E1,2.581519890E1,3.046339989E1,2.498559952E1
1.539614340E1,2.577859879E1,3.071959877E1,2.468059921E1
1.540614340E1,2.566880035E1,3.093919945E1,2.432679939E1
1.541614340E1,2.548579979E1,3.119540024E1,2.425359917E1
1.542614340E1,2.538819885E1,3.145159912E1,2.407059860E1
1.543614340E1,2.529059982E1,3.167119980E1,2.387539864E1
1.544614340E1,2.520520020E1,3.186639977E1,2.371679878E1
1.545614340E1,2.508320045E1,3.209819794E1,2.358259964E1
1.546614340E1,2.496119881E1,3.228120041E1,2.338739967E1
1.547614340E1,2.474160004E1,3.243980026E1,2.321660042E1
1.548614340E1,2.461960030E1,3.263499832E1,2.321660042E1
1.549614340E1,2.459519958E1,3.284239960E1,2.293599892E1
1.550614340E1,2.446100044E1,3.297660065E1,2.256999969E1
1.551614340E1,2.433899879E1,3.318399811E1,2.226499939E1
1.552614340E1,2.430239868E1,3.331819916E1,2.188679886E1
1.553614340E1,2.421699905E1,3.345240021E1,2.145979881E1
1.554614340E1,2.425359917E1,3.362319946E1,2.109379959E1
1.555614340E1,2.429019928E1,3.383060074E1,2.072780037E1
1.556614340E1,2.427799988E1,3.398920059E1,2.041059875E1
1.557614340E1,2.419260025E1,3.414780045E1,2.008119965E1
1.558614340E1,2.411940002E1,3.435519791E1,1.991040039E1
1.559614340E1,2.405839920E1,3.452600098E1,1.972739983E1
1.560614340E1,2.383880043E1,3.467239761E1,1.964200020E1
1.561614340E1,2.370459938E1,3.487979889E1,1.967860031E1
1.562614340E1,2.348499870E1,3.502619934E1,1.969079971E1
1.563614340E1,2.332639885E1,3.518479919E1,1.958099937E1
1.564614340E1,2.319219971E1,3.531900024E1,1.933699989E1
1.565614340E1,2.313119888E1,3.542879868E1,1.919059944E1
1.566614340E1,2.320439911E1,3.545319748E1,1.904419899E1
1.567614340E1,2.326539993E1,3.547760010E1,1.890999985E1
1.568614340E1,2.344840050E1,3.552639771E1,1.876359940E1
1.569614340E1,2.365579987E1,3.542879868E1,1.848299980E1
1.570614340E1,2.398519897E1,3.530680084E1,1.832439995E1
1.571614340E1,2.436339951E1,3.503839874E1,1.822679901E1
1.572614340E1,2.480259895E1,3.479439926E1,1.819019890E1
1.573614340E1,2.526619911E1,3.446500015E1,1.822679901E1
1.574614340E1,2.581519890E1,3.406240082E1,1.816580009E1
1.575614340E1,2.637639999E1,3.348899841E1,1.825119972E1
1.576614340E1,2.701079941E1,3.291559982E1,1.837319946E1
1.577614340E1,2.757199860E1,3.226900101E1,1.859280014E1
1.578614340E1,2.809659958E1,3.142720032E1,1.901980019E1
1.579614340E1,2.858459854E1,3.058539963E1,1.952000046E1
1.580614340E1,2.906040001E1,2.964599991E1,2.004459953E1
1.581614340E1,2.947519875E1,2.859679985E1,2.058139992E1
1.582614340E1,2.971920013E1,2.769400024E1,2.108160019E1
1.583614340E1,2.996319962E1,2.684000015E1,2.149639893E1
1.584614340E1,3.004859924E1,2.592499924E1,2.200880051E1
1.585614340E1,3.029259872E1,2.514419937E1,2.247239876E1
1.586614340E1,3.032919884E1,2.452199936E1,2.280179977E1
1.587614340E1,3.043899918E1,2.385099983E1,2.321660042E1
1.588614340E1,3.045119858E1,2.320439911E1,2.348499870E1
1.589614340E1,3.060980034E1,2.267980003E1,2.371679878E1
1.590614340E1,3.081719971E1,2.204539871E1,2.403400040E1
1.591614340E1,3.117099953E1,2.135000038E1,2.416819954E1
1.592614340E1,3.162240028E1,2.065460014E1,2.402179909E1
1.593614340E1,3.203720093E1,1.982499886E1,2.383880043E1
1.594614340E1,3.264719772E1,1.905640030E1,2.349720001E1
1.595614340E1,3.324499893E1,1.823900032E1,2.298480034E1
1.596614340E1,3.389159775E1,1.737279892E1,2.246019936E1
1.597614340E1,3.445280075E1,1.654319954E1,2.211859894E1
1.598614340E1,3.489199829E1,1.571360016E1,2.165499878E1
1.599614340E1,3.518479919E1,1.499380016E1,2.133779907E1
1.600614340E1,3.547760010E1,1.421299934E1,2.111820030E1
1.601614340E1,3.574599838E1,1.345660019E1,2.086199951E1
1.602614340E1,3.590459824E1,1.263920021E1,2.072780037E1
1.603614340E1,3.601440048E1,1.190719986E1,2.055699921E1
1.604614340E1,3.613639832E1,1.118739986E1,2.038619995E1
1.605614340E1,3.625839996E1,1.041879940E1,2.008119965E1
1.606614340E1,3.642919922E1,9.613599777E0,1.975180054E1
1.607614340E1,3.662440109E1,8.820599556E0,1.942239952E1
1.608614340E1,3.681959915E1,8.125200272E0,1.905640030E1
1.609614340E1,3.694160080E1,7.417599678E0,1.861719894E1
1.610614340E1,3.708799744E1,6.807600021E0,1.817799950E1
1.611614340E1,3.719779968E1,6.246399879E0,1.779979897E1
1.612614340E1,3.724660110E1,5.758399963E0,1.755579948E1
1.613614340E1,3.731979752E1,5.343599796E0,1.742160034E1
1.614614340E1,3.728319931E1,5.050799847E0,1.745820045E1
1.615614340E1,3.718560028E1,4.806799889E0,1.744599915E1
1.616614340E1,3.705139923E1,4.684800148E0,1.762899971E1
1.617614340E1,3.689279938E1,4.684800148E0,1.786079979E1
1.618614340E1,3.669759750E1,4.745800018E0,1.806819916E1
1.619614340E1,3.652679825E1,4.880000114E0,1.836100006E1
1.620614296E1,3.639260101E1,5.099599838E0,1.858059883E1
1.621614296E1,3.616080093E1,5.368000031E0,1.880019951E1
1.622614296E1,3.600220108E1,5.709599972E0,1.887339973E1
1.623614296E1,3.584359741E1,6.185400009E0,1.899539948E1
1.624614296E1,3.564839935E1,6.710000038E0,1.909300041E1
1.625614296E1,3.541659927E1,7.258999825E0,1.930039978E1
1.626614296E1,3.523360062E1,7.783599854E0,1.953219986E1
1.627614296E1,3.503839874E1,8.271599770E0,1.966639900E1
1.628614296E1,3.472119904E1,8.747400284E0,1.989819908E1
1.629614296E1,3.455039978E1,9.186599731E0,1.991040039E1
1.630614296E1,3.436740112E1,9.564800262E0,1.988599968E1
1.631614296E1,3.424539948E1,9.833199501E0,1.981279945E1
1.632614296E1,3.413560104E1,1.008939934E1,1.969079971E1
1.633614296E1,3.406240082E1,1.043099976E1,1.948340034E1
1.634614296E1,3.391600037E1,1.085799980E1,1.917840004E1
1.635614296E1,3.370859909E1,1.132159996E1,1.890999985E1
1.636614296E1,3.358660126E1,1.185839939E1,1.856839943E1
1.637614296E1,3.341579819E1,1.239519978E1,1.827560043E1
1.638614296E1,3.315959930E1,1.309060001E1,1.814139938E1
1.639614296E1,3.284239960E1,1.371280003E1,1.795839882E1
1.640614296E1,3.252519989E1,1.437160015E1,1.793400002E1
1.641614296E1,3.224459839E1,1.493279934E1,1.794619942E1
1.642614296E1,3.201279831E1,1.549399948E1,1.784860039E1
1.643614296E1,3.184199905E1,1.599419975E1,1.778759956E1
1.644614296E1,3.170779991E1,1.646999931E1,1.767779922E1
1.645614296E1,3.139060020E1,1.698239899E1,1.761680031E1
1.646614296E1,3.118319893E1,1.740939903E1,1.750699997E1
1.647614296E1,3.096360016E1,1.794619942E1,1.756799889E1
1.648614296E1,3.080500031E1,1.851959991E1,1.742160034E1
1.649614296E1,3.057320023E1,1.908079910E1,1.728739929E1
1.650614296E1,3.029259872E1,1.952000046E1,1.727519989E1
1.651614296E1,3.002419853E1,2.016659927E1,1.707999992E1
1.652614296E1,2.975580025E1,2.072780037E1,1.693359947E1
1.653614296E1,2.954839897E1,2.127680016E1,1.679940033E1
1.654614296E1,2.935319901E1,2.180139923E1,1.671399879E1
1.655614296E1,2.909700012E1,2.237479973E1,1.645779991E1
1.656614296E1,2.879199982E1,2.281399918E1,1.625040054E1
1.657614296E1,2.853579903E1,2.327759933E1,1.593319988E1
1.658614296E1,2.831620026E1,2.377779961E1,1.555499935E1
1.659614296E1,2.814539909E1,2.414379883E1,1.526219940E1
1.660614296E1,2.790139961E1,2.458300018E1,1.490839958E1
1.661614296E1,2.775499916E1,2.496119881E1,1.459119987E1
1.662614296E1,2.760859871E1,2.533939934E1,1.413980007E1
1.663614296E1,2.741339874E1,2.566880035E1,1.392019939E1
1.664614296E1,2.729139900E1,2.598600006E1,1.363959980E1
1.665614296E1,2.713279915E1,2.626659966E1,1.337119961E1
1.666614296E1,2.702299881E1,2.646179962E1,1.322480011E1
1.667614296E1,2.693759918E1,2.668140030E1,1.301739979E1
1.668614296E1,2.681559944E1,2.681559944E1,1.300519943E1
1.669614296E1,2.671800041E1,2.707180023E1,1.293200016E1
1.670614296E1,2.662039948E1,2.724259949E1,1.291979980E1
1.671614296E1,2.646179962E1,2.742560005E1,1.277339935E1
1.672614296E1,2.629100037E1,2.760859871E1,1.263920021E1
