"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.397343811E0,5.563199997E0,3.104899979E1,1.456680012E1
4.407343811E0,6.075599670E0,3.062199974E1,1.565259933E1
4.417343811E0,6.636799812E0,3.015839958E1,1.666519928E1
4.427343811E0,7.222399712E0,2.963379860E1,1.749480057E1
4.437343811E0,7.722599983E0,2.915799904E1,1.836100006E1
4.447343811E0,8.283800125E0,2.865779877E1,1.911739922E1
4.457343811E0,8.722999573E0,2.816979980E1,1.961759949E1
4.467343811E0,9.198800087E0,2.763299942E1,2.036179924E1
4.477343811E0,9.650199890E0,2.714499855E1,2.091079903E1
4.487343811E0,1.008939934E1,2.668140030E1,2.144759941E1
4.497343811E0,1.043099976E1,2.621780014E1,2.177700043E1
4.507343811E0,1.068719959E1,2.591279984E1,2.221619987E1
4.517343811E0,1.090679932E1,2.554679871E1,2.244799995E1
4.527343811E0,1.108979988E1,2.521739960E1,2.283839989E1
4.537343811E0,1.124839973E1,2.504660034E1,2.311899948E1
4.547343811E0,1.139480019E1,2.488799858E1,2.330200005E1
4.557343811E0,1.146799946E1,2.471719933E1,2.342399979E1
4.567343811E0,1.145580006E1,2.463179970E1,2.350939941E1
4.577343811E0,1.141919994E1,2.457079887E1,2.364360046E1
4.587343811E0,1.146799946E1,2.444879913E1,2.366799927E1
4.597343811E0,1.150459957E1,2.436339951E1,2.376560020E1
4.607343811E0,1.151679993E1,2.436339951E1,2.371679878E1
4.617343811E0,1.152899933E1,2.424139977E1,2.375339890E1
4.627343811E0,1.146799946E1,2.421699905E1,2.368019867E1
4.637343811E0,1.137039948E1,2.426580048E1,2.366799927E1
4.647343811E0,1.126060009E1,2.420479965E1,2.366799927E1
4.657343811E0,1.112639999E1,2.425359917E1,2.369239998E1
4.667343811E0,1.091899967E1,2.429019928E1,2.368019867E1
4.677343811E0,1.063840008E1,2.433899879E1,2.361919975E1
4.687343811E0,1.044320011E1,2.433899879E1,2.360700035E1
4.697343811E0,1.019919968E1,2.437559891E1,2.361919975E1
4.707343811E0,1.004059982E1,2.426580048E1,2.363139915E1
4.717343811E0,1.000399971E1,2.419260025E1,2.357040024E1
4.727343811E0,1.007719994E1,2.420479965E1,2.346059990E1
4.737343811E0,1.015040016E1,2.416819954E1,2.335079956E1
4.747343811E0,1.015040016E1,2.422920036E1,2.328979874E1
4.757343811E0,1.023579979E1,2.433899879E1,2.310680008E1
4.767343811E0,1.027239990E1,2.449759865E1,2.299699974E1
4.777343811E0,1.024800014E1,2.469279861E1,2.289939880E1
4.787343811E0,1.007719994E1,2.501000023E1,2.267980003E1
4.797343811E0,9.747799873E0,2.536380005E1,2.249679947E1
4.807343811E0,9.198800087E0,2.577859879E1,2.241139984E1
4.817343811E0,8.588799477E0,2.620559883E1,2.219179916E1
4.827343811E0,8.112999916E0,2.662039948E1,2.189900017E1
4.837343811E0,7.539599895E0,2.696199989E1,2.169159889E1
4.847343811E0,6.868599892E0,2.732799911E1,2.141099930E1
4.857343811E0,6.331799984E0,2.770619965E1,2.102059937E1
4.867343811E0,5.746200085E0,2.808440018E1,2.065460014E1
4.877343811E0,5.172800064E0,2.843820000E1,2.027639961E1
4.887343811E0,4.660399914E0,2.874320030E1,1.980060005E1
4.897343811E0,4.269999981E0,2.903599930E1,1.938579941E1
4.907343811E0,3.806399822E0,2.935319901E1,1.892219925E1
4.917343811E0,3.403800011E0,2.970699883E1,1.843420029E1
4.927343811E0,2.903599977E0,3.002419853E1,1.782419968E1
4.937343811E0,2.281399965E0,3.037800026E1,1.728739929E1
4.947343811E0,1.793399930E0,3.071959877E1,1.665299988E1
4.957343811E0,1.329800010E0,3.100020027E1,1.607959938E1
4.967343811E0,9.515999556E-1,3.128079987E1,1.546959972E1
4.977343811E0,4.391999841E-1,3.161019897E1,1.485960007E1
4.987343811E0,-3.660000116E-2,3.180539894E1,1.432279968E1
4.997343811E0,-5.123999715E-1,3.201279831E1,1.365180016E1
5.007343811E0,-8.661999702E-1,3.225679779E1,1.311499977E1
5.017343811E0,-1.134599924E0,3.240319824E1,1.246840000E1
5.027343811E0,-1.451799989E0,3.259840012E1,1.184619999E1
5.037343811E0,-1.744599938E0,3.279359818E1,1.110200024E1
5.047343811E0,-2.049599886E0,3.297660065E1,1.038220024E1
5.057343811E0,-2.281399965E0,3.307419968E1,9.625800133E0
5.067343811E0,-2.525399923E0,3.325719833E1,8.845000267E0
5.077343811E0,-2.757200003E0,3.340359879E1,8.308199883E0
5.087343811E0,-2.964599848E0,3.348899841E1,7.722599983E0
5.097343811E0,-3.159800053E0,3.357439804E1,7.051599979E0
5.107343811E0,-3.318399906E0,3.363539886E1,6.526999950E0
5.117343811E0,-3.525799990E0,3.369639969E1,6.221999645E0
5.127343811E0,-3.745399952E0,3.380619812E1,5.831599712E0
5.137343811E0,-3.891799927E0,3.389159775E1,5.538799763E0
5.147343811E0,-4.026000023E0,3.396479797E1,5.160599709E0
5.157343811E0,-4.135799885E0,3.405019760E1,4.745800018E0
5.167343811E0,-4.245599747E0,3.406240082E1,4.294399738E0
5.177343811E0,-4.379799843E0,3.413560104E1,4.062600136E0
5.187343811E0,-4.477399826E0,3.418439865E1,3.769799948E0
5.197343811E0,-4.562799931E0,3.420879745E1,3.269599915E0
5.207343811E0,-4.599400043E0,3.417219925E1,2.903599977E0
5.217343811E0,-4.635999680E0,3.419659805E1,2.598599911E0
5.227343811E0,-4.648200035E0,3.412339783E1,2.378999949E0
5.237343811E0,-4.635999680E0,3.406240082E1,1.988600016E0
5.247343811E0,-4.660399914E0,3.403799820E1,1.622599959E0
5.257343811E0,-4.721399784E0,3.397700119E1,1.232200027E0
5.267343811E0,-4.770199776E0,3.392819977E1,8.783999681E-1
5.277343811E0,-4.818999767E0,3.386719894E1,5.367999673E-1
5.287343811E0,-4.831200123E0,3.380619812E1,1.951999962E-1
5.297343811E0,-4.953199863E0,3.368420029E1,-2.928000093E-1
5.307343811E0,-5.099599838E0,3.365979767E1,-7.685999870E-1
5.317343811E0,-5.355799675E0,3.362319946E1,-1.036999941E0
5.327343811E0,-5.489999771E0,3.356219864E1,-1.281000018E0
5.337343811E0,-5.563199997E0,3.348899841E1,-1.744599938E0
5.347343811E0,-5.685199738E0,3.344020081E1,-2.208199978E0
5.357343811E0,-5.807199955E0,3.340359879E1,-2.635200024E0
5.367343811E0,-5.929199696E0,3.333039856E1,-3.123199940E0
5.377343811E0,-5.941400051E0,3.328160095E1,-3.550199986E0
5.387343811E0,-5.965799809E0,3.318399811E1,-4.013800144E0
5.397343811E0,-5.831599712E0,3.309859848E1,-4.513999939E0
5.407343811E0,-5.782799721E0,3.302539825E1,-5.075200081E0
5.417343811E0,-5.709599972E0,3.298880005E1,-5.453399658E0
5.427343811E0,-5.575399876E0,3.291559982E1,-5.770599842E0
5.437343811E0,-5.502200127E0,3.291559982E1,-5.916999817E0
5.447343811E0,-5.404599667E0,3.293999863E1,-6.002399921E0
5.457343811E0,-5.282599926E0,3.301319885E1,-5.977999687E0
5.467343811E0,-5.160599709E0,3.311079788E1,-5.697400093E0
5.477343811E0,-5.062999725E0,3.318399811E1,-5.416800022E0
5.487343811E0,-4.928800106E0,3.329380035E1,-4.940999985E0
5.497343811E0,-4.880000114E0,3.346459961E1,-4.233399868E0
5.507343811E0,-4.745800018E0,3.358660126E1,-3.476999998E0
5.517343811E0,-4.489599705E0,3.370859909E1,-2.696199894E0
5.527343811E0,-4.257800102E0,3.381839752E1,-1.659199953E0
5.537343811E0,-4.026000023E0,3.386719894E1,-5.001999736E-1
5.547343811E0,-3.708799839E0,3.389159775E1,6.832000017E-1
5.557343811E0,-3.464799881E0,3.395259857E1,1.976400018E0
5.567343811E0,-3.220799923E0,3.398920059E1,3.293999910E0
5.577343811E0,-2.891399860E0,3.394039917E1,4.355400085E0
5.587343811E0,-2.720599890E0,3.389159775E1,5.477799892E0
5.597343811E0,-2.622999907E0,3.381839752E1,6.600199699E0
5.607343811E0,-2.513200045E0,3.378179932E1,7.417599678E0
5.617343811E0,-2.488800049E0,3.374520111E1,8.088600159E0
5.627343811E0,-2.488800049E0,3.365979767E1,8.710800171E0
5.637343811E0,-2.464400053E0,3.357439804E1,9.296400070E0
5.647343811E0,-2.440000057E0,3.348899841E1,9.881999969E0
5.657343811E0,-2.354599953E0,3.331819916E1,1.084579945E1
5.667343811E0,-2.208199978E0,3.311079788E1,1.178520012E1
5.677343811E0,-1.939799905E0,3.289120102E1,1.271239948E1
5.687343811E0,-1.585999966E0,3.257399750E1,1.376159954E1
5.697343811E0,-1.195600033E0,3.215919876E1,1.499380016E1
5.707343811E0,-6.953999996E-1,3.184199905E1,1.621380043E1
5.717343811E0,-2.073999941E-1,3.140279961E1,1.748259926E1
5.727343811E0,3.172000051E-1,3.090259933E1,1.860499954E1
5.737343811E0,8.295999765E-1,3.040239906E1,1.952000046E1
5.747343811E0,1.427399993E0,2.991440010E1,2.045940018E1
5.757343811E0,1.964200020E0,2.937759972E1,2.150860023E1
5.767343811E0,2.391200066E0,2.884079933E1,2.237479973E1
5.777343811E0,2.915799856E0,2.841379929E1,2.318000031E1
5.787343811E0,3.403800011E0,2.782819939E1,2.393639946E1
5.797343811E0,3.879599810E0,2.727919960E1,2.463179970E1
5.807343811E0,4.379799843E0,2.675459862E1,2.537599945E1
5.817343811E0,4.818999767E0,2.630319977E1,2.598600006E1
5.827343811E0,5.172800064E0,2.581519890E1,2.648620033E1
5.837343811E0,5.587599754E0,2.540040016E1,2.676679993E1
5.847343811E0,6.075599670E0,2.498559952E1,2.697419930E1
5.857343811E0,6.429399967E0,2.458300018E1,2.719379997E1
5.867343811E0,6.563600063E0,2.433899879E1,2.736459923E1
5.877343811E0,6.710000038E0,2.413159943E1,2.734020042E1
5.887343811E0,6.758800030E0,2.398519897E1,2.726700020E1
5.897343811E0,6.758800030E0,2.392420006E1,2.724259949E1
5.907343811E0,6.648999691E0,2.399740028E1,2.707180023E1
5.917343811E0,6.490399837E0,2.405839920E1,2.686439896E1
5.927343811E0,6.221999645E0,2.429019928E1,2.681559944E1
5.937343811E0,5.929199696E0,2.450979996E1,2.642519951E1
5.947343811E0,5.721799850E0,2.477820015E1,2.607139969E1
5.957343811E0,5.416800022E0,2.513199997E1,2.586400032E1
5.967343811E0,5.099599838E0,2.546139908E1,2.558339882E1
5.977343811E0,4.818999767E0,2.577859879E1,2.529059982E1
5.987343811E0,4.587199688E0,2.594939995E1,2.513199997E1
5.997343811E0,4.391999722E0,2.614459991E1,2.490019989E1
6.007343811E0,4.269999981E0,2.622999954E1,2.475379944E1
6.017343811E0,4.147999763E0,2.631539917E1,2.476599884E1
6.027343811E0,4.086999893E0,2.637639999E1,2.461960030E1
6.037343811E0,4.074800014E0,2.646179962E1,2.435120010E1
6.047343811E0,4.074800014E0,2.657159996E1,2.414379883E1
6.057343811E0,3.977200031E0,2.676679993E1,2.385099983E1
6.067343811E0,3.928400040E0,2.708399963E1,2.346059990E1
6.077343811E0,3.708799839E0,2.737679863E1,2.313119888E1
6.087343811E0,3.440399885E0,2.777939987E1,2.269199944E1
6.097343811E0,3.135400057E0,2.820639992E1,2.217959976E1
6.107343811E0,2.830399990E0,2.860899925E1,2.165499878E1
6.117343811E0,2.562000036E0,2.898719978E1,2.109379959E1
6.127343811E0,2.281399965E0,2.941419983E1,2.075219917E1
6.137343811E0,2.073999882E0,2.970699883E1,2.030080032E1
6.147343811E0,1.829999924E0,3.004859924E1,1.991040039E1
6.157343811E0,1.622599959E0,3.037800026E1,1.953219986E1
6.167343811E0,1.317600012E0,3.075619888E1,1.901980019E1
6.177343811E0,1.049199939E0,3.115880013E1,1.848299980E1
6.187343811E0,7.197999954E-1,3.151259995E1,1.800720024E1
6.197343811E0,3.537999988E-1,3.190299988E1,1.754360008E1
6.207343811E0,-4.879999906E-2,3.224459839E1,1.690919876E1
6.217343811E0,-4.269999862E-1,3.258620071E1,1.625040054E1
6.227343811E0,-8.417999744E-1,3.290340042E1,1.555499935E1
6.237343811E0,-1.207800031E0,3.324499893E1,1.478639984E1
6.247343811E0,-1.646999955E0,3.347679901E1,1.416419983E1
6.257343811E0,-1.915399909E0,3.367200089E1,1.361520004E1
6.267343811E0,-2.305799961E0,3.386719894E1,1.301739979E1
6.277343811E0,-2.671799898E0,3.408679962E1,1.261479950E1
6.287343811E0,-2.903599977E0,3.426979828E1,1.200479984E1
6.297343811E0,-3.367199898E0,3.446500015E1,1.146799946E1
6.307343811E0,-3.708799839E0,3.462360001E1,1.087020016E1
6.317343811E0,-4.135799885E0,3.475780106E1,1.034560013E1
6.327343811E0,-4.428599834E0,3.487979889E1,9.821000099E0
6.337343811E0,-4.843400002E0,3.502619934E1,9.137800217E0
6.347343811E0,-5.087399960E0,3.509939957E1,8.454599380E0
6.357343811E0,-5.477799892E0,3.517259979E1,7.856800079E0
6.367343811E0,-5.904799938E0,3.524580002E1,7.185800076E0
6.377343811E0,-6.099999905E0,3.534339905E1,6.600199699E0
6.387343811E0,-6.404999733E0,3.538000107E1,6.099999905E0
6.397343811E0,-6.612400055E0,3.548979950E1,5.685199738E0
6.407343811E0,-6.795399666E0,3.555080032E1,5.160599709E0
6.417343811E0,-6.978399754E0,3.556299973E1,4.818999767E0
6.427343811E0,-7.039400101E0,3.564839935E1,4.453000069E0
6.437343811E0,-7.088200092E0,3.567279816E1,3.952800035E0
6.447343811E0,-7.075999737E0,3.570940018E1,3.647799969E0
6.457343811E0,-7.149199963E0,3.574599838E1,3.367199898E0
6.467343811E0,-7.161399841E0,3.577040100E1,3.037799835E0
6.477343811E0,-7.185800076E0,3.577040100E1,2.671799898E0
6.487343811E0,-7.161399841E0,3.579479980E1,2.440000057E0
6.497343811E0,-7.149199963E0,3.585580063E1,2.073999882E0
6.507343811E0,-7.234600067E0,3.586800003E1,1.744599938E0
6.517343811E0,-7.210199833E0,3.583139801E1,1.390799999E0
6.527343811E0,-7.197999954E0,3.588019943E1,1.073599935E0
6.537343811E0,-7.161399841E0,3.585580063E1,7.807999849E-1
6.547343811E0,-7.112599850E0,3.597779846E1,5.245999694E-1
6.557343811E0,-7.161399841E0,3.595339966E1,3.537999988E-1
6.567343811E0,-7.112599850E0,3.595339966E1,9.759999812E-2
6.577343811E0,-7.124799728E0,3.590459824E1,-1.341999918E-1
6.587343811E0,-7.112599850E0,3.596559906E1,-3.416000009E-1
6.597343811E0,-7.088200092E0,3.598999786E1,-6.222000122E-1
6.607343811E0,-7.039400101E0,3.598999786E1,-9.149999619E-1
6.617343811E0,-6.990599632E0,3.598999786E1,-1.146799922E0
6.627343811E0,-6.966199875E0,3.586800003E1,-1.390799999E0
6.637343811E0,-6.807600021E0,3.588019943E1,-1.793399930E0
6.647343811E0,-6.880799770E0,3.592900085E1,-2.086199999E0
6.657343811E0,-6.844199657E0,3.598999786E1,-2.305799961E0
6.667343811E0,-6.868599892E0,3.594120026E1,-2.574199915E0
6.677343811E0,-6.819799900E0,3.590459824E1,-2.757200003E0
6.687343811E0,-6.868599892E0,3.589239883E1,-2.915799856E0
6.697343811E0,-6.953999996E0,3.585580063E1,-3.220799923E0
6.707343811E0,-6.917399883E0,3.592900085E1,-3.501399994E0
6.717343811E0,-6.990599632E0,3.598999786E1,-3.720999956E0
6.727343811E0,-6.953999996E0,3.594120026E1,-4.086999893E0
6.737343811E0,-6.929599762E0,3.591679764E1,-4.416399956E0
6.747343811E0,-6.868599892E0,3.594120026E1,-4.599400043E0
6.757343811E0,-6.783199787E0,3.598999786E1,-4.818999767E0
6.767343811E0,-6.734399796E0,3.601440048E1,-5.014199734E0
6.777343811E0,-6.575799942E0,3.612419891E1,-5.124000072E0
6.787343811E0,-6.429399967E0,3.622179794E1,-5.099599838E0
6.797343811E0,-6.282999992E0,3.627059937E1,-5.087399960E0
6.807343811E0,-6.160999775E0,3.641699982E1,-4.721399784E0
6.817343811E0,-6.039000034E0,3.651459885E1,-4.269999981E0
6.827343811E0,-5.807199955E0,3.669759750E1,-3.757599831E0
6.837343811E0,-5.660799980E0,3.688059998E1,-3.086599827E0
6.847343811E0,-5.416800022E0,3.710020065E1,-2.281399965E0
6.857343811E0,-5.148399830E0,3.724660110E1,-1.329800010E0
6.867343811E0,-4.928800106E0,3.735639954E1,-3.172000051E-1
6.877343811E0,-4.684800148E0,3.750279999E1,9.027999640E-1
6.887343811E0,-4.355400085E0,3.767359924E1,2.025199890E0
6.897343811E0,-4.062600136E0,3.784439850E1,3.135400057E0
6.907343811E0,-3.855199814E0,3.794199753E1,4.172399998E0
6.917343811E0,-3.672199965E0,3.810059738E1,5.233799934E0
6.927343811E0,-3.501399994E0,3.817379761E1,6.124399662E0
6.937343811E0,-3.440399885E0,3.822259903E1,7.051599979E0
6.947343811E0,-3.355000019E0,3.823479843E1,7.929999828E0
6.957343811E0,-3.208600044E0,3.823479843E1,8.735199928E0
6.967343811E0,-3.074399948E0,3.821039963E1,9.515999794E0
6.977343811E0,-2.927999973E0,3.811280060E1,1.052859974E1
6.987343811E0,-2.769399881E0,3.800299835E1,1.152899933E1
6.997343811E0,-2.500999928E0,3.778339767E1,1.262699986E1
7.007343811E0,-2.305799961E0,3.760039902E1,1.368839931E1
7.017343811E0,-1.878799915E0,3.733200073E1,1.470099926E1
7.027343811E0,-1.463999987E0,3.703919983E1,1.575019932E1
7.037343811E0,-1.097999930E0,3.673419952E1,1.688479996E1
7.047343811E0,-6.588000059E-1,3.627059937E1,1.794619942E1
7.057343811E0,-1.464000046E-1,3.580699921E1,1.889780045E1
7.067343811E0,4.025999904E-1,3.530680084E1,1.982499886E1
7.077343811E0,8.905999660E-1,3.484320068E1,2.075219917E1
7.087343811E0,1.451799989E0,3.426979828E1,2.177700043E1
7.097343811E0,1.927599907E0,3.376959991E1,2.272859955E1
7.107343811E0,2.452199936E0,3.314739990E1,2.355819893E1
7.117343811E0,3.049999952E0,3.246419907E1,2.436339951E1
7.127343811E0,3.696599960E0,3.189079857E1,2.513199997E1
7.137343811E0,4.355400085E0,3.136619949E1,2.581519890E1
7.147343811E0,4.940999985E0,3.078059959E1,2.652279854E1
7.157343811E0,5.587599754E0,3.008519936E1,2.694979858E1
7.167343811E0,6.148799896E0,2.954839897E1,2.744999886E1
7.177343811E0,6.673399925E0,2.899939919E1,2.790139961E1
7.187343811E0,7.075999737E0,2.857239914E1,2.840159988E1
7.197343811E0,7.441999912E0,2.820639992E1,2.869439888E1
7.207343811E0,7.600599766E0,2.782819939E1,2.901159859E1
7.217343811E0,7.661599636E0,2.754759979E1,2.913360023E1
7.227343811E0,7.673799992E0,2.740119934E1,2.932880020E1
7.237343811E0,7.637199879E0,2.731579971E1,2.947519875E1
7.247343811E0,7.551799774E0,2.723040009E1,2.935319901E1
7.257343811E0,7.393199921E0,2.725479889E1,2.925559998E1
7.267343811E0,7.258999825E0,2.735239983E1,2.904819870E1
7.277343811E0,6.892999649E0,2.751099968E1,2.890180016E1
7.287343811E0,6.575799942E0,2.773060036E1,2.881639862E1
7.297343811E0,6.234200001E0,2.788920021E1,2.870660019E1
7.307343811E0,5.916999817E0,2.813319969E1,2.852359962E1
7.317343811E0,5.526599884E0,2.830399895E1,2.847480011E1
7.327343811E0,5.160599709E0,2.838939857E1,2.847480011E1
7.337343811E0,4.953199863E0,2.840159988E1,2.852359962E1
7.347343811E0,4.770199776E0,2.842599869E1,2.853579903E1
7.357343811E0,4.770199776E0,2.849919891E1,2.849919891E1
7.367343811E0,4.697000027E0,2.857239914E1,2.821859932E1
7.377343811E0,4.623799801E0,2.870660019E1,2.795019913E1
7.387343811E0,4.623799801E0,2.880419922E1,2.752319908E1
7.397343811E0,4.660399914E0,2.907259941E1,2.713279915E1
7.407343811E0,4.599400043E0,2.942639923E1,2.680340004E1
7.417343811E0,4.489599705E0,2.982899857E1,2.627879906E1
7.427343811E0,4.294399738E0,3.021939850E1,2.579080009E1
7.437343811E0,4.026000023E0,3.057320023E1,2.529059982E1
7.447343811E0,3.745399952E0,3.097579956E1,2.488799858E1
7.457343811E0,3.415999889E0,3.136619949E1,2.461960030E1
7.467343811E0,3.062199831E0,3.171999931E1,2.431459999E1
7.477343811E0,2.708400011E0,3.201279831E1,2.396080017E1
7.487343811E0,2.391200066E0,3.239099884E1,2.346059990E1
7.497343811E0,2.025199890E0,3.279359818E1,2.304579926E1
7.507343811E0,1.671399951E0,3.317179871E1,2.258219910E1
7.517343811E0,1.342000008E0,3.347679901E1,2.205760002E1
7.527343811E0,1.012599945E0,3.385499954E1,2.142319870E1
7.537343811E0,7.563999891E-1,3.418439865E1,2.061800003E1
7.547343811E0,5.001999736E-1,3.457479858E1,1.993479919E1
7.557343811E0,2.195999920E-1,3.498960114E1,1.930039978E1
7.567343811E0,-2.439999953E-2,3.527019882E1,1.872699928E1
7.577343811E0,-3.050000072E-1,3.552639771E1,1.804380035E1
7.587343811E0,-5.856000185E-1,3.580699921E1,1.732399940E1
7.597343811E0,-8.539999723E-1,3.612419891E1,1.673839951E1
7.607343811E0,-1.097999930E0,3.631940079E1,1.621380043E1
7.617343811E0,-1.342000008E0,3.663660049E1,1.572579956E1
7.627343811E0,-1.610399961E0,3.686840057E1,1.509140015E1
7.637343811E0,-1.976400018E0,3.703919983E1,1.440819931E1
7.647343811E0,-2.342400074E0,3.731979752E1,1.376159954E1
7.657343811E0,-2.744999886E0,3.755159760E1,1.307839966E1
7.667343811E0,-3.123199940E0,3.778339767E1,1.234639931E1
7.677343811E0,-3.513599873E0,3.801519775E1,1.163879967E1
7.687343811E0,-3.830799818E0,3.821039963E1,1.087020016E1
7.697343811E0,-4.233399868E0,3.823479843E1,1.012599945E1
7.707343811E0,-4.574999809E0,3.834460068E1,9.601399422E0
7.717343811E0,-4.818999767E0,3.845439911E1,8.954799652E0
7.727343811E0,-5.001999855E0,3.850320053E1,8.332599640E0
7.737343811E0,-5.136199951E0,3.855199814E1,7.881199837E0
7.747343811E0,-5.209399700E0,3.861299896E1,7.417599678E0
7.757343811E0,-5.282599926E0,3.863739777E1,6.953999996E0
7.767343811E0,-5.331399918E0,3.864960098E1,6.575799942E0
7.777343811E0,-5.319200039E0,3.874720001E1,6.331799984E0
7.787343811E0,-5.380199909E0,3.877159882E1,5.892600060E0
7.797343811E0,-5.331399918E0,3.884479904E1,5.575399876E0
7.807343811E0,-5.368000031E0,3.886919785E1,5.184999943E0
7.817343811E0,-5.404599667E0,3.890579987E1,4.806799889E0
7.827343811E0,-5.502200127E0,3.885699844E1,4.501800060E0
7.837343811E0,-5.502200127E0,3.885699844E1,4.147999763E0
7.847343811E0,-5.538799763E0,3.885699844E1,3.757599831E0
7.857343811E0,-5.502200127E0,3.889360046E1,3.306200027E0
7.867343811E0,-5.502200127E0,3.888140106E1,2.915799856E0
7.877343811E0,-5.489999771E0,3.890579987E1,2.525399923E0
7.887343811E0,-5.477799892E0,3.890579987E1,2.025199890E0
7.897343811E0,-5.453399658E0,3.894239807E1,1.634799957E0
7.907343811E0,-5.343599796E0,3.897900009E1,1.317600012E0
7.917343811E0,-5.306999683E0,3.901559830E1,8.295999765E-1
7.927343811E0,-5.282599926E0,3.901559830E1,4.147999883E-1
7.937343811E0,-5.368000031E0,3.900339890E1,-4.879999906E-2
7.947343811E0,-5.392399788E0,3.905220032E1,-4.147999883E-1
7.957343811E0,-5.404599667E0,3.904000092E1,-8.905999660E-1
7.967343811E0,-5.343599796E0,3.906439972E1,-1.268800020E0
7.977343811E0,-5.258199692E0,3.905220032E1,-1.768999934E0
7.987343811E0,-5.270400047E0,3.902779770E1,-2.220399857E0
7.997343811E0,-5.124000072E0,3.902779770E1,-2.622999907E0
8.007343811E0,-4.965399742E0,3.901559830E1,-3.025599957E0
8.017343811E0,-4.733600140E0,3.901559830E1,-3.306200027E0
8.027343811E0,-4.453000069E0,3.896680069E1,-3.403800011E0
8.037343811E0,-4.050399780E0,3.899119949E1,-3.452600002E0
8.047343811E0,-3.659999847E0,3.904000092E1,-3.293999910E0
8.057343811E0,-3.208600044E0,3.911320114E1,-3.001199961E0
8.067343811E0,-2.684000015E0,3.916199875E1,-2.732800007E0
