"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.111056837E1,6.613765359E-1,1.989322603E-1,-1.284937263E-1
7.111309374E1,6.592460871E-1,2.521939278E-1,-1.359503716E-1
7.111561905E1,6.656374931E-1,3.011946380E-1,-1.391460598E-1
7.111814436E1,6.762897968E-1,3.544562757E-1,-1.423417628E-1
7.112066973E1,6.857437491E-1,4.118457139E-1,-1.444722265E-1
7.112319504E1,6.974613070E-1,4.672378302E-1,-1.466026902E-1
7.112572030E1,7.091788650E-1,5.162385702E-1,-1.487331539E-1
7.112824561E1,7.145050764E-1,5.599130988E-1,-1.487331539E-1
7.113077098E1,7.155702710E-1,6.046528816E-1,-1.455374658E-1
7.113329629E1,7.070484161E-1,6.430012584E-1,-1.466026902E-1
7.113582160E1,6.921351552E-1,6.760234833E-1,-1.476679295E-1
7.113834697E1,6.730940938E-1,7.005238533E-1,-1.476679295E-1
7.114087228E1,6.507242322E-1,7.239589691E-1,-1.455374658E-1
7.114339764E1,6.219629049E-1,7.378070354E-1,-1.476679295E-1
7.114592296E1,5.889406800E-1,7.452636361E-1,-1.540593207E-1
7.114844827E1,5.612446666E-1,7.516550422E-1,-1.561897993E-1
7.115097363E1,5.356790423E-1,7.516550422E-1,-1.583202630E-1
7.115349894E1,5.154396296E-1,7.473941445E-1,-1.583202630E-1
7.115602421E1,4.983958900E-1,7.410027385E-1,-1.572550237E-1
7.115854952E1,4.898740351E-1,7.324808836E-1,-1.519288570E-1
7.116107488E1,4.877435565E-1,7.218285203E-1,-1.434070021E-1
7.116360019E1,4.888088107E-1,7.090457082E-1,-1.348851323E-1
7.116612551E1,4.962654412E-1,6.951977015E-1,-1.252980381E-1
7.116865087E1,5.079829693E-1,6.813496947E-1,-1.135804728E-1
7.117117618E1,5.186353326E-1,6.611102223E-1,-1.039933711E-1
7.117370155E1,5.378095508E-1,6.408708096E-1,-9.014534205E-2
7.117622686E1,5.516575575E-1,6.185009480E-1,-8.162347972E-2
7.117875217E1,5.697665215E-1,5.971962810E-1,-7.203638554E-2
7.118127754E1,5.857450366E-1,5.716306567E-1,-6.138405204E-2
7.118380285E1,6.049191952E-1,5.481955409E-1,-4.966649041E-2
7.118632816E1,6.187672615E-1,5.300865769E-1,-3.794892505E-2
7.118885348E1,6.326152682E-1,5.183690190E-1,-2.836182900E-2
7.119137884E1,6.432675719E-1,5.077167153E-1,-1.983996481E-2
7.119390415E1,6.539199352E-1,5.002600551E-1,-8.122402243E-3
7.119642947E1,6.645722389E-1,4.991948307E-1,-1.731003635E-3
7.119895483E1,6.720288992E-1,4.991948307E-1,2.529928461E-3
7.120148014E1,6.805507541E-1,5.087819099E-1,4.660394508E-3
7.120400551E1,6.932004094E-1,5.268908739E-1,8.921326138E-3
7.120653082E1,7.059831619E-1,5.449998379E-1,3.595161485E-3
7.120905613E1,7.155702710E-1,5.684349537E-1,-2.796236658E-3
7.121158150E1,7.336792350E-1,5.918700695E-1,-9.187635034E-3
7.121410681E1,7.507229447E-1,6.227618456E-1,-2.729659714E-2
7.121663207E1,7.698971629E-1,6.493926644E-1,-4.220985994E-2
7.121915738E1,7.912018299E-1,6.760234833E-1,-5.605788901E-2
7.122168275E1,8.114412427E-1,6.983934045E-1,-7.523208112E-2
7.122420806E1,8.274197578E-1,7.122414112E-1,-9.334104508E-2
7.122673337E1,8.433982730E-1,7.292851806E-1,-1.114500016E-1
7.122925874E1,8.551158309E-1,7.431331873E-1,-1.274285018E-1
7.123178405E1,8.700290918E-1,7.473941445E-1,-1.444722265E-1
7.123430941E1,8.849423528E-1,7.516550422E-1,-1.583202630E-1
7.123683473E1,8.955946565E-1,7.463288903E-1,-1.711030602E-1
7.123936004E1,9.019860625E-1,7.410027385E-1,-1.806901544E-1
7.124188540E1,9.083774686E-1,7.378070354E-1,-1.902772486E-1
7.124441072E1,9.126383662E-1,7.388722301E-1,-1.987991184E-1
7.124693598E1,9.179645777E-1,7.463288903E-1,-2.083862126E-1
7.124946129E1,9.200950265E-1,7.612421513E-1,-2.135792226E-1
7.125198665E1,9.232907295E-1,7.772206664E-1,-2.083862126E-1
7.125451196E1,9.254211783E-1,7.995905280E-1,-2.051905096E-1
7.125703728E1,9.200950265E-1,8.187647462E-1,-1.956034154E-1
7.125956264E1,9.158340693E-1,8.358084559E-1,-1.838858575E-1
7.126208796E1,9.137036204E-1,8.464608192E-1,-1.721682847E-1
7.126461332E1,9.073122144E-1,8.453955650E-1,-1.529940963E-1
7.126713863E1,9.009208083E-1,8.283518553E-1,-1.359503716E-1
7.126966394E1,8.934642076E-1,7.974600792E-1,-1.146457046E-1
7.127218931E1,8.902685046E-1,7.495245934E-1,-9.334104508E-2
7.127471462E1,8.860075474E-1,6.802844405E-1,-7.097115368E-2
7.127723988E1,8.860075474E-1,6.014571786E-1,-4.647079110E-2
7.127976519E1,8.902685046E-1,5.087819099E-1,-2.090519853E-2
7.128229056E1,8.945294023E-1,4.001281559E-1,8.921326138E-3
7.128481587E1,9.009208083E-1,2.852161527E-1,3.129122034E-2
7.128734118E1,9.126383662E-1,1.637795717E-1,5.685681105E-2
7.128986655E1,9.222254753E-1,4.447348043E-2,8.135717362E-2
7.129239186E1,9.254211783E-1,-6.098458916E-2,1.058575287E-1
7.129491723E1,9.296821356E-1,-1.483336985E-1,1.282274276E-1
7.129744254E1,9.232907295E-1,-2.259625494E-1,1.431406885E-1
7.129996785E1,9.286168814E-1,-2.888112962E-1,1.601844132E-1
7.130249322E1,9.254211783E-1,-3.388772607E-1,1.708367467E-1
7.130501853E1,9.232907295E-1,-3.782908916E-1,1.804238409E-1
7.130754379E1,9.190297723E-1,-4.134435654E-1,1.857500076E-1
7.131006910E1,9.105079174E-1,-4.390091598E-1,1.846847683E-1
7.131259446E1,8.998556137E-1,-4.635095298E-1,1.857500076E-1
7.131511978E1,8.913337588E-1,-4.848141670E-1,1.878804713E-1
7.131764509E1,8.774856925E-1,-5.093145370E-1,1.868152469E-1
7.132017046E1,8.647028804E-1,-5.370106101E-1,1.846847683E-1
7.132269577E1,8.529853225E-1,-5.679023266E-1,1.857500076E-1
7.132522113E1,8.380720615E-1,-5.998593569E-1,1.846847683E-1
7.132774644E1,8.210283518E-1,-6.318163276E-1,1.804238409E-1
7.133027176E1,8.007889390E-1,-6.680342555E-1,1.761629134E-1
7.133279712E1,7.773538232E-1,-6.978607774E-1,1.655105799E-1
7.133532243E1,7.464620471E-1,-7.234264016E-1,1.516625583E-1
7.133784769E1,7.123745680E-1,-7.404701114E-1,1.367492825E-1
7.134037301E1,6.741593480E-1,-7.511224151E-1,1.239664927E-1
7.134289837E1,6.304848194E-1,-7.511224151E-1,1.133141592E-1
7.134542368E1,5.772231221E-1,-7.383396626E-1,1.005313694E-1
7.134794900E1,5.260919333E-1,-7.223611474E-1,9.627043456E-2
7.135047436E1,4.738955498E-1,-6.989260316E-1,9.627043456E-2
7.135299967E1,4.195686579E-1,-6.648385525E-1,1.079879999E-1
7.135552504E1,3.620460629E-1,-6.254249215E-1,1.250317246E-1
7.135805035E1,3.023930192E-1,-5.838808417E-1,1.399449855E-1
7.136057566E1,2.470009029E-1,-5.423367620E-1,1.655105799E-1
7.136310103E1,1.862826198E-1,-5.029231310E-1,1.942718774E-1
7.136562634E1,1.191729456E-1,-4.720313847E-1,2.177069932E-1
7.136815160E1,5.326165259E-2,-4.464657903E-1,2.475335300E-1
7.137067691E1,-1.491326280E-2,-4.304873049E-1,2.794905007E-1
7.137320228E1,-9.054480493E-2,-4.155740440E-1,3.082517982E-1
7.137572759E1,-1.629806459E-1,-4.017260075E-1,3.423392773E-1
7.137825290E1,-2.396774292E-1,-3.985303044E-1,3.764267266E-1
7.138077827E1,-3.195699155E-1,-4.006607831E-1,4.114462435E-1
7.138330358E1,-3.952014446E-1,-4.091826379E-1,4.455337226E-1
7.138582894E1,-4.772244096E-1,-4.230306745E-1,4.796211720E-1
7.138835426E1,-5.569837093E-1,-4.422048628E-1,5.158390999E-1
7.139087957E1,-6.379414201E-1,-4.699009061E-1,5.552527308E-1
7.139340493E1,-7.242252827E-1,-5.071840882E-1,5.914706588E-1
7.139593025E1,-8.073135018E-1,-5.551195741E-1,6.276885867E-1
7.139845551E1,-8.978582621E-1,-6.126421690E-1,6.649717093E-1
7.140098082E1,-9.884030819E-1,-6.829475164E-1,6.979939342E-1
7.140350618E1,-1.082143545E0,-7.671009302E-1,7.320814133E-1
7.140603150E1,-1.175750971E0,-8.596430421E-1,7.661688328E-1
7.140855681E1,-1.269491434E0,-9.565792680E-1,8.002563119E-1
7.141108217E1,-1.368558168E0,-1.065232992E0,8.343437910E-1
7.141360749E1,-1.466559529E0,-1.180278182E0,8.641703129E-1
7.141613285E1,-1.562430501E0,-1.295323372E0,8.939968348E-1
7.141865816E1,-1.660431981E0,-1.416759968E0,9.259538054E-1
7.142118348E1,-1.761495948E0,-1.532737136E0,9.525846243E-1
7.142370884E1,-1.863758326E0,-1.647782326E0,9.824111462E-1
7.142623415E1,-1.962825060E0,-1.754305601E0,1.008908868E0
7.142875941E1,-2.061891556E0,-1.854437590E0,1.033409238E0
7.143128473E1,-2.159893036E0,-1.946047544E0,1.061105251E0
7.143381009E1,-2.262155533E0,-2.030200958E0,1.088801265E0
7.143633540E1,-2.366415262E0,-2.101438522E0,1.112236381E0
7.143886072E1,-2.467612267E0,-2.167482853E0,1.134606361E0
7.144138608E1,-2.566679001E0,-2.220744610E0,1.154845715E0
7.144391139E1,-2.666810989E0,-2.263353825E0,1.172954679E0
7.144643676E1,-2.764812231E0,-2.299571753E0,1.189998388E0
7.144896207E1,-2.864944220E0,-2.328333139E0,1.205976963E0
7.145148738E1,-2.965076208E0,-2.345376730E0,1.218759775E0
7.145401275E1,-3.064009666E0,-2.353898764E0,1.226216316E0
7.145653806E1,-3.158815384E0,-2.350703001E0,1.231542587E0
7.145906332E1,-3.244034052E0,-2.336854935E0,1.231542587E0
7.146158863E1,-3.329252720E0,-2.314485073E0,1.219824910E0
7.146411400E1,-3.409145117E0,-2.280397654E0,1.200650811E0
7.146663931E1,-3.477319956E0,-2.227135897E0,1.177215695E0
7.146916462E1,-3.544429779E0,-2.165352345E0,1.148454309E0
7.147168999E1,-3.602884293E0,-2.093981743E0,1.112236381E0
7.147421530E1,-3.650819778E0,-2.014222383E0,1.071757555E0
7.147674066E1,-3.692363977E0,-1.926873446E0,1.031278729E0
7.147926598E1,-3.723255634E0,-1.838459015E0,9.941287041E-1
7.148179129E1,-3.750951767E0,-1.743653297E0,9.579107761E-1
7.148431665E1,-3.766930342E0,-1.647782326E0,9.216928482E-1
7.148684197E1,-3.765865088E0,-1.551911354E0,8.897358775E-1
7.148936723E1,-3.757343292E0,-1.463497043E0,8.609746099E-1
7.149189254E1,-3.732842922E0,-1.368824482E0,8.322132826E-1
7.149441790E1,-3.700885773E0,-1.272953510E0,8.023867607E-1
7.149694322E1,-3.652950287E0,-1.179212928E0,7.757559419E-1
7.149946853E1,-3.597558260E0,-1.086537719E0,7.459294200E-1
7.150199389E1,-3.532712221E0,-9.917319417E-1,7.161028981E-1
7.150451921E1,-3.466667652E0,-8.841434121E-1,6.852111220E-1
7.150704457E1,-3.397427559E0,-7.788184881E-1,6.511237025E-1
7.150956988E1,-3.327122211E0,-6.754909158E-1,6.212971807E-1
7.151209519E1,-3.261077642E0,-5.764242411E-1,5.850792527E-1
7.151462056E1,-3.197163820E0,-4.762923121E-1,5.531222224E-1
7.151714587E1,-3.133249760E0,-3.889431953E-1,5.211652517E-1
7.151967113E1,-3.072531462E0,-3.143768907E-1,4.838820994E-1
7.152219644E1,-3.017139435E0,-2.419410497E-1,4.508598745E-1
7.152472181E1,-2.967073441E0,-1.781602204E-1,4.210333526E-1
7.152724712E1,-2.922466755E0,-1.227681041E-1,3.881442845E-1
7.152977243E1,-2.884118319E0,-8.548495173E-2,3.561872840E-1
7.153229780E1,-2.847900391E0,-6.737598777E-2,3.295564651E-1
7.153482311E1,-2.810617447E0,-6.418029219E-2,3.071865737E-1
7.153734848E1,-2.777595043E0,-8.122401685E-2,2.826862037E-1
7.153987379E1,-2.748833895E0,-1.217028722E-1,2.581858635E-1
7.154239910E1,-2.720072508E0,-1.834863871E-1,2.358159572E-1
7.154492447E1,-2.688115597E0,-2.749632597E-1,2.145113051E-1
7.154744978E1,-2.661484718E0,-3.804213405E-1,1.889457107E-1
7.154997499E1,-2.635919094E0,-5.103797913E-1,1.612496525E-1
7.155250030E1,-2.616744995E0,-6.584471464E-1,1.388797611E-1
7.155502566E1,-2.599701166E0,-8.171668649E-1,1.186403260E-1
7.155755098E1,-2.583722591E0,-9.810796380E-1,1.037270650E-1
7.156007629E1,-2.577331305E0,-1.152582169E0,9.627043456E-2
7.156260165E1,-2.574135542E0,-1.333671689E0,9.094426781E-2
7.156512696E1,-2.580527067E0,-1.507171631E0,8.987903595E-2
7.156765233E1,-2.594375134E0,-1.678674102E0,9.094426781E-2
7.157017764E1,-2.614614487E0,-1.853372335E0,9.520520270E-2
7.157270296E1,-2.645506144E0,-2.019548655E0,1.079879999E-1
7.157522832E1,-2.685985088E0,-2.180265665E0,1.207707971E-1
7.157775363E1,-2.733920574E0,-2.334724426E0,1.399449855E-1
7.158027889E1,-2.794638872E0,-2.476400375E0,1.644453406E-1
7.158280420E1,-2.868139982E0,-2.607424021E0,1.932066381E-1
7.158532957E1,-2.949097633E0,-2.722336054E0,2.283593267E-1
7.158785488E1,-3.038444042E0,-2.820337534E0,2.645772398E-1
7.159038019E1,-3.136445522E0,-2.904490948E0,3.050560951E-1
7.159290556E1,-3.237642527E0,-2.983318329E0,3.444697261E-1
7.159543087E1,-3.345231056E0,-3.050427914E0,3.860138059E-1
7.159795618E1,-3.449624062E0,-3.111146212E0,4.231638312E-1
7.160048155E1,-3.549755812E0,-3.170799255E0,4.593817294E-1
7.160300686E1,-3.642297983E0,-3.221930504E0,4.913387299E-1
7.160553217E1,-3.720060110E0,-3.264406681E0,5.200999975E-1
7.160805754E1,-3.787169695E0,-3.302754879E0,5.435351729E-1
7.161058280E1,-3.837235689E0,-3.333646774E0,5.616441369E-1
7.161310811E1,-3.867062092E0,-3.358147144E0,5.701659918E-1
7.161563348E1,-3.881975412E0,-3.370929956E0,5.722964406E-1
7.161815879E1,-3.870257854E0,-3.368799448E0,5.744268894E-1
7.162068410E1,-3.845757484E0,-3.348560095E0,5.691007376E-1
7.162320946E1,-3.807409048E0,-3.310211658E0,5.605788827E-1
7.162573478E1,-3.760538816E0,-3.249626398E0,5.424699187E-1
7.162826009E1,-3.710472822E0,-3.158016443E0,5.222305059E-1
7.163078546E1,-3.658276558E0,-3.041906118E0,4.998605847E-1
7.163331077E1,-3.600754023E0,-2.904490948E0,4.796211720E-1
7.163583608E1,-3.535907984E0,-2.740445137E0,4.657731354E-1
7.163836144E1,-3.474124432E0,-2.556293011E0,4.572512805E-1
7.164088670E1,-3.413406134E0,-2.351768255E0,4.540555775E-1
7.164341202E1,-3.352687836E0,-2.136591196E0,4.529903531E-1
7.164593738E1,-3.297295570E0,-1.915155768E0,4.583165050E-1
7.164846269E1,-3.244034052E0,-1.701043963E0,4.679036140E-1
7.165098801E1,-3.190772295E0,-1.497584462E0,4.753602445E-1
7.165351337E1,-3.136445522E0,-1.305975676E0,4.828168750E-1
7.165603868E1,-3.090640545E0,-1.133407950E0,4.945344329E-1
7.165856400E1,-3.041639805E0,-9.896014929E-1,4.966649115E-1
7.166108936E1,-2.994769573E0,-8.830781579E-1,4.998605847E-1
7.166361467E1,-2.951228142E0,-8.139711618E-1,5.009258389E-1
7.166613999E1,-2.908618689E0,-7.788184881E-1,4.945344329E-1
7.166866535E1,-2.874531269E0,-7.692313790E-1,4.838820994E-1
7.167119056E1,-2.842574358E0,-7.798837423E-1,4.774906933E-1
7.167371587E1,-2.813812971E0,-8.118407130E-1,4.689688385E-1
7.167624124E1,-2.792508364E0,-8.532516360E-1,4.561860561E-1
7.167876655E1,-2.774399519E0,-9.054480791E-1,4.455337226E-1
7.168129186E1,-2.762681961E0,-9.555140138E-1,4.348813891E-1
7.168381723E1,-2.753094673E0,-1.005579948E0,4.242290556E-1
7.168634254E1,-2.742442369E0,-1.060972095E0,4.146419466E-1
7.168886785E1,-2.739246607E0,-1.115298986E0,4.039896131E-1
7.169139322E1,-2.738181591E0,-1.167495370E0,3.945356905E-1
7.169391853E1,-2.738181591E0,-1.216496110E0,3.913399875E-1
7.169644384E1,-2.741377115E0,-1.258040190E0,3.870790601E-1
7.169896920E1,-2.746703386E0,-1.296388626E0,3.870790601E-1
7.170149447E1,-2.753094673E0,-1.340063095E0,3.913399875E-1
7.170401978E1,-2.758420944E0,-1.379476786E0,3.975982368E-1
7.170654514E1,-2.763746977E0,-1.417825103E0,4.082505703E-1
7.170907046E1,-2.770138502E0,-1.464562297E0,4.210333526E-1
7.171159577E1,-2.770138502E0,-1.510367274E0,4.284899831E-1
7.171412113E1,-2.772269011E0,-1.557237506E0,4.455337226E-1
7.171664644E1,-2.766942739E0,-1.595585942E0,4.647079110E-1
7.171917176E1,-2.763746977E0,-1.631803870E0,4.881430268E-1
7.172169712E1,-2.758420944E0,-1.661630392E0,5.105129480E-1
7.172422243E1,-2.754159927E0,-1.680804610E0,5.339480639E-1
7.172674775E1,-2.742442369E0,-1.693587303E0,5.627093315E-1
7.172927311E1,-2.728594303E0,-1.696783066E0,5.893401504E-1
7.173179837E1,-2.713681221E0,-1.697848320E0,6.138405204E-1
7.173432368E1,-2.693441629E0,-1.689326406E0,6.415365934E-1
7.173684905E1,-2.670006514E0,-1.673347950E0,6.681674123E-1
7.173937436E1,-2.640180111E0,-1.652043223E0,6.894720793E-1
7.174189967E1,-2.611418724E0,-1.627542853E0,7.086462975E-1
7.174442504E1,-2.578396559E0,-1.595585942E0,7.246247530E-1
7.174695035E1,-2.540048122E0,-1.561498404E0,7.384728193E-1
7.174947566E1,-2.499569178E0,-1.527410984E0,7.533860803E-1
7.175200103E1,-2.454829454E0,-1.491193056E0,7.651036382E-1
7.175452634E1,-2.410089731E0,-1.456040382E0,7.736254930E-1
7.175705165E1,-2.360023737E0,-1.423151374E0,7.746906877E-1
7.175957702E1,-2.312221527E0,-1.398651004E0,7.704297900E-1
7.176210223E1,-2.260025024E0,-1.368824482E0,7.640383840E-1
7.176462754E1,-2.214220047E0,-1.344324112E0,7.512555718E-1
7.176715290E1,-2.169480324E0,-1.318758488E0,7.363423109E-1
7.176967822E1,-2.120479584E0,-1.281475306E0,7.150376439E-1
7.177220353E1,-2.067217827E0,-1.250583529E0,6.862763762E-1
7.177472889E1,-2.013956070E0,-1.225018024E0,6.564498544E-1
7.177725420E1,-1.959629297E0,-1.196256638E0,6.244928837E-1
7.177977952E1,-1.902106762E0,-1.172821522E0,5.893401504E-1
7.178230488E1,-1.846714616E0,-1.152582169E0,5.531222224E-1
7.178483019E1,-1.791322470E0,-1.136603594E0,5.147738457E-1
7.178735551E1,-1.737128735E0,-1.119559884E0,4.785559475E-1
7.178988087E1,-1.684932351E0,-1.105711937E0,4.444684684E-1
7.179244556E1,-1.628474951E0,-1.097190022E0,4.093157947E-1
7.179497087E1,-1.569887161E0,-1.090798616E0,3.753614724E-1
7.179749618E1,-1.516625524E0,-1.080146313E0,3.402087986E-1
7.180002155E1,-1.462298632E0,-1.070559144E0,3.018604219E-1
7.180254686E1,-1.412232637E0,-1.065232992E0,2.603163123E-1
7.180507217E1,-1.363232017E0,-1.051385045E0,2.198374718E-1
7.180759754E1,-1.314231277E0,-1.036471725E0,1.825543046E-1
7.181012285E1,-1.269491434E0,-1.019428015E0,1.442059278E-1
7.181264816E1,-1.224751711E0,-1.005579948E0,1.090532318E-1
7.181517353E1,-1.181077123E0,-9.906666875E-1,7.177007198E-2
7.181769884E1,-1.136470437E0,-9.800143838E-1,4.194355011E-2
7.182022415E1,-1.089600205E0,-9.736229777E-1,1.105179265E-2
7.182270999E1,-1.046990871E0,-9.704272747E-1,-1.770949923E-2
7.182523530E1,-1.003316402E0,-9.661663771E-1,-4.647079110E-2
7.182776066E1,-9.585765600E-1,-9.682968259E-1,-7.523208112E-2
7.183028598E1,-9.095758200E-1,-9.629706740E-1,-1.029281393E-1
7.183281129E1,-8.637708426E-1,-9.533835649E-1,-1.316894293E-1
7.183533665E1,-8.158353567E-1,-9.416660070E-1,-1.593854874E-1
7.183786196E1,-7.689650655E-1,-9.192960858E-1,-1.849510819E-1
7.184038728E1,-7.178338766E-1,-8.926652670E-1,-2.115819156E-1
7.184291264E1,-6.688331962E-1,-8.521864414E-1,-2.380795777E-1
7.184543796E1,-6.177020073E-1,-8.075798154E-1,-2.657756507E-1
7.184796327E1,-5.612446666E-1,-7.564486265E-1,-2.881455421E-1
7.185048863E1,-5.091813803E-1,-7.010564804E-1,-3.115806580E-1
7.185301384E1,-4.559197426E-1,-6.403381824E-1,-3.350157738E-1
7.185553915E1,-3.952014446E-1,-5.732285380E-1,-3.573856652E-1
7.185806452E1,-3.398093283E-1,-5.007926822E-1,-3.776251078E-1
7.186058983E1,-2.822867632E-1,-4.262263775E-1,-3.989297748E-1
7.186311514E1,-2.247641683E-1,-3.495295942E-1,-4.212996662E-1
7.186564051E1,-1.651111245E-1,-2.824199200E-1,-4.468652606E-1
7.186816582E1,-1.022623703E-1,-2.142449915E-1,-4.724308550E-1
7.187069113E1,-4.473978654E-2,-1.472684592E-1,-4.990616739E-1
7.187321650E1,1.597849466E-2,-8.228924870E-2,-5.246272683E-1
7.187574181E1,7.656362653E-2,-2.370143496E-2,-5.544537902E-1
7.187826712E1,1.372819096E-1,2.956021577E-2,-5.800193548E-1
7.188079249E1,1.980001926E-1,7.536523789E-2,-6.098458767E-1
7.188331775E1,2.576532364E-1,1.201050207E-1,-6.407376528E-1
7.188584306E1,3.173062801E-1,1.552577168E-1,-6.737598777E-1
7.188836842E1,3.726983964E-1,1.904104054E-1,-7.057169080E-1
7.189089374E1,4.248948097E-1,2.191716880E-1,-7.387390733E-1
7.189341905E1,4.770912528E-1,2.458025217E-1,-7.792179585E-1
7.189594441E1,5.282224417E-1,2.692376375E-1,-8.207620382E-1
7.189846973E1,5.761579275E-1,2.905423045E-1,-8.643034697E-1
7.190099504E1,6.198324561E-1,3.054555655E-1,-9.090432525E-1
7.190352040E1,6.624417901E-1,3.214340508E-1,-9.495220780E-1
7.190604572E1,7.006570101E-1,3.374125659E-1,-9.921314120E-1
7.190857103E1,7.347444892E-1,3.438039720E-1,-1.028349280E0
7.191109639E1,7.667014599E-1,3.480648994E-1,-1.068828225E0
7.191366108E1,7.933322787E-1,3.512606025E-1,-1.109307051E0
7.191618639E1,8.135717511E-1,3.533910513E-1,-1.146590233E0
7.191871170E1,8.327459097E-1,3.501953483E-1,-1.189199567E0
7.192123707E1,8.444634676E-1,3.459344208E-1,-1.220091224E0
7.192376238E1,8.402025700E-1,3.438039720E-1,-1.252048254E0
7.192628769E1,8.252893090E-1,3.459344208E-1,-1.278679132E0
7.192881306E1,7.986584306E-1,3.576519787E-1,-1.306375146E0
7.193133837E1,7.549839020E-1,3.757609427E-1,-1.331940770E0
7.193386368E1,6.826812029E-1,3.832175732E-1,-1.353245378E0
7.193638905E1,5.857450366E-1,3.885437548E-1,-1.368158698E0
7.193891436E1,4.738955498E-1,3.917394578E-1,-1.373484850E0
7.194143967E1,3.375457227E-1,3.725652397E-1,-1.373484850E0
7.194396499E1,1.926740259E-1,3.363473415E-1,-1.366028190E0
7.194649030E1,2.876129188E-2,2.798899710E-1,-1.353245378E0
7.194901561E1,-1.512630880E-1,2.149107605E-1,-1.336201668E0
7.195154098E1,-3.430050313E-1,1.456706226E-1,-1.307440400E0
7.195406629E1,-5.452661514E-1,7.536523789E-2,-1.275483370E0
7.195659160E1,-7.263557911E-1,1.571218669E-2,-1.247787356E0
7.195911696E1,-8.637708426E-1,-5.352795869E-2,-1.223286986E0
7.196164228E1,-9.330109954E-1,-1.483336985E-1,-1.197721362E0
7.196416759E1,-9.053149223E-1,-2.770937383E-1,-1.164699197E0
7.196669296E1,-7.998568416E-1,-4.422048628E-1,-1.132742167E0
7.196921827E1,-6.262238622E-1,-6.382077336E-1,-1.103980899E0
7.197174358E1,-4.122451842E-1,-8.553821445E-1,-1.086937189E0
7.197422936E1,-1.842853129E-1,-1.067363501E0,-1.079480529E0
7.197675467E1,3.621792421E-2,-1.248453140E0,-1.085871935E0
7.197928004E1,2.278267145E-1,-1.375215888E0,-1.100785136E0
7.198180535E1,3.780245781E-1,-1.424216509E0,-1.110372305E0
7.198433066E1,4.877435565E-1,-1.383737683E0,-1.111437559E0
7.198685603E1,5.623098612E-1,-1.246322632E0,-1.102915645E0
7.198938134E1,6.081148982E-1,-1.020493269E0,-1.092263341E0
7.199190665E1,6.475285292E-1,-7.244915962E-1,-1.081611037E0
7.199443202E1,7.027874589E-1,-3.868127465E-1,-1.069893360E0
7.199695733E1,7.805495262E-1,-4.074516147E-2,-1.067762971E0
7.199948264E1,8.753552437E-1,2.756290436E-1,-1.072023869E0
7.200200801E1,9.765523672E-1,5.428693891E-1,-1.080545783E0
7.200453322E1,1.061771035E0,7.452636361E-1,-1.083741426E0
7.200705853E1,1.108641267E0,8.741568327E-1,-1.076284766E0
7.200958389E1,1.118228316E0,9.146357179E-1,-1.057110667E0
7.201210920E1,1.106510758E0,8.688306808E-1,-1.029414535E0
7.201463452E1,1.080945253E0,7.431331873E-1,-9.985228181E-1
7.201715988E1,1.063901424E0,5.663045049E-1,-9.686962962E-1
7.201968519E1,1.064966679E0,3.693695366E-1,-9.431306720E-1
7.202221051E1,1.071358085E0,1.733666807E-1,-9.239565134E-1
7.202473587E1,1.086271405E0,5.059856921E-3,-9.143694043E-1
7.202726118E1,1.104380369E0,-1.110505462E-1,-9.186303020E-1
7.202978650E1,1.127815485E0,-1.600512564E-1,-9.388697743E-1
7.203231186E1,1.150185347E0,-1.462032348E-1,-9.665657878E-1
