"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.573990840E1,1.058823988E-1,-1.048923683E1,7.040880919E-1
1.574243366E1,-5.922235921E-2,-1.035972595E1,5.195416212E-1
1.574495897E1,-1.983051747E-1,-1.023051357E1,4.262215197E-1
1.574748423E1,-2.700898647E-1,-1.013210869E1,3.708875179E-1
1.575000954E1,-3.924229145E-1,-1.003639507E1,4.019941986E-1
1.575253480E1,-5.647061467E-1,-9.875777245E0,4.668995142E-1
1.575506011E1,-6.942176819E-1,-9.727422714E0,6.224330068E-1
1.575758543E1,-8.162516356E-1,-9.655637741E0,8.955138922E-1
1.576011069E1,-9.672985673E-1,-9.605089188E0,1.173380375E0
1.576263605E1,-1.137488008E0,-9.530911446E0,1.441675663E0
1.576516136E1,-1.261914849E0,-9.461520195E0,1.640578985E0
1.576768662E1,-1.388734460E0,-9.382556915E0,1.772483349E0
1.577021194E1,-1.470389485E0,-9.399306297E0,1.729113460E0
1.577273720E1,-1.499103427E0,-9.387342453E0,1.657328725E0
1.577526251E1,-1.549352646E0,-9.324830055E0,1.506580949E0
1.577778777E1,-1.621137381E0,-9.236295700E0,1.300499082E0
1.578031308E1,-1.683649778E0,-9.133403778E0,1.103988528E0
1.578283834E1,-1.812862277E0,-9.037391663E0,9.266205430E-1
1.578536366E1,-1.884646893E0,-8.905786514E0,7.639086246E-1
1.578788897E1,-1.973480463E0,-8.733204842E0,5.506483316E-1
1.579041423E1,-2.038086653E0,-8.577671051E0,3.517449200E-1
1.579293959E1,-2.100300074E0,-8.417053223E0,3.014956415E-1
1.579546491E1,-2.184048891E0,-8.139185905E0,1.818545163E-1
1.579799017E1,-2.229811668E0,-7.873283863E0,-4.815555736E-2
1.580051548E1,-2.325524569E0,-7.604988575E0,-2.446661144E-1
1.580304074E1,-2.418844700E0,-7.339086056E0,-5.033900738E-1
1.580556605E1,-2.512463808E0,-7.068397999E0,-8.267202377E-1
1.580809131E1,-2.565105915E0,-6.785746098E0,-1.195813060E0
1.581061662E1,-2.648854733E0,-6.531807423E0,-1.595713615E0
1.581314188E1,-2.718246460E0,-6.285048008E0,-1.931007862E0
1.581566720E1,-2.792723179E0,-6.052644730E0,-2.295315027E0
1.581819251E1,-2.859722137E0,-5.779563904E0,-2.735893488E0
1.582071777E1,-2.950649500E0,-5.506483078E0,-3.162414312E0
1.582324313E1,-3.044268608E0,-5.321936607E0,-3.648755312E0
1.582576845E1,-3.092125177E0,-5.149653435E0,-4.051048756E0
1.582829371E1,-3.118446112E0,-4.926821709E0,-4.496711731E0
1.583081902E1,-3.178266764E0,-4.747061253E0,-4.908576488E0
1.583334428E1,-3.187838078E0,-4.622634411E0,-5.335097313E0
1.583586959E1,-3.161516905E0,-4.495515347E0,-5.727818966E0
1.583839485E1,-3.144767046E0,-4.414159775E0,-6.051448345E0
1.584092017E1,-3.068196774E0,-4.328018188E0,-6.279065609E0
1.584344543E1,-3.025125980E0,-4.265505314E0,-6.427420616E0
1.584597074E1,-2.933899641E0,-4.248755932E0,-6.506383896E0
1.584849605E1,-2.838186741E0,-4.272684097E0,-6.439384937E0
1.585102131E1,-2.759223700E0,-4.337589264E0,-6.228517532E0
1.585354662E1,-2.699103832E0,-4.385445595E0,-5.919544220E0
1.585607194E1,-2.727817774E0,-4.380660057E0,-5.531607628E0
1.585859720E1,-2.653640270E0,-4.445266247E0,-5.045266628E0
1.586112251E1,-2.577069998E0,-4.540979385E0,-4.496711731E0
1.586364777E1,-2.531606436E0,-4.605884552E0,-3.950550079E0
1.586617308E1,-2.486142635E0,-4.692026138E0,-3.425923824E0
1.586869834E1,-2.488535643E0,-4.723132610E0,-2.941975355E0
1.587122366E1,-2.557927370E0,-4.737489700E0,-2.551646233E0
1.587374892E1,-2.624926329E0,-4.720739841E0,-2.220838547E0
1.587627423E1,-2.785544634E0,-4.703989983E0,-1.887937069E0
1.587879954E1,-2.823829889E0,-4.672883511E0,-1.631605983E0
1.588132480E1,-2.833401203E0,-4.706383228E0,-1.471286774E0
1.588385016E1,-2.790330410E0,-4.785346031E0,-1.358525038E0
1.588637548E1,-2.734996319E0,-4.804488659E0,-1.320239902E0
1.588890074E1,-2.780759096E0,-4.809274197E0,-1.382453322E0
1.589142605E1,-2.842972517E0,-4.778167725E0,-1.358525038E0
1.589395131E1,-2.864507914E0,-4.648955345E0,-1.408774376E0
1.589647662E1,-2.909971476E0,-4.653740883E0,-1.430309772E0
1.589900188E1,-2.962613583E0,-4.596313000E0,-1.387238979E0
1.590152720E1,-2.996113062E0,-4.543372154E0,-1.538285851E0
1.590405246E1,-3.010469913E0,-4.569992065E0,-1.679462433E0
1.590657777E1,-3.056232691E0,-4.574777603E0,-1.780260086E0
1.590910308E1,-3.137588739E0,-4.476373196E0,-1.942971945E0
1.591162834E1,-3.206980467E0,-4.406980991E0,-2.031805515E0
1.591415371E1,-3.295814037E0,-4.349553585E0,-2.129911184E0
1.591667902E1,-3.343670607E0,-4.251148701E0,-2.239981174E0
1.591920428E1,-3.381955624E0,-4.196113586E0,-2.431705952E0
1.592172959E1,-3.446561813E0,-4.124329090E0,-2.611466885E0
1.592425485E1,-3.448954821E0,-4.105186462E0,-2.702394009E0
1.592678016E1,-3.446561813E0,-4.114757538E0,-2.755036116E0
1.592930543E1,-3.410669565E0,-4.109972000E0,-2.786142826E0
1.593183074E1,-3.398705482E0,-4.069293976E0,-2.843869686E0
1.593435600E1,-3.427419424E0,-4.100400925E0,-2.958725214E0
1.593688131E1,-3.348456144E0,-4.119543076E0,-2.999403238E0
1.593940662E1,-3.293421268E0,-4.186542511E0,-3.049652576E0
1.594193188E1,-3.353241920E0,-4.215256214E0,-3.049652576E0
1.594445725E1,-3.310171127E0,-4.239184380E0,-2.980260611E0
1.594698256E1,-3.377170086E0,-4.157828331E0,-3.044866800E0
1.594950782E1,-3.338884830E0,-4.186542511E0,-3.064009428E0
1.595203313E1,-3.343670607E0,-4.191328049E0,-3.071486950E0
1.595455840E1,-3.422633648E0,-4.148257256E0,-3.133700371E0
1.595708371E1,-3.513561010E0,-4.074079514E0,-3.222234726E0
1.595960902E1,-3.559323788E0,-3.978067636E0,-3.325126171E0
1.596213428E1,-3.585644722E0,-3.875176191E0,-3.447459221E0
1.596465959E1,-3.523132324E0,-3.817748547E0,-3.526422262E0
1.596718485E1,-3.506382465E0,-3.657130241E0,-3.495315790E0
1.596971016E1,-3.556930780E0,-3.448655605E0,-3.528815269E0
1.597223543E1,-3.542274714E0,-3.285943747E0,-3.559921980E0
1.597476079E1,-3.518346548E0,-3.144468069E0,-3.543172121E0
1.597728610E1,-3.475275755E0,-2.943171740E0,-3.440280676E0
1.597981136E1,-3.245265722E0,-2.845066071E0,-3.433102369E0
1.598233668E1,-3.113660574E0,-2.708675146E0,-3.445066452E0
1.598486194E1,-2.974577665E0,-2.435594320E0,-3.370888948E0
1.598738725E1,-2.869293451E0,-2.260619164E0,-3.387638569E0
1.598991256E1,-2.797508717E0,-2.102393866E0,-3.440280676E0
1.599243782E1,-2.699103832E0,-2.016252279E0,-3.526422262E0
1.599496313E1,-2.756830692E0,-1.887039781E0,-3.663112402E0
1.599748840E1,-2.809472799E0,-1.781456470E0,-3.763610840E0
1.600001371E1,-2.854936600E0,-1.740778446E0,-3.931407690E0
1.600253897E1,-2.981756210E0,-1.743171334E0,-4.067798615E0
1.600506428E1,-3.077768087E0,-1.755135417E0,-4.180560112E0
1.600758959E1,-3.226123095E0,-1.786242127E0,-4.381557465E0
1.601011485E1,-3.513561010E0,-1.882254124E0,-4.575675011E0
1.601264016E1,-3.772284985E0,-1.910967946E0,-4.753043175E0
1.601516543E1,-4.052544117E0,-1.999502420E0,-4.913362026E0
1.601769074E1,-4.277768612E0,-2.119143486E0,-5.071587563E0
1.602021605E1,-4.498207569E0,-2.270190477E0,-5.205585480E0
1.602274131E1,-4.630111694E0,-2.490629196E0,-5.318347454E0
1.602526662E1,-4.797609329E0,-2.619841576E0,-5.409274578E0
1.602779188E1,-4.943870544E0,-2.775674343E0,-5.526822090E0
1.603031720E1,-4.936692238E0,-2.984148979E0,-5.658427238E0
1.603284246E1,-4.919942379E0,-3.194717407E0,-5.752046585E0
1.603540735E1,-4.869394302E0,-3.355335474E0,-5.866901875E0
1.603793261E1,-4.821537495E0,-3.513561010E0,-5.957829475E0
1.604045793E1,-4.701896667E0,-3.647558928E0,-6.063412666E0
1.604298319E1,-4.649254322E0,-3.793820381E0,-6.084948063E0
1.604550850E1,-4.577170849E0,-3.908675671E0,-6.139982700E0
1.604803381E1,-4.498207569E0,-4.004388809E0,-6.108876228E0
1.605055907E1,-4.543671131E0,-4.088436604E0,-6.139982700E0
1.605308438E1,-4.560420990E0,-4.162613869E0,-6.180660725E0
1.605560964E1,-4.579563618E0,-4.205684662E0,-6.288637161E0
1.605813496E1,-4.651647091E0,-4.191328049E0,-6.341279030E0
1.606066022E1,-4.694717884E0,-4.184149265E0,-6.389135361E0
1.606318553E1,-4.735395908E0,-4.215256214E0,-6.482455730E0
1.606567136E1,-4.823930264E0,-4.191328049E0,-6.667002201E0
1.606819668E1,-4.867001057E0,-4.191328049E0,-6.882655144E0
1.607072194E1,-4.896014214E0,-4.186542511E0,-7.182057381E0
1.607324725E1,-4.929513931E0,-4.205684662E0,-7.541279793E0
1.607577251E1,-4.941477776E0,-4.188935280E0,-7.939086437E0
1.607829782E1,-4.951049328E0,-4.217648983E0,-8.025228500E0
1.608082313E1,-4.915156841E0,-4.258327007E0,-8.108976364E0
1.608334840E1,-4.891228676E0,-4.294518471E0,-8.147261620E0
1.608587371E1,-4.864608288E0,-4.373481750E0,-8.410771370E0
1.608839897E1,-4.807180882E0,-4.411766529E0,-8.842078209E0
1.609092428E1,-4.752145767E0,-4.457230568E0,-9.397810936E0
1.609344954E1,-4.764110088E0,-4.483551502E0,-1.009023380E1
1.609597491E1,-5.010869503E0,-4.423730850E0,-1.100279713E1
1.609850022E1,-5.485246658E0,-4.356731892E0,-1.185314560E1
1.610102548E1,-6.129514217E0,-4.399802685E0,-1.294546986E1
1.610355079E1,-6.953542709E0,-4.574777603E0,-1.438535023E1
1.610607605E1,-7.919046402E0,-4.821537495E0,-1.557817268E1
1.610860136E1,-8.843573570E0,-5.116153717E0,-1.594487286E1
1.611112668E1,-9.559925079E0,-5.508875847E0,-1.490279865E1
1.611365194E1,-9.768399239E0,-6.090929985E0,-1.217438221E1
1.611617725E1,-9.322735786E0,-6.914958477E0,-8.252845764E0
1.611870251E1,-8.280661583E0,-7.945068359E0,-4.307379723E0
1.612122782E1,-7.118946552E0,-9.049356461E0,-1.478465319E0
1.612375308E1,-6.158228397E0,-1.018744278E1,-2.446661144E-1
1.612627845E1,-5.803791523E0,-1.128455162E1,-7.310073376E-1
1.612880376E1,-6.005087376E0,-1.221386433E1,-2.690429926E0
1.613132902E1,-6.575177670E0,-1.317697525E1,-5.236991405E0
1.613385433E1,-7.061518669E0,-1.426212025E1,-7.697112083E0
1.613637959E1,-7.478168964E0,-1.529462337E1,-9.608678818E0
1.613890490E1,-7.715357304E0,-1.642283821E1,-1.074885845E1
1.614143022E1,-7.770392418E0,-1.754866219E1,-1.085444164E1
1.614395548E1,-7.715357304E0,-1.846122551E1,-1.045424175E1
1.614648079E1,-7.492526054E0,-1.923021889E1,-1.007826996E1
1.614900605E1,-7.272087097E0,-1.972134590E1,-9.718748093E0
1.615153136E1,-7.010970116E0,-2.007847404E1,-9.021839142E0
1.615405662E1,-6.774080753E0,-2.016222191E1,-7.642077446E0
1.615658194E1,-6.421737671E0,-1.990589142E1,-5.536393166E0
1.615910725E1,-5.913861275E0,-1.916800499E1,-3.093022346E0
1.616163251E1,-5.327021599E0,-1.794168282E1,-8.099704385E-1
1.616415782E1,-4.581956387E0,-1.617847252E1,6.463612318E-1
1.616668308E1,-3.834797382E0,-1.414218044E1,7.447660565E-1
1.616920840E1,-3.415455103E0,-1.201735306E1,-2.422732860E-1
1.617173371E1,-3.310171127E0,-1.013689423E1,-1.559821248E0
1.617425897E1,-3.403491020E0,-8.560622215E0,-2.709572554E0
1.617678428E1,-3.566502094E0,-7.264908791E0,-3.478565931E0
1.617930954E1,-3.707678795E0,-6.124429703E0,-4.070191383E0
1.618183485E1,-3.757927895E0,-5.171188831E0,-4.542175770E0
1.618436011E1,-3.757927895E0,-4.416552544E0,-4.798506737E0
1.618688548E1,-3.647858143E0,-3.867997885E0,-4.796113968E0
1.618941079E1,-3.506382465E0,-3.431905985E0,-4.776971340E0
1.619193605E1,-3.353241920E0,-3.168396235E0,-4.743471622E0
1.619446136E1,-3.171088219E0,-3.032005310E0,-4.772185802E0
1.619698662E1,-3.008077145E0,-3.017648458E0,-4.721936226E0
1.619951194E1,-2.747259617E0,-3.115754128E0,-4.537389755E0
1.620203725E1,-2.433201551E0,-3.367299557E0,-4.264308929E0
1.620456251E1,-2.215454578E0,-3.664308786E0,-3.876372576E0
1.620708782E1,-2.066800594E0,-3.949353695E0,-3.603291750E0
1.620961308E1,-1.899003863E0,-4.366302967E0,-3.332304716E0
1.621213840E1,-1.779362798E0,-4.787738800E0,-3.102593660E0
1.621466366E1,-1.690828323E0,-5.269294739E0,-2.910868645E0
1.621718902E1,-1.611566067E0,-5.784349442E0,-2.788535595E0
1.621971433E1,-1.499103427E0,-6.261119366E0,-2.515454769E0
1.622223959E1,-1.381555915E0,-6.730710983E0,-2.225624084E0
1.622476490E1,-1.333699465E0,-7.252944469E0,-2.117947102E0
1.622729016E1,-1.300199986E0,-7.700701237E0,-2.239981174E0
1.622981548E1,-1.257129192E0,-8.175078392E0,-2.558824778E0
1.623234079E1,-1.283450246E0,-8.692526817E0,-2.913261652E0
1.623486605E1,-1.338485122E0,-9.094820023E0,-3.207877874E0
1.623739136E1,-1.420140266E0,-9.485447884E0,-3.447459221E0
1.623991662E1,-1.523031592E0,-9.842277527E0,-3.574278831E0
1.624244194E1,-1.745863199E0,-1.017308521E1,-3.636791229E0
1.624496720E1,-1.971087694E0,-1.046291637E1,-3.821038723E0
1.624749256E1,-2.181656122E0,-1.061844921E1,-4.046263218E0
1.625001787E1,-2.500499725E0,-1.082453156E1,-4.154239178E0
1.625254313E1,-2.752045155E0,-1.093699455E1,-4.350450516E0
1.625506845E1,-2.960220814E0,-1.101864910E1,-4.506283283E0
1.625759371E1,-3.163909674E0,-1.101864910E1,-4.568496704E0
1.626011902E1,-3.240479946E0,-1.099950695E1,-4.604389191E0
1.626264433E1,-3.298206806E0,-1.095374393E1,-4.556532383E0
1.626516959E1,-3.355634689E0,-1.095852947E1,-4.501497746E0
1.626769491E1,-3.369991541E0,-1.099232769E1,-4.460819721E0
1.627022016E1,-3.374777317E0,-1.090828037E1,-4.362414837E0
1.627274548E1,-3.360420227E0,-1.075753212E1,-4.297808647E0
1.627527074E1,-3.384348631E0,-1.063759232E1,-4.237987995E0
1.627783558E1,-3.300599813E0,-1.043898773E1,-4.190131664E0
1.628036084E1,-3.171088219E0,-1.029033375E1,-4.091726780E0
1.628288616E1,-3.008077145E0,-1.008664513E1,-4.029513359E0
1.628541142E1,-2.821436882E0,-9.892526627E0,-3.955335855E0
1.628793673E1,-2.581855536E0,-9.684351921E0,-3.833002806E0
1.629046204E1,-2.327917337E0,-9.523733139E0,-3.849752426E0
1.629298730E1,-2.062014818E0,-9.332008362E0,-3.763610840E0
1.629551261E1,-1.750648856E0,-9.150154114E0,-3.610470295E0
1.629803787E1,-1.470389485E0,-8.965607643E0,-3.485744476E0
1.630056319E1,-1.180558920E0,-8.836395264E0,-3.361317635E0
1.630308845E1,-9.218349457E-1,-8.704490662E0,-3.260519981E0
1.630561376E1,-6.846463680E-1,-8.594420433E0,-3.174378395E0
1.630809965E1,-5.120640397E-1,-8.570492744E0,-3.217449188E0
1.631062496E1,-3.756731451E-1,-8.455337524E0,-3.136093140E0
1.631315022E1,-2.605185509E-1,-8.460124016E0,-3.001796007E0
1.631567553E1,-1.743769497E-1,-8.469695091E0,-2.889333248E0
1.631820079E1,-1.313061416E-1,-8.433802605E0,-2.783750057E0
1.632072610E1,-7.627122104E-2,-8.484051704E0,-2.702394009E0
1.632325142E1,-4.007977992E-2,-8.512765884E0,-2.563610315E0
1.632577668E1,-4.187439568E-3,-8.613563538E0,-2.527418852E0
1.632830199E1,-7.627122104E-2,-8.714061737E0,-2.551646233E0
1.633082725E1,-1.911267042E-1,-8.790632248E0,-2.568396091E0
1.633335256E1,-2.724826932E-1,-8.824131966E0,-2.692822695E0
1.633587782E1,-3.972085714E-1,-8.889037132E0,-2.783750057E0
1.633840319E1,-5.455635786E-1,-8.948857307E0,-2.894119024E0
1.634092850E1,-6.248258352E-1,-9.039784431E0,-3.020938635E0
1.634345376E1,-7.253243923E-1,-9.119047165E0,-3.035295486E0
1.634597907E1,-7.612167001E-1,-9.248259544E0,-3.011367321E0
1.634850433E1,-7.683951855E-1,-9.387342453E0,-3.037688255E0
1.635102964E1,-8.042874932E-1,-9.585947037E0,-3.030509949E0
1.635355496E1,-8.306085467E-1,-9.758528709E0,-2.975475073E0
1.635608022E1,-8.521439433E-1,-9.885348320E0,-2.851048231E0
1.635860553E1,-8.521439433E-1,-9.998110771E0,-2.752643347E0
1.636113079E1,-9.122636318E-1,-1.010339451E1,-2.685644388E0
1.636365610E1,-9.194421172E-1,-1.016082191E1,-2.467598438E0
1.636618136E1,-9.744769931E-1,-1.021376324E1,-2.266601324E0
1.636870673E1,-9.840483069E-1,-1.027119160E1,-2.043769598E0
1.637123204E1,-9.720842242E-1,-1.031186962E1,-1.885544300E0
1.637375730E1,-1.046261668E0,-1.031665516E1,-1.753939033E0
1.637628261E1,-1.084546804E0,-1.029511929E1,-1.662712693E0
1.637880787E1,-1.147059321E0,-1.027119160E1,-1.648355722E0
1.638133319E1,-1.304985642E0,-1.015842915E1,-1.768295884E0
1.638385850E1,-1.417747378E0,-1.000768185E1,-1.938186288E0
1.638638376E1,-1.496710539E0,-9.851848602E0,-2.043769598E0
1.638890907E1,-1.616351724E0,-9.662816048E0,-2.137089729E0
1.639143433E1,-1.678864241E0,-9.490233421E0,-2.223231316E0
1.639395965E1,-1.719542146E0,-9.286544800E0,-2.297708035E0
1.639648490E1,-1.776969910E0,-9.140582085E0,-2.376671076E0
1.639901027E1,-1.755434513E0,-8.910572052E0,-2.453241348E0
1.640153558E1,-1.836790442E0,-8.742775917E0,-2.431705952E0
1.640406084E1,-1.884646893E0,-8.603992462E0,-2.398206472E0
1.640658616E1,-1.887039781E0,-8.476873398E0,-2.256730795E0
1.640911142E1,-1.894218206E0,-8.378767967E0,-2.110768557E0
1.641163673E1,-1.968694806E0,-8.273183823E0,-2.046162367E0
1.641416204E1,-2.107478619E0,-8.163114548E0,-1.986042738E0
1.641668730E1,-2.208276272E0,-8.120043755E0,-1.887937069E0
1.641921261E1,-2.356631279E0,-8.065009117E0,-1.861616015E0
1.642173787E1,-2.550748825E0,-7.904390335E0,-1.828116536E0
1.642426319E1,-2.672782898E0,-7.818248749E0,-1.691426516E0
1.642678845E1,-2.840579510E0,-7.734200954E0,-1.557428479E0
1.642931381E1,-3.029911757E0,-7.616952896E0,-1.447059512E0
1.643183912E1,-3.171088219E0,-7.540382385E0,-1.159621716E0
1.643436438E1,-3.336492062E0,-7.473084450E0,-9.056833982E-1
1.643688970E1,-3.451347589E0,-7.420442104E0,-6.759724021E-1
1.643941496E1,-3.468097210E0,-7.470691204E0,-4.268197417E-1
1.644194027E1,-3.492025614E0,-7.526025295E0,-2.039881349E-1
1.644446558E1,-3.480061531E0,-7.559525013E0,4.995017126E-2
1.644699084E1,-3.403491020E0,-7.640881062E0,3.134597540E-1
1.644951616E1,-3.300599813E0,-7.727022648E0,4.860421121E-1
1.645204142E1,-3.149552822E0,-7.825427532E0,5.937191248E-1
1.645456673E1,-3.044268608E0,-7.921140194E0,5.913262963E-1
1.645709199E1,-2.871686220E0,-8.076972961E0,5.051847100E-1
1.645961735E1,-2.656033039E0,-8.179863930E0,3.038884699E-1
1.646214267E1,-2.478964329E0,-8.289934158E0,5.952146277E-2
1.646466793E1,-2.205584288E0,-8.381160736E0,-1.393819153E-1
1.646719324E1,-1.915753603E0,-8.517551422E0,-3.667000830E-1
1.646971850E1,-1.671386600E0,-8.651848793E0,-5.560321808E-1
1.647224381E1,-1.386341572E0,-8.735597610E0,-7.597211599E-1
1.647476912E1,-1.178166032E0,-8.730812073E0,-9.849455953E-1
1.647729438E1,-9.720842242E-1,-8.759525299E0,-1.176371455E0
1.647981970E1,-7.707880139E-1,-8.802596092E0,-1.415952802E0
1.648234496E1,-6.774678826E-1,-8.769096375E0,-1.569392562E0
1.648487027E1,-5.886343718E-1,-8.776275635E0,-1.710569143E0
1.648739558E1,-5.192425251E-1,-8.714061737E0,-1.816152334E0
1.648992090E1,-5.048855543E-1,-8.661419868E0,-1.899901152E0
1.649244621E1,-5.144568682E-1,-8.592027664E0,-1.966900229E0
1.649497147E1,-5.383850932E-1,-8.555836678E0,-2.091626167E0
1.649749678E1,-6.224330068E-1,-8.378767967E0,-2.206481695E0
1.650002204E1,-6.583253145E-1,-8.304590225E0,-2.321636200E0
1.650254735E1,-7.396813035E-1,-8.249256134E0,-2.513062000E0
1.650507266E1,-8.473583460E-1,-8.163114548E0,-2.743072033E0
1.650759793E1,-9.457631707E-1,-8.084151268E0,-2.920439959E0
1.651012324E1,-1.072582722E0,-7.990531921E0,-3.085843801E0
1.651264850E1,-1.206879973E0,-7.957032681E0,-3.219841957E0
1.651517381E1,-1.230808139E0,-7.913961887E0,-3.308376312E0
1.651769912E1,-1.355234981E0,-7.849355698E0,-3.329911709E0
1.652022444E1,-1.482353687E0,-7.854141235E0,-3.442673683E0
1.652274975E1,-1.503889084E0,-7.861319542E0,-3.452244759E0
1.652527501E1,-1.578066587E0,-7.928318501E0,-3.543172121E0
1.652780032E1,-1.628315806E0,-7.935497284E0,-3.610470295E0
1.653032558E1,-1.666600943E0,-8.021638870E0,-3.643969774E0
1.653285090E1,-1.621137381E0,-8.081758499E0,-3.706183195E0
1.653537621E1,-1.580459356E0,-8.225327492E0,-3.739682674E0
1.653790147E1,-1.537388563E0,-8.316554070E0,-3.775574923E0
1.654042678E1,-1.482353687E0,-8.419445992E0,-3.828217030E0
1.654295204E1,-1.364806175E0,-8.572885513E0,-3.809074640E0
1.654547735E1,-1.202094316E0,-8.670990944E0,-3.777967930E0
1.654800267E1,-1.039083242E0,-8.728418350E0,-3.797110319E0
1.655052798E1,-9.792626500E-1,-8.838788033E0,-3.780360699E0
1.655305329E1,-8.907282352E-1,-8.984749794E0,-3.715754509E0
1.655557855E1,-7.085745931E-1,-9.080462456E0,-3.660719633E0
1.655810386E1,-6.367899179E-1,-9.164510727E0,-3.576671600E0
1.656062912E1,-5.599204898E-1,-9.272188187E0,-3.547957659E0
1.656315444E1,-5.192425251E-1,-9.368199348E0,-3.461816072E0
1.656567975E1,-5.072783828E-1,-9.416056633E0,-3.413959742E0
1.656820501E1,-4.857429862E-1,-9.435198784E0,-3.356531858E0
1.657073032E1,-5.072783828E-1,-9.473484039E0,-3.286840916E0
1.657325558E1,-5.359922647E-1,-9.495018959E0,-3.246163130E0
1.657578090E1,-5.934200287E-1,-9.449555397E0,-3.270091295E0
1.657830621E1,-6.511468887E-1,-9.411270142E0,-3.234198809E0
1.658083152E1,-7.085745931E-1,-9.384949684E0,-3.265305519E0
1.658335683E1,-7.636095285E-1,-9.382556915E0,-3.294019461E0
1.658588209E1,-8.186444640E-1,-9.343972206E0,-3.301198006E0
1.658840740E1,-8.739784956E-1,-9.300901413E0,-3.279662609E0
1.659093266E1,-9.098708034E-1,-9.250652313E0,-3.219841957E0
1.659345798E1,-9.672985673E-1,-9.209974289E0,-3.267698526E0
1.659598329E1,-1.034297585E0,-9.190832138E0,-3.243770123E0
1.659850855E1,-1.098903775E0,-9.178867340E0,-3.241377354E0
1.660103386E1,-1.046261668E0,-9.154939651E0,-3.248555899E0
1.660355912E1,-1.046261668E0,-9.128618240E0,-3.229413271E0
1.660608444E1,-1.060618639E0,-9.169296265E0,-3.179163933E0
1.660860975E1,-1.065404296E0,-9.152546883E0,-3.198306561E0
1.661113506E1,-1.017547846E0,-9.171689034E0,-3.145664454E0
1.661366037E1,-9.553344250E-1,-9.164510727E0,-3.128914595E0
1.661618563E1,-8.665009141E-1,-9.217152596E0,-3.102593660E0
1.661871095E1,-7.683951855E-1,-9.284152031E0,-3.044866800E0
1.662123621E1,-6.870391965E-1,-9.384949684E0,-3.001796007E0
1.662376152E1,-5.575276613E-1,-9.418449402E0,-2.975475073E0
1.662628683E1,-4.498506486E-1,-9.528518677E0,-2.925225735E0
1.662881209E1,-3.948157430E-1,-9.641280174E0,-2.841476917E0
1.663133740E1,-2.988037169E-1,-9.691530228E0,-2.747857809E0
1.663386267E1,-2.126621157E-1,-9.830313683E0,-2.733500719E0
1.663638798E1,-1.456630826E-1,-9.938289642E0,-2.664108992E0
1.663891329E1,-6.161518395E-2,-1.003160954E1,-2.618645191E0
1.664143860E1,-1.615155302E-2,-1.018744278E1,-2.529811859E0
1.664396392E1,6.999006122E-2,-1.027119160E1,-2.546860695E0
1.664648918E1,1.058823988E-1,-1.037886810E1,-2.477169752E0
1.664901449E1,1.154536903E-1,-1.053948689E1,-2.484348059E0
1.665153975E1,8.195417374E-2,-1.066869926E1,-2.481955290E0
1.665406506E1,5.802594870E-2,-1.076710415E1,-2.472383976E0
1.665659037E1,5.982056609E-4,-1.090828037E1,-2.458027124E0
1.665911563E1,-6.161518395E-2,-1.104497051E1,-2.501097918E0
