"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.963654723E1,-3.030349493E0,-6.916874886E0,-1.573778152E0
4.964159785E1,-3.284489870E0,-6.405087471E0,-1.352638721E0
4.964664842E1,-3.417199612E0,-5.798686981E0,-1.502957702E0
4.965169900E1,-3.426982880E0,-5.200770378E0,-2.017580509E0
4.965674957E1,-3.394258261E0,-4.765793800E0,-2.615269899E0
4.966180014E1,-3.235911369E0,-4.339409828E0,-3.415694475E0
4.966685072E1,-2.920168877E0,-4.033044815E0,-4.076278210E0
4.967190134E1,-2.510984182E0,-3.730715752E0,-4.665876865E0
4.967695191E1,-2.184771299E0,-3.320240974E0,-5.263725758E0
4.968200249E1,-1.746226668E0,-2.816432953E0,-5.881489277E0
4.968705306E1,-1.082216620E0,-2.207763672E0,-6.270406723E0
4.969210363E1,-3.129062653E-1,-1.656074524E0,-6.453946114E0
4.969715421E1,3.031069636E-1,-1.111238480E0,-6.477461338E0
4.970220483E1,6.633770466E-1,-5.865259171E-1,-6.389194489E0
4.970725540E1,9.107309580E-1,-2.841949463E-1,-6.163870811E0
4.971230598E1,1.177502394E0,-1.381235123E-1,-5.820737839E0
4.971735655E1,1.414646149E0,-2.040662766E-1,-5.325581551E0
4.972240712E1,1.586417317E0,-4.167995453E-1,-4.719423294E0
4.972745769E1,1.681362271E0,-6.631698608E-1,-4.080782890E0
4.973250832E1,1.666701794E0,-9.177904129E-1,-3.823063374E0
4.973755889E1,1.625125885E0,-1.162925720E0,-3.743294477E0
4.974260946E1,1.672055721E0,-1.432374954E0,-3.639001846E0
4.974766004E1,1.938234210E0,-1.896153450E0,-2.984361172E0
4.975271061E1,2.238269567E0,-2.552437782E0,-1.738218307E0
4.975776118E1,2.438073635E0,-3.133497238E0,-2.953853607E-1
4.976281176E1,2.586532354E0,-3.569191933E0,1.269470572E0
4.976786233E1,2.769925833E0,-3.900469780E0,2.867485046E0
4.977291290E1,2.870303154E0,-4.032004356E0,4.182573795E0
4.977796348E1,2.906248569E0,-3.965955734E0,4.940042973E0
4.978301405E1,2.869565487E0,-3.725481033E0,5.307199955E0
4.978806462E1,2.788335323E0,-3.265981674E0,5.283339977E0
4.979315467E1,2.479229450E0,-2.648887634E0,5.020644188E0
4.979820525E1,1.905182838E0,-2.026114464E0,4.259443760E0
4.980325582E1,1.719718337E0,-1.590895653E0,3.316405535E0
4.980830639E1,1.469689250E0,-1.179243088E0,2.514666557E0
4.981335697E1,1.266294837E0,-8.029623032E-1,1.846116543E0
4.981840754E1,1.156686306E0,-5.281333923E-1,1.314376593E0
4.982341868E1,1.032183170E0,-3.480110168E-1,9.523923397E-1
4.982846926E1,7.962744236E-1,-1.589345932E-1,7.547130585E-1
4.983351983E1,4.938936234E-1,-1.597547531E-1,5.826182365E-1
4.983857040E1,3.252303600E-1,-3.186883926E-1,5.688793659E-1
4.984362098E1,2.306600809E-1,-5.377273560E-1,7.496318817E-1
4.984867155E1,1.475092173E-1,-6.646871567E-1,1.217600346E0
4.985372217E1,1.008969545E-1,-6.139431000E-1,1.835978031E0
4.985877275E1,5.654275417E-2,-5.000209808E-1,2.543062687E0
4.986382332E1,2.501285076E-2,-2.378025055E-1,3.039724112E0
4.986887389E1,-4.522597790E-2,-1.325407028E-1,3.018354893E0
4.987392446E1,-1.342952251E-1,1.451015472E-2,2.634377956E0
4.987897504E1,-1.866149902E-1,6.750202179E-2,2.186151505E0
4.988402561E1,-2.163383961E-1,1.741037369E-1,1.633955479E0
4.988907618E1,-2.671797276E-1,1.901254654E-1,1.108420372E0
4.989412676E1,-1.566982269E-1,1.046018600E-1,6.364865303E-1
4.989917733E1,-2.089142799E-2,4.016971588E-2,5.917177200E-1
4.990422790E1,9.398508072E-2,-6.194782257E-2,7.117943764E-1
4.990927848E1,3.291079998E-1,-1.881656647E-1,1.148033619E0
4.991432910E1,5.431199074E-1,-2.189865112E-1,1.662435293E0
4.991937967E1,8.476510048E-1,-2.632446289E-1,2.364315987E0
4.992443025E1,1.040172338E0,-6.225633621E-2,3.024640083E0
4.992948082E1,1.223406553E0,2.953248024E-1,3.520318031E0
4.993453139E1,1.354004741E0,6.428236961E-1,3.915713549E0
4.993958196E1,1.387650609E0,9.016566277E-1,4.035523891E0
4.994463254E1,1.299132466E0,1.075939655E0,3.927201271E0
4.994968311E1,1.104294777E0,1.377958298E0,3.522194862E0
4.995473368E1,8.543193340E-1,1.774267197E0,3.101202965E0
4.995978426E1,8.153080940E-1,1.705211639E0,2.856583357E0
4.996483483E1,7.865374088E-1,1.687582016E0,2.841213703E0
4.996988540E1,7.975788116E-1,1.693581104E0,3.064179420E0
4.997493603E1,6.738965511E-1,1.744242668E0,3.320391655E0
4.997998660E1,5.016214848E-1,1.885843754E0,3.499465466E0
4.998503717E1,5.935616493E-1,1.675823689E0,3.596806288E0
4.999008775E1,5.971653461E-1,1.677352905E0,3.595500469E0
4.999513832E1,5.919156075E-1,1.804530621E0,3.603251934E0
5.000018889E1,6.512682438E-1,1.990998268E0,3.583825827E0
5.000523946E1,8.105463982E-1,2.072585583E0,3.627597809E0
5.001029004E1,8.389058113E-1,2.209047318E0,3.647928238E0
5.001534061E1,9.681608677E-1,2.249062061E0,3.793485880E0
5.002039118E1,9.519548416E-1,2.351311922E0,3.805215359E0
5.002544176E1,1.065906286E0,2.334350109E0,3.859964132E0
5.003049233E1,1.258392811E0,2.269171953E0,3.925380707E0
5.003554296E1,1.337517262E0,2.353473663E0,3.963894606E0
5.004059353E1,1.521183491E0,2.459210396E0,4.007895947E0
5.004564410E1,2.003382206E0,2.469663620E0,4.097139359E0
5.005069467E1,2.302510738E0,2.475164413E0,4.151449203E0
5.005574525E1,2.425776720E0,2.454979420E0,4.170319557E0
5.006079582E1,2.596504927E0,2.371140003E0,4.170880795E0
5.006584639E1,2.765118361E0,2.097221136E0,4.232364655E0
5.007089696E1,2.663284540E0,1.861224651E0,4.186090469E0
5.007594754E1,2.336343765E0,1.513926029E0,4.124508381E0
5.008099811E1,2.218224525E0,1.065526009E0,4.113617420E0
5.008604868E1,2.062498093E0,7.895708084E-1,4.034431458E0
5.009109926E1,1.760726690E0,6.564235687E-1,3.843088150E0
5.009614988E1,1.412724972E0,6.862173080E-1,3.466668129E0
5.010120046E1,1.122601986E0,8.753123283E-1,3.069272995E0
5.010625103E1,9.045901299E-1,1.125392437E0,2.702461720E0
5.011130160E1,7.566547394E-1,1.577732563E0,2.259316921E0
5.011635217E1,7.838306427E-1,1.993738651E0,1.963145256E0
5.012140275E1,8.571987152E-1,2.460933924E0,1.475940704E0
5.012645332E1,1.065397263E0,2.951467037E0,9.020228386E-1
5.013150389E1,1.276670933E0,3.235557318E0,2.785305977E-1
5.013655446E1,1.369907856E0,3.440980434E0,-3.426303864E-1
5.014160504E1,1.478844643E0,3.562658310E0,-9.287714958E-1
5.014665561E1,1.416501999E0,3.606197834E0,-1.343150616E0
5.015170618E1,1.379287958E0,3.504674196E0,-1.488052845E0
5.015675681E1,1.381856441E0,3.312297821E0,-1.488800049E0
5.016180738E1,1.407692432E0,3.160001278E0,-1.126229763E0
5.016685796E1,1.417201281E0,3.006650925E0,-4.878001213E-1
5.017190853E1,1.408797741E0,2.908012152E0,1.048202515E-1
5.017695910E1,1.249688625E0,2.788733721E0,8.449625969E-1
5.018200967E1,1.100385427E0,2.654983759E0,9.331512451E-2
5.018706025E1,8.411211967E-1,2.432631016E0,-2.163965702E0
5.019211082E1,-1.800456047E-1,2.107496023E0,-5.968942642E0
5.019716139E1,-1.868546486E0,1.201457024E0,-1.105021667E1
5.020221197E1,-4.017541885E0,-4.227986336E-1,-1.487209892E1
5.020726254E1,-7.090009689E0,-2.442300320E0,-1.155225754E1
5.021231311E1,-8.182599068E0,-5.305446625E0,-2.455414295E0
5.021740311E1,-6.790794373E0,-8.475330353E0,3.327445984E0
5.022245368E1,-5.261441708E0,-1.100733566E1,1.257611752E0
5.022750426E1,-4.739645958E0,-1.295322990E1,-3.212587833E0
5.023255483E1,-3.965027094E0,-1.402263641E1,-4.424021244E0
5.023760540E1,-2.404368162E0,-1.375299072E1,-4.224881172E0
5.024265598E1,-1.202704668E0,-1.177145004E1,-3.554105282E0
5.024766712E1,-1.710278988E-1,-8.051616669E0,-4.716467857E-1
5.025271769E1,5.168552399E-1,-3.427739143E0,3.885115623E0
5.025776827E1,1.003701448E0,7.237968445E-1,5.132285118E0
5.026281884E1,8.463213444E-1,3.411091805E0,3.630933285E0
5.026786941E1,2.843422890E-1,4.915919304E0,2.308117390E0
5.027291999E1,-2.114164829E-1,5.464935303E0,1.375730515E0
5.027797061E1,-3.501830101E-1,5.400139332E0,3.314838409E-1
5.028302118E1,-1.933560371E-1,4.975253105E0,-1.109852791E0
5.028807176E1,6.202988625E-1,4.049751282E0,-1.649559975E0
5.029312233E1,1.669029474E0,3.008584976E0,-3.619370461E-1
5.029817290E1,2.246774435E0,1.976191521E0,1.502144337E0
5.030322348E1,2.034995079E0,9.358181953E-1,2.575321674E0
5.030827405E1,1.234369516E0,-3.769016266E-2,2.880200386E0
5.031332462E1,9.419155121E-2,-6.160082817E-1,2.598595619E0
5.031837519E1,-1.019489050E0,-8.901600838E-1,1.976861954E0
5.032342577E1,-1.888193369E0,-9.122576714E-1,1.395184278E0
5.032847634E1,-2.337548971E0,-8.094606400E-1,7.633342743E-1
5.033352691E1,-2.313395739E0,-5.285825729E-1,4.010887146E-1
5.033857754E1,-1.993720770E0,-1.043186188E-1,3.783521652E-1
5.034362811E1,-1.475436926E0,3.905920982E-1,3.699111938E-1
5.034867868E1,-9.920144081E-1,9.601364136E-1,4.210343361E-1
5.035372926E1,-5.786414146E-1,1.469187737E0,5.088100433E-1
5.035877983E1,-1.653277874E-1,2.007328033E0,4.451775551E-1
5.036383040E1,1.880350113E-1,2.463665009E0,4.161181450E-1
5.036888103E1,4.354096651E-1,2.794270515E0,3.955545425E-1
5.037393160E1,5.749317408E-1,2.923306465E0,3.010168076E-1
5.037898217E1,7.407706976E-1,2.754897118E0,2.713208199E-1
5.038403275E1,8.825814724E-1,2.330512047E0,3.274345398E-1
5.038908332E1,1.202041149E0,1.728877068E0,4.650864601E-1
5.039413389E1,1.514136314E0,1.034734726E0,6.391963959E-1
5.039918452E1,1.811618686E0,2.634372711E-1,7.487151623E-1
5.040423509E1,2.067098618E0,-4.450950623E-1,1.054794788E0
5.040928561E1,2.151718140E0,-8.409242630E-1,1.457843781E0
5.041433624E1,2.243472576E0,-1.105328560E0,1.524963379E0
5.041938681E1,2.415306568E0,-1.166983604E0,1.423635244E0
5.042443738E1,2.532828331E0,-1.187628746E0,1.357745171E0
5.042948796E1,2.676226854E0,-1.133667946E0,1.425176382E0
5.043453853E1,2.719762802E0,-1.037261963E0,1.399314404E0
5.043958910E1,2.645810127E0,-8.658494949E-1,1.226268291E0
5.044463967E1,2.643193483E0,-7.459230423E-1,1.062744856E0
5.044969025E1,2.556149006E0,-4.952573776E-1,8.415799141E-1
5.045474082E1,2.373834372E0,-3.265457153E-1,6.916518211E-1
5.045979144E1,2.168862104E0,-1.474800110E-1,6.797535419E-1
5.046484202E1,1.888984799E0,6.003856659E-2,5.459601879E-1
5.046989259E1,1.505734563E0,3.174371719E-1,4.482984543E-1
5.047494316E1,1.107371330E0,5.992097855E-1,3.512244225E-1
5.047999374E1,7.519229650E-1,8.607664108E-1,1.882753372E-1
5.048504431E1,3.390098810E-1,1.069705963E0,1.763472557E-1
5.049009493E1,8.528184891E-2,1.175785065E0,4.630949497E-1
5.049514551E1,-3.439658880E-1,1.418218613E0,3.641948700E-1
5.050019608E1,-7.891244888E-1,1.685329437E0,3.599715233E-1
5.050524665E1,-1.263926268E0,2.040274620E0,3.808135986E-1
5.051029723E1,-1.716667295E0,2.507850647E0,6.319041252E-1
5.051534780E1,-1.825875640E0,2.732370377E0,5.765244961E-1
5.052039842E1,-1.931828499E0,2.748248577E0,2.023867369E-1
5.052544900E1,-2.046415806E0,2.562640190E0,-1.066949368E-1
5.053049957E1,-1.904130578E0,2.251235008E0,-2.263152599E-2
5.053555014E1,-1.431590796E0,1.630565166E0,3.823558092E-1
5.054060072E1,-9.088780880E-1,9.803342819E-1,7.396218777E-1
5.054565129E1,-4.471195936E-1,5.296001434E-1,1.099872231E0
5.055070191E1,9.145593643E-2,1.841650009E-1,1.099695206E0
5.055575249E1,4.519208670E-1,-9.401893616E-2,1.049721122E0
5.056080306E1,7.490960360E-1,-2.413024902E-1,1.039243221E0
5.056585363E1,9.657065868E-1,-2.769422531E-1,8.195173144E-1
5.057090421E1,1.268864989E0,-2.942790985E-1,5.828410387E-1
5.057595478E1,1.549142003E0,-2.981052399E-1,3.064291477E-1
5.058100535E1,1.754605174E0,-3.518581390E-1,-3.504633904E-3
5.058605592E1,1.826512337E0,-3.024759293E-1,-2.804751396E-1
5.059110650E1,1.780540943E0,-2.734708786E-1,-5.546556711E-1
5.059615707E1,1.599401951E0,-1.657323837E-1,-7.391458750E-1
5.060120764E1,1.272529125E0,7.300758362E-2,-7.998454571E-1
5.060625822E1,8.837730885E-1,2.486457825E-1,-7.466423512E-1
5.061130884E1,4.585185051E-1,5.464982986E-1,-7.795929909E-1
5.061635941E1,2.354787588E-1,6.660537720E-1,-9.700481296E-1
5.062140999E1,3.638935089E-2,1.007063866E0,-1.127478838E0
5.062646056E1,6.586086750E-2,1.243887901E0,-1.296244979E0
5.063151113E1,2.069493532E-1,1.546476364E0,-1.469287157E0
5.063656171E1,5.597028732E-1,1.640844345E0,-1.810057521E0
5.064161233E1,9.896466136E-1,1.612233162E0,-2.175548077E0
5.064666290E1,1.474907160E0,1.536213875E0,-2.535188913E0
5.065171348E1,1.877888680E0,1.405703545E0,-2.762850046E0
5.065676405E1,2.148326159E0,1.170598984E0,-2.921379089E0
5.066181462E1,2.291043282E0,8.885345459E-1,-2.749970675E0
5.066686519E1,2.279605150E0,6.398105621E-1,-2.430365801E0
5.067191582E1,2.189436913E0,3.610496521E-1,-2.058366776E0
5.067696639E1,2.005729914E0,2.389955521E-1,-1.636114836E0
5.068201696E1,1.690224409E0,2.710781097E-1,-1.286586881E0
5.068706754E1,1.359176397E0,4.092407227E-1,-1.090320826E0
5.069211811E1,1.003280878E0,6.257982254E-1,-1.076240659E0
5.069716868E1,6.303792000E-1,8.320503235E-1,-1.133102536E0
5.070221931E1,4.010635018E-1,9.609909058E-1,-1.413833380E0
5.070726988E1,3.000428081E-1,1.040203094E0,-1.917827725E0
5.071232046E1,1.481334567E-1,1.122344017E0,-2.251355171E0
5.071737103E1,1.456636190E-1,1.165509224E0,-2.634516716E0
5.072242160E1,1.667488813E-1,1.162604332E0,-2.842180252E0
5.072747217E1,1.984297633E-1,1.173507690E0,-2.966408014E0
5.073252280E1,1.907478571E-1,1.189884186E0,-2.953807354E0
5.073757337E1,2.014402151E-1,1.192645073E0,-2.827838182E0
5.074262394E1,2.651339769E-1,1.300295830E0,-2.353924990E0
5.074767452E1,4.532303810E-1,1.315393448E0,-1.818334222E0
5.075272509E1,5.489417911E-1,1.291919708E0,-1.355187297E0
5.075777566E1,7.529356480E-1,1.186868668E0,-6.801987290E-1
5.076282629E1,9.078764915E-1,1.106805801E0,-8.016681671E-2
5.076787686E1,1.028057933E0,9.738702774E-1,4.202711582E-1
5.077292743E1,1.160983920E0,7.797403336E-1,7.299230099E-1
5.077797801E1,1.228631139E0,6.512289047E-1,9.512145519E-1
5.078302858E1,1.272422314E0,4.686689377E-1,9.873182774E-1
5.078807915E1,1.253832221E0,2.142105103E-1,8.947305679E-1
5.079312978E1,1.288799405E0,-7.014942169E-2,7.372093201E-1
5.079818035E1,1.402061224E0,-3.328781128E-1,3.151941299E-1
5.080323092E1,1.540627837E0,-3.765316010E-1,-1.337349415E-1
5.080828150E1,1.805149436E0,-3.808441162E-1,-8.141635656E-1
5.081333207E1,2.131705999E0,-2.774400711E-1,-1.435171843E0
5.081838264E1,2.411123753E0,-2.170019150E-1,-1.774830222E0
5.082343327E1,2.620568752E0,-2.903232574E-1,-1.865695119E0
5.082848384E1,2.767983198E0,-4.577178955E-1,-1.767005444E0
5.083353441E1,2.758499146E0,-7.394456863E-1,-1.551405311E0
5.083858499E1,2.528465748E0,-1.081530571E0,-1.284024954E0
5.084363556E1,2.088989735E0,-1.383573532E0,-1.057868242E0
5.084868613E1,1.617769718E0,-1.585947037E0,-9.271261096E-1
5.085377618E1,1.137148380E0,-1.679441452E0,-9.281891584E-1
5.085882676E1,6.780440211E-1,-1.746662140E0,-1.259630680E0
5.086387733E1,3.147391081E-1,-1.836802483E0,-1.669558764E0
5.086892790E1,2.682924271E-2,-1.896074295E0,-2.127593994E0
5.087397848E1,-1.393971443E-1,-1.863404274E0,-2.510717154E0
5.087902905E1,-2.000366449E-1,-1.790333748E0,-2.712119579E0
5.088404025E1,-1.921206713E-1,-1.712594986E0,-2.757406712E0
5.088909082E1,-1.395878792E-1,-1.728266716E0,-2.602482080E0
5.089414139E1,-3.483784199E-2,-1.932619095E0,-2.420152903E0
5.089919196E1,1.799778938E-1,-2.413719177E0,-2.251865387E0
5.090424254E1,5.226305723E-1,-3.084672928E0,-2.244944334E0
5.090929311E1,8.505806923E-1,-3.784448624E0,-2.461340427E0
5.091434374E1,1.259992719E0,-4.432488441E0,-2.739484787E0
5.091939431E1,1.850003242E0,-4.966504097E0,-3.087156773E0
5.092444488E1,2.556338787E0,-5.174902916E0,-3.460866451E0
5.092949546E1,3.259907246E0,-5.071354866E0,-3.775561810E0
5.093454603E1,3.848679304E0,-4.881265640E0,-3.921268463E0
5.093959660E1,4.249071121E0,-4.927990913E0,-3.859215498E0
5.094464723E1,4.364474773E0,-5.094279289E0,-3.635870934E0
5.094969780E1,4.412573338E0,-5.376627922E0,-3.270234585E0
5.095474837E1,4.341110229E0,-5.547610283E0,-2.863162518E0
5.095979894E1,4.149008274E0,-5.550947189E0,-2.605556488E0
5.096484952E1,3.952752352E0,-5.377051353E0,-2.366967440E0
5.096990009E1,3.543465614E0,-5.052470207E0,-2.212979317E0
5.097495072E1,3.098546028E0,-4.657682419E0,-2.139615059E0
5.098000129E1,2.631442070E0,-4.084099770E0,-2.325844049E0
5.098505186E1,2.190520763E0,-3.378808022E0,-2.649800777E0
5.099010243E1,1.755526304E0,-2.608023643E0,-2.944693089E0
5.099515301E1,1.311513424E0,-1.896642685E0,-3.176860809E0
5.100020358E1,8.605086207E-1,-1.369465828E0,-3.355716705E0
5.100525420E1,5.384362936E-1,-1.016102791E0,-3.406717300E0
5.101030478E1,2.340546846E-1,-7.231607437E-1,-3.298249483E0
5.101535535E1,1.374719143E-1,-5.149593353E-1,-3.034138441E0
5.102040592E1,7.368743420E-2,-4.372520447E-1,-2.668337345E0
5.102545650E1,-4.945540428E-2,-4.340133667E-1,-2.225334883E0
5.103050707E1,-7.054567337E-2,-6.106615067E-1,-1.552487254E0
5.103555769E1,-1.071499586E-1,-9.144506454E-1,-8.207694292E-1
5.104060827E1,4.808342457E-2,-1.380990028E0,-8.377981186E-2
5.104565884E1,2.696110010E-1,-1.904524803E0,7.365732193E-1
5.105070941E1,4.454283714E-1,-2.353037834E0,1.495049953E0
5.105575999E1,5.106070042E-1,-2.647289276E0,2.125961781E0
5.106081056E1,5.144789219E-1,-2.988144875E0,2.571583033E0
5.106586113E1,4.811280966E-1,-3.274831772E0,2.830241919E0
5.107091170E1,4.047579765E-1,-3.385232925E0,2.941011190E0
5.107596228E1,6.332361102E-1,-3.411557198E0,3.034428120E0
5.108101285E1,1.218703151E0,-3.513851166E0,3.219486713E0
5.108606342E1,9.928876162E-1,-3.435931206E0,3.247879982E0
5.109111400E1,8.169305325E-1,-3.403290749E0,2.876374245E0
5.109616467E1,9.157795906E-1,-3.692357063E0,2.788272381E0
5.110121525E1,8.145295978E-1,-4.044471741E0,2.935772419E0
5.110626582E1,6.883153915E-1,-4.363927841E0,3.275886536E0
5.111131639E1,6.209367514E-1,-4.417321205E0,4.062780380E0
5.111636697E1,7.370320559E-1,-4.381536484E0,5.326622009E0
5.112141754E1,1.037161589E0,-4.138996124E0,6.193186760E0
5.112646811E1,1.314133883E0,-3.674478531E0,6.445897102E0
5.113151868E1,1.427006960E0,-3.036499023E0,6.667291164E0
5.113656926E1,1.426603436E0,-2.248401642E0,6.759396076E0
5.114161983E1,1.306879997E0,-1.492914200E0,6.237979412E0
5.114667040E1,1.091436982E0,-7.790393829E-1,5.520946503E0
5.115172098E1,9.298425317E-1,-2.363090515E-1,4.937413216E0
5.115677165E1,8.152897358E-1,2.658290863E-1,4.483701229E0
5.116182223E1,7.258208990E-1,6.592998505E-1,4.233278751E0
5.116687280E1,6.670392752E-1,1.067587852E0,3.981790543E0
5.117192337E1,7.926427126E-1,1.350983620E0,3.686391354E0
5.117697394E1,1.054552436E0,1.439588547E0,3.458309650E0
5.118202452E1,1.386115551E0,1.333115578E0,3.153984070E0
5.118707514E1,1.629252315E0,1.223646164E0,2.796906471E0
5.119212572E1,1.878417253E0,9.536542892E-1,2.403692245E0
5.119717629E1,2.105450630E0,6.993341446E-1,1.857885361E0
5.120222686E1,2.388724327E0,3.686618805E-1,1.606718302E0
5.120727743E1,2.576997995E0,1.942348480E-2,1.556901217E0
5.121232801E1,2.787865162E0,-2.536897659E-1,1.731244087E0
5.121741806E1,2.960507870E0,-5.153369904E-1,2.231200933E0
5.122246863E1,2.870331287E0,-6.939258575E-1,2.817314863E0
5.122751920E1,2.690183163E0,-7.991046906E-1,3.326365471E0
5.123256978E1,2.475234985E0,-8.463973999E-1,3.623937368E0
5.123762035E1,2.119550705E0,-7.376956940E-1,3.724519968E0
5.124267092E1,1.712121248E0,-5.926380157E-1,3.782433510E0
5.124768207E1,1.344144106E0,-3.725004196E-1,3.696411371E0
5.125273264E1,9.444668293E-1,-7.981300354E-2,3.668207645E0
5.125778322E1,5.762529373E-1,3.029003143E-1,3.727607489E0
5.126283379E1,1.046085358E-1,7.111597061E-1,3.707899332E0
5.126788436E1,-4.334490299E-1,1.093364716E0,3.472180367E0
5.127293493E1,-1.008413553E0,1.768525124E0,3.108049154E0
5.127798556E1,-7.330458164E-1,2.019616127E0,3.796346188E0
5.128303613E1,-5.400228500E-1,2.067578316E0,4.391047001E0
5.128808671E1,-6.357004642E-1,2.415914059E0,4.745182514E0
5.129313728E1,-6.634182930E-1,2.791396141E0,4.889987946E0
5.129818785E1,-5.418844223E-1,3.159133911E0,4.873916149E0
5.130323842E1,-2.969269753E-1,3.503563404E0,4.759675026E0
5.130828905E1,-1.128847599E-1,3.814049721E0,4.359918118E0
5.131333962E1,1.862032413E-1,4.094493866E0,4.087732792E0
5.131839019E1,4.308804274E-1,4.293700218E0,3.819645405E0
5.132344077E1,6.385495663E-1,4.516914368E0,3.486747742E0
5.132849134E1,6.794540882E-1,4.591509819E0,3.082806110E0
5.133354191E1,6.661027670E-1,4.762449265E0,2.815728664E0
5.133859254E1,6.580741405E-1,4.827022076E0,2.831624031E0
5.134364311E1,6.074619293E-1,4.792117119E0,2.956906319E0
5.134869368E1,4.600780010E-1,4.724686623E0,3.086072445E0
5.135374426E1,3.328907490E-1,4.612627983E0,3.055159807E0
5.135879483E1,1.134679317E-1,4.423730850E0,2.925253153E0
5.136384540E1,-9.809184074E-2,4.149909496E0,2.736962795E0
5.136889608E1,-2.828900814E-1,3.905065536E0,2.517627716E0
5.137394665E1,-4.497330189E-1,3.697498322E0,2.242361069E0
5.137899723E1,-6.058566570E-1,3.524801254E0,2.024749756E0
5.138404780E1,-7.269904613E-1,3.321041107E0,1.862275124E0
5.138909837E1,-9.029536247E-1,3.110152245E0,1.735137939E0
5.139414894E1,-9.061462879E-1,2.858554363E0,1.637883186E0
5.139919952E1,-9.049117565E-1,2.518412590E0,1.217225552E0
5.140425009E1,-8.801403046E-1,2.211795330E0,7.845611572E-1
5.140930066E1,-8.493726254E-1,1.854862213E0,3.270721436E-1
5.141435124E1,-9.430911541E-1,1.495345116E0,-2.195622921E-1
5.141940181E1,-9.633407593E-1,1.079016685E0,-7.399103642E-1
5.142445238E1,-9.485361576E-1,5.112543106E-1,-1.298325777E0
5.142950306E1,-8.894479275E-1,-1.676340103E-1,-1.887479305E0
5.143455363E1,-8.478448391E-1,-8.934612274E-1,-2.581046820E0
5.143960420E1,-8.682861328E-1,-1.660674095E0,-3.230344534E0
5.144465478E1,-7.876777649E-1,-2.414440155E0,-3.591308117E0
5.144970535E1,-8.093149662E-1,-2.970554352E0,-3.868031740E0
5.145475592E1,-9.673078060E-1,-3.246682167E0,-4.025293350E0
5.145980655E1,-1.223363638E0,-3.178747177E0,-4.256208420E0
5.146485712E1,-1.566507816E0,-2.936253548E0,-4.601228237E0
5.146990769E1,-1.893137217E0,-2.588148117E0,-4.821993828E0
5.147495827E1,-2.133616209E0,-2.268819809E0,-4.997934341E0
5.148000884E1,-2.245010376E0,-2.013025284E0,-5.231449127E0
5.148505941E1,-2.161225796E0,-1.840795517E0,-5.511625290E0
5.149011004E1,-1.879547358E0,-1.763197899E0,-5.745855331E0
5.149516061E1,-1.515396595E0,-1.620379448E0,-5.977845192E0
