"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.499622554E1,-1.463840206E-1,1.381083101E-1,-1.955116687E-1
2.500617154E1,-8.516703486E-2,1.798960215E-1,-2.458485941E-1
2.501611654E1,-6.815573037E-2,2.001917070E-1,-2.559927092E-1
2.502606154E1,-9.546661288E-2,2.232987338E-1,-2.352719311E-1
2.503600754E1,-1.116679318E-1,2.132859617E-1,-1.810935313E-1
2.504595254E1,-1.078154938E-1,1.915711570E-1,-1.680676889E-1
2.505589754E1,-1.081938086E-1,2.213837707E-1,-2.578668880E-1
2.506584354E1,-9.493612424E-2,2.235788155E-1,-2.393119186E-1
2.507578854E1,-7.579497144E-2,1.968418372E-1,-9.800174631E-2
2.508573354E1,-3.481154457E-2,1.365932965E-1,2.134986542E-2
2.509567954E1,-1.642629057E-2,9.292453587E-2,2.644622549E-3
2.510562454E1,-5.798566818E-2,6.398081839E-2,-4.943053387E-2
2.511556954E1,-1.629977144E-1,6.761895597E-2,-5.558070838E-2
2.512551454E1,-2.421656522E-1,1.116672009E-1,5.897574797E-3
2.513546054E1,-2.452216995E-1,1.729904598E-1,8.520160653E-2
2.514540554E1,-2.096777911E-1,2.544328183E-1,3.540664494E-2
2.515535054E1,-2.055429326E-1,3.172705060E-1,-3.438038550E-2
2.516529654E1,-2.619434206E-1,2.982056594E-1,-5.007723592E-2
2.517524154E1,-3.377499403E-1,2.093238884E-1,1.686044633E-2
2.518518654E1,-4.376222840E-1,1.386176026E-1,4.728643298E-2
2.519513254E1,-4.779730421E-1,3.332795978E-2,5.395737514E-3
2.520507754E1,-4.819913949E-1,-9.202172577E-2,3.261160277E-2
2.521502254E1,-5.094136669E-1,-1.222079766E-1,8.011094749E-2
2.522496854E1,-4.817583834E-1,-1.908677369E-1,1.195352143E-1
2.523491354E1,-3.818932025E-1,-2.164089596E-1,1.745639090E-1
2.524485854E1,-2.779042728E-1,-1.511575413E-1,1.967037698E-1
2.525480454E1,-1.577423832E-1,-9.917287052E-2,1.692002946E-1
2.526474954E1,-7.590270638E-2,-6.526252806E-2,1.444133627E-1
2.527469454E1,-6.430767775E-2,-8.658439994E-2,1.877734635E-1
2.528464054E1,-1.518045357E-1,-1.154538578E-1,1.792248342E-1
2.529458554E1,-2.448427999E-1,-1.469732738E-1,1.759210843E-1
2.530453054E1,-3.001100975E-1,-1.643014973E-1,2.057137809E-1
2.531447654E1,-3.057487138E-1,-1.202041358E-1,2.535966665E-1
2.532442154E1,-2.875972022E-1,-3.638020635E-2,2.523242758E-1
2.533436654E1,-2.536504608E-1,6.572855115E-2,1.744586957E-1
2.534431254E1,-2.446619748E-1,1.592968655E-1,3.917459071E-2
2.535425754E1,-3.334436122E-1,2.297119600E-1,-8.675455391E-2
2.536420254E1,-4.603134276E-1,2.312912929E-1,-1.482631695E-1
2.537414854E1,-5.656999880E-1,1.940913069E-1,-1.568445798E-1
2.538409354E1,-6.200466415E-1,1.374405581E-1,-1.454109708E-1
2.539403854E1,-5.950433627E-1,9.579434931E-2,-7.219966471E-2
2.540398454E1,-5.325796044E-1,4.972706079E-2,-6.478364110E-2
2.541392954E1,-4.179139513E-1,1.638155937E-2,-9.520494998E-2
2.542387454E1,-3.010110073E-1,5.055502653E-2,-8.478349406E-2
2.543382054E1,-1.618659858E-1,1.057404631E-1,3.966751099E-3
2.544376554E1,-2.483458668E-2,1.215390551E-1,9.477697033E-2
2.545371054E1,7.109322533E-2,1.360962832E-1,3.479034841E-2
2.546365654E1,9.284355193E-2,1.380036449E-1,-6.344985466E-2
2.547360154E1,1.188833959E-1,1.015216970E-1,-9.021022182E-2
2.548354654E1,1.561702131E-1,9.759178340E-2,-8.336079340E-2
2.549349254E1,1.926122537E-1,1.006761897E-1,-5.807513058E-2
2.550343754E1,1.756994748E-1,5.924165010E-2,-2.807018001E-2
2.551338254E1,9.414572686E-2,-1.802755058E-2,-7.808993049E-3
2.552332854E1,-1.999586955E-2,-8.829061747E-2,-4.453860708E-3
2.553327354E1,-1.177376340E-1,-1.250666803E-1,9.980142793E-2
2.554321854E1,-1.396589917E-1,-1.328475702E-1,1.568865884E-1
2.555316454E1,-1.665931673E-1,-1.095300436E-1,1.619345444E-1
2.556310954E1,-2.256199323E-1,-1.022607851E-1,1.788008014E-1
2.557305454E1,-2.872286814E-1,-9.443311751E-2,1.595657826E-1
2.558300054E1,-3.314100967E-1,-7.158219874E-2,1.149567896E-1
2.559294554E1,-3.650367031E-1,-4.596086919E-2,1.454459810E-1
2.560289054E1,-3.807655670E-1,-1.071209908E-2,2.128211446E-1
2.561283654E1,-3.968813704E-1,1.083430588E-2,2.680925353E-1
2.562278154E1,-4.084679206E-1,3.074641407E-2,2.956317333E-1
2.563272654E1,-4.530016306E-1,3.332737505E-2,2.777608516E-1
2.564267254E1,-5.075475280E-1,1.241305411E-2,2.755067682E-1
2.565261754E1,-5.368733610E-1,-3.001375794E-3,2.387207468E-1
2.566256254E1,-4.950457424E-1,2.746846497E-2,1.847018480E-1
2.567250854E1,-4.131932017E-1,6.871998668E-2,1.673315245E-1
2.568245354E1,-3.135800359E-1,1.454015422E-1,1.185359069E-1
2.569239854E1,-2.311097369E-1,1.976206863E-1,5.303715130E-2
2.570234454E1,-1.667178592E-1,1.987614781E-1,6.367382130E-2
2.571228954E1,-1.353737135E-1,1.195305365E-1,7.560681900E-2
2.572223454E1,-1.063235767E-1,5.353886068E-2,7.389886558E-2
2.573218054E1,-7.690243408E-2,-1.405904531E-2,1.014462497E-1
2.574212554E1,-5.741249487E-2,-7.358720899E-2,1.069624947E-1
2.575207054E1,-5.292110234E-2,-1.299625540E-1,9.921378275E-2
2.576201654E1,-6.639732644E-2,-1.560668635E-1,8.188672861E-2
2.577196154E1,-7.903096676E-2,-1.530070156E-1,8.655866305E-2
2.578190654E1,-8.394715950E-2,-9.500555992E-2,6.222546598E-2
2.579185254E1,-1.122555770E-1,-3.979556501E-2,3.777943592E-2
2.580179754E1,-1.617259450E-1,5.268341303E-4,1.304686488E-2
2.581174254E1,-1.885004917E-1,6.330429554E-2,-9.801112013E-3
2.582168854E1,-2.300924675E-1,1.160853571E-1,-9.013492065E-3
2.583163425E1,-2.772686805E-1,1.211104542E-1,-4.249641219E-2
2.584157925E1,-3.484015207E-1,5.417094469E-2,-8.954426050E-2
2.585152525E1,-3.684988394E-1,-5.143503249E-2,-8.146284202E-2
2.586147025E1,-3.633702466E-1,-1.451840258E-1,-7.273995657E-2
2.587141525E1,-3.018318102E-1,-1.809824342E-1,-6.908662537E-2
2.588136125E1,-2.117551607E-1,-1.373031485E-1,-7.371703545E-2
2.589130625E1,-1.008466360E-1,-8.727320194E-2,-8.390873233E-2
2.590125125E1,-1.692038029E-3,-3.518211186E-2,-1.013035959E-1
2.591119725E1,3.957629442E-2,8.828126192E-3,-1.510809610E-1
2.592114225E1,3.550721705E-2,5.953927338E-2,-2.302633707E-1
2.593108725E1,1.478731602E-2,1.069637007E-1,-2.882619027E-1
2.594103325E1,1.222696647E-2,1.753287613E-1,-3.317599064E-1
2.595097825E1,-5.994989410E-2,1.947625673E-1,-2.886255813E-1
2.596092325E1,-3.073135749E-2,1.561890703E-1,-2.055612234E-1
2.597086925E1,-8.584151119E-3,1.025204015E-1,-1.910308925E-1
2.598081425E1,4.939289242E-3,1.716567099E-2,-1.444776821E-1
2.599075925E1,3.776511937E-2,-7.103080630E-2,-8.827718714E-2
2.600070525E1,5.856951267E-2,-6.357911468E-2,-4.930547655E-2
2.601065025E1,1.633273512E-2,-4.121468425E-2,-6.770960608E-2
2.602059525E1,-2.118533939E-2,-3.604457617E-2,-1.116216109E-1
2.603054125E1,-3.055696428E-2,-6.309730411E-2,-1.030759235E-1
2.604048625E1,-1.142692119E-2,-4.354947746E-2,-1.194638783E-1
2.605043125E1,3.993852943E-2,-5.819850683E-2,-1.515966854E-1
2.606037725E1,1.157152283E-1,-9.347358942E-2,-1.268740547E-1
2.607032225E1,2.125778639E-1,-1.028618789E-1,-6.844107449E-2
2.608026825E1,2.295844907E-1,-1.000949764E-1,9.207610488E-3
2.609021325E1,3.002666567E-1,-7.550918877E-2,6.158168754E-2
2.610015825E1,3.052552088E-1,-4.654325187E-2,6.970233718E-2
2.611010325E1,2.731920017E-1,-4.583983183E-2,6.880827963E-2
2.612004925E1,2.567591330E-1,-8.465774238E-2,6.445913890E-2
2.612999425E1,2.635055043E-1,-1.037676126E-1,4.699056387E-2
2.613993925E1,3.137133524E-1,-6.603494525E-2,-7.203769684E-3
2.614988525E1,3.444064106E-1,-4.172573090E-3,-3.058269203E-2
2.615983025E1,3.621511021E-1,4.472418308E-2,-3.266956329E-2
2.616977625E1,3.635708061E-1,7.432571232E-2,-4.307115695E-2
2.617972125E1,3.388414693E-1,7.003970325E-2,-2.721469581E-2
2.618966625E1,2.720463860E-1,7.279315710E-2,-1.373160124E-2
2.619961125E1,1.861880641E-1,9.654980958E-2,-3.673805594E-3
2.620955725E1,1.340706615E-1,8.710772574E-2,3.730989536E-2
2.621950225E1,2.982255399E-2,3.302975178E-2,9.537393451E-2
2.622944825E1,-8.271237373E-2,5.417445302E-3,9.485645592E-2
2.623939325E1,-1.723782563E-1,2.043251038E-2,7.968992969E-2
2.624933825E1,-2.260286526E-1,3.481373727E-2,8.431217194E-2
2.625928425E1,-2.525928457E-1,3.728126228E-2,6.924274603E-2
2.626922925E1,-2.457988197E-1,2.366192758E-2,9.079909125E-2
2.627917425E1,-2.141371702E-1,-3.640476465E-3,1.130699662E-1
2.628912025E1,-1.774213336E-1,1.927827001E-3,7.768024167E-2
2.629906525E1,-1.339420228E-1,8.071496487E-3,4.740394374E-2
2.630901025E1,-7.334571898E-2,-3.083295286E-2,1.355443060E-2
2.631895625E1,-3.382541165E-2,-7.580564260E-2,-4.383036308E-3
2.632890125E1,-2.356018603E-2,-1.762695783E-1,-1.298491180E-2
2.633884625E1,2.550146163E-2,-2.428535771E-1,-9.692929387E-3
2.634879225E1,5.878585964E-2,-1.748738480E-1,-8.438467741E-2
2.635873725E1,-1.587694466E-2,-3.064759612E-2,-1.623397199E-1
2.636868225E1,-5.769813135E-2,6.156884193E-2,-1.823079614E-1
2.637862825E1,-5.086083591E-2,1.406945336E-1,-1.950245591E-1
2.638857325E1,-7.277956232E-2,1.824454075E-1,-2.409649996E-1
2.639851825E1,-1.305800200E-1,1.954806054E-1,-2.816580756E-1
2.640846425E1,-1.637537594E-1,1.449600774E-1,-3.226710309E-1
2.641840925E1,-1.590183918E-1,3.404833674E-3,-3.718016392E-1
2.642835425E1,-1.891555260E-1,-8.017935991E-2,-4.183630174E-1
2.643830025E1,-2.139392419E-1,-1.563943076E-1,-4.547806460E-1
2.644824525E1,-2.302234451E-1,-2.001537001E-1,-4.941581716E-1
2.645819025E1,-1.899726744E-1,-2.797097468E-1,-5.011683984E-1
2.646813625E1,-6.509471297E-2,-3.316809690E-1,-4.300866848E-1
2.647808125E1,3.499821693E-2,-2.947411841E-1,-3.793264576E-1
2.648802625E1,1.481147964E-1,-2.464899606E-1,-3.632325447E-1
2.649797225E1,3.102611563E-1,-2.208008033E-1,-3.051732016E-1
2.650791725E1,4.361577027E-1,-1.867495430E-1,-2.683088092E-1
2.651786225E1,5.086719476E-1,-1.569959861E-1,-2.630661957E-1
2.652780825E1,5.766725805E-1,-1.273172736E-1,-2.614939159E-1
2.653775325E1,5.550846604E-1,-2.952610016E-2,-2.251751053E-1
2.654769825E1,4.829133546E-1,1.204380244E-1,-1.606651139E-1
2.655764425E1,3.747585762E-1,2.410690069E-1,-9.782508731E-2
2.656758925E1,2.468383084E-1,2.710079205E-1,-5.246589661E-2
2.657753425E1,3.679170415E-2,2.563898814E-1,-5.797221959E-2
2.658748025E1,-1.810147400E-1,1.618725640E-1,-5.562394124E-2
2.659742525E1,-4.143326779E-1,5.941355824E-2,-9.134052515E-2
2.660737025E1,-6.116383454E-1,1.117987633E-3,-1.015772090E-1
2.661731625E1,-7.186858074E-1,-6.709095240E-3,-6.003683489E-2
2.662726125E1,-6.398002902E-1,3.211232364E-2,-4.739924770E-2
2.663720625E1,-5.114891361E-1,1.030758870E-1,-8.208208043E-2
2.664715225E1,-3.740259200E-1,1.059293282E-1,-1.038015630E-1
2.665709725E1,-2.096123023E-1,1.013240612E-1,-5.769334394E-2
2.666704225E1,-8.704632998E-2,9.248950303E-2,-1.039810359E-2
2.667698825E1,-2.402474731E-3,7.198565662E-2,4.861959815E-3
2.668693325E1,3.697530672E-2,3.100135267E-2,8.421708159E-3
2.669687825E1,4.779104769E-2,-3.911144078E-2,3.323849738E-2
2.670682425E1,1.495659292E-2,-1.116578454E-1,1.692122083E-2
2.671676925E1,1.531546578E-2,-1.706679457E-1,-1.710719883E-2
2.672671425E1,4.238851279E-2,-2.111903197E-1,2.061180063E-3
2.673666025E1,1.005447735E-1,-2.289290178E-1,2.177744307E-2
2.674660525E1,1.612640150E-1,-2.490194660E-1,5.123381518E-2
2.675655025E1,1.927935174E-1,-2.600385439E-1,9.051489830E-2
2.676649625E1,2.105349930E-1,-2.332273060E-1,1.116964370E-1
2.677644125E1,1.722806078E-1,-1.831956053E-1,1.059930629E-1
2.678638725E1,1.146985437E-1,-1.109497476E-1,6.443390451E-2
2.679633225E1,6.645360589E-2,-3.073822796E-2,3.732687056E-2
2.680627725E1,1.597371608E-2,3.124050379E-2,1.344925381E-2
2.681622325E1,-2.564603403E-2,8.332633138E-2,-1.259844739E-2
2.682616825E1,-6.326131850E-2,1.590582991E-1,-2.322404422E-2
2.683611338E1,-1.323474871E-1,2.157821381E-1,-8.662185866E-2
2.684605938E1,-1.670207450E-1,1.975528586E-1,-7.474437296E-2
2.685600438E1,-1.579777336E-1,1.480281115E-1,-5.642599650E-3
2.686594938E1,-1.096002102E-1,1.499407357E-1,4.421774112E-2
2.687589538E1,-5.475098848E-2,1.531303918E-1,1.154637980E-1
2.688584038E1,6.969442517E-3,1.347075695E-1,9.915298998E-2
2.689578538E1,1.740482211E-2,1.244141310E-1,5.875114180E-2
2.690573138E1,9.912492335E-4,1.271962363E-1,9.021435142E-2
2.691567638E1,-4.102114141E-2,8.200018287E-2,1.084290129E-1
2.692562138E1,-1.034970327E-1,1.672128260E-2,1.076613466E-1
2.693556738E1,-1.614446940E-1,-2.360637903E-2,1.136230946E-1
2.694551238E1,-1.832295191E-1,-3.946812093E-2,1.243376056E-1
2.695545738E1,-2.026558699E-1,-3.631120920E-2,1.570165244E-1
2.696540338E1,-2.493643056E-1,-7.180439293E-2,2.235869285E-1
2.697534838E1,-2.298853299E-1,-9.078854799E-2,3.325837060E-1
2.698529338E1,-1.804048754E-1,-5.152566433E-2,3.748275733E-1
2.699523938E1,-1.352536994E-1,2.227964580E-2,2.319730052E-1
2.700518438E1,-1.498465955E-1,3.106976509E-2,9.766194999E-2
2.701512938E1,-1.994875561E-1,-2.199430168E-2,8.633413911E-2
2.702507538E1,-1.896849914E-1,-3.191117942E-2,9.288587116E-2
2.703502038E1,-1.241032054E-1,4.383306742E-2,4.575563192E-2
2.704496538E1,-4.726918370E-2,1.635074455E-1,2.410163820E-2
2.705491138E1,-1.767569438E-2,2.517840296E-1,2.034421742E-2
2.706485638E1,-3.538325608E-2,2.804944432E-1,2.142134763E-2
2.707480238E1,-7.362506971E-2,2.018318510E-1,4.795886278E-3
2.708474738E1,-1.026448010E-1,6.496198118E-2,9.518682361E-3
2.709469238E1,-8.422460988E-2,-2.103126526E-2,4.379856884E-2
2.710463838E1,-2.266950890E-2,-1.511622190E-2,6.436498046E-2
2.711458338E1,6.225939810E-2,2.975648046E-2,6.248327337E-2
2.712452838E1,1.235219921E-1,6.251375198E-2,5.367802441E-2
2.713447438E1,1.545768468E-1,5.600872457E-2,5.271791160E-2
2.714441938E1,1.592439482E-1,4.482241631E-2,6.008883856E-2
2.715436438E1,1.482576147E-1,2.119849563E-2,9.615271054E-2
2.716431038E1,1.308757429E-1,1.595237374E-2,1.243514927E-1
2.717425538E1,8.641965464E-2,2.303978384E-2,1.212403355E-1
2.718420038E1,4.786457643E-2,-5.439080000E-3,1.331480440E-1
2.719414637E1,2.340114176E-2,-2.509683430E-2,1.507629273E-1
2.720409138E1,3.716490269E-3,-3.460265279E-2,1.673408069E-1
2.721403638E1,8.484602273E-3,-3.987801075E-2,1.607615199E-1
2.722398237E1,6.866385341E-3,7.847548127E-3,1.656521311E-1
2.723392737E1,-4.431692451E-2,2.699133217E-2,1.995093369E-1
2.724387238E1,-9.720499009E-2,-1.957823217E-2,2.366999674E-1
2.725381838E1,-1.346789181E-1,-4.188302100E-2,2.534674430E-1
2.726376337E1,-1.852348217E-1,-5.481355369E-2,2.235565230E-1
2.727370837E1,-2.000139517E-1,-4.399445057E-2,1.908881291E-1
2.728365438E1,-1.779864670E-1,1.064310193E-2,2.165030267E-1
2.729359937E1,-1.869995114E-1,4.351439416E-2,2.602373493E-1
2.730354437E1,-1.678963655E-1,5.992869794E-2,2.924707103E-1
2.731349038E1,-1.446953447E-1,7.358545482E-2,3.069764098E-1
2.732343538E1,-1.448940039E-1,6.126186311E-2,2.851820829E-1
2.733338138E1,-1.563633174E-1,3.805309474E-2,2.620359528E-1
2.734332638E1,-1.652145401E-1,6.167409182E-2,2.223579168E-1
2.735327138E1,-1.936390248E-1,2.213521957E-2,1.646575928E-1
2.736321738E1,-1.876757419E-1,-9.043303728E-3,1.184692669E-1
2.737316238E1,-1.371157452E-1,-8.828710914E-3,1.270512253E-1
2.738310738E1,-4.073418930E-2,3.009269536E-2,1.559774011E-1
2.739305338E1,8.690263465E-2,8.822922170E-2,2.226374868E-1
2.740299838E1,1.636252668E-1,9.793735385E-2,2.528768742E-1
2.741294338E1,1.644066010E-1,3.477222204E-2,2.406467649E-1
2.742288938E1,1.183461830E-1,2.127450943E-2,2.171954101E-1
2.743283438E1,9.822956845E-2,-6.162965298E-4,7.815388441E-2
2.744277938E1,8.004750520E-2,-3.012251616E-2,-2.875426769E-2
2.745272538E1,5.700918317E-2,-3.802502811E-2,-1.410360110E-1
2.746267038E1,4.849505246E-2,-3.593464851E-2,-1.426978628E-1
2.747261538E1,3.645943612E-2,-1.006773591E-2,-2.674582221E-2
2.748256138E1,5.983455777E-2,6.364109516E-3,4.663965784E-2
2.749250638E1,1.037686358E-1,5.196186662E-2,5.837787017E-3
2.750245138E1,8.144104287E-2,1.046482033E-1,4.251152359E-2
2.751239738E1,9.484022990E-2,6.259093523E-2,1.190427326E-2
2.752234238E1,8.939749539E-2,3.969908595E-2,-7.522450246E-2
2.753228738E1,2.103082672E-2,3.642932296E-2,-1.407589260E-1
2.754223338E1,-1.886867255E-2,3.512422442E-2,-1.470357659E-1
2.755217838E1,-3.004781798E-2,5.922586262E-2,-1.495554042E-1
2.756212338E1,1.357065663E-2,6.961987317E-2,-1.199351639E-1
2.757206938E1,6.332242191E-2,5.017378807E-2,-9.614401281E-2
2.758201438E1,9.448545009E-2,3.647727013E-2,-4.910367452E-2
2.759196038E1,1.510781653E-1,1.194469213E-2,1.732646942E-2
2.760190538E1,2.009417586E-1,-1.160555363E-2,4.334614053E-3
2.761185038E1,2.029241109E-1,-7.217218280E-3,-2.638607226E-2
2.762179638E1,1.698437807E-1,3.674975038E-3,-6.451349974E-2
2.763174138E1,9.816071749E-2,-1.351174593E-2,-7.103731133E-2
2.764168638E1,2.829043731E-2,-2.856306374E-2,-5.099766076E-2
2.765163237E1,-1.300917774E-2,-5.821078598E-2,-2.819593169E-2
2.766157738E1,-1.426837564E-2,-7.218329251E-2,-2.133532047E-2
2.767152238E1,2.418174505E-2,-6.858140767E-2,1.461803913E-2
2.768146837E1,8.004399687E-2,-3.280697286E-2,4.787298180E-2
2.769141338E1,1.387133507E-1,9.307013154E-3,-2.981963038E-2
2.770135838E1,1.625137112E-1,2.074650586E-2,-1.237487179E-1
2.771130437E1,1.333689956E-1,3.391618967E-2,-1.548863107E-1
2.772124937E1,7.864037275E-2,5.587131500E-2,-1.585612857E-1
2.773119438E1,5.118053243E-2,2.686971009E-2,-1.610481066E-1
2.774114038E1,3.094419613E-2,-9.905183315E-3,-1.569357598E-1
2.775108537E1,4.180218324E-2,-6.000061870E-2,-1.391070876E-1
2.776103037E1,6.927810341E-2,-5.961177886E-2,-1.078198061E-1
2.777097638E1,1.162369461E-1,-4.191459596E-2,-9.858354427E-2
2.778092138E1,1.444599943E-1,-8.606516719E-3,-8.714639045E-2
2.779086738E1,1.670977820E-1,-8.300122619E-3,-7.213176392E-2
2.780081238E1,1.717053880E-1,-7.497299910E-3,-4.016803265E-2
2.781075738E1,1.498919114E-1,3.247134268E-2,3.891789794E-2
2.782070338E1,1.477553388E-1,4.964870811E-2,5.557844259E-2
2.783064838E1,1.564498562E-1,5.646012962E-2,-5.056014284E-3
2.784059287E1,1.166214006E-1,3.770986319E-2,-5.629991591E-2
2.785053888E1,4.275527939E-2,1.355501533E-2,-8.707446970E-2
2.786048388E1,-3.305255592E-2,-1.957063079E-2,-1.056516585E-1
2.787042888E1,-8.460146293E-2,-4.676661551E-2,-1.113274777E-1
2.788037488E1,-9.976183131E-2,-6.653020442E-2,-1.122618628E-1
2.789031988E1,-9.378027588E-2,-8.727261722E-2,-9.560314536E-2
2.790026488E1,-7.914133295E-2,-9.631942928E-2,-6.630625606E-2
2.791021088E1,-3.658865958E-2,-9.349639356E-2,-4.296767950E-2
2.792015588E1,-1.589375541E-2,-7.522150576E-2,1.242409073E-2
2.793010088E1,-9.758272022E-3,-4.427804053E-2,5.372999154E-2
2.794004688E1,-2.827421129E-3,-9.067277312E-3,1.000272218E-1
2.794999188E1,-1.673619300E-2,1.324745178E-2,1.105994263E-1
2.795993688E1,-3.185358435E-2,3.107385814E-2,1.021695685E-1
2.796988288E1,-4.475721985E-2,3.562883914E-2,1.079507107E-1
2.797982788E1,-3.707792535E-2,5.612976193E-2,5.953057565E-2
2.798977388E1,-4.245970264E-2,6.838377178E-2,-2.544781342E-3
2.799971888E1,-3.983269483E-2,7.159038484E-2,-4.920673169E-2
2.800966388E1,-3.504353285E-2,8.055475116E-2,-8.078388892E-2
2.801960988E1,-2.353825897E-2,6.289908350E-2,-5.945156515E-2
2.802955488E1,-1.785637334E-2,2.926180601E-2,-4.615039207E-2
2.803949988E1,-2.254554793E-2,-4.034578800E-5,-2.528336048E-2
2.804944588E1,-2.240214497E-2,-2.292108536E-2,2.230128050E-3
2.805939088E1,-6.357531399E-3,-3.036926866E-2,-1.345444322E-3
2.806933588E1,-1.548576593E-2,-3.062537670E-2,-3.017981887E-2
2.807928188E1,-1.944710836E-2,-7.478121042E-2,-3.658895195E-2
2.808922688E1,-1.944433093E-2,-1.090628511E-1,-2.593642138E-2
2.809917188E1,-1.614416242E-3,-9.903896928E-2,-2.327016413E-2
2.810911788E1,5.488927513E-3,-4.827227354E-2,-4.219350815E-2
2.811906288E1,6.586303711E-3,3.386707306E-3,-6.593210734E-2
2.812900788E1,-6.633081436E-3,2.913609087E-2,-5.678055704E-2
2.813895388E1,-3.339666456E-2,3.794842958E-2,-1.814917266E-2
2.814889888E1,-3.164381549E-2,1.215811551E-2,2.438946739E-3
2.815884487E1,-5.034876600E-2,2.792571723E-2,6.147177815E-3
2.816878988E1,-9.505321473E-2,6.262017131E-2,1.665345490E-2
2.817873488E1,-1.274155068E-1,6.267513514E-2,1.576358177E-2
2.818868087E1,-1.622402076E-1,2.848588049E-2,2.404959798E-2
2.819862587E1,-2.090610561E-1,-2.450509608E-2,3.752626061E-2
2.820857088E1,-2.303377582E-1,-6.855860353E-2,3.938633300E-2
2.821851688E1,-2.315196267E-1,-6.595542312E-2,2.655110992E-2
2.822846187E1,-2.136682235E-1,-3.340806663E-2,2.591785647E-2
2.823840687E1,-1.705476393E-1,-3.255729675E-3,3.111416738E-2
2.824835288E1,-1.392914942E-1,3.080605567E-2,3.749231022E-2
2.825829787E1,-1.184068479E-1,5.022524357E-2,4.502005219E-2
2.826824287E1,-1.116622308E-1,5.308862507E-2,1.404968977E-2
2.827818888E1,-1.113591988E-1,3.907401860E-2,-2.925354682E-2
2.828813388E1,-1.239928392E-1,1.537116051E-2,-2.566401422E-2
2.829807887E1,-1.181555638E-1,-8.762052655E-3,-3.379051108E-2
2.830802488E1,-9.967456162E-2,-9.233922958E-3,-1.828778822E-2
2.831796988E1,-8.065166876E-2,-6.083443165E-3,-1.433152556E-2
2.832791488E1,-8.898131981E-2,-1.415318549E-2,-1.159385920E-2
2.833786088E1,-7.955136895E-2,-2.135052323E-2,-1.849883616E-2
2.834780588E1,-6.818657443E-2,-5.174902797E-2,-3.080079317E-2
2.835775088E1,-4.751959071E-2,-4.391492844E-2,-5.302540205E-2
2.836769688E1,-3.853943691E-2,-1.556704223E-2,-7.800880037E-2
2.837764188E1,-2.515954569E-2,-2.962199450E-3,-8.235978663E-2
2.838758788E1,-2.876961663E-2,-2.603180408E-3,-8.993887447E-2
2.839753288E1,-3.966487974E-2,-1.540448964E-2,-1.001114217E-1
2.840747788E1,-5.018475160E-2,9.960731864E-3,-8.720950384E-2
2.841742388E1,-2.747592017E-2,3.681173086E-2,-7.004266340E-2
2.842736888E1,7.309019566E-4,3.902314782E-2,-6.422815561E-2
2.843731388E1,4.685490847E-2,1.542320073E-2,-7.686683916E-2
2.844725988E1,5.689867079E-2,-4.306181967E-2,-7.516946554E-2
2.845720488E1,3.893456250E-2,-1.199480277E-1,-9.707956731E-2
2.846714988E1,4.523040578E-2,-1.324733484E-1,-1.283177688E-1
2.847709588E1,2.842258438E-2,-8.689664125E-2,-1.472732359E-1
2.848704088E1,3.279206246E-2,-5.297635853E-2,-1.635138774E-1
2.849698588E1,4.677977175E-2,-9.153816104E-3,-1.757023984E-1
2.850693188E1,5.001488999E-2,3.172289908E-2,-1.758895093E-1
2.851687688E1,5.766772583E-2,5.018489778E-2,-1.656258917E-1
2.852682188E1,6.868928879E-2,3.948917091E-2,-1.367721848E-1
2.853676788E1,7.729171246E-2,2.165340900E-2,-1.459651772E-1
2.854671288E1,8.169963598E-2,-5.772371292E-3,-1.390362998E-1
2.855665888E1,5.359236270E-2,-7.401171684E-2,-1.273272139E-1
2.856660388E1,4.839111820E-2,-1.020362520E-1,-1.253011537E-1
2.857654888E1,4.990160018E-2,-7.141262949E-2,-1.167805910E-1
