"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.010897851E2,-1.583127645E0,-3.177923115E0,1.108337827E0
4.010997301E2,-1.135438940E0,-1.614164811E0,1.693272961E0
4.011096752E2,-6.049643335E-1,-2.636603093E-1,2.349892036E0
4.011196202E2,2.116052892E-1,6.337972462E-1,2.679356765E0
4.011295652E2,1.285712529E0,1.010711691E0,2.935281792E0
4.011395102E2,2.373935933E0,7.286355758E-1,3.572787343E0
4.011494552E2,3.989963375E0,-1.385018277E-1,4.542700086E0
4.011594002E2,5.637622792E0,-1.711426227E0,5.244608039E0
4.011693452E2,6.820492884E0,-3.556444960E0,5.590041659E0
4.011792902E2,8.390938064E0,-5.047551025E0,5.976261948E0
4.011892352E2,9.778508066E0,-5.872935215E0,5.939147331E0
4.011991802E2,9.478868669E0,-5.494764204E0,4.837975706E0
4.012091252E2,8.036123171E0,-3.549117229E0,2.720184948E0
4.012190702E2,6.593457195E0,-1.001209965E0,4.890831904E-1
4.012290152E2,4.661771032E0,8.492320597E-1,-9.182299353E-1
4.012389602E2,2.504177107E0,1.799268363E0,-1.628457307E0
4.012489052E2,3.343695918E-1,1.596880442E0,-2.965350514E0
4.012588502E2,-2.003468629E0,5.848589748E-1,-4.218738611E0
4.012687952E2,-3.759098344E0,-1.928364944E-1,-4.784453217E0
4.012787402E2,-4.787685558E0,-1.951607627E-1,-4.120781962E0
4.012886852E2,-5.361959903E0,5.450271571E-1,-2.303997095E0
4.012986302E2,-5.694202790E0,1.478266749E0,-4.613184178E-1
4.013085752E2,-5.508943702E0,2.290487688E0,9.348025525E-1
4.013185202E2,-4.863141830E0,3.358110913E0,1.740209731E0
4.013284652E2,-3.436185275E0,4.502264251E0,1.886902338E0
4.013384102E2,-2.203371337E0,5.617120700E0,1.732029476E0
4.013483552E2,-1.526504816E0,6.573581339E0,1.582809702E0
4.013583002E2,-9.748570029E-1,7.392310814E0,1.413069710E0
4.013682452E2,-4.669983300E-1,8.085773633E0,1.334328765E0
4.013781902E2,1.759198418E-1,8.600446140E0,1.002808009E0
4.013881342E2,7.796832302E-1,8.909499553E0,1.790171850E-1
4.013980792E2,1.448659957E0,8.769393250E0,-1.264655682E0
4.014080242E2,2.124966023E0,7.668600524E0,-3.017959667E0
4.014179692E2,1.976403476E0,5.544055063E0,-4.592563387E0
4.014279142E2,9.526307861E-1,3.233294494E0,-5.168694223E0
4.014378592E2,-1.326088576E-1,8.557370871E-1,-5.029901204E0
4.014478042E2,-1.121522275E0,-1.508693905E0,-4.570200126E0
4.014577492E2,-2.084166929E0,-3.520143106E0,-4.242215767E0
4.014676942E2,-1.885109290E0,-4.697284096E0,-3.392881966E0
4.014776392E2,3.842364376E-1,-5.255484445E0,-1.185487159E-1
4.014875842E2,3.461519799E0,-7.256793990E0,3.950939058E0
4.014975292E2,3.990499857E0,-8.938198273E0,4.061746134E0
4.015074742E2,2.189417249E0,-6.972431028E0,3.438517291E-2
4.015174192E2,2.372724829E0,-3.711166964E0,-3.411560311E0
4.015273642E2,2.827916388E0,-1.044556544E0,-5.483618242E0
4.015373092E2,3.086357765E0,2.013734293E-1,-6.779967002E0
4.015472542E2,2.777265175E0,6.181734860E-2,-7.148625762E0
4.015571992E2,1.764008483E0,-9.535709453E-1,-6.199989867E0
4.015671442E2,3.894667720E-1,-3.130140839E0,-3.272208298E0
4.015770892E2,1.156126828E0,-5.219827539E0,7.918884889E-1
4.015870342E2,3.103501216E0,-6.813683217E0,5.724097849E0
4.015969792E2,4.295976822E0,-6.972090721E0,8.544441508E0
4.016069242E2,2.857754437E0,-6.250625001E0,7.343494749E0
4.016168692E2,4.215361186E-1,-4.424346009E0,4.684710828E0
4.016268142E2,-2.969250461E-1,-3.302407998E-1,2.564192344E0
4.016367592E2,-2.829582406E-1,2.836303049E0,1.529148635E0
4.016467042E2,-4.848481252E-1,3.884566144E0,2.738565670E0
4.016566492E2,-9.149367835E-1,4.102374927E0,5.530221720E0
4.016665942E2,-1.267506784E0,4.019374870E0,7.523373814E0
4.016765392E2,-2.151295596E0,3.353091663E0,7.859936038E0
4.016864842E2,-3.283225330E0,2.454962263E0,7.377497478E0
4.016964292E2,-4.550518106E0,1.358122839E0,6.799191477E0
4.017063742E2,-5.472522565E0,7.462216616E-3,5.944906254E0
4.017163192E2,-4.291265428E0,-1.629227824E0,4.548034501E0
4.017262642E2,-1.895974147E0,-2.940234969E0,2.841800601E0
4.017362092E2,-7.791685291E-1,-3.581496770E0,9.479500169E-1
4.017461542E2,-2.879083472E-1,-3.903355587E0,-8.599131685E-1
4.017560992E2,-4.517156086E-1,-3.674825934E0,-2.143061255E0
4.017660442E2,-3.216819744E-1,-2.551383433E0,-2.472540747E0
4.017759892E2,3.631503547E-1,-6.998164040E-1,-2.435510915E0
4.017859342E2,9.036706607E-1,1.151779861E0,-1.848196694E0
4.017958792E2,1.341554023E0,2.814669521E0,-1.101102628E0
4.018058242E2,1.966172456E0,4.337347042E0,-4.379968712E-1
4.018157692E2,2.492951330E0,5.460717621E0,-3.158332604E-1
4.018257142E2,2.509406272E0,6.001596764E0,-6.109311978E-1
4.018356592E2,2.234340530E0,6.204223836E0,-1.164839106E0
4.018456042E2,1.860210091E0,5.981806278E0,-1.680511413E0
4.018555492E2,1.568047237E0,5.434157229E0,-2.090192923E0
4.018654942E2,1.412575035E0,4.756553813E0,-1.988299490E0
4.018754392E2,1.301890459E0,3.852280743E0,-1.296729268E0
4.018853842E2,8.128888370E-1,2.773838414E0,-4.644847582E-1
4.018953292E2,4.842014597E-1,1.955009537E0,3.166809605E-1
4.019052742E2,5.458807044E-2,1.363473626E0,1.033741388E0
4.019152192E2,-6.157868718E-1,9.182952780E-1,1.226275582E0
4.019251642E2,-1.531184928E0,4.878437269E-1,4.484941582E-1
4.019351092E2,-2.600430755E0,-4.623709166E-1,-9.742667265E-1
4.019450542E2,-3.571975457E0,-1.670167689E0,-3.384997580E0
4.019549982E2,-4.109486018E0,-2.740022796E0,-6.123611197E0
4.019649442E2,-4.684430746E0,-3.378324153E0,-6.320326150E0
4.019748882E2,-5.354603521E0,-3.482291740E0,-3.999596078E0
4.019848332E2,-5.282777494E0,-3.071544136E0,-1.817793512E0
4.019947782E2,-5.130036526E0,-2.409453968E0,-9.916708177E-1
4.020047232E2,-4.605785988E0,-1.926475709E0,-1.164842249E0
4.020146682E2,-4.120525854E0,-2.087654209E0,-2.050840139E0
4.020246132E2,-3.925513026E0,-2.636131808E0,-2.984949211E0
4.020345582E2,-3.975831240E0,-3.348146088E0,-3.243737036E0
4.020445032E2,-3.504567001E0,-3.995849767E0,-2.535952631E0
4.020544482E2,-2.728125759E0,-4.595294037E0,-1.491604832E0
4.020643932E2,-2.247284658E0,-4.863281870E0,-8.332077652E-1
4.020743382E2,-2.267991402E0,-4.885042284E0,-2.609912015E-1
4.020842832E2,-1.964682586E0,-4.993479483E0,4.807947622E-1
4.020942282E2,-1.721597459E0,-5.080831622E0,8.981475270E-1
4.021041733E2,-1.625420994E0,-3.917495323E0,1.181746257E0
4.021141183E2,-1.294316707E0,-2.229969006E0,1.678284793E0
4.021240633E2,-8.044847801E-1,-6.997368819E-1,2.079778594E0
4.021340083E2,8.911507487E-2,3.290193164E-1,2.466352054E0
4.021439533E2,1.155688725E0,6.599302071E-1,3.113118424E0
4.021538983E2,2.358773811E0,2.638211077E-1,4.096762769E0
4.021638433E2,4.326344921E0,-7.557105231E-1,5.086694625E0
4.021737883E2,6.017745019E0,-2.097710835E0,5.761638728E0
4.021837333E2,7.359868122E0,-3.422526764E0,6.138447922E0
4.021936783E2,9.069956506E0,-4.208829335E0,6.230415269E0
4.022036233E2,1.007342291E1,-4.420673958E0,6.010250643E0
4.022135683E2,9.499038640E0,-3.632620731E0,4.817717150E0
4.022235133E2,7.943212668E0,-1.629517846E0,2.644962273E0
4.022334583E2,6.438672625E0,5.791398132E-1,5.951126522E-1
4.022434033E2,4.273881071E0,1.814508546E0,-7.105121309E-1
4.022533483E2,2.109641347E0,2.493805316E0,-1.292425278E0
4.022632933E2,3.021998376E-1,2.541708046E0,-1.884503080E0
4.022732383E2,-1.886028472E0,1.443617318E0,-3.098992136E0
4.022831833E2,-3.767535292E0,1.827617419E-1,-4.253328985E0
4.022931283E2,-4.957277032E0,-6.365840292E-1,-4.475171762E0
4.023030733E2,-5.444498615E0,-4.735198027E-1,-3.240474290E0
4.023130183E2,-5.556557579E0,6.213508630E-1,-1.660003474E0
4.023229633E2,-5.618951463E0,2.110760651E0,-9.452415866E-1
4.023329083E2,-5.100711570E0,3.312997305E0,3.029524291E-1
4.023428533E2,-4.255579286E0,4.484157178E0,1.210575954E0
4.023527983E2,-2.765522504E0,5.438857221E0,1.605046663E0
4.023627433E2,-1.469862546E0,6.331244071E0,1.645850873E0
4.023726883E2,-5.711649054E-1,7.196580532E0,1.603844476E0
4.023826333E2,9.247744314E-2,7.819646968E0,1.536757032E0
4.023925783E2,7.029330430E-1,8.207587507E0,1.166803697E0
4.024025233E2,1.180537784E0,8.385065120E0,2.902733084E-1
4.024124683E2,1.727379186E0,8.006615782E0,-1.177857274E0
4.024224133E2,2.127831451E0,6.989979692E0,-2.659091485E0
4.024323583E2,2.087709026E0,5.468603761E0,-3.715562900E0
4.024423033E2,1.664285097E0,3.580740141E0,-4.603103578E0
4.024522483E2,9.286856340E-1,1.272209700E0,-5.152573450E0
4.024621933E2,-5.558480144E-2,-1.101060528E0,-5.303477222E0
4.024721383E2,-1.057140045E0,-3.027778312E0,-4.897543631E0
4.024820833E2,-1.718445517E0,-4.120680805E0,-3.922418679E0
4.024920283E2,-8.613525338E-1,-4.594939111E0,-1.021445425E0
4.025019733E2,1.252774724E0,-5.620086992E0,3.702591437E0
4.025119183E2,2.637210034E0,-7.752790489E0,5.883335073E0
4.025218633E2,1.665896736E0,-7.634716494E0,2.916119882E0
4.025318083E2,1.460180141E0,-5.224749725E0,-1.537033020E0
4.025417533E2,1.631828811E0,-2.404538798E0,-4.886008244E0
4.025516983E2,1.739008567E0,-4.079923958E-1,-7.214567152E0
4.025616433E2,1.651542553E0,-4.073275673E-1,-8.356734191E0
4.025715883E2,4.155882578E-1,-9.235115790E-1,-7.924953568E0
4.025815333E2,-1.280463118E-1,-1.679930785E0,-5.628812792E0
4.025914783E2,3.714310354E-2,-2.996832508E0,-1.778107874E0
4.026014233E2,1.406067961E0,-4.625266280E0,2.310144857E0
4.026113683E2,3.777468834E0,-5.392199948E0,6.321710186E0
4.026213133E2,5.193900985E0,-5.310665789E0,8.230092856E0
4.026312583E2,4.004496045E0,-5.608132360E0,6.757734718E0
4.026412033E2,1.365586664E0,-4.927081425E0,3.992084745E0
4.026511483E2,2.298880342E-1,-1.825952716E0,1.843196740E0
4.026610933E2,2.775242769E-1,1.226482719E0,1.151797330E0
4.026710383E2,1.551314552E-1,2.743040544E0,2.600491859E0
4.026809833E2,-4.765485142E-1,3.487930795E0,5.183769515E0
4.026909283E2,-9.678964774E-1,3.973624501E0,7.074015291E0
4.027008733E2,-1.795396922E0,3.749373255E0,7.523970230E0
4.027108183E2,-2.652002320E0,3.194041550E0,7.355232450E0
4.027207633E2,-3.982104133E0,2.414666176E0,7.156873845E0
4.027307083E2,-5.169750230E0,1.166024848E0,6.712952063E0
4.027406533E2,-4.965079556E0,-6.162807423E-1,5.541106896E0
4.027505983E2,-2.920497108E0,-2.684116983E0,3.791435786E0
4.027605433E2,-1.342991999E0,-4.068865119E0,1.750829444E0
4.027704883E2,-6.687248580E-1,-4.039195177E0,-4.845394653E-1
4.027804333E2,-8.934102590E-1,-2.867609042E0,-1.945007874E0
4.027903783E2,-8.523801275E-1,-1.233033355E0,-2.206018372E0
4.028003233E2,-1.358908632E-1,3.110098922E-1,-1.865041792E0
4.028102683E2,6.143683373E-1,1.673843248E0,-1.670534894E0
4.028202133E2,1.326281973E0,2.983567514E0,-1.262737357E0
4.028301583E2,2.060981696E0,4.206223231E0,-6.997357124E-1
4.028401033E2,2.895127208E0,5.022514417E0,-3.560756989E-1
4.028500483E2,3.104514247E0,5.053032205E0,-5.558364661E-1
4.028599933E2,2.993773245E0,4.914865422E0,-1.411869861E0
4.028699373E2,2.904816922E0,4.896428567E0,-2.345029930E0
4.028798833E2,2.403585556E0,4.686414707E0,-2.743404241E0
4.028898273E2,1.760250770E0,4.159702199E0,-2.603989663E0
4.028997723E2,1.200176900E0,3.514104102E0,-1.972525456E0
4.029097173E2,6.378313865E-1,2.722356019E0,-1.155692891E0
4.029196623E2,-2.425231364E-1,1.981993852E0,-3.866927433E-1
4.029296073E2,-1.223423968E0,1.379177493E0,1.485514373E-1
4.029395523E2,-2.082591105E0,7.930777395E-1,-3.198368490E-2
4.029494973E2,-2.863784378E0,6.935090125E-2,-1.005787897E0
4.029594423E2,-3.541141627E0,-8.067368352E-1,-2.303289728E0
4.029693873E2,-4.085003726E0,-1.602054058E0,-3.472043910E0
4.029793323E2,-4.551888986E0,-2.040078923E0,-3.938721886E0
4.029892773E2,-5.214355715E0,-2.489513460E0,-3.607505186E0
4.029992223E2,-5.305068249E0,-2.660249818E0,-2.965743447E0
4.030091673E2,-4.852030366E0,-2.480470156E0,-2.423451617E0
4.030191123E2,-4.682745579E0,-2.265784371E0,-2.124571774E0
4.030290573E2,-4.127340491E0,-2.284427633E0,-2.108096074E0
4.030390023E2,-3.662232785E0,-2.520827054E0,-2.514819332E0
4.030489473E2,-3.407803768E0,-2.943622845E0,-3.045371999E0
4.030588923E2,-3.291535393E0,-3.363293300E0,-3.214196610E0
4.030688373E2,-2.744282493E0,-3.830858299E0,-2.754082426E0
4.030787823E2,-1.879887287E0,-4.200687087E0,-2.003163112E0
4.030887273E2,-1.872290146E0,-4.481579141E0,-1.134286893E0
4.030986723E2,-2.164841402E0,-4.532319524E0,-2.111705853E-1
4.031086171E2,-1.933542362E0,-4.646989270E0,4.922576438E-1
4.031185621E2,-1.764545550E0,-4.461959978E0,9.616488737E-1
4.031285071E2,-1.460440342E0,-3.130565931E0,1.446705964E0
4.031384521E2,-1.170056430E0,-1.425975684E0,2.212651307E0
4.031483971E2,-8.933377536E-1,-1.602979088E-1,2.883236895E0
4.031583421E2,-2.057669540E-1,6.093827820E-1,3.404650657E0
4.031682871E2,1.023265590E0,9.101319802E-1,3.945081025E0
4.031782321E2,2.443659448E0,5.295554245E-1,4.766305214E0
4.031881771E2,4.355781559E0,-5.684873557E-1,5.627619376E0
4.031981221E2,5.744730334E0,-2.359552660E0,6.214504411E0
4.032080671E2,6.769088257E0,-3.947099192E0,6.508090770E0
4.032180121E2,8.341886941E0,-4.932982435E0,6.597722738E0
4.032279571E2,9.610846758E0,-5.310089838E0,6.208990486E0
4.032379021E2,8.862372749E0,-4.734765918E0,4.879217287E0
4.032478471E2,7.657572091E0,-2.830252351E0,2.639258314E0
4.032577921E2,6.660296717E0,-5.318832010E-1,5.408661322E-1
4.032677371E2,4.609799809E0,9.198295873E-1,-7.584033121E-1
4.032776821E2,2.333889230E0,1.666559372E0,-1.593053732E0
4.032876271E2,-2.433199839E-1,9.842319900E-1,-3.153867670E0
4.032975721E2,-2.786806369E0,-5.239169544E-1,-4.625945726E0
4.033075171E2,-4.541800492E0,-1.399092525E0,-5.077130334E0
4.033174621E2,-5.346100500E0,-1.200644458E0,-3.793536690E0
4.033274071E2,-5.854951519E0,-1.609685844E-1,-1.742278476E0
4.033373521E2,-6.017966629E0,7.653894192E-1,-3.477573494E-2
4.033472971E2,-5.708235523E0,1.599658454E0,1.089214654E0
4.033572421E2,-5.193209844E0,2.993593150E0,1.237933906E0
4.033671871E2,-3.610867627E0,4.343455628E0,1.150965929E0
4.033771321E2,-2.264106220E0,5.627724625E0,1.187659546E0
4.033870771E2,-1.447805679E0,6.877761099E0,1.196952014E0
4.033970221E2,-7.409693270E-1,7.815974332E0,1.377742002E0
4.034069671E2,4.645203531E-2,8.607791997E0,1.600033261E0
4.034169121E2,8.024397165E-1,9.229953868E0,1.498388772E0
4.034268571E2,1.503869806E0,9.553353426E0,8.124635983E-1
4.034368021E2,2.130054708E0,9.373550960E0,-6.720532393E-1
4.034467471E2,2.547955796E0,8.340395316E0,-2.351779372E0
4.034566921E2,2.176587143E0,6.261969184E0,-3.568756857E0
4.034666371E2,1.587472564E0,4.447849478E0,-4.184390312E0
4.034765821E2,1.027632583E0,2.288517176E0,-4.709179087E0
4.034865271E2,1.871201102E-1,-6.444766009E-1,-4.835554959E0
4.034964721E2,-7.871125562E-1,-3.472201785E0,-4.535161271E0
4.035064171E2,-1.370897398E0,-5.693314598E0,-3.800498385E0
4.035163621E2,-3.937190500E-1,-6.637830545E0,-7.645386493E-1
4.035263071E2,1.679151351E0,-7.566951942E0,3.921983646E0
4.035362521E2,2.525565053E0,-8.528411951E0,5.509212674E0
4.035461971E2,1.120172079E0,-6.770678115E0,2.076456206E0
4.035561421E2,1.017648316E0,-3.878485039E0,-2.230861291E0
4.035660871E2,1.187512342E0,-1.353457931E0,-5.056261622E0
4.035760321E2,9.319605133E-1,3.858343720E-1,-6.869822334E0
4.035859771E2,7.044843824E-1,9.383196527E-1,-7.732459720E0
4.035959221E2,-3.624798618E-3,-5.911593497E-2,-7.558324960E0
4.036058671E2,-9.392150076E-1,-1.539040369E0,-5.362766819E0
4.036158121E2,-3.948989085E-1,-2.926776432E0,-1.924544374E0
4.036257571E2,1.323629822E0,-4.456716195E0,1.930828961E0
4.036357021E2,3.598612448E0,-5.494025701E0,6.019558825E0
4.036456471E2,4.905238566E0,-5.506470914E0,7.790454744E0
4.036555921E2,3.529093147E0,-5.449362913E0,6.304156845E0
4.036655371E2,8.176659391E-1,-4.696970100E0,3.559524103E0
4.036754821E2,-3.994776072E-1,-2.222385752E0,1.589329348E0
4.036854271E2,-1.115934529E-1,5.560982752E-1,8.934228306E-1
4.036953721E2,6.206435692E-1,2.230487654E0,2.454941797E0
4.037053171E2,6.355707067E-1,3.068860264E0,5.142207506E0
4.037152621E2,6.704994880E-2,3.223547185E0,7.098228611E0
4.037252071E2,-8.944668509E-1,2.822583727E0,7.557868878E0
4.037351521E2,-1.997566742E0,2.436740000E0,7.264574879E0
4.037450971E2,-3.248138235E0,2.075573276E0,7.014687102E0
4.037550421E2,-4.424100719E0,1.298302900E0,6.523451990E0
4.037649871E2,-4.426224720E0,-3.552165967E-1,5.349277877E0
4.037749321E2,-2.540994101E0,-2.345203593E0,3.720866325E0
4.037848771E2,-9.088203035E-1,-3.597515218E0,1.821767864E0
4.037948221E2,-3.441063754E-1,-3.642832893E0,-3.122910172E-1
4.038047671E2,-5.243715754E-1,-2.790849134E0,-1.887978226E0
4.038147121E2,-4.281480770E-1,-1.378953545E0,-2.352009752E0
4.038246571E2,1.558482508E-1,6.908075988E-2,-2.046945308E0
4.038346021E2,9.570218258E-1,1.411849980E0,-1.806739351E0
4.038445471E2,1.476215984E0,2.546675840E0,-1.503305696E0
4.038544921E2,2.350280292E0,3.698291979E0,-1.054576406E0
4.038644371E2,3.355063052E0,4.655078893E0,-7.633640168E-1
4.038743821E2,3.365153592E0,5.026269498E0,-1.111453808E0
4.038843271E2,2.824588153E0,4.719840315E0,-2.027062436E0
4.038942721E2,2.339430344E0,4.439389726E0,-3.155911857E0
4.039042171E2,1.602437636E0,4.363243191E0,-3.233136619E0
4.039141621E2,8.762421030E-1,3.862789358E0,-2.581759719E0
4.039241071E2,3.162440273E-1,3.077567938E0,-1.904801250E0
4.039340521E2,-4.981763782E-1,2.412311502E0,-9.890711457E-1
4.039439971E2,-1.487653869E0,1.895744498E0,-7.677584186E-2
4.039539421E2,-2.240523376E0,1.662759266E0,2.732677232E-1
4.039638871E2,-2.742056750E0,1.434658799E0,-2.113300681E-2
4.039738321E2,-3.359996640E0,1.017481012E0,-6.016745438E-1
4.039837771E2,-3.828927548E0,3.297490489E-1,-1.466070042E0
4.039937221E2,-4.015417475E0,-4.983190137E-1,-2.636246998E0
4.040036671E2,-4.024742029E0,-1.236185589E0,-3.560457319E0
4.040136121E2,-3.920763917E0,-2.005015510E0,-3.690520445E0
4.040235571E2,-3.496152857E0,-2.458550114E0,-3.201026634E0
4.040335021E2,-2.899422573E0,-2.837784149E0,-2.847443165E0
4.040434471E2,-2.499659548E0,-3.254104149E0,-2.698591180E0
4.040533921E2,-2.204103409E0,-3.489974397E0,-2.855365557E0
4.040633371E2,-2.176874387E0,-3.640612121E0,-3.196698817E0
4.040732821E2,-2.817444025E0,-3.834394110E0,-3.716014890E0
4.040832271E2,-3.381513517E0,-4.044675772E0,-4.084460227E0
4.040931721E2,-3.345038878E0,-4.249410181E0,-3.401217464E0
4.041031171E2,-2.499232117E0,-4.386024528E0,-2.019177466E0
4.041130623E2,-2.240198125E0,-4.407259276E0,-9.049849686E-1
4.041230073E2,-2.340938634E0,-4.436066753E0,3.830379412E-2
4.041329523E2,-1.987584960E0,-4.552337467E0,8.748177212E-1
4.041428973E2,-1.878803652E0,-4.492682419E0,1.369643024E0
4.041528423E2,-1.646409574E0,-3.240240401E0,1.791876898E0
4.041627873E2,-1.167153142E0,-1.673069077E0,2.453222131E0
4.041727323E2,-6.190867480E-1,-4.067229652E-1,2.880147811E0
4.041826773E2,1.498177980E-1,5.786252582E-1,3.080163517E0
4.041926223E2,1.274740667E0,1.014562667E0,3.370388312E0
4.042025673E2,2.491415559E0,5.182305372E-1,3.906116057E0
4.042125123E2,4.159080932E0,-7.846887392E-1,4.748741348E0
4.042224573E2,5.639917824E0,-2.503167293E0,5.377242186E0
4.042324023E2,6.741754863E0,-4.075205839E0,5.696100211E0
4.042423473E2,8.345644947E0,-5.161305681E0,5.893222715E0
4.042522923E2,9.711127676E0,-5.676831297E0,5.749529144E0
4.042622373E2,9.366869931E0,-5.197009950E0,4.562470107E0
4.042721823E2,8.532042487E0,-3.188467984E0,2.464351137E0
4.042821273E2,7.449341047E0,-3.597733319E-1,3.677641368E-1
4.042920723E2,5.296659368E0,1.594990622E0,-1.137786890E0
4.043020173E2,2.952900038E0,2.386095511E0,-1.789263777E0
4.043119623E2,7.950641117E-1,2.443768353E0,-2.337219805E0
4.043219073E2,-1.894048074E0,1.249475141E0,-3.489077434E0
4.043318523E2,-4.102812591E0,4.575504720E-2,-4.321206973E0
4.043417973E2,-5.393230228E0,-4.680836463E-1,-4.399630998E0
4.043517423E2,-5.577205852E0,3.485706514E-1,-3.150517800E0
4.043616873E2,-5.331445039E0,1.689689788E0,-1.846121517E0
4.043716323E2,-5.482936456E0,2.909447624E0,-8.007668281E-1
4.043815773E2,-4.832236664E0,3.984690941E0,5.141538584E-1
4.043915233E2,-3.805496585E0,4.845708064E0,1.844895941E0
4.044014673E2,-3.071098579E0,5.661968259E0,3.319859598E0
4.044114133E2,-1.805646360E0,6.551665975E0,3.720475731E0
4.044213573E2,-7.571903072E-1,7.136285214E0,3.053003200E0
4.044313033E2,-1.489137454E-1,7.686679530E0,2.188235089E0
4.044412483E2,3.792813244E-1,8.191248633E0,1.285210984E0
4.044511933E2,7.528634407E-1,8.559627897E0,8.196281550E-2
4.044611383E2,1.280199043E0,8.550139620E0,-1.503001056E0
4.044710833E2,1.999320029E0,7.889572651E0,-3.186933675E0
4.044810283E2,2.367269230E0,6.104356316E0,-4.626498288E0
4.044909733E2,1.940166672E0,3.722329883E0,-5.474076755E0
4.045009183E2,1.192456236E0,1.380474406E0,-5.593409071E0
4.045108633E2,8.527696252E-2,-9.763195378E-1,-5.093385594E0
4.045208083E2,-1.519384954E0,-2.775318929E0,-4.641526802E0
4.045307533E2,-2.318527718E0,-3.722839175E0,-3.923165953E0
4.045406983E2,-7.853176803E-1,-4.488122175E0,-1.338562149E0
4.045506433E2,1.249473971E0,-6.590385652E0,2.592948951E0
4.045605883E2,1.529973384E0,-9.426223848E0,3.394896916E0
4.045705333E2,1.079005781E0,-1.039492739E1,-5.333876896E-1
4.045804783E2,8.617510946E-1,-7.283355551E0,-3.766268785E0
4.045904233E2,1.382758036E0,-2.964166453E0,-5.144646964E0
4.046003683E2,1.826209702E0,-3.718185961E-1,-6.431723210E0
4.046103133E2,1.529238389E0,1.091146574E0,-7.021299133E0
4.046202583E2,9.768962194E-1,1.585669575E0,-5.824172945E0
4.046302033E2,1.376979233E0,3.297484642E-1,-3.144195206E0
4.046401483E2,2.248435828E0,-2.023344777E0,3.580589283E-1
4.046500933E2,3.239609194E0,-3.796584844E0,4.194121249E0
4.046600383E2,4.135922742E0,-4.999385170E0,6.739567419E0
4.046699833E2,3.066719599E0,-5.987624257E0,6.101387100E0
4.046799283E2,2.094910731E-2,-6.360853202E0,3.934042944E0
4.046898733E2,-1.533455840E0,-5.212547171E0,2.851687074E0
4.046998183E2,-8.530724379E-1,-2.160074313E0,2.339310769E0
4.047097633E2,2.936071532E-1,7.063465744E-1,1.638541853E0
4.047197083E2,7.706142718E-1,2.160882983E0,2.252086684E0
