time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686332242151264800,16.6702646484375,-0.3721061646938324,0.011887126602232456,0.004293546080589294,0.9281041026115417,0.025262989103794098,0.0008768310071900487,0.7626071572303772
1686332242156313600,16.675313720703127,-0.3721090257167816,0.011888724751770496,0.00428945105522871,0.928102970123291,0.025262905284762383,0.0008856990607455373,0.7626131772994995
1686332242161362700,16.68036279296875,-0.3721107840538025,0.011890291236341,0.004288339521735907,0.9281022548675537,0.025264983996748924,0.0008889754535630345,0.7626169919967651
1686332242166411500,16.68541162109375,-0.37210437655448914,0.011879955418407917,0.004281205590814352,0.9281049966812134,0.025240492075681686,0.0008943510474637151,0.7626030445098877
1686332242171460600,16.690460693359373,-0.37210196256637573,0.011877651326358318,0.004282377660274506,0.9281060099601746,0.02523708902299404,0.0008903938578441739,0.7625978589057922
1686332242176510000,16.695510009765623,-0.3721056580543518,0.011880348436534405,0.00427860114723444,0.9281044602394104,0.025239281356334686,0.0008995115058496594,0.7626056671142578
1686332242181558800,16.700558837890625,-0.3721044361591339,0.011877382174134254,0.0042748781852424145,0.9281050562858582,0.025231005623936653,0.0009041811572387815,0.7626029253005981
1686332242186607900,16.70560791015625,-0.3721027076244354,0.011873532086610794,0.004270409233868122,0.9281057715415955,0.025220533832907677,0.0009095642017200589,0.7625991106033325
1686332242191656700,16.71065673828125,-0.3720991611480713,0.011870297603309155,0.004272447898983955,0.9281072616577148,0.02521604858338833,0.0009032759116962552,0.762591540813446
1686332242196705800,16.715705810546876,-0.3721027374267578,0.011873976327478886,0.004271351266652346,0.9281057715415955,0.025222057476639748,0.0009081467287614942,0.7625992298126221
1686332242201755000,16.7207548828125,-0.37210485339164734,0.011876202188432217,0.0042708441615104675,0.9281048774719238,0.025225810706615448,0.0009108028607442975,0.7626037001609802
1686332242206804000,16.725803955078124,-0.3720982074737549,0.01186946127563715,0.0042730397544801235,0.9281076192855835,0.025214938446879387,0.0009015296818688512,0.7625895738601685
1686332242211853000,16.73085302734375,-0.372103214263916,0.011874856427311897,0.004272132180631161,0.9281055331230164,0.025224274024367332,0.0009073653491213918,0.7626001834869385
1686332242216902000,16.73590185546875,-0.3721047341823578,0.011876290664076805,0.004271425306797028,0.9281049370765686,0.02522640861570835,0.0009097858564928174,0.7626035213470459
1686332242221951000,16.740950927734374,-0.37210384011268616,0.011875908821821213,0.0042729564011096954,0.9281052947044373,0.025226840749382973,0.0009066351922228932,0.7626016736030579
1686332242226999800,16.745999755859376,-0.3721003234386444,0.011873225681483746,0.004276225343346596,0.9281067252159119,0.025224298238754272,0.000898475875146687,0.7625941634178162
1686332242232049000,16.751048828125,-0.37209567427635193,0.011869085021317005,0.004279168788343668,0.9281086325645447,0.025218801572918892,0.0008898033993318677,0.7625842094421387
1686332242237098200,16.75609814453125,-0.37209567427635193,0.0118660693988204,0.004271910060197115,0.9281086921691895,0.025207802653312683,0.0009010332869365811,0.7625840306282043
1686332242242147000,16.76114697265625,-0.37210503220558167,0.011876695789396763,0.004271581768989563,0.928104817867279,0.025227276608347893,0.0009098054142668843,0.7626041173934937
1686332242247196200,16.766196044921877,-0.37210798263549805,0.011879712343215942,0.004270615987479687,0.9281035661697388,0.02523215487599373,0.000913923722691834,0.7626104354858398
1686332242252245000,16.771244873046875,-0.37210506200790405,0.011875749565660954,0.004269175697118044,0.928104817867279,0.025223730131983757,0.0009135679574683309,0.7626041769981384
1686332242257294000,16.776294189453125,-0.3721047043800354,0.01187235489487648,0.004262053407728672,0.9281050562858582,0.025212127715349197,0.000924251158721745,0.762603223323822
1686332242262343000,16.781343017578124,-0.3721085488796234,0.011875043623149395,0.004257815424352884,0.928103506565094,0.02521396055817604,0.0009342237608507276,0.7626113891601562
1686332242267392300,16.786392333984374,-0.37211179733276367,0.011879095807671547,0.004258612170815468,0.9281021356582642,0.02522207424044609,0.0009358498500660062,0.762618362903595
1686332242272441300,16.79144140625,-0.3721124827861786,0.011879908852279186,0.004258659668266773,0.9281018376350403,0.025223618373274803,0.0009363853605464101,0.7626199126243591
1686332242277490200,16.796490234375,-0.3721078932285309,0.011873450130224228,0.0042558107525110245,0.9281038045883179,0.025209510698914528,0.0009367411257699132,0.7626099586486816
1686332242282539300,16.801539306640624,-0.3721083998680115,0.01187434047460556,0.004256602376699448,0.9281035661697388,0.025211751461029053,0.0009359476389363408,0.7626110315322876
1686332242287588000,16.806588134765626,-0.37210121750831604,0.011868312023580074,0.004261943511664867,0.9281064867973328,0.02520454302430153,0.000921351951546967,0.7625955939292908
1686332242292637200,16.81163720703125,-0.3721066117286682,0.011874265037477016,0.004261360969394445,0.9281042814254761,0.025215156376361847,0.0009270097361877561,0.7626073360443115
1686332242297686500,16.8166865234375,-0.3721047043800354,0.011874967254698277,0.004268300253897905,0.9281049966812134,0.025221625342965126,0.0009146007942035794,0.7626034021377563
1686332242302735400,16.8217353515625,-0.3721047639846802,0.011875168420374393,0.004268660210072994,0.9281049370765686,0.02522226609289646,0.0009140839101746678,0.7626035213470459
1686332242307784400,16.826784423828126,-0.37209925055503845,0.01187421940267086,0.004281640984117985,0.9281071424484253,0.025230173021554947,0.0008891328470781446,0.7625920176506042
1686332242312833300,16.831833251953125,-0.37209171056747437,0.011864213272929192,0.004278409294784069,0.9281103014945984,0.025209199637174606,0.0008874797495082021,0.762575626373291
1686332242317882400,16.83688232421875,-0.3720770478248596,0.01184855867177248,0.004281332716345787,0.9281163215637207,0.025182323530316353,0.0008700034813955426,0.7625440955162048
1686332242322931200,16.84193115234375,-0.37208184599876404,0.0118540208786726,0.004281193949282169,0.9281143546104431,0.02519235759973526,0.0008744570659473538,0.7625544667243958
1686332242327980500,16.84698046875,-0.37208619713783264,0.011857474222779274,0.004277421627193689,0.9281125664710999,0.025195958092808723,0.0008841474773362279,0.7625637054443359
1686332242333029600,16.852029541015625,-0.37208491563796997,0.011860529892146587,0.00428834930062294,0.9281129837036133,0.025209762156009674,0.000866103102453053,0.7625613212585449
1686332242338078500,16.857078369140623,-0.37208858132362366,0.011865559965372086,0.004290279932320118,0.9281114339828491,0.025220535695552826,0.0008663629414513707,0.7625691890716553
1686332242343127600,16.86212744140625,-0.3720848560333252,0.011861179023981094,0.004290115088224411,0.9281130433082581,0.025212286040186882,0.0008633063407614827,0.7625612020492554
1686332242348176400,16.86717626953125,-0.3720763027667999,0.011851273477077484,0.004289916250854731,0.9281165599822998,0.025193752720952034,0.0008560718270018697,0.7625427842140198
1686332242353225200,16.87222509765625,-0.3720807731151581,0.011855488643050194,0.004287698771804571,0.9281147122383118,0.025199923664331436,0.0008634469704702497,0.7625523209571838
1686332242358274600,16.877274658203124,-0.3720880448818207,0.011859919875860214,0.004278264008462429,0.9281117916107178,0.02520112134516239,0.0008844538824632764,0.7625677585601807
1686332242363323600,16.88232373046875,-0.37208065390586853,0.011852418072521687,0.004280664958059788,0.9281148314476013,0.02518898993730545,0.0008742139907553792,0.7625518441200256
1686332242368372500,16.88737255859375,-0.3720801770687103,0.01185267698019743,0.004282593261450529,0.9281150102615356,0.02519090287387371,0.0008708146633580327,0.7625508904457092
1686332242373421600,16.892421630859374,-0.3720819354057312,0.011852533556520939,0.004277335479855537,0.9281143546104431,0.025186724960803986,0.0008805143879726529,0.7625545859336853
1686332242378470400,16.897470458984376,-0.3720740079879761,0.01184599008411169,0.004283622372895479,0.928117573261261,0.025179263204336166,0.0008637598948553205,0.7625376582145691
1686332242383519500,16.90251953125,-0.37206849455833435,0.011842633597552776,0.004290783777832985,0.9281197786331177,0.025178365409374237,0.0008478193776682019,0.7625259160995483
1686332242388568800,16.90756884765625,-0.3720548450946808,0.011828714050352573,0.0042951093055307865,0.9281254410743713,0.025155754759907722,0.000829060678370297,0.7624967098236084
1686332242393618000,16.912617919921875,-0.37204882502555847,0.011823445558547974,0.004299049731343985,0.9281278848648071,0.025148911401629448,0.0008176622213795781,0.7624838352203369
1686332242398666800,16.917666748046877,-0.37205052375793457,0.0118256201967597,0.004299607127904892,0.9281271696090698,0.02515336126089096,0.0008182917954400182,0.7624874711036682
1686332242403715600,16.922715576171875,-0.3720521926879883,0.011829043738543987,0.004303261172026396,0.9281264543533325,0.025162436068058014,0.0008141027064993978,0.7624911665916443
1686332242408764700,16.9277646484375,-0.3720446527004242,0.011822250671684742,0.004307732917368412,0.9281295537948608,0.025153160095214844,0.0008005416602827609,0.7624750733375549
1686332242413813800,16.932813720703123,-0.37204286456108093,0.011821330524981022,0.00431048171594739,0.9281302690505981,0.025153495371341705,0.0007947069243527949,0.7624713182449341
1686332242418862800,16.93786279296875,-0.3720476031303406,0.01182748842984438,0.0043122004717588425,0.9281283020973206,0.025166206061840057,0.0007962268427945673,0.7624815702438354
1686332242423912000,16.942911865234375,-0.37204575538635254,0.011823557317256927,0.004307829309254885,0.9281290769577026,0.025155654177069664,0.0008013649494387209,0.762477457523346
1686332242428960800,16.947960693359374,-0.37203896045684814,0.011814146302640438,0.004303989931941032,0.9281319379806519,0.025135330855846405,0.0008013044134713709,0.7624626755714417
1686332242434009900,16.953009765625,-0.37203940749168396,0.011815739795565605,0.004306601360440254,0.9281317591667175,0.02514023333787918,0.0007976545603014529,0.7624636888504028
1686332242439058700,16.95805859375,-0.3720448613166809,0.011820713989436626,0.00430346978828311,0.9281294941902161,0.025147132575511932,0.000807318021543324,0.7624753713607788
1686332242444107800,16.963107666015624,-0.3720400929450989,0.011817146092653275,0.004308082163333893,0.9281314611434937,0.025143945589661598,0.0007959707290865481,0.762465238571167
1686332242449157000,16.9681572265625,-0.37203872203826904,0.011818340979516506,0.00431480910629034,0.9281319379806519,0.025151170790195465,0.0007843366474844515,0.7624624967575073
1686332242454206000,16.9732060546875,-0.3720386326313019,0.011819649487733841,0.0043181623332202435,0.9281319379806519,0.025156095623970032,0.0007790839881636202,0.7624623775482178
1686332242459255000,16.978255126953126,-0.3720381557941437,0.011820010840892792,0.004320361185818911,0.9281321167945862,0.02515840344130993,0.0007752581150270998,0.7624613642692566
1686332242464303900,16.983303955078124,-0.3720441460609436,0.011829422786831856,0.00432642363011837,0.9281295537948608,0.025180382654070854,0.0007711714715696871,0.7624744176864624
1686332242469353000,16.98835302734375,-0.3720487356185913,0.01183159090578556,0.0043189432471990585,0.9281277656555176,0.02517883852124214,0.0007867944077588618,0.7624841928482056
1686332242474401800,16.99340185546875,-0.3720394968986511,0.011822718195617199,0.004323157481849194,0.9281315207481384,0.025165509432554245,0.0007721186266280711,0.7624644041061401
1686332242479451100,16.998451171875,-0.37203821539878845,0.011819257400929928,0.004318417515605688,0.9281321167945862,0.025155557319521904,0.0007783063338138163,0.7624614834785461
1686332242484500200,17.003500244140625,-0.3720376193523407,0.011820979416370392,0.004324173554778099,0.9281322956085205,0.025163037702441216,0.00076888786861673,0.7624602913856506
1686332242489549000,17.008549072265627,-0.3720470666885376,0.01182884443551302,0.004316933918744326,0.9281284213066101,0.025172242894768715,0.0007884363294579089,0.7624804377555847
1686332242494598100,17.01359814453125,-0.372048020362854,0.01183345727622509,0.00432537030428648,0.9281279444694519,0.025187086313962936,0.0007762341410852969,0.762482762336731
1686332242499647000,17.01864697265625,-0.3720536530017853,0.011839337646961212,0.004323968198150396,0.9281256198883057,0.025196954607963562,0.0007833662093617022,0.7624948620796204
1686332242504696000,17.023696044921873,-0.3720567524433136,0.01184266246855259,0.004323376342654228,0.9281243681907654,0.025202684104442596,0.0007870235131122172,0.7625015377998352
1686332242509745400,17.028745361328124,-0.3720669150352478,0.011853146366775036,0.004320458974689245,0.9281201958656311,0.02521996945142746,0.0008005165145732462,0.7625232934951782
1686332242514794200,17.033794189453126,-0.37206605076789856,0.011851380579173565,0.004318621475249529,0.9281205534934998,0.025215325877070427,0.0008025896386243403,0.7625214457511902
1686332242519843300,17.03884326171875,-0.3720676898956299,0.011852556839585304,0.004316919483244419,0.9281198978424072,0.0252162404358387,0.000806668889708817,0.7625249028205872
1686332242524892200,17.04389208984375,-0.37206870317459106,0.0118554113432765,0.004320916719734669,0.928119421005249,0.025224512442946434,0.0008014012710191309,0.7625272274017334
1686332242529941200,17.048941162109376,-0.3720713257789612,0.011859315447509289,0.004323114175349474,0.9281182885169983,0.025233395397663116,0.0008003004477359354,0.7625328898429871
1686332242534990000,17.053989990234374,-0.3720667064189911,0.01185640599578619,0.004328847397118807,0.9281201958656311,0.025232264772057533,0.0007873662398196757,0.7625231742858887
