"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.380509062E1,-1.591876388E0,1.627797127E0,-3.111996174E0
5.381014124E1,-1.256518602E0,1.580117226E0,-3.371217251E0
5.381519181E1,-1.175544977E0,1.005286217E0,-3.971621037E0
5.382024244E1,-1.120688438E0,-1.967716217E-1,-4.820131302E0
5.382529301E1,-1.298802018E0,-1.771935463E0,-5.609529018E0
5.383034379E1,-1.545213103E0,-3.327409744E0,-6.195909023E0
5.383539437E1,-1.698040962E0,-4.322658539E0,-6.606120110E0
5.384044499E1,-1.589392781E0,-4.588618279E0,-6.719083309E0
5.384549556E1,-1.352358937E0,-4.333354950E0,-6.517580032E0
5.385054619E1,-1.109517217E0,-4.336585045E0,-6.112118721E0
5.385559676E1,-1.026712656E0,-4.962136269E0,-5.691371441E0
5.386064754E1,-1.099836946E0,-6.328421593E0,-5.202434540E0
5.386569812E1,-1.120945692E0,-8.072737694E0,-4.438146114E0
5.387074874E1,-2.163036019E-1,-9.849035263E0,-2.981816053E0
5.387579931E1,1.417668104E0,-1.090559959E1,-3.708829880E-1
5.388084994E1,2.895861626E0,-1.111780834E1,3.149830103E0
5.388590051E1,3.917233706E0,-1.037652302E1,6.636366844E0
5.389095129E1,4.533366203E0,-8.419136047E0,9.991408348E0
5.389600186E1,4.184446812E0,-5.283402443E0,1.196670437E1
5.390105249E1,3.071368933E0,-1.719159126E0,1.240125656E1
5.390610306E1,1.667560458E0,1.583835602E0,1.216921520E1
5.391115369E1,9.630928934E-2,4.187346458E0,1.218641090E1
5.391620426E1,-1.625226259E0,6.210741520E0,1.196594810E1
5.392125504E1,-3.536223888E0,7.484004974E0,1.144176865E1
5.392630562E1,-6.798318863E0,8.192566872E0,8.704507828E0
5.393135624E1,-1.192764854E1,7.733675957E0,4.684313297E0
5.393640681E1,-1.382825947E1,5.067031860E0,4.917394638E0
5.394145744E1,-1.324683285E1,7.133350372E-1,5.206417084E0
5.394650801E1,-1.071461105E1,-4.715182304E0,4.804789066E0
5.395155879E1,-7.105237007E0,-1.071360397E1,4.154165268E0
5.395660937E1,-1.775596380E0,-1.605850601E1,2.359799147E0
5.396165999E1,4.130316734E0,-1.948764038E1,-2.351035595E0
5.396671056E1,1.052240562E1,-2.058281136E1,-7.582759857E0
5.397176119E1,1.652476883E1,-1.844784164E1,-6.908264160E0
5.397681176E1,1.894814682E1,-1.448110199E1,-9.201347828E-2
5.398186254E1,1.827459908E1,-1.137492561E1,6.709131241E0
5.398691312E1,1.647258759E1,-9.439527512E0,1.006568527E1
5.399196374E1,1.297839069E1,-7.486856461E0,8.456588745E0
5.399701431E1,8.720403671E0,-5.682415009E0,5.018564224E0
5.400206494E1,4.655970097E0,-3.844552994E0,1.647533655E0
5.400711551E1,1.372322083E0,-1.825991631E0,4.589629173E-2
5.401216629E1,-5.061423779E-1,2.763462067E-1,6.081603765E-1
5.401721686E1,-1.432804823E0,1.766229630E0,1.795334101E0
5.402226749E1,-2.616237879E0,2.971778870E0,2.793764591E0
5.402731806E1,-4.283556461E0,3.881647110E0,2.328128338E0
5.403236869E1,-5.512491703E0,4.088200569E0,1.989501953E0
5.403741926E1,-7.688951492E0,4.354400635E0,1.252750874E0
5.404247004E1,-9.647089005E0,4.955547810E0,-1.527947187E-1
5.404752062E1,-1.091831684E1,4.776365757E0,-9.076771140E-1
5.405257124E1,-1.183832264E1,4.327415466E0,-1.113897562E0
5.405762181E1,-1.213681507E1,3.351650715E0,-1.437620044E0
5.406267244E1,-1.168647671E1,2.385424614E0,-1.866264462E0
5.406772301E1,-1.034816551E1,1.641384125E0,-2.556369066E0
5.407277374E1,-8.438799858E0,1.422900200E0,-2.754187584E0
5.407782431E1,-6.150971889E0,1.397952080E0,-2.420204401E0
5.408287494E1,-3.641360283E0,1.292401314E0,-1.662590742E0
5.408792551E1,-1.216321588E0,1.162593842E0,-7.253213525E-1
5.409297614E1,9.526319504E-1,1.087446213E0,1.965310723E-1
5.409802671E1,2.907431602E0,1.035608292E0,1.128835678E0
5.410307754E1,4.438838959E0,9.111852646E-1,1.863599777E0
5.410812812E1,5.481732845E0,8.182315826E-1,2.189061642E0
5.411317874E1,5.767124176E0,7.831602097E-1,2.532467842E0
5.411822931E1,5.466276646E0,7.882394791E-1,2.650553942E0
5.412327994E1,5.053189754E0,1.076519966E0,2.856442213E0
5.412833051E1,4.533099174E0,1.366770744E0,2.892948389E0
5.413338129E1,3.804899216E0,1.674761772E0,2.733265877E0
5.413843186E1,3.054537058E0,1.892933846E0,2.324475527E0
5.414348249E1,2.659776449E0,2.206805229E0,1.573513865E0
5.414853306E1,2.191678047E0,2.297938824E0,4.703912735E-1
5.415358369E1,1.844196320E0,2.144910812E0,-7.572526336E-1
5.415863426E1,1.675608873E0,1.797996521E0,-1.765106440E0
5.416368504E1,1.635615349E0,1.276356697E0,-2.663155079E0
5.416873562E1,1.754595041E0,5.980272293E-1,-3.280645609E0
5.417378624E1,1.927451134E0,2.989292145E-2,-3.634109735E0
5.417883681E1,2.074971199E0,-2.713499069E-1,-3.712656975E0
5.418388744E1,2.316123009E0,-3.956470490E-1,-3.738742352E0
5.418893801E1,2.541812420E0,-3.502016068E-1,-3.732422352E0
5.419398879E1,2.688249826E0,-1.481857300E-1,-3.832163334E0
5.419903937E1,2.677906275E0,-1.359939575E-3,-3.838498116E0
5.420408999E1,2.532586575E0,2.316455841E-1,-3.914895058E0
5.420914056E1,2.101850748E0,2.780647278E-1,-3.933157682E0
5.421419119E1,1.487957478E0,3.080568314E-1,-3.894665718E0
5.421924176E1,6.269853711E-1,3.935184479E-1,-3.847227573E0
5.422429254E1,-2.766013741E-1,3.131790161E-1,-3.656855106E0
5.422934312E1,-1.123802185E0,2.993764877E-1,-3.424439430E0
5.423439374E1,-1.842316031E0,3.341293335E-1,-3.160957336E0
5.423944431E1,-2.430780888E0,3.873414993E-1,-2.679616928E0
5.424449494E1,-2.921044588E0,4.827547073E-1,-2.363494396E0
5.424954551E1,-3.311758041E0,4.813947678E-1,-2.370035887E0
5.425459629E1,-3.583303690E0,4.468088150E-1,-2.679635525E0
5.425964692E1,-3.751638651E0,3.492479324E-1,-3.153823853E0
5.426469749E1,-3.569925547E0,1.590318680E-1,-3.582111835E0
5.426974812E1,-2.899972677E0,-1.774320602E-1,-3.968305588E0
5.427479869E1,-1.744965911E0,-5.558843613E-1,-4.005540371E0
5.427984931E1,-2.770989239E-1,-9.166183472E-1,-3.608407974E0
5.428490004E1,1.243860841E0,-1.246729851E0,-2.867976904E0
5.428995067E1,2.543005228E0,-1.508276939E0,-2.003807068E0
5.429500124E1,3.422848940E0,-1.674084663E0,-1.144304276E0
5.430005186E1,3.834938526E0,-1.646350861E0,-5.956104994E-1
5.430510244E1,3.678344965E0,-1.464890480E0,-2.290203571E-1
5.431015306E1,3.087305069E0,-1.165714264E0,-2.068997622E-1
5.431520379E1,2.258515358E0,-8.469123840E-1,-4.061805010E-1
5.432025442E1,1.368518233E0,-6.710643768E-1,-8.989907503E-1
5.432530499E1,6.078831553E-1,-6.103172302E-1,-1.442513347E0
5.433035562E1,-5.495902151E-3,-5.662240982E-1,-2.076219320E0
5.433540619E1,-3.150842488E-1,-4.918270111E-1,-2.516060352E0
5.434045681E1,-3.437585235E-1,-5.819101334E-1,-2.802654505E0
5.434550754E1,-1.834902316E-1,-9.234342575E-1,-2.791576862E0
5.435055817E1,3.870490938E-2,-1.468108177E0,-2.585178375E0
5.435560874E1,2.197202742E-1,-2.165438652E0,-2.217074156E0
5.436065937E1,2.921403646E-1,-2.957963943E0,-1.803084493E0
5.436570994E1,4.108740389E-2,-3.635192871E0,-1.377703667E0
5.437076056E1,-3.000352979E-1,-4.166308403E0,-1.093637824E0
5.437581129E1,-8.108205795E-1,-4.528808594E0,-9.962756634E-1
5.438086192E1,-1.345835924E0,-4.586544037E0,-1.067260504E0
5.438591249E1,-1.715252161E0,-4.624546051E0,-1.269703984E0
5.439096312E1,-1.995771289E0,-4.590149879E0,-1.335607648E0
5.439601369E1,-2.110759974E0,-4.577944756E0,-1.317911506E0
5.440106431E1,-2.077759743E0,-4.558018684E0,-1.251553416E0
5.440611504E1,-2.096034050E0,-4.624923706E0,-1.111317039E0
5.441116567E1,-2.140501022E0,-4.684119225E0,-9.460364580E-1
5.441621624E1,-2.302281618E0,-4.770484924E0,-8.132282495E-1
5.442126687E1,-2.656162262E0,-4.802968025E0,-5.797882080E-1
5.442631744E1,-3.165692091E0,-4.716257095E0,-4.185269177E-1
5.443136806E1,-4.050668240E0,-4.377045631E0,-3.639763296E-1
5.443641879E1,-4.907344341E0,-3.924917221E0,-3.500533700E-1
5.444146942E1,-5.633566380E0,-3.248043060E0,-3.592746556E-1
5.444651999E1,-6.388640404E0,-2.387820244E0,-3.908751011E-1
5.445157062E1,-7.084472179E0,-1.507662773E0,-4.188064337E-1
5.445662119E1,-7.749287128E0,-8.258161545E-1,-2.674655318E-1
5.446167181E1,-8.240169525E0,-2.779445648E-1,7.195252180E-2
5.446672254E1,-8.244189262E0,3.521442413E-2,6.151795387E-1
5.447177317E1,-7.884734154E0,2.404079437E-1,1.075720310E0
5.447682374E1,-7.149074554E0,3.219976425E-1,1.649998069E0
5.448187436E1,-6.148013592E0,1.700258255E-1,2.178655624E0
5.448692494E1,-5.219389439E0,-1.157751083E-1,2.782983780E0
5.449197556E1,-4.385567188E0,-5.050191879E-1,3.177277565E0
5.449702629E1,-3.403172970E0,-1.035351753E0,3.442098618E0
5.450207692E1,-2.577646732E0,-1.643589020E0,3.781047821E0
5.450712749E1,-2.092361927E0,-2.267765045E0,4.169178963E0
5.451217812E1,-2.061031342E0,-2.798070908E0,4.553754807E0
5.451722869E1,-2.035275459E0,-3.287585258E0,4.678550243E0
5.452227931E1,-1.891853333E0,-3.694011688E0,4.439061165E0
5.452733004E1,-1.697774768E0,-4.027863503E0,4.226298809E0
5.453238067E1,-1.312220335E0,-4.150408745E0,4.165572643E0
5.453743124E1,-7.945466042E-1,-4.113288879E0,4.275393486E0
5.454248187E1,1.225665808E-1,-4.007174492E0,4.388040543E0
5.454753244E1,7.902491093E-2,-3.606150627E0,4.469295979E0
5.455258306E1,5.552530289E-3,-3.105962753E0,4.376474380E0
5.455763379E1,1.772863865E-1,-2.621801376E0,4.781146049E0
5.456268442E1,7.795525789E-1,-2.393890381E0,5.445301056E0
5.456773499E1,1.241322160E0,-2.152728081E0,5.775220394E0
5.457278562E1,1.545921206E0,-1.575805664E0,5.796348572E0
5.457783619E1,1.742806196E0,-8.529758453E-1,5.434840202E0
5.458288681E1,1.850663900E0,-1.223859787E-1,4.865828037E0
5.458793754E1,1.994770646E0,5.848579407E-1,4.417934895E0
5.459298817E1,2.174372911E0,1.219011307E0,3.996210575E0
5.459803874E1,2.302701473E0,1.669601917E0,3.742290497E0
5.460308936E1,2.485521078E0,2.054673195E0,3.610269547E0
5.460813994E1,2.665051937E0,2.321105957E0,3.508664131E0
5.461319056E1,2.814063072E0,2.602182865E0,3.334558725E0
5.461824129E1,2.929515839E0,2.807232857E0,3.164707184E0
5.462329192E1,2.996497631E0,3.019216537E0,3.166536808E0
5.462834249E1,2.940436840E0,3.146175861E0,3.282623291E0
5.463339312E1,2.794573784E0,3.244710922E0,3.396761417E0
5.463844369E1,2.559521675E0,3.203503609E0,3.537902117E0
5.464349431E1,2.203824997E0,3.139497757E0,3.614650726E0
5.464854504E1,1.811583281E0,3.053687096E0,3.580922842E0
5.465359567E1,1.376134515E0,2.932777882E0,3.553111315E0
5.465864624E1,7.888791561E-1,2.887934208E0,3.451308250E0
5.466369687E1,1.822988987E-1,2.834136009E0,3.348338127E0
5.466874744E1,-4.127557278E-1,2.716279030E0,3.232067585E0
5.467379806E1,-9.293932915E-1,2.624476433E0,3.186479092E0
5.467884879E1,-1.365580082E0,2.490663052E0,3.033831358E0
5.468389942E1,-1.656052351E0,2.349883080E0,2.879929543E0
5.468894999E1,-1.836375713E0,2.236985207E0,2.627440929E0
5.469400062E1,-1.826438904E0,2.082604408E0,2.282359600E0
5.469905119E1,-1.663022757E0,1.910720825E0,1.915663242E0
5.470410181E1,-1.446943283E0,1.716582298E0,1.439438105E0
5.470915254E1,-1.207854748E0,1.509623051E0,9.543402195E-1
5.471420317E1,-9.955105782E-1,1.318455219E0,6.193666458E-1
5.471925374E1,-8.915846348E-1,1.224234581E0,4.939875603E-1
5.472430436E1,-9.240868092E-1,1.162094116E0,5.414295197E-1
5.472935494E1,-1.012702942E0,1.175858974E0,8.339343071E-1
5.473440556E1,-1.163960695E0,1.272285938E0,1.174084187E0
5.473945629E1,-1.380474567E0,1.467909813E0,1.523271799E0
5.474450692E1,-1.568299532E0,1.627352238E0,1.878920794E0
5.474955749E1,-1.739940166E0,1.944635391E0,2.133854389E0
5.475460812E1,-1.856739521E0,2.291810036E0,2.121238470E0
5.475965869E1,-1.975008488E0,2.605478287E0,1.905870676E0
5.476470931E1,-2.088801622E0,2.873663902E0,1.503590584E0
5.476976004E1,-2.173137426E0,3.083046913E0,1.017878056E0
5.477481067E1,-2.170370817E0,3.314717293E0,5.473265648E-1
5.477986124E1,-2.107896328E0,3.423473835E0,1.236190796E-1
5.478491187E1,-2.030770540E0,3.465643883E0,-2.739858627E-2
5.478996249E1,-1.799784660E0,3.300154209E0,-5.706214905E-2
5.479501306E1,-1.613176107E0,3.155790329E0,-3.408765793E-2
5.480006379E1,-1.476425171E0,3.002655983E0,-7.369756699E-2
5.480511442E1,-1.248986125E0,2.882509232E0,-2.607884407E-1
5.481016499E1,-1.023163080E0,2.749927044E0,-4.960451126E-1
5.481521562E1,-8.276700974E-1,2.614337921E0,-8.377614021E-1
5.482026624E1,-7.316132784E-1,2.482622623E0,-1.217166901E0
5.482531681E1,-6.317965984E-1,2.376203537E0,-1.604194641E0
5.483036754E1,-6.677198410E-1,2.190580368E0,-1.981488705E0
5.483541817E1,-6.386207342E-1,2.000818729E0,-2.246860981E0
5.484046874E1,-6.634348631E-1,1.810201645E0,-2.452672958E0
5.484551936E1,-6.837924719E-1,1.613700867E0,-2.468338013E0
5.485056999E1,-7.359260321E-1,1.310746193E0,-2.386210442E0
5.485562056E1,-7.483792305E-1,1.060359001E0,-2.286291122E0
5.486071077E1,-6.994709969E-1,7.788372040E-1,-2.214216709E0
5.486576134E1,-5.049973726E-1,4.178934097E-1,-2.246776581E0
5.487081197E1,-1.702011824E-1,1.067781448E-1,-2.280652046E0
5.487586259E1,6.390500069E-2,-2.550354004E-1,-2.315655231E0
5.488091317E1,4.074903727E-1,-5.835962296E-1,-2.336302757E0
5.488596379E1,7.447404861E-1,-9.014921188E-1,-2.446745396E0
5.489097504E1,1.072414994E0,-1.180990219E0,-2.469990730E0
5.489602567E1,1.355126858E0,-1.353469849E0,-2.448796272E0
5.490107624E1,1.852639437E0,-1.435513496E0,-2.321271896E0
5.490612687E1,2.249203920E0,-1.374241829E0,-2.149016380E0
5.491117749E1,2.550722599E0,-1.147921562E0,-2.080743313E0
5.491622806E1,2.723006010E0,-7.196598053E-1,-2.029896736E0
5.492131827E1,2.822287321E0,-1.626014709E-1,-1.994913101E0
5.492636884E1,2.739861488E0,2.638387680E-1,-1.950955153E0
5.493141947E1,2.419658184E0,4.972915649E-1,-1.686594725E0
5.493647009E1,1.909080982E0,5.066747665E-1,-1.174190044E0
5.494152067E1,1.147611141E0,4.199171066E-1,-7.762680054E-1
5.494657129E1,2.917392254E-1,1.466388702E-1,-4.139406681E-1
5.495158254E1,-5.254831314E-1,-2.173585892E-1,-2.371556759E-1
5.495663317E1,-1.318885565E0,-7.850513458E-1,-4.947838783E-1
5.496168374E1,-2.349086761E0,-1.568189621E0,-7.247660160E-1
5.496673436E1,-3.662579060E0,-2.747126579E0,-1.173665285E0
5.497178499E1,-5.182080746E0,-4.491425514E0,-1.941285133E0
5.497683556E1,-6.892914772E0,-6.804451942E0,-2.858708382E0
5.498188629E1,-8.384250641E0,-9.444960594E0,-3.332633018E0
5.498693692E1,-9.199339867E0,-1.181600189E1,-3.246669054E0
5.499198749E1,-8.795004845E0,-1.337184620E1,-2.654844999E0
5.499703812E1,-6.572416306E0,-1.291248417E1,-1.351655722E0
5.500208874E1,-3.877658129E0,-9.443979263E0,7.782888412E-2
5.500713931E1,-2.455331802E0,-5.255558968E0,1.059744120E0
5.501219004E1,-2.387327671E0,-1.683840752E0,1.527506351E0
5.501724067E1,-2.773236990E0,1.075536728E0,1.792942762E0
5.502229124E1,-3.167689562E0,3.064089775E0,1.926237106E0
5.502734187E1,-3.247526646E0,4.597395897E0,2.063498020E0
5.503239249E1,-3.336534977E0,5.687652588E0,2.338062525E0
5.503744306E1,-3.649496078E0,6.532036781E0,2.828281403E0
5.504249384E1,-4.230705261E0,7.146671772E0,3.539879799E0
5.504754447E1,-4.493938923E0,7.179944038E0,4.319659710E0
5.505259504E1,-4.362571239E0,6.976372242E0,4.646049023E0
5.505764567E1,-4.016139984E0,6.641299248E0,4.505854607E0
5.506269629E1,-3.728598118E0,5.944371223E0,3.973984241E0
5.506774687E1,-3.664929867E0,4.772734642E0,3.494273663E0
5.507279759E1,-3.854687691E0,3.256559849E0,2.984411955E0
5.507784822E1,-3.602298260E0,1.471534729E0,2.696195841E0
5.508289879E1,-2.422316790E0,-4.481544495E-1,2.876369715E0
5.508794942E1,-5.864928961E-1,-2.190177917E0,3.397213221E0
5.509300004E1,1.188531041E0,-3.501818657E0,3.992857933E0
5.509805062E1,2.860437393E0,-4.402032852E0,4.636096001E0
5.510310134E1,4.705443382E0,-4.807171822E0,5.348378658E0
5.510815197E1,6.229454041E0,-4.777810097E0,5.730045319E0
5.511320254E1,6.983304977E0,-4.228472710E0,5.793736458E0
5.511825317E1,7.137660980E0,-3.320211411E0,6.165990353E0
5.512330379E1,6.360962868E0,-2.445288658E0,5.792019844E0
5.512835437E1,4.411746502E0,-1.644269943E0,4.789807320E0
5.513340509E1,2.326007128E0,-1.120024681E0,3.724035978E0
5.513845572E1,5.003231764E-1,-8.068428040E-1,2.508633614E0
5.514350629E1,-9.900637269E-1,-6.161642075E-1,1.137643099E0
5.514855692E1,-1.955980897E0,-3.134489059E-1,-2.109618187E-1
5.515360754E1,-2.300655842E0,1.644229889E-2,-1.155895472E0
5.515865812E1,-2.000670910E0,3.307228088E-1,-1.655183196E0
5.516370884E1,-1.415242076E0,3.857784271E-1,-1.840809226E0
5.516875947E1,-1.204910159E0,5.290803909E-1,-1.883765697E0
5.517381004E1,-1.265702724E0,7.856264114E-1,-1.853621840E0
5.517886067E1,-1.118735552E0,7.831726074E-1,-1.523074508E0
5.518391129E1,-1.042305231E0,5.650405884E-1,-9.164593220E-1
5.518896186E1,-1.222167969E0,4.402227402E-1,-1.619938612E-1
5.519401259E1,-1.656781435E0,3.632001877E-1,5.468521118E-1
5.519906322E1,-2.027628422E0,3.218002319E-1,9.524013400E-1
5.520411379E1,-2.245745182E0,2.488765717E-1,1.146594524E0
5.520916442E1,-2.363143444E0,2.257308960E-1,1.217674255E0
5.521421504E1,-2.311151505E0,2.067384720E-1,1.184678078E0
5.521926562E1,-2.194537878E0,1.595544815E-1,1.029292345E0
5.522431634E1,-1.961165547E0,9.017372131E-2,9.820160866E-1
5.522936697E1,-1.656068563E0,4.644393921E-3,9.866806865E-1
5.523441754E1,-1.436440349E0,-8.608913422E-2,1.063957453E0
5.523946817E1,-1.308243871E0,-5.268001556E-2,1.147171617E0
5.524451879E1,-1.210597157E0,-6.142044067E-2,1.185123205E0
5.524956937E1,-1.146224141E0,-4.751682281E-2,1.185129762E0
5.525462015E1,-1.082095981E0,-4.081153870E-2,1.178625345E0
5.525967077E1,-1.055577517E0,-2.091217041E-2,1.106344700E0
5.526472134E1,-9.556733370E-1,2.291202545E-2,9.515262246E-1
5.526977197E1,-8.472987413E-1,1.324625015E-1,8.649729490E-1
5.527482259E1,-7.888189554E-1,3.028144836E-1,8.122501969E-1
5.527987317E1,-6.699937582E-1,4.656372070E-1,9.181734324E-1
5.528492390E1,-5.348640680E-1,6.304759979E-1,1.296447515E0
5.528997452E1,-3.906255364E-1,7.638158798E-1,1.725354910E0
5.529502509E1,-3.051459789E-1,8.872060776E-1,2.191822290E0
5.530007572E1,-2.457798570E-1,1.020962715E0,2.479632854E0
5.530512634E1,-2.369928062E-1,1.072937012E0,2.722438812E0
5.531017697E1,-1.280141175E-1,1.019265175E0,2.863602638E0
5.531522765E1,6.549412012E-2,9.055051804E-1,2.881527185E0
5.532027827E1,2.822830975E-1,7.161865234E-1,2.890419245E0
5.532532884E1,7.142686844E-1,4.406356812E-1,2.859531164E0
5.533037947E1,1.144603491E0,1.339826584E-1,2.728605509E0
5.533543009E1,1.033676147E0,1.563739777E-1,2.153818369E0
5.534048072E1,7.016795874E-1,7.120313644E-1,8.359789848E-1
5.534553140E1,7.530972362E-1,7.559900284E-1,6.102652848E-2
5.535058202E1,9.929798841E-1,6.501569748E-1,-6.679682136E-1
5.535563259E1,1.222821712E0,3.935165405E-1,-1.134432197E0
5.536068322E1,1.287659645E0,-8.974075317E-3,-1.554880619E0
5.536573384E1,1.096548080E0,-3.645496368E-1,-2.003025770E0
5.537078447E1,8.966100216E-1,-6.014842987E-1,-2.308130026E0
5.537583515E1,8.481404185E-1,-6.720943451E-1,-2.523176432E0
5.538088577E1,8.313977718E-1,-5.730113983E-1,-2.673394680E0
5.538593634E1,8.025056720E-1,-4.443979263E-1,-2.766860485E0
5.539098697E1,7.649269700E-1,-2.779245377E-1,-2.695591450E0
5.539603759E1,7.043192983E-1,-8.439540863E-2,-2.558445930E0
5.540108822E1,5.757905841E-1,6.201934814E-2,-2.252605200E0
5.540613890E1,3.881773949E-1,2.642841339E-1,-1.900114894E0
5.541118952E1,2.301649451E-1,4.015092850E-1,-1.534724712E0
5.541624009E1,1.089659929E-1,5.790386200E-1,-1.205808640E0
5.542129072E1,2.027475834E-2,8.183784485E-1,-1.079613686E0
5.542634134E1,-4.559850693E-2,9.758844376E-1,-1.185966969E0
5.543139197E1,-1.861597300E-1,1.210841179E0,-1.416218519E0
5.543644265E1,-1.508635283E-1,1.394016266E0,-1.755412221E0
5.544149327E1,-4.403454065E-2,1.415461540E0,-2.149150372E0
5.544654384E1,1.199472547E-1,1.283819199E0,-2.520265102E0
5.545159447E1,3.540959954E-1,1.018504143E0,-2.966039658E0
5.545664509E1,6.879853606E-1,5.922679901E-1,-3.286844254E0
5.546169572E1,1.027800560E0,9.033107758E-2,-3.531064034E0
5.546674640E1,1.438701749E0,-4.440784454E-1,-3.787849188E0
5.547179702E1,1.860347986E0,-8.948669434E-1,-3.977010727E0
5.547684759E1,2.270291328E0,-1.329134941E0,-4.126080990E0
5.548189822E1,2.636452198E0,-1.654803276E0,-4.325884819E0
5.548694884E1,2.875612736E0,-1.891163826E0,-4.516575336E0
5.549199947E1,2.986105442E0,-2.053886414E0,-4.617823601E0
5.549705020E1,2.932978868E0,-2.046165466E0,-4.643889427E0
5.550210082E1,2.726019859E0,-1.898143768E0,-4.533991337E0
5.550715140E1,2.320914030E0,-1.711734772E0,-4.355507374E0
5.551220202E1,1.821039557E0,-1.516975403E0,-3.916656017E0
5.551725265E1,1.260178804E0,-1.262544632E0,-3.408838034E0
5.552230327E1,6.952545047E-1,-8.026208878E-1,-2.888950825E0
5.552735395E1,7.302129269E-2,-2.391872406E-1,-2.400590420E0
5.553240457E1,-5.512262583E-1,3.403453827E-1,-1.933080435E0
5.553745515E1,-1.174051523E0,9.754581451E-1,-1.544022918E0
5.554250577E1,-1.748697042E0,1.484266281E0,-1.245947599E0
5.554755640E1,-2.306792974E0,1.949488640E0,-1.052140713E0
5.555260702E1,-2.819692373E0,2.288695812E0,-9.972888231E-1
5.555765770E1,-3.276981831E0,2.437479019E0,-9.989846945E-1
5.556270832E1,-3.611468077E0,2.484593391E0,-9.448640347E-1
5.556775890E1,-3.785918951E0,2.523469925E0,-9.176044464E-1
5.557280952E1,-3.863580704E0,2.490704536E0,-9.986542463E-1
5.557786015E1,-3.815994978E0,2.385166168E0,-1.161033630E0
5.558291077E1,-3.891094208E0,2.020289898E0,-1.340605378E0
5.558796150E1,-3.962744713E0,1.425082207E0,-1.450497150E0
5.559301212E1,-3.996132135E0,6.093091965E-1,-1.344795465E0
5.559806270E1,-3.671794653E0,-4.524898529E-2,-1.034383416E0
5.560311332E1,-2.908779860E0,-7.363128662E-1,-8.040213585E-1
5.560816395E1,-1.886410117E0,-1.643445015E0,-7.259346247E-1
5.561321457E1,-8.046716452E-1,-2.626614571E0,-5.321459770E-1
5.561826520E1,5.408085883E-2,-3.712265015E0,-3.138219416E-1
5.562331582E1,4.934504628E-1,-5.235449791E0,-2.608833611E-1
5.562836640E1,6.599921584E-1,-6.601359367E0,-1.100130379E-1
5.563341702E1,6.305294633E-1,-7.402567863E0,1.874425262E-1
5.563846765E1,4.672602415E-1,-7.516861916E0,4.441689849E-1
5.564351827E1,-7.261364162E-2,-7.068682671E0,3.996726274E-1
5.564856895E1,-8.462178111E-1,-6.226687431E0,1.972683072E-1
