"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.401318723E1,-1.646999931E1,4.068700027E1,1.232200027E0
5.402318723E1,-1.672620010E1,4.069919968E1,9.027999640E-1
5.403318723E1,-1.699460030E1,4.058939743E1,4.635999799E-1
5.404318723E1,-1.737279892E1,4.041859818E1,-2.439999953E-2
5.405318723E1,-1.772659874E1,4.016239929E1,-5.367999673E-1
5.406318723E1,-1.805599976E1,3.986959839E1,-1.134599924E0
5.407318723E1,-1.836100006E1,3.960120010E1,-1.720199943E0
5.408318723E1,-1.870260048E1,3.935720062E1,-2.354599953E0
5.409318723E1,-1.893440056E1,3.917419815E1,-3.123199940E0
5.410318723E1,-1.911739922E1,3.906439972E1,-3.781999826E0
5.411318723E1,-1.906859970E1,3.904000092E1,-4.599400043E0
5.412318723E1,-1.923939896E1,3.901559830E1,-5.721799850E0
5.413318723E1,-1.941020012E1,3.905220032E1,-7.100399971E0
5.414318723E1,-1.945899963E1,3.906439972E1,-8.564399719E0
5.415318723E1,-1.955660057E1,3.902779770E1,-9.894199371E0
5.416318723E1,-1.956879997E1,3.899119949E1,-1.122399998E1
5.417318723E1,-1.964200020E1,3.901559830E1,-1.238299942E1
5.418318723E1,-1.956879997E1,3.900339890E1,-1.344439983E1
5.419318723E1,-1.954439926E1,3.891799927E1,-1.431059933E1
5.420318723E1,-1.944680023E1,3.885699844E1,-1.504259968E1
5.421318723E1,-1.936139870E1,3.883259964E1,-1.554279995E1
5.422318723E1,-1.934919930E1,3.885699844E1,-1.593319988E1
5.423318723E1,-1.933699989E1,3.884479904E1,-1.622599983E1
5.424318723E1,-1.931259918E1,3.883259964E1,-1.650659943E1
5.425318723E1,-1.927599907E1,3.882040024E1,-1.670179939E1
5.426318723E1,-1.925160027E1,3.882040024E1,-1.676280022E1
5.427318723E1,-1.922719955E1,3.888140106E1,-1.665299988E1
5.428318723E1,-1.922719955E1,3.904000092E1,-1.649440002E1
5.429318723E1,-1.923939896E1,3.912540054E1,-1.633580017E1
5.430318723E1,-1.914179993E1,3.924739838E1,-1.620159912E1
5.431318723E1,-1.904419899E1,3.939379883E1,-1.616499901E1
5.432318723E1,-1.897099876E1,3.962559891E1,-1.605520058E1
5.433318723E1,-1.881239891E1,3.985739899E1,-1.578679943E1
5.434318723E1,-1.873920059E1,4.008919907E1,-1.564039993E1
5.435318723E1,-1.865379906E1,4.033319855E1,-1.526219940E1
5.436318723E1,-1.850740051E1,4.050399780E1,-1.503039932E1
5.437318723E1,-1.832439995E1,4.069919968E1,-1.472539997E1
5.438318723E1,-1.823900032E1,4.091880035E1,-1.428619957E1
5.439318723E1,-1.313939953E1,4.341979980E1,-1.537199974E1
5.440318723E1,-1.293200016E1,4.362719727E1,-1.459119987E1
5.441318723E1,-1.280999947E1,4.381019974E1,-1.374940014E1
5.442318723E1,-1.263920021E1,4.402980042E1,-1.278559971E1
5.443318723E1,-1.241959953E1,4.420059967E1,-1.200479984E1
5.444318723E1,-1.227320004E1,4.444459915E1,-1.096780014E1
5.445318723E1,-1.206579971E1,4.471299744E1,-9.674599648E0
5.446318723E1,-1.185839939E1,4.490819931E1,-8.247200012E0
5.447318723E1,-1.173639965E1,4.505459976E1,-6.710000038E0
5.448318723E1,-1.162659931E1,4.520100021E1,-5.331399918E0
5.449318723E1,-1.141919994E1,4.531079865E1,-3.952800035E0
5.450318723E1,-1.129720020E1,4.537179947E1,-2.476599932E0
5.451318723E1,-1.122399998E1,4.540839767E1,-9.149999619E-1
5.452318723E1,-1.107759953E1,4.534740067E1,4.879999757E-1
5.453318723E1,-1.110200024E1,4.526199722E1,1.866599917E0
5.454318723E1,-1.116300011E1,4.516439819E1,3.208600044E0
5.455318723E1,-1.121179962E1,4.509119797E1,4.318799973E0
5.456318723E1,-1.128499985E1,4.498139954E1,5.428999901E0
5.457318723E1,-1.144359970E1,4.483499908E1,6.356199741E0
5.458318723E1,-1.162659931E1,4.468859863E1,7.210199833E0
5.459318723E1,-1.172420025E1,4.456660080E1,8.137399673E0
5.460318723E1,-1.188280010E1,4.439579773E1,9.137800217E0
5.461318723E1,-1.190719986E1,4.418840027E1,1.002839947E1
5.462318723E1,-1.184619999E1,4.391999817E1,1.096780014E1
5.463318723E1,-1.169979954E1,4.357839966E1,1.207800007E1
5.464318723E1,-1.145580006E1,4.324900055E1,1.322480011E1
5.465318723E1,-1.123619938E1,4.290739822E1,1.428619957E1
5.466318723E1,-1.089459991E1,4.255360031E1,1.540859985E1
5.467318723E1,-1.060179996E1,4.213879776E1,1.648220062E1
5.468318723E1,-1.022359943E1,4.182159805E1,1.742160034E1
5.469318723E1,-9.918600082E0,4.145560074E1,1.826339912E1
5.470318723E1,-9.650199890E0,4.122380066E1,1.888559914E1
5.471318723E1,-9.357399940E0,4.099200058E1,1.958099937E1
5.472318723E1,-9.113399506E0,4.076020050E1,2.008119965E1
5.473318723E1,-8.808400154E0,4.054059982E1,2.066679955E1
5.474318723E1,-8.588799477E0,4.035759735E1,2.111820030E1
5.475318723E1,-8.418000221E0,4.022340012E1,2.137439919E1
5.476318723E1,-8.320400238E0,4.007699966E1,2.160619926E1
5.477318723E1,-8.222800255E0,3.996719742E1,2.187459946E1
5.478318723E1,-8.222800255E0,3.985739899E1,2.219179916E1
5.479318723E1,-8.418000221E0,3.980859756E1,2.208199883E1
5.480318723E1,-8.613200188E0,3.990620041E1,2.195999908E1
5.481318723E1,-8.942600250E0,3.997940063E1,2.161839867E1
5.482318723E1,-9.223199844E0,4.012580109E1,2.122799873E1
5.483318723E1,-9.637999535E0,4.036980057E1,2.071559906E1
5.484318723E1,-1.011380005E1,4.067480087E1,2.016659927E1
5.485318723E1,-1.057740021E1,4.100419998E1,1.923939896E1
5.486318723E1,-1.099219990E1,4.132139969E1,1.825119972E1
5.487318723E1,-1.134599972E1,4.171179962E1,1.747039986E1
5.488318723E1,-1.180959988E1,4.200460052E1,1.656760025E1
5.489318723E1,-1.219999981E1,4.235839844E1,1.585999966E1
5.490318723E1,-1.256599998E1,4.265119934E1,1.518900013E1
5.491318723E1,-1.282219982E1,4.290739822E1,1.471319962E1
5.492318723E1,-1.298079967E1,4.305379868E1,1.435939980E1
5.493318723E1,-1.313939953E1,4.317580032E1,1.424959946E1
5.494318723E1,-1.323699951E1,4.322459793E1,1.421299934E1
5.495318723E1,-1.331019974E1,4.322459793E1,1.415199947E1
5.496318723E1,-1.331019974E1,4.317580032E1,1.438379955E1
5.497318723E1,-1.329799938E1,4.313919830E1,1.446920013E1
5.498318723E1,-1.335900021E1,4.307819748E1,1.448139954E1
5.499318723E1,-1.335900021E1,4.300500107E1,1.454239941E1
5.500318723E1,-1.345660019E1,4.300500107E1,1.448139954E1
5.501318723E1,-1.348099995E1,4.300500107E1,1.444479942E1
5.502318723E1,-1.348099995E1,4.296839905E1,1.439599991E1
5.503318723E1,-1.351760006E1,4.289519882E1,1.448139954E1
5.504318723E1,-1.355420017E1,4.287080002E1,1.457899952E1
5.505318723E1,-1.363959980E1,4.278540039E1,1.463999939E1
5.506318723E1,-1.381040001E1,4.276099777E1,1.473759937E1
5.507318723E1,-1.405439949E1,4.276099777E1,1.461559963E1
5.508318723E1,-1.431059933E1,4.274879837E1,1.444479942E1
5.509318723E1,-1.363959980E1,4.313919830E1,1.280999947E1
5.510318723E1,-1.405439949E1,4.326119995E1,1.234639931E1
5.511318723E1,-1.440819931E1,4.352959824E1,1.167539978E1
5.512318723E1,-1.485960007E1,4.368819809E1,1.082139969E1
5.513318723E1,-1.535979939E1,4.391999817E1,9.967399597E0
5.514318723E1,-1.577460003E1,4.402980042E1,9.186599731E0
5.515318723E1,-1.610400009E1,4.416399765E1,8.491199493E0
5.516318723E1,-1.642119980E1,4.426160049E1,7.832399845E0
5.517318723E1,-1.670179939E1,4.428599930E1,7.405399799E0
5.518318723E1,-1.701899910E1,4.428599930E1,6.868599892E0
5.519318723E1,-1.734840012E1,4.412739944E1,6.270800114E0
5.520318723E1,-1.767779922E1,4.404199982E1,5.807199955E0
5.521318723E1,-1.795839882E1,4.391999817E1,5.282599926E0
5.522318723E1,-1.829999924E1,4.390779877E1,4.513999939E0
5.523318723E1,-1.866600037E1,4.377359772E1,3.720999956E0
5.524318723E1,-1.903199959E1,4.368819809E1,2.988999844E0
5.525318723E1,-1.937360001E1,4.359059906E1,2.073999882E0
5.526318723E1,-1.973959923E1,4.350519943E1,1.049199939E0
5.527318723E1,-2.020319939E1,4.344419861E1,1.951999962E-1
5.528318723E1,-2.058139992E1,4.338319778E1,-9.149999619E-1
5.529318723E1,-2.088640022E1,4.329779816E1,-1.915399909E0
5.530318723E1,-2.120359993E1,4.313919830E1,-2.866999865E0
5.531318723E1,-2.150860023E1,4.301720047E1,-3.952800035E0
5.532318723E1,-2.180139923E1,4.285860062E1,-5.233799934E0
5.533318723E1,-2.208199883E1,4.277320099E1,-6.453799725E0
5.534318723E1,-2.225279999E1,4.273659897E1,-7.539599895E0
5.535318723E1,-2.238699913E1,4.267559814E1,-8.783999443E0
5.536318723E1,-2.250899887E1,4.257799911E1,-9.833199501E0
5.537318723E1,-2.270419884E1,4.252919769E1,-1.093120003E1
5.538318723E1,-2.274079895E1,4.246820068E1,-1.187059975E1
5.539318723E1,-2.277739906E1,4.244379807E1,-1.276119995E1
5.540318723E1,-2.277739906E1,4.237059784E1,-1.356639957E1
5.541318723E1,-2.274079895E1,4.227299881E1,-1.432279968E1
5.542318723E1,-2.280179977E1,4.215100098E1,-1.503039932E1
5.543318723E1,-2.278960037E1,4.207780075E1,-1.577460003E1
5.544318723E1,-2.280179977E1,4.198019791E1,-1.654319954E1
5.545318723E1,-2.275300026E1,4.185820007E1,-1.729960060E1
5.546318723E1,-2.275300026E1,4.174839783E1,-1.819019890E1
5.547318723E1,-2.266759872E1,4.163859940E1,-1.897099876E1
5.548318723E1,-2.259440041E1,4.155319977E1,-1.958099937E1
5.549318723E1,-2.260659981E1,4.141899872E1,-2.008119965E1
5.550318723E1,-2.260659981E1,4.132139969E1,-2.049600029E1
5.551318723E1,-2.255780029E1,4.123600006E1,-2.081320000E1
5.552318723E1,-2.249679947E1,4.117499924E1,-2.089859962E1
5.553318723E1,-2.241139984E1,4.116279984E1,-2.093519974E1
5.554318723E1,-2.235039902E1,4.116279984E1,-2.084980011E1
5.555318723E1,-2.235039902E1,4.115060043E1,-2.054479980E1
5.556318723E1,-2.230159950E1,4.116279984E1,-2.026420021E1
5.557318723E1,-2.225279999E1,4.130920029E1,-1.993479919E1
5.558318723E1,-2.216740036E1,4.141899872E1,-1.955660057E1
5.559318723E1,-2.208199883E1,4.147999954E1,-1.911739922E1
5.560318723E1,-2.193560028E1,4.171179962E1,-1.865379906E1
5.561318723E1,-2.186240005E1,4.185820007E1,-1.815359879E1
5.562318723E1,-2.161839867E1,4.204119873E1,-1.750699997E1
5.563318723E1,-2.136219978E1,4.229739761E1,-1.697019958E1
5.564318723E1,-2.109379959E1,4.271220016E1,-1.633580017E1
5.565318723E1,-2.077659988E1,4.302939987E1,-1.568919945E1
5.566318723E1,-2.041059875E1,4.337099838E1,-1.503039932E1
5.567318723E1,-2.010560036E1,4.383459854E1,-1.417640018E1
5.568318723E1,-1.978839874E1,4.423719788E1,-1.318820000E1
5.569318723E1,-1.939799881E1,4.466419983E1,-1.196819973E1
5.570318723E1,-1.915399933E1,4.507899857E1,-1.066279984E1
5.571318723E1,-1.892219925E1,4.548159790E1,-9.052399635E0
5.572318723E1,-1.871479988E1,4.570119858E1,-7.502999783E0
5.573318723E1,-1.843420029E1,4.598180008E1,-5.587599754E0
5.574318723E1,-1.815359879E1,4.622579956E1,-3.574599981E0
5.575318723E1,-1.778759956E1,4.643320084E1,-1.463999987E0
5.576318723E1,-1.744599915E1,4.659180069E1,4.391999841E-1
5.577318723E1,-1.710439873E1,4.678699875E1,2.232599974E0
5.578318723E1,-1.668959999E1,4.700659943E1,3.916199923E0
5.579318723E1,-1.634799957E1,4.722620010E1,5.282599926E0
5.580318723E1,-1.601860046E1,4.748239899E1,6.710000038E0
5.581318723E1,-1.560379982E1,4.776300049E1,7.856800079E0
5.582318723E1,-1.523779964E1,4.806800079E1,8.881599426E0
5.583318723E1,-1.489620018E1,4.825099945E1,9.808799744E0
5.584318723E1,-1.446920013E1,4.845840073E1,1.058959961E1
5.585318723E1,-1.402999973E1,4.864139938E1,1.148019981E1
5.586318723E1,-1.355420017E1,4.871459961E1,1.238299942E1
5.587318723E1,-1.299300003E1,4.877560043E1,1.335900021E1
5.588318723E1,-1.240740013E1,4.878779984E1,1.427400017E1
5.589318723E1,-1.189499950E1,4.870240021E1,1.500599957E1
5.590318723E1,-1.146799946E1,4.855599976E1,1.571360016E1
5.591318723E1,-1.111419964E1,4.848279953E1,1.618939972E1
5.592318723E1,-1.089459991E1,4.836079788E1,1.670179939E1
5.593318723E1,-1.073600006E1,4.823880005E1,1.698239899E1
5.594318723E1,-1.051639938E1,4.808020020E1,1.704339981E1
5.595318723E1,-1.050419998E1,4.793379974E1,1.689699936E1
5.596318723E1,-1.054080009E1,4.782399750E1,1.657979965E1
5.597318723E1,-1.062619972E1,4.772639847E1,1.620159912E1
5.598318723E1,-1.079699993E1,4.765319824E1,1.557940006E1
5.599318723E1,-1.093120003E1,4.756779861E1,1.506699944E1
5.600318723E1,-1.112639999E1,4.748239899E1,1.432279968E1
5.601318723E1,-1.138259983E1,4.738479996E1,1.346879959E1
5.602318723E1,-1.173639965E1,4.737260056E1,1.260260010E1
5.603318723E1,-1.195599937E1,4.732379913E1,1.163879967E1
5.604318723E1,-1.221220016E1,4.721400070E1,1.071159935E1
5.605318723E1,-1.243179989E1,4.715299988E1,9.735599518E0
5.606318723E1,-1.259039974E1,4.706760025E1,8.918199539E0
5.607318723E1,-1.268799973E1,4.688459778E1,7.978799820E0
5.608318723E1,-1.276119995E1,4.672599792E1,7.197999954E0
5.609318723E1,-1.277339935E1,4.659180069E1,6.429399967E0
5.610318723E1,-1.284659958E1,4.649419785E1,5.648600101E0
5.611318723E1,-1.290759945E1,4.628680038E1,4.880000114E0
5.612318723E1,-1.289540005E1,4.612820053E1,4.135799885E0
5.613318723E1,-1.290759945E1,4.593299866E1,3.391599894E0
5.614318723E1,-1.280999947E1,4.579879761E1,2.647399902E0
5.615318723E1,-1.280999947E1,4.567679977E1,1.927599907E0
5.616318723E1,-1.274899960E1,4.556699753E1,1.232200027E0
5.617318723E1,-1.274899960E1,4.538399887E1,4.757999778E-1
5.618318723E1,-1.271239948E1,4.516439819E1,1.219999976E-2
5.619318723E1,-1.263920021E1,4.498139954E1,-2.561999857E-1
5.620318723E1,-1.245619965E1,4.484719849E1,-4.635999799E-1
5.621318723E1,-1.226099968E1,4.465200043E1,-4.513999820E-1
5.622318723E1,-1.204139996E1,4.438359833E1,-2.317999899E-1
5.623318723E1,-1.176079941E1,4.415179825E1,2.439999878E-1
5.624318723E1,-1.138259983E1,4.383459854E1,8.905999660E-1
5.625318723E1,-1.095559978E1,4.348080063E1,1.537199974E0
5.626318723E1,-1.060179996E1,4.320019913E1,2.025199890E0
5.627318723E1,-1.019919968E1,4.296839905E1,2.659600019E0
5.628318723E1,-9.760000229E0,4.266339874E1,3.672199965E0
5.629318723E1,-9.308599472E0,4.244379807E1,4.770199776E0
5.630318723E1,-8.893799782E0,4.223640060E1,5.587599754E0
5.631318723E1,-8.527799606E0,4.205339813E1,6.099999905E0
5.632318723E1,-8.234999657E0,4.194359970E1,6.392799854E0
5.633318723E1,-8.039799690E0,4.190699768E1,6.770999908E0
5.634318723E1,-7.698199749E0,4.182159805E1,7.210199833E0
5.635318723E1,-7.527400017E0,4.176060104E1,7.515199661E0
5.636318723E1,-7.515199661E0,4.172399902E1,7.405399799E0
5.637318723E1,-7.612799644E0,4.169960022E1,6.990599632E0
5.638318723E1,-7.734799862E0,4.172399902E1,6.685599804E0
5.639318723E1,-7.807999611E0,4.176060104E1,6.441599846E0
5.640318723E1,-7.990999699E0,4.180939865E1,6.258599758E0
5.641318723E1,-8.039799690E0,4.184600067E1,6.173199654E0
5.642318723E1,-8.137399673E0,4.191920090E1,6.124399662E0
5.643318723E1,-8.125200272E0,4.202899933E1,6.063399792E0
5.644318723E1,-8.112999916E0,4.209000015E1,6.075599670E0
5.645318723E1,-7.990999699E0,4.215100098E1,6.148799896E0
5.646318723E1,-7.844599724E0,4.219979858E1,6.234200001E0
5.647318723E1,-7.612799644E0,4.230960083E1,6.429399967E0
5.648318723E1,-7.295599937E0,4.243159866E1,6.600199699E0
5.649318723E1,-7.027199745E0,4.259019852E1,6.807600021E0
5.650318723E1,-6.710000038E0,4.267559814E1,6.905200005E0
5.651318723E1,-6.453799725E0,4.272439957E1,6.734399796E0
5.652318723E1,-6.221999645E0,4.284639740E1,6.563600063E0
5.653318723E1,-5.977999687E0,4.296839905E1,6.526999950E0
5.654318723E1,-5.697400093E0,4.313919830E1,6.319600105E0
5.655318723E1,-5.477799892E0,4.324900055E1,6.148799896E0
5.656318723E1,-5.306999683E0,4.341979980E1,5.916999817E0
5.657318723E1,-5.087399960E0,4.349300003E1,5.587599754E0
5.658318723E1,-4.867799759E0,4.362719727E1,5.319200039E0
5.659318723E1,-4.538399696E0,4.371260071E1,5.245999813E0
5.660318723E1,-4.160200119E0,4.381019974E1,5.245999813E0
5.661318723E1,-3.806399822E0,4.387120056E1,5.160599709E0
5.662318723E1,-3.367199898E0,4.387120056E1,5.380199909E0
5.663318723E1,-2.988999844E0,4.388339996E1,5.477799892E0
5.664318723E1,-2.452199936E0,4.388339996E1,5.611999989E0
5.665318723E1,-1.976400018E0,4.391999817E1,5.807199955E0
5.666318723E1,-1.512799978E0,4.389559937E1,6.087800026E0
5.667318723E1,-1.061399937E0,4.390779877E1,6.466000080E0
5.668318723E1,-4.879999757E-1,4.395660019E1,6.722199917E0
5.669318723E1,6.099999696E-2,4.394440079E1,7.063799858E0
5.670318723E1,4.757999778E-1,4.390779877E1,7.332200050E0
5.671318723E1,1.036999941E0,4.388339996E1,7.661599636E0
5.672318723E1,1.561599970E0,4.383459854E1,8.210599899E0
5.673318723E1,2.195999861E0,4.374919891E1,8.832799911E0
5.674318723E1,2.793799877E0,4.366379929E1,9.442799568E0
5.675318723E1,3.489199877E0,4.346859741E1,1.023579979E1
5.676318723E1,4.196799755E0,4.321239853E1,1.108979988E1
5.677318723E1,4.904399872E0,4.293180084E1,1.198040009E1
5.678318723E1,5.746200085E0,4.270000076E1,1.293200016E1
5.679318723E1,6.478199959E0,4.232180023E1,1.394460011E1
5.680318723E1,7.258999825E0,4.194359970E1,1.492059994E1
5.681318723E1,7.929999828E0,4.157759857E1,1.571360016E1
5.682318723E1,8.491199493E0,4.126039886E1,1.656760025E1
5.683318723E1,8.942600250E0,4.101639938E1,1.723859978E1
5.684318723E1,9.320799828E0,4.072359848E1,1.797060013E1
5.685318723E1,9.686800003E0,4.052840042E1,1.854399872E1
5.686318723E1,9.991799355E0,4.032099915E1,1.901980019E1
5.687318723E1,1.019919968E1,4.022340012E1,1.926379967E1
5.688318723E1,1.032119942E1,4.021120071E1,1.961759949E1
5.689318723E1,1.033339977E1,4.022340012E1,1.993479919E1
5.690318723E1,1.041879940E1,4.024779892E1,2.011779976E1
5.691318723E1,1.050419998E1,4.035759735E1,2.012999916E1
5.692318723E1,1.052859974E1,4.051620102E1,1.999580002E1
5.693318723E1,1.050419998E1,4.071139908E1,1.982499886E1
5.694318723E1,1.039439964E1,4.102859879E1,1.972739983E1
5.695318723E1,1.024800014E1,4.139459991E1,1.972739983E1
5.696318723E1,1.001620007E1,4.176060104E1,1.923939896E1
5.697318723E1,9.894199371E0,4.221199799E1,1.870260048E1
5.698318723E1,9.637999535E0,4.266339874E1,1.812919998E1
5.699318723E1,9.357399940E0,4.316360092E1,1.753139877E1
5.700318723E1,9.040200233E0,4.371260071E1,1.677499962E1
5.701318723E1,8.649800301E0,4.428599930E1,1.578679943E1
5.702318723E1,8.247200012E0,4.476179886E1,1.459119987E1
5.703318723E1,7.881199837E0,4.522539902E1,1.331019974E1
5.704318723E1,7.539599895E0,4.573780060E1,1.224879932E1
5.705318723E1,7.137000084E0,4.622579956E1,1.108979988E1
5.706318723E1,6.868599892E0,4.672599792E1,9.772199631E0
5.707318723E1,6.563600063E0,4.712859726E1,8.491199493E0
5.708318723E1,6.197599888E0,4.751899719E1,7.295599937E0
5.709318723E1,5.807199955E0,4.779959869E1,6.160999775E0
5.710318723E1,5.453399658E0,4.808020020E1,5.062999725E0
5.711318723E1,5.062999725E0,4.829980087E1,3.916199923E0
5.712318723E1,4.697000027E0,4.838520050E1,2.805999994E0
5.713318723E1,4.233399868E0,4.848279953E1,1.781199932E0
5.714318723E1,3.684399843E0,4.856819916E1,8.539999723E-1
5.715318723E1,3.171999931E0,4.859259796E1,-9.759999812E-2
5.716318723E1,2.671799898E0,4.861700058E1,-9.515999556E-1
5.717318723E1,2.269199848E0,4.867799759E1,-1.695799947E0
5.718318723E1,1.842199922E0,4.871459961E1,-2.415600061E0
5.719318723E1,1.488399982E0,4.871459961E1,-3.123199940E0
5.720318723E1,1.085799932E0,4.881219864E1,-3.818599939E0
5.721318723E1,8.417999744E-1,4.879999924E1,-4.379799843E0
5.722318723E1,5.733999610E-1,4.877560043E1,-4.965399742E0
5.723318723E1,3.416000009E-1,4.881219864E1,-5.551000118E0
5.724318723E1,1.708000004E-1,4.882439804E1,-6.160999775E0
5.725318723E1,1.219999976E-2,4.881219864E1,-6.612400055E0
5.726318723E1,-1.219999939E-1,4.886100006E1,-7.161399841E0
5.727318723E1,-2.561999857E-1,4.889759827E1,-7.734799862E0
5.728318723E1,-3.172000051E-1,4.890979767E1,-8.222800255E0
5.729318723E1,-3.903999925E-1,4.893420029E1,-8.637599945E0
5.730318723E1,-2.928000093E-1,4.903179932E1,-8.918199539E0
5.731318723E1,-2.073999941E-1,4.917819977E1,-9.076799393E0
5.732318723E1,-1.097999960E-1,4.923920059E1,-9.210999489E0
5.733318723E1,4.879999906E-2,4.934899902E1,-9.528200150E0
5.734318723E1,2.561999857E-1,4.947100067E1,-9.674599648E0
5.735318723E1,4.879999757E-1,4.969059753E1,-9.711199760E0
5.736318723E1,6.953999996E-1,4.989799881E1,-9.576999664E0
5.737318723E1,9.271999598E-1,5.011759949E1,-9.369600296E0
5.738318723E1,1.158999920E0,5.034939957E1,-9.125599861E0
5.739318723E1,1.256600022E0,4.936119843E1,-9.247599602E0
5.740318723E1,1.463999987E0,4.958079910E1,-8.967000008E0
5.741318723E1,1.585999966E0,4.986140060E1,-8.576600075E0
5.742318723E1,1.646999955E0,5.009320068E1,-8.186200142E0
5.743318723E1,1.610399961E0,5.022739792E1,-7.954400063E0
5.744318723E1,1.598199964E0,5.039819717E1,-7.954400063E0
5.745318723E1,1.512799978E0,5.056900024E1,-8.149600029E0
5.746318723E1,1.256600022E0,5.064220047E1,-8.466799736E0
5.747318723E1,7.563999891E-1,5.093499756E1,-8.674200058E0
5.748318723E1,3.537999988E-1,5.106919861E1,-9.052399635E0
5.749318723E1,-3.660000116E-2,5.100819778E1,-9.308599472E0
5.750318723E1,-4.635999799E-1,5.105699921E1,-9.394000053E0
5.751318723E1,-7.929999828E-1,5.115459824E1,-9.308599472E0
5.752318723E1,-1.183400035E0,5.120339966E1,-9.235400200E0
5.753318723E1,-1.561599970E0,5.127659988E1,-9.101200104E0
5.754318723E1,-1.878799915E0,5.138639832E1,-8.954799652E0
5.755318723E1,-2.134999990E0,5.150839996E1,-8.832799911E0
5.756318723E1,-2.330199957E0,5.161819839E1,-8.783999443E0
5.757318723E1,-2.574199915E0,5.180120087E1,-8.796199799E0
5.758318723E1,-2.696199894E0,5.197200012E1,-8.979199409E0
5.759318723E1,-2.891399860E0,5.211840057E1,-9.174399376E0
5.760318723E1,-3.037799835E0,5.226479721E1,-9.296400070E0
5.761318723E1,-3.159800053E0,5.243560028E1,-9.394000053E0
5.762318723E1,-3.245199919E0,5.255759811E1,-9.576999664E0
