"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.775946919E1,1.717397690E0,2.444857597E0,5.593095779E0
7.776451893E1,1.425553083E0,3.007520676E0,5.597280502E0
7.776956872E1,1.141133785E0,3.529497147E0,5.565552711E0
7.777461852E1,8.576316833E-1,3.932304382E0,5.433095455E0
7.777966826E1,7.038352489E-1,4.312547207E0,5.415723801E0
7.778471805E1,4.855351448E-1,4.615043163E0,5.502458096E0
7.778976779E1,3.001611233E-1,4.852626801E0,5.483287334E0
7.779481753E1,1.516225338E-1,5.065310955E0,5.409817696E0
7.779986732E1,1.149773598E-2,5.227349281E0,5.347830772E0
7.780491711E1,-9.798693657E-2,5.438571453E0,5.317455292E0
7.780996685E1,-2.312591076E-1,5.599948406E0,5.242150784E0
7.781501664E1,-2.919406891E-1,5.715474129E0,5.228424549E0
7.782006638E1,-3.460609913E-1,5.875226974E0,5.151579380E0
7.782511612E1,-4.391670227E-1,6.079255581E0,5.060733318E0
7.783016591E1,-4.143171310E-1,6.282061100E0,4.986938477E0
7.783521570E1,-3.864696026E-1,6.478531361E0,4.805032730E0
7.784026544E1,-3.592822552E-1,6.693797112E0,4.602451801E0
7.784531524E1,-2.475130558E-1,6.802931786E0,4.334226608E0
7.785036497E1,-2.183074951E-1,6.898926735E0,4.055762291E0
7.785541471E1,-5.207061768E-2,6.951232910E0,3.694617033E0
7.786046451E1,1.270284653E-1,6.812212944E0,3.409239054E0
7.786551430E1,3.493728638E-1,6.559491158E0,3.075237036E0
7.787056404E1,5.867271423E-1,6.154416084E0,2.759985924E0
7.787561383E1,7.860407829E-1,5.675777435E0,2.379108429E0
7.788066362E1,9.554975033E-1,5.087481022E0,1.945063353E0
7.788571336E1,1.131407380E0,4.375204086E0,1.452347755E0
7.789076315E1,1.276460171E0,3.584345341E0,8.534460068E-1
7.789581294E1,1.360394001E0,2.693208694E0,1.896018982E-1
7.790086268E1,1.355144620E0,1.841054916E0,-6.614022255E-1
7.790591247E1,1.163414717E0,9.093427658E-1,-1.842339993E0
7.791096221E1,9.298213720E-1,-1.319570541E-1,-3.375802040E0
7.791601195E1,7.099245787E-1,-1.279800415E0,-5.411111355E0
7.792106174E1,5.258064270E-1,-2.496973991E0,-7.519522190E0
7.792611154E1,3.040542603E-1,-3.701265335E0,-9.315027237E0
7.793116128E1,-1.330904961E-1,-4.838479042E0,-1.051094818E1
7.793621107E1,-8.455774784E-1,-5.737848282E0,-1.075235367E1
7.794130029E1,-1.744140863E0,-6.218700409E0,-1.043515587E1
7.794635008E1,-2.448242188E0,-6.149080276E0,-9.681705475E0
7.795139987E1,-2.564806938E0,-5.711666107E0,-8.767632484E0
7.795644961E1,-2.386649609E0,-4.683873177E0,-7.656990051E0
7.796149940E1,-2.107679844E0,-3.260639191E0,-6.717848301E0
7.796654914E1,-2.014381409E0,-1.819691658E0,-6.172783852E0
7.797155945E1,-2.018818378E0,-6.405410767E-1,-5.935139656E0
7.797660919E1,-1.985348463E0,2.134809494E-1,-5.871447563E0
7.798165899E1,-1.829649448E0,5.540571213E-1,-5.684424400E0
7.798670878E1,-1.764890194E0,4.679975510E-1,-5.468650818E0
7.799175852E1,-1.547446251E0,-1.086463928E-1,-5.224578381E0
7.799680831E1,-1.429730654E0,-1.134089470E0,-4.734807014E0
7.800185805E1,-1.075505495E0,-2.652821541E0,-3.629177094E0
7.800690779E1,-1.146423817E0,-4.485965729E0,-1.995475292E0
7.801195758E1,-1.669762850E0,-6.700960159E0,-5.292258263E-1
7.801700737E1,-2.984020710E0,-9.203339577E0,-1.203784943E-1
7.802205711E1,-4.196609497E0,-1.143618202E1,-3.824391365E-1
7.802710690E1,-4.607376099E0,-1.198212147E1,-4.083557129E-1
7.803215664E1,-3.507202148E0,-1.029418850E1,-1.312010765E0
7.803720638E1,-1.777069569E0,-7.231208801E0,-3.348184109E0
7.804225617E1,-9.340951443E-1,-4.222319603E0,-4.365505695E0
7.804730596E1,-6.281037331E-1,-1.928752899E0,-3.470731258E0
7.805235570E1,-4.861464500E-1,-4.124889374E-1,3.517975807E-1
7.805740550E1,-9.358856678E-1,2.313270569E-1,7.033857346E0
7.806245529E1,-2.244585752E0,7.250299454E-1,1.362862587E1
7.806750503E1,-4.112719536E0,1.790192127E0,1.604138184E1
7.807255482E1,-6.543137074E0,2.772720337E0,1.582616234E1
7.807760461E1,-8.780948639E0,3.357739449E0,1.473442745E1
7.808265435E1,-1.051333141E1,3.465311050E0,1.174460983E1
7.808770414E1,-1.249476242E1,3.720361710E0,6.564665794E0
7.809275388E1,-1.368249321E1,4.065658569E0,2.438498497E0
7.809780362E1,-1.171312237E1,4.157476902E0,8.424036503E-1
7.810285341E1,-8.177923203E0,3.802401543E0,-1.059489250E-1
7.810790320E1,-4.872157097E0,3.133508682E0,-5.455162525E-1
7.811295294E1,-2.331753254E0,2.382637024E0,-1.144531250E0
7.811800274E1,9.186100960E-2,1.226561069E0,-1.164381266E0
7.812305253E1,3.249923706E0,-3.756513596E-1,3.726248741E-1
7.812810227E1,6.803964615E0,-1.898421288E0,2.564470768E0
7.813315206E1,1.020954514E1,-3.116108894E0,5.250987053E0
7.813820185E1,1.268038177E1,-4.176686287E0,7.306180000E0
7.814325159E1,1.378871155E1,-5.109958649E0,8.276295662E0
7.814830138E1,1.362660503E1,-5.795836449E0,8.278333664E0
7.815335112E1,1.292946625E1,-6.160123825E0,7.407660484E0
7.815840086E1,1.209535027E1,-6.234581947E0,6.255865574E0
7.816345065E1,1.114523220E1,-6.267337799E0,5.196119308E0
7.816850044E1,9.973466873E0,-6.117291451E0,4.478321552E0
7.817355018E1,8.781276703E0,-5.485903740E0,4.019100189E0
7.817859997E1,7.380999565E0,-4.426980972E0,3.998095036E0
7.818364971E1,6.066719532E0,-3.283454895E0,4.486925125E0
7.818869945E1,4.765450954E0,-2.105342865E0,4.567485332E0
7.819374924E1,3.417934418E0,-9.864788055E-1,4.152540207E0
7.819879904E1,2.223807096E0,-1.741304398E-1,3.525523186E0
7.820384878E1,1.234436274E0,3.943614960E-1,2.890902519E0
7.820889857E1,3.290009499E-1,8.636569977E-1,2.410571575E0
7.821394831E1,-6.583683491E-1,1.258302689E0,1.650456786E0
7.821899805E1,-1.408649564E0,1.545433998E0,9.103708267E-1
7.822404784E1,-2.182660103E0,1.980772972E0,3.497051001E-1
7.822909763E1,-2.560213566E0,2.268425941E0,1.864706278E-1
7.823414737E1,-2.999386072E0,2.433212280E0,-7.791116238E-1
7.823919716E1,-3.775609016E0,2.726161957E0,-9.762265682E-1
7.824424695E1,-4.270811081E0,2.796455383E0,-6.416865587E-1
7.824929669E1,-4.524036407E0,2.789913177E0,-8.111306429E-1
7.825434648E1,-5.136652470E0,3.004088402E0,-2.077705860E0
7.825939628E1,-4.798883915E0,2.934144974E0,-2.726587057E0
7.826444602E1,-4.003889084E0,2.750769615E0,-3.233709335E0
7.826949581E1,-3.184912205E0,2.561026573E0,-3.295618534E0
7.827454555E1,-2.427112579E0,2.347389221E0,-2.916648626E0
7.827959529E1,-1.699762106E0,2.065855980E0,-2.452813148E0
7.828464508E1,-1.067869186E0,1.735762596E0,-2.122488022E0
7.828969487E1,-4.482033253E-1,1.412264824E0,-1.937327385E0
7.829474461E1,2.017192841E-1,1.112165451E0,-1.682834029E0
7.829979440E1,7.789573669E-1,9.706039429E-1,-1.361132622E0
7.830484419E1,1.197740078E0,9.598255157E-1,-1.053097963E0
7.830989393E1,1.515069485E0,1.032953262E0,-7.367013693E-1
7.831494372E1,1.737455368E0,1.225746155E0,-4.936834574E-1
7.831999352E1,1.870038271E0,1.372996330E0,-3.718834221E-1
7.832504326E1,1.911653876E0,1.510749817E0,-2.569605410E-1
7.833009305E1,1.912190199E0,1.508789062E0,-1.344897449E-1
7.833514279E1,1.776900768E0,1.521730423E0,8.818234503E-2
7.834019253E1,1.577618122E0,1.548419952E0,3.234483600E-1
7.834524232E1,1.249920249E0,1.618741035E0,4.777520895E-1
7.835029211E1,9.721504450E-1,1.633325577E0,4.961789250E-1
7.835534185E1,6.784037352E-1,1.612506866E0,4.478744566E-1
7.836039164E1,4.811097383E-1,1.555026054E0,2.648370862E-1
7.836544138E1,2.939432263E-1,1.446446419E0,-4.784357548E-2
7.837049112E1,1.958475113E-1,1.304607391E0,-5.303575993E-1
7.837554091E1,1.892509460E-1,1.070762634E0,-1.171910167E0
7.838059070E1,1.823269129E-1,8.752698898E-1,-1.955028772E0
7.838564044E1,1.519482136E-1,7.143840790E-1,-2.738265038E0
7.839069024E1,9.917151928E-2,6.286802292E-1,-3.417068481E0
7.839574003E1,1.669914722E-1,6.767702103E-1,-3.732474089E0
7.840078977E1,2.642331123E-1,9.040918350E-1,-3.683831215E0
7.840583956E1,5.549287796E-1,1.241375923E0,-3.173355579E0
7.841088935E1,8.748682737E-1,1.565568924E0,-2.373396873E0
7.841593909E1,1.087694168E0,1.808861732E0,-1.401919961E0
7.842098888E1,1.202076912E0,1.997845650E0,-2.714856863E-1
7.842603862E1,1.208886862E0,2.137389183E0,8.730449677E-1
7.843108836E1,1.145137191E0,2.141328335E0,1.881158471E0
7.843613815E1,9.782859683E-1,2.034803867E0,2.514987707E0
7.844118794E1,9.180673361E-1,1.907464504E0,2.699999809E0
7.844623768E1,9.274925590E-1,1.645566940E0,2.265353441E0
7.845128747E1,9.937608242E-1,1.194312096E0,1.324918747E0
7.845633727E1,9.898366332E-1,5.863370895E-1,-1.662635803E-1
7.846138700E1,9.362229705E-1,-1.922616959E-1,-1.966596723E0
7.846643680E1,9.154818058E-1,-1.072770119E0,-3.779840946E0
7.847148659E1,9.239878654E-1,-1.737809181E0,-5.401464462E0
7.847653633E1,9.527891278E-1,-2.359560013E0,-6.634358406E0
7.848158612E1,8.782806396E-1,-2.960536957E0,-7.240633011E0
7.848663586E1,8.744444847E-1,-3.341996193E0,-7.102834702E0
7.849168560E1,8.553997278E-1,-3.468364716E0,-6.377133369E0
7.849673539E1,7.186256051E-1,-3.387871742E0,-5.296051502E0
7.850178518E1,4.528561831E-1,-3.215724945E0,-4.156413078E0
7.850683492E1,8.139944077E-2,-3.028687477E0,-3.209152460E0
7.851188471E1,-1.436179876E-1,-2.830419540E0,-2.661490917E0
7.851693445E1,-2.274054289E-1,-2.755015373E0,-2.414191961E0
7.852198419E1,-1.545611620E-1,-2.757995605E0,-2.532543182E0
7.852703398E1,-8.355784416E-2,-2.798551559E0,-3.049112082E0
7.853208378E1,2.519425154E-1,-2.891959190E0,-3.803246021E0
7.853713352E1,9.551640749E-1,-3.120358467E0,-4.717966080E0
7.854218331E1,1.775514126E0,-3.366013527E0,-5.358494759E0
7.854723310E1,2.655837536E0,-3.783234596E0,-5.530069351E0
7.855228284E1,3.386383057E0,-4.442464828E0,-5.251667976E0
7.855733263E1,3.944468260E0,-5.266774178E0,-4.677470207E0
7.856238242E1,4.289484978E0,-6.061958313E0,-3.968212605E0
7.856743216E1,4.425789833E0,-6.693636894E0,-3.238564253E0
7.857248195E1,4.292973518E0,-7.286127090E0,-2.511962891E0
7.857753169E1,3.872784853E0,-7.835564613E0,-2.011300087E0
7.858258143E1,3.279665947E0,-8.423105240E0,-1.579029202E0
7.858763122E1,2.758689404E0,-8.872638702E0,-1.248952746E0
7.859268102E1,2.298925161E0,-9.007062912E0,-1.134552360E0
7.859773076E1,1.895576596E0,-8.685699463E0,-1.179352164E0
7.860278055E1,1.696261644E0,-7.952535629E0,-1.303412914E0
7.860783034E1,1.663392067E0,-7.177946091E0,-1.392008305E0
7.861288008E1,1.736126423E0,-6.275152206E0,-1.505202055E0
7.861792987E1,1.502683759E0,-5.316672325E0,-1.735014200E0
7.862297966E1,8.904222846E-1,-4.394016266E0,-2.184829473E0
7.862802940E1,-1.765774488E-1,-3.566178322E0,-3.119581699E0
7.863307919E1,-1.406754494E0,-2.880140305E0,-4.136765480E0
7.863812893E1,-2.660458088E0,-2.144098282E0,-4.854800701E0
7.864317867E1,-3.805507421E0,-1.495632172E0,-5.152297020E0
7.864822846E1,-4.771444321E0,-8.582458496E-1,-5.142255783E0
7.865327826E1,-5.201599121E0,-5.287628174E-1,-4.603405476E0
7.865832800E1,-5.044341087E0,-5.937891006E-1,-3.453036308E0
7.866337779E1,-4.503699303E0,-9.312334061E-1,-1.645139337E0
7.866842753E1,-4.048002243E0,-1.233277321E0,4.112389684E-1
7.867347727E1,-4.000085831E0,-1.491334915E0,2.218915939E0
7.867852706E1,-4.413467407E0,-2.163096428E0,3.537143707E0
7.868357685E1,-5.091077805E0,-3.325197220E0,4.238417625E0
7.868862659E1,-6.006481647E0,-4.566235542E0,4.588791847E0
7.869367638E1,-6.846478939E0,-5.637038231E0,4.690408707E0
7.869872617E1,-7.381038666E0,-6.325801849E0,4.602008343E0
7.870377591E1,-7.314033508E0,-6.766635895E0,4.393160820E0
7.870882570E1,-6.721852779E0,-6.869774818E0,4.054317951E0
7.871387550E1,-5.689032078E0,-6.605322838E0,3.571977615E0
7.871892524E1,-4.396638870E0,-6.075277328E0,2.843705177E0
7.872397503E1,-3.332090855E0,-5.391222000E0,1.948311090E0
7.872902477E1,-2.687199116E0,-4.724648476E0,1.315932035E0
7.873407451E1,-2.247840643E0,-4.082732201E0,9.031522274E-1
7.873912430E1,-1.502399325E0,-3.660139084E0,8.660802841E-1
7.874417409E1,-8.692386150E-1,-3.366524696E0,1.209691048E0
7.874922383E1,-5.117225647E-1,-3.014826775E0,1.572626948E0
7.875427362E1,-2.753224373E-1,-2.578602791E0,1.979136825E0
7.875932336E1,1.754760742E-2,-2.217881203E0,2.678357601E0
7.876437310E1,8.069643974E-1,-1.801647186E0,3.621212006E0
7.876942289E1,1.681844950E0,-1.289180756E0,4.037566662E0
7.877447268E1,2.055028200E0,-8.499879837E-1,5.255418301E0
7.877952242E1,2.868950367E0,-5.017471313E-1,6.179252148E0
7.878457221E1,3.291012526E0,-1.312637329E-2,6.187176704E0
7.878962195E1,3.603654146E0,5.654067993E-1,5.378583431E0
7.879467169E1,3.553379536E0,1.292424202E0,4.777667046E0
7.879972148E1,3.416657686E0,1.895488739E0,4.203874111E0
7.880477128E1,3.558301210E0,2.324855328E0,3.897100210E0
7.880982102E1,3.953183651E0,2.513244152E0,3.785637856E0
7.881487081E1,4.277757168E0,2.621809006E0,3.751350164E0
7.881992055E1,4.450044632E0,2.608238220E0,3.855200291E0
7.882497029E1,4.487050056E0,2.454005241E0,4.306539059E0
7.883002008E1,4.364167213E0,2.293747902E0,4.822740078E0
7.883506987E1,4.012964249E0,2.126485825E0,5.334882736E0
7.884011961E1,3.582381487E0,2.053913116E0,5.744271278E0
7.884516940E1,3.297623158E0,1.990002632E0,6.345584869E0
7.885021919E1,2.959707975E0,2.054491043E0,6.827093124E0
7.885526893E1,2.510294914E0,2.209268570E0,7.066497803E0
7.886031872E1,2.059641123E0,2.412540436E0,7.068786621E0
7.886536852E1,1.606260180E0,2.693210602E0,6.911977768E0
7.887041826E1,1.155312061E0,2.988265991E0,6.599709511E0
7.887546805E1,8.092494011E-1,3.331093788E0,6.334224224E0
7.888051779E1,5.007169247E-1,3.754285812E0,6.194817543E0
7.888556753E1,2.089996338E-1,4.135717392E0,5.975497723E0
7.889061732E1,3.808021545E-3,4.466395855E0,5.689550400E0
7.889566711E1,-1.471178532E-1,4.772886276E0,5.413029194E0
7.890071685E1,-2.560257912E-1,4.927134514E0,5.221825600E0
7.890576664E1,-3.867936134E-1,5.123095989E0,5.122299671E0
7.891081638E1,-4.474568367E-1,5.336855412E0,5.023591042E0
7.891586612E1,-4.719338417E-1,5.467788219E0,4.851994038E0
7.892091591E1,-4.537594318E-1,5.574258804E0,4.709007740E0
7.892596570E1,-4.271109104E-1,5.709937096E0,4.519849300E0
7.893101544E1,-3.886694908E-1,5.808609009E0,4.274487019E0
7.893606524E1,-2.941050529E-1,5.889262199E0,4.079648972E0
7.894115440E1,-1.421339512E-1,5.899044991E0,3.831375599E0
7.894620419E1,1.532244682E-2,5.879336357E0,3.583911896E0
7.895125393E1,6.201863289E-2,5.848812580E0,3.337372780E0
7.895630372E1,2.041292191E-1,5.774917126E0,3.127770424E0
7.896135352E1,4.575006962E-1,5.623845100E0,2.888261318E0
7.896640326E1,6.666119099E-1,5.449428558E0,2.564968109E0
7.897141362E1,8.316018581E-1,5.119644642E0,2.219520092E0
7.897646336E1,9.783531427E-1,4.682928562E0,1.810703993E0
7.898151315E1,1.166853070E0,4.045725822E0,1.525537491E0
7.898656294E1,1.330175638E0,3.286024094E0,1.141105175E0
7.899161268E1,1.513394356E0,2.481380939E0,6.437296867E-1
7.899666247E1,1.678765297E0,1.568292618E0,-4.626607895E-2
7.900171221E1,1.647535205E0,7.718229294E-1,-1.050383091E0
7.900676195E1,1.515659690E0,-2.301025391E-2,-2.595912457E0
7.901181174E1,1.323255301E0,-9.230098724E-1,-4.728113174E0
7.901686154E1,1.032466650E0,-1.860441208E0,-7.457966328E0
7.902191128E1,6.268922091E-1,-2.875790596E0,-1.053990364E1
7.902696107E1,2.577376366E-2,-3.936676979E0,-1.310073471E1
7.903201081E1,-1.244449735E0,-4.834047318E0,-1.414867306E1
7.903706055E1,-2.643575668E0,-5.376046181E0,-1.352443981E1
7.904211034E1,-3.727424860E0,-5.348946571E0,-1.140282822E1
7.904716013E1,-4.027614594E0,-4.709160805E0,-8.865277290E0
7.905220987E1,-3.708877325E0,-3.356203079E0,-6.644096851E0
7.905725966E1,-3.354563236E0,-1.637459755E0,-5.257933617E0
7.906230940E1,-3.072506666E0,-9.610939026E-2,-4.628514767E0
7.906735914E1,-2.721505642E0,9.695453644E-1,-4.462179184E0
7.907240893E1,-2.239175797E0,1.654050827E0,-4.510099888E0
7.907745872E1,-1.583342314E0,2.191872597E0,-4.498745441E0
7.908250846E1,-9.237570763E-1,2.441046715E0,-4.404820442E0
7.908755826E1,-5.067131519E-1,2.344327927E0,-3.153014660E0
7.909260805E1,-5.216109753E-1,1.853586674E0,-1.015868187E0
7.909765779E1,-9.077808857E-1,1.215365410E0,1.071557522E0
7.910270758E1,-1.640702724E0,4.072532654E-1,2.449228287E0
7.910775737E1,-2.510751724E0,-6.968336105E-1,2.924890995E0
7.911280711E1,-3.315083027E0,-2.392618179E0,2.984325171E0
7.911785690E1,-3.822515488E0,-4.530991554E0,2.952963829E0
7.912290664E1,-4.010024071E0,-7.041508675E0,2.349552870E0
7.912795638E1,-3.823215961E0,-9.465521812E0,1.227140427E0
7.913300617E1,-3.171268940E0,-1.113324833E1,2.215595245E-1
7.913805596E1,-2.295180321E0,-1.163146973E1,9.424686432E-3
7.914310570E1,-2.023376942E0,-1.131228733E1,3.258750439E-1
7.914815550E1,-2.584838390E0,-1.058172512E1,5.908491611E-1
7.915320524E1,-3.200003386E0,-1.004386997E1,6.992821693E-1
7.915825497E1,-4.356815815E0,-9.364606857E0,7.425117493E-1
7.916330477E1,-5.520531178E0,-8.724460602E0,1.320541382E0
7.916835456E1,-6.409950733E0,-7.212663651E0,2.694641590E0
7.917340430E1,-6.683841228E0,-4.355470657E0,4.612200260E0
7.917845409E1,-6.585703850E0,-8.308820724E-1,5.986918926E0
7.918350383E1,-6.342370510E0,2.250931740E0,6.400791168E0
7.918855357E1,-6.093263626E0,4.756007195E0,6.738606930E0
7.919360336E1,-5.986083508E0,6.581887722E0,7.214462280E0
7.919865315E1,-6.010520458E0,7.715868950E0,8.050621033E0
7.920370289E1,-5.715391159E0,8.206732750E0,8.782871246E0
7.920875268E1,-5.102205753E0,7.977056503E0,8.486584663E0
7.921380247E1,-4.398480415E0,7.297571182E0,6.758113861E0
7.921885221E1,-3.756330252E0,6.619544029E0,4.794889450E0
7.922390200E1,-2.827028275E0,5.681816101E0,3.372159004E0
7.922895180E1,-1.688435316E0,4.259152412E0,2.697113752E0
7.923400154E1,9.688377380E-3,2.559448242E0,2.187465668E0
7.923905133E1,2.475100040E0,7.580986023E-1,2.272374868E0
7.924410107E1,5.640917778E0,-1.207177162E0,3.321998119E0
7.924915081E1,9.164501190E0,-3.318575859E0,5.491115093E0
7.925420060E1,1.235102367E1,-5.651074409E0,7.523514271E0
7.925925039E1,1.455251312E1,-7.722541809E0,8.760458946E0
7.926430013E1,1.515310001E1,-9.242512703E0,8.760317802E0
7.926934992E1,1.437457180E1,-9.648730278E0,7.287999153E0
7.927439966E1,1.230349445E1,-8.928377151E0,5.051894188E0
7.927944940E1,9.763927460E0,-7.420125008E0,3.363633394E0
7.928449919E1,7.367442608E0,-5.487432480E0,2.258166313E0
7.928954899E1,5.374711990E0,-3.598769188E0,1.569680691E0
7.929459872E1,3.703351974E0,-1.959528923E0,1.288158894E0
7.929964852E1,2.407435894E0,-8.105659485E-1,1.520566821E0
7.930469831E1,1.142726541E0,1.647567749E-2,2.065087557E0
7.930974805E1,1.973068714E-2,5.312376022E-1,2.206515074E0
7.931479784E1,-1.191183925E0,1.185590744E0,2.182725906E0
7.931984763E1,-1.781709194E0,1.424279213E0,2.038329124E0
7.932489737E1,-2.354263544E0,1.702880859E0,1.023681402E0
7.932994716E1,-3.477860451E0,2.334037781E0,-1.269888878E-2
7.933499690E1,-4.389762878E0,3.206389427E0,-3.511756659E-1
7.934004664E1,-5.330133915E0,4.086624622E0,-1.552643657E0
7.934509643E1,-5.631575108E0,4.493462563E0,-2.526283264E0
7.935014622E1,-5.433177948E0,4.452685356E0,-3.199586153E0
7.935519596E1,-4.680062294E0,4.083650589E0,-3.568418503E0
7.936024576E1,-3.797086239E0,3.641991138E0,-3.258293152E0
7.936529550E1,-2.974803448E0,3.190281868E0,-2.670271397E0
7.937034524E1,-2.308286190E0,2.945072174E0,-2.122437000E0
7.937539503E1,-1.671732783E0,2.652478218E0,-1.600483418E0
7.938044482E1,-1.114137292E0,2.393858910E0,-1.129390478E0
7.938549456E1,-5.885990858E-1,1.995658875E0,-6.789979339E-1
7.939054435E1,-7.608282566E-2,1.595583916E0,-1.747413278E-1
7.939559414E1,3.612626791E-1,1.178019524E0,1.472760439E-1
7.940064388E1,7.235794663E-1,7.884130478E-1,3.921938241E-1
7.940569367E1,9.310393929E-1,5.666675568E-1,5.685298443E-1
7.941074346E1,1.092534900E0,3.822336197E-1,6.382935047E-1
7.941579320E1,1.141970277E0,3.847227097E-1,5.737387538E-1
7.942084300E1,1.139110565E0,4.137392044E-1,5.563164949E-1
7.942589274E1,1.100391865E0,6.117668152E-1,6.116403937E-1
7.943094247E1,1.067940235E0,7.431144714E-1,5.271946788E-1
7.943599227E1,9.753776193E-1,9.108514786E-1,4.152547121E-1
7.944104206E1,8.022795320E-1,1.080267906E0,2.947307825E-1
7.944609180E1,6.242550611E-1,1.213050842E0,-7.607130706E-2
7.945114159E1,4.332714677E-1,1.456305504E0,-5.472728610E-1
7.945619133E1,2.513255477E-1,1.611200333E0,-9.953033924E-1
7.946124107E1,1.409236789E-1,1.662186623E0,-1.487699747E0
7.946629086E1,-3.380537033E-2,1.757580757E0,-2.084635735E0
7.947134065E1,-1.726449728E-1,1.738101006E0,-2.567919970E0
7.947639039E1,-1.493371129E-1,1.743725777E0,-2.949460983E0
7.948144018E1,-1.281207800E-2,1.694234848E0,-3.173610210E0
7.948648997E1,1.128208041E-1,1.661464691E0,-3.227556705E0
7.949153971E1,2.787582874E-1,1.596399307E0,-2.992350101E0
7.949658950E1,4.517465234E-1,1.521904945E0,-2.382948875E0
7.950163930E1,6.324498057E-1,1.436857224E0,-1.626811743E0
7.950668904E1,7.212209105E-1,1.471827507E0,-7.274326086E-1
7.951173883E1,7.734180689E-1,1.442552567E0,1.907094717E-1
7.951678857E1,7.594646215E-1,1.398226738E0,9.921975136E-1
7.952183831E1,5.722913742E-1,1.427416801E0,1.612267852E0
7.952688810E1,4.093171358E-1,1.486962318E0,1.933739305E0
7.953193789E1,3.004686832E-1,1.501501083E0,1.795709491E0
7.953698763E1,3.761096001E-1,1.444962502E0,1.057301402E0
7.954203742E1,6.735541821E-1,1.292590141E0,-8.800756931E-2
7.954708716E1,1.129699230E0,1.006494522E0,-1.473483086E0
7.955213690E1,1.684044123E0,5.093584061E-1,-2.815490007E0
7.955718669E1,2.136595726E0,-1.912517548E-1,-4.014309406E0
7.956223648E1,2.399425507E0,-9.848985672E-1,-4.929945469E0
7.956728622E1,2.569999695E0,-1.702767372E0,-5.479246616E0
7.957233602E1,2.505553722E0,-2.335381508E0,-5.535300255E0
7.957738581E1,2.167409182E0,-2.741697311E0,-5.037169456E0
7.958243555E1,1.534065485E0,-2.908978462E0,-4.189804554E0
7.958748534E1,8.697788715E-1,-2.824407578E0,-3.251350880E0
7.959253513E1,3.308788538E-1,-2.648610115E0,-2.499807835E0
7.959758487E1,-1.632329226E-1,-2.378102303E0,-1.847806931E0
7.960263466E1,-5.082118511E-1,-2.160077095E0,-1.573684692E0
