time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686428507350051800,47.8590517578125,-0.6991688256594346,0.3424827701767358,0.6034055517704024,1.3780330342126472,-0.3749119594157945,-0.6148562489437597,-1.522152476187098
1686428507359998000,47.868998046875,-0.5545335559045315,0.34794189093789946,0.598490771304662,1.507593313167407,-0.37861598826039805,-0.6143249863718023,-1.521973359071516
1686428507369944000,47.878944091796875,-0.43054321919514765,0.35315348772269217,0.5938108902497109,1.6166642484423106,-0.38241943398577494,-0.6135360825557863,-1.5208777898250991
1686428507379890000,47.88888989257813,-0.3287419069575166,0.3581698508536172,0.5892766892422882,1.7034379508602113,-0.38643752222133426,-0.6124812826743482,-1.5190686951027226
1686428507389836000,47.8988359375,-0.2445918306673343,0.36310242736102927,0.5847877314127689,1.7722628056323553,-0.3906710880427235,-0.611192373380389,-1.516805395821822
1686428507399782000,47.90878198242188,-0.1730487556629338,0.36800352129872865,0.580259518890072,1.828129664017693,-0.3950920937780479,-0.6097331660575425,-1.5141762330582527
1686428507409727000,47.91872705078125,-0.10941644021271289,0.372867862716202,0.5756277543926464,1.8758676591223133,-0.39962709003766655,-0.608210870089627,-1.5111605261414691
1686428507419673000,47.928673095703125,-0.04893756861180032,0.3776618860116466,0.5708821057652268,1.9205794814524566,-0.4041012766431891,-0.6067679564688442,-1.5077499904036336
1686428507429619200,47.938619140625,0.010778202270791171,0.38229207691534756,0.5660975368435904,1.9651889866793821,-0.40829425259152774,-0.6055428386071652,-1.503969738700303
1686428507439565000,47.94856494140625,0.07094898654552671,0.3867082909859328,0.5613324743808029,2.0112674058520845,-0.4120562602074897,-0.604625556296978,-1.4998316453324065
1686428507449511200,47.95851123046875,0.1307363721213691,0.39086029837601854,0.5566451706780401,2.0581913167383368,-0.4153217555320472,-0.6040548794038291,-1.4953335216729995
1686428507459457000,47.96845703125,0.18895449911488182,0.39471004902673695,0.5520679597512383,2.104871749101214,-0.41807686106901204,-0.6038516235477536,-1.490432238967275
1686428507469403100,47.97840307617187,0.24511406565437757,0.3982750865213609,0.5476113073003619,2.15078501576826,-0.42033218798349226,-0.6040029628587407,-1.4851358155522916
1686428507479349000,47.988348876953125,0.2994376688980438,0.40166261863522534,0.5432655028004787,2.19589171859081,-0.42214203163407066,-0.6044219720742898,-1.4795567976186936
1686428507489294000,47.99829418945313,0.35018410579277637,0.4049904067927788,0.5390536197110132,2.2379390961023375,-0.42368931339503196,-0.6048895694271516,-1.473970477611609
1686428507499240000,48.00823999023437,0.3947604924298159,0.4083420398097963,0.5349790060501805,2.2737045107710308,-0.4252592014267945,-0.6051519644959114,-1.4686697531781698
1686428507509186000,48.01818603515625,0.43096477325499766,0.4117346601733444,0.5309880032070734,2.300454649837801,-0.42713919002804157,-0.605044182144933,-1.4637725756917352
1686428507519132000,48.0281318359375,0.4584256421755237,0.41513642819350777,0.5269774737993737,2.317599358028452,-0.4294790908528931,-0.6045694636562198,-1.4591481046916812
1686428507529078000,48.038078125,0.4787915968616356,0.41837447348694784,0.5229442458053462,2.327403128686096,-0.43209248680339807,-0.6039770856248852,-1.4545035844431675
1686428507539024000,48.04802392578125,0.49667359067833033,0.4212951312438117,0.5188896216910067,2.3355408752310507,-0.4345203641329079,-0.6037019897029849,-1.4493299207662589
1686428507548970000,48.05796997070313,0.5187563867615727,0.42392236379382114,0.5149630404968847,2.349730056361235,-0.43616242427058416,-0.6040408299707881,-1.4435524632933874
