"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.074059663E2,1.240740013E1,1.119960022E1,2.882859993E1
2.074159663E2,1.262699986E1,1.145580006E1,2.865779877E1
2.074259663E2,1.285879993E1,1.189499950E1,2.847480011E1
2.074359663E2,1.301739979E1,1.235859966E1,2.808440018E1
2.074459663E2,1.309060001E1,1.293200016E1,2.766959953E1
2.074559663E2,1.317599964E1,1.346879959E1,2.714499855E1
2.074659663E2,1.323699951E1,1.418859959E1,2.665699959E1
2.074759663E2,1.315159988E1,1.489620018E1,2.613239861E1
2.074859663E2,1.302960014E1,1.564039993E1,2.551019859E1
2.074959663E2,1.291979980E1,1.645779991E1,2.502219963E1
2.075059663E2,1.263920021E1,1.721419907E1,2.453419876E1
2.075159663E2,1.226099968E1,1.793400002E1,2.421699905E1
2.075259663E2,1.190719986E1,1.864159966E1,2.391199875E1
2.075359663E2,1.145580006E1,1.927599907E1,2.363139915E1
2.075459663E2,1.104099941E1,1.980060005E1,2.336299896E1
2.075559663E2,1.067500019E1,2.030080032E1,2.318000031E1
2.075659663E2,1.030900002E1,2.072780037E1,2.294820023E1
2.075759663E2,9.955200195E0,2.098399925E1,2.261879921E1
2.075859663E2,9.686800003E0,2.116699982E1,2.253339958E1
2.075959663E2,9.515999794E0,2.132559967E1,2.239920044E1
2.076059663E2,9.418399811E0,2.145979881E1,2.224059868E1
2.076159663E2,9.345199585E0,2.154520035E1,2.208199883E1
2.076259663E2,9.345199585E0,2.159399986E1,2.199659920E1
2.076359663E2,9.479399681E0,2.155739975E1,2.167939949E1
2.076459663E2,9.686800003E0,2.147200012E1,2.158180046E1
2.076559663E2,9.967399597E0,2.145979881E1,2.154520035E1
2.076659663E2,1.021140003E1,2.137439919E1,2.142319870E1
2.076759663E2,1.044320011E1,2.122799873E1,2.135000038E1
2.076859663E2,1.043099976E1,2.104500008E1,2.136219978E1
2.076959663E2,1.035779953E1,2.092300034E1,2.149639893E1
2.077059663E2,1.030900002E1,2.073999977E1,2.159399986E1
2.077159663E2,1.011380005E1,2.060579872E1,2.194779968E1
2.077259663E2,9.918600082E0,2.038619995E1,2.221619987E1
2.077359663E2,9.735599518E0,2.019099998E1,2.238699913E1
2.077459663E2,9.650199890E0,2.008119965E1,2.248460007E1
2.077559663E2,9.601399422E0,2.003240013E1,2.252120018E1
2.077659663E2,9.564800262E0,2.006900024E1,2.254559898E1
2.077759663E2,9.601399422E0,2.019099998E1,2.238699913E1
2.077859663E2,9.491600037E0,2.034959984E1,2.224059868E1
2.077959663E2,9.381799698E0,2.059359932E1,2.200880051E1
2.078059663E2,9.125599861E0,2.098399925E1,2.172819901E1
2.078159663E2,8.710800171E0,2.141099930E1,2.141099930E1
2.078259663E2,8.308199883E0,2.183799934E1,2.121579933E1
2.078359663E2,7.905600071E0,2.227719879E1,2.088640022E1
2.078459663E2,7.673799992E0,2.264319992E1,2.043499947E1
2.078559663E2,7.515199661E0,2.300919914E1,2.002019882E1
2.078659663E2,7.527400017E0,2.338739967E1,1.952000046E1
2.078759663E2,7.478600025E0,2.380220032E1,1.904419899E1
2.078859663E2,7.441999912E0,2.409499931E1,1.849519920E1
2.078959663E2,7.429800034E0,2.452199936E1,1.798279953E1
2.079059663E2,7.295599937E0,2.491239929E1,1.740939903E1
2.079159663E2,7.112599850E0,2.530279922E1,1.697019958E1
2.079259663E2,6.929599762E0,2.570539856E1,1.654319954E1
2.079359663E2,6.685599804E0,2.607139969E1,1.605520058E1
2.079459663E2,6.368400097E0,2.649839973E1,1.555499935E1
2.079559663E2,6.148799896E0,2.686439896E1,1.494499969E1
2.079659663E2,6.002399921E0,2.718159866E1,1.445699978E1
2.079759663E2,5.855999947E0,2.742560005E1,1.392019939E1
2.079859663E2,5.795000076E0,2.768179893E1,1.339559937E1
2.079959663E2,5.733999729E0,2.791359901E1,1.285879993E1
2.080059663E2,5.660799980E0,2.809659958E1,1.227320004E1
2.080159663E2,5.648600101E0,2.831620026E1,1.179739952E1
2.080259663E2,5.648600101E0,2.843820000E1,1.132159996E1
2.080359663E2,5.551000118E0,2.851140022E1,1.096780014E1
2.080459663E2,5.551000118E0,2.867000008E1,1.063840008E1
2.080559663E2,5.538799763E0,2.873099899E1,1.036999989E1
2.080659663E2,5.599800110E0,2.876759911E1,1.000399971E1
2.080759663E2,5.758399963E0,2.879199982E1,9.589200020E0
2.080859663E2,5.892600060E0,2.884079933E1,9.430600166E0
2.080959663E2,6.014599800E0,2.881639862E1,9.137800217E0
2.081059663E2,6.112199783E0,2.875539970E1,9.101200104E0
2.081159663E2,6.307399750E0,2.865779877E1,9.101200104E0
2.081259663E2,6.490399837E0,2.858459854E1,9.162199974E0
2.081359663E2,6.722199917E0,2.849919891E1,9.271999359E0
2.081459663E2,6.868599892E0,2.836499977E1,9.576999664E0
2.081559663E2,7.039400101E0,2.812100029E1,1.017479992E1
2.081659663E2,7.246799946E0,2.787699890E1,1.071159935E1
2.081759663E2,7.466399670E0,2.754759979E1,1.148019981E1
2.081859663E2,7.673799992E0,2.720599937E1,1.217560005E1
2.081959663E2,7.929999828E0,2.679119873E1,1.298079967E1
2.082059663E2,8.015399933E0,2.625440025E1,1.387139988E1
2.082159663E2,8.064199448E0,2.574199867E1,1.490839958E1
2.082259663E2,8.149600029E0,2.519299889E1,1.594539928E1
2.082359663E2,8.149600029E0,2.465620041E1,1.686039925E1
2.082459663E2,8.039799690E0,2.409499931E1,1.793400002E1
2.082559663E2,7.929999828E0,2.354599953E1,1.889780045E1
2.082659663E2,7.881199837E0,2.305799866E1,1.977619934E1
2.082759663E2,7.771399975E0,2.259440041E1,2.065460014E1
2.082859663E2,7.746999741E0,2.217959976E1,2.133779907E1
2.082959663E2,7.807999611E0,2.167939949E1,2.194779968E1
2.083059663E2,7.856800079E0,2.124020004E1,2.249679947E1
2.083159663E2,8.015399933E0,2.081320000E1,2.287500000E1
2.083259663E2,8.271599770E0,2.045940018E1,2.315559959E1
2.083359663E2,8.588799477E0,2.012999916E1,2.342399979E1
2.083459663E2,8.881599426E0,1.983720016E1,2.364360046E1
2.083559663E2,9.198800087E0,1.959319878E1,2.364360046E1
2.083659663E2,9.515999794E0,1.950779915E1,2.363139915E1
2.083759663E2,9.772199631E0,1.959319878E1,2.357040024E1
2.083859663E2,1.000399971E1,1.971520042E1,2.346059990E1
2.083959663E2,1.012599945E1,1.991040039E1,2.344840050E1
2.084059663E2,1.019919968E1,2.020319939E1,2.318000031E1
2.084159663E2,1.017479992E1,2.056920052E1,2.292379951E1
2.084259663E2,1.011380005E1,2.097179985E1,2.261879921E1
2.084359663E2,1.004059982E1,2.148419952E1,2.235039902E1
2.084459663E2,9.918600082E0,2.199659920E1,2.187459946E1
2.084559663E2,9.747799873E0,2.254559898E1,2.139879990E1
2.084659663E2,9.540399551E0,2.311899948E1,2.081320000E1
2.084759663E2,9.271999359E0,2.376560020E1,2.009339905E1
2.084859663E2,9.052399635E0,2.436339951E1,1.948340034E1
2.084959663E2,8.735199928E0,2.494899940E1,1.877579880E1
2.085059663E2,8.491199493E0,2.554679871E1,1.816580009E1
2.085159663E2,8.173999786E0,2.609580040E1,1.753139877E1
2.085259663E2,7.893399715E0,2.657159996E1,1.723859978E1
2.085359663E2,7.576200008E0,2.698639870E1,1.673839951E1
2.085459663E2,7.319999695E0,2.734020042E1,1.644560051E1
2.085559663E2,7.075999737E0,2.758419991E1,1.632359886E1
2.085659663E2,6.746599674E0,2.775499916E1,1.618939972E1
2.085759663E2,6.685599804E0,2.790139961E1,1.598199940E1
2.085859663E2,6.490399837E0,2.803559875E1,1.596980000E1
2.085959663E2,6.392799854E0,2.810879898E1,1.592099953E1
2.086059663E2,6.295199871E0,2.824300003E1,1.579899979E1
2.086159663E2,6.185400009E0,2.835280037E1,1.567700005E1
2.086259663E2,6.039000034E0,2.846259880E1,1.559159946E1
2.086359663E2,5.965799809E0,2.860899925E1,1.535979939E1
2.086459663E2,6.075599670E0,2.875539970E1,1.510359955E1
2.086559663E2,6.124399662E0,2.886520004E1,1.507919979E1
2.086659663E2,6.429399967E0,2.890180016E1,1.479859924E1
2.086759663E2,6.648999691E0,2.897500038E1,1.470099926E1
2.086859663E2,6.880799770E0,2.897500038E1,1.450579929E1
2.086959663E2,7.185800076E0,2.893840027E1,1.471319962E1
2.087059663E2,7.478600025E0,2.892619896E1,1.474979973E1
2.087159663E2,7.710399628E0,2.893840027E1,1.496939945E1
2.087259663E2,7.771399975E0,2.892619896E1,1.526219940E1
2.087359663E2,7.746999741E0,2.897500038E1,1.540859985E1
2.087459663E2,7.466399670E0,2.913360023E1,1.549399948E1
2.087559663E2,7.210199833E0,2.931659889E1,1.554279995E1
2.087659663E2,6.941799641E0,2.949959946E1,1.565259933E1
2.087759663E2,6.636799812E0,2.970699883E1,1.550619984E1
2.087859663E2,6.404999733E0,3.002419853E1,1.526219940E1
2.087959663E2,5.648600101E0,3.104899979E1,1.533539963E1
2.088059663E2,5.441199780E0,3.134179878E1,1.478639984E1
2.088159663E2,5.270400047E0,3.165899849E1,1.437160015E1
2.088259663E2,5.172800064E0,3.193959999E1,1.394460011E1
2.088359663E2,5.075200081E0,3.220800018E1,1.342000008E1
2.088459663E2,4.953199863E0,3.256179810E1,1.287099934E1
2.088559663E2,4.904399872E0,3.281800079E1,1.221220016E1
2.088659663E2,4.770199776E0,3.309859848E1,1.176079941E1
2.088759663E2,4.611599922E0,3.340359879E1,1.137039948E1
2.088859663E2,4.404200077E0,3.368420029E1,1.085799980E1
2.088959663E2,4.172399998E0,3.398920059E1,1.028460026E1
2.089059663E2,3.928400040E0,3.423320007E1,9.845399857E0
2.089159663E2,3.586799860E0,3.451379776E1,9.333000183E0
2.089259663E2,3.269599915E0,3.469680023E1,8.783999443E0
2.089359663E2,2.915799856E0,3.498960114E1,8.332599640E0
2.089459663E2,2.647399902E0,3.516040039E1,7.807999611E0
2.089559663E2,2.330199957E0,3.531900024E1,7.149199963E0
2.089659663E2,2.134999990E0,3.557519913E1,6.563600063E0
2.089759663E2,1.903199911E0,3.574599838E1,5.941400051E0
2.089859663E2,1.720199943E0,3.589239883E1,5.233799934E0
2.089959663E2,1.671399951E0,3.602659988E1,4.477399826E0
2.090059663E2,1.683599949E0,3.617300034E1,3.781999826E0
2.090159663E2,1.683599949E0,3.629499817E1,3.147599936E0
2.090259663E2,1.683599949E0,3.645359802E1,2.598599911E0
2.090359663E2,1.793399930E0,3.659999847E1,2.171599865E0
2.090459663E2,1.903199911E0,3.673419952E1,1.890999913E0
2.090559663E2,2.013000011E0,3.683179855E1,1.476199985E0
2.090659663E2,2.037400007E0,3.696599960E1,1.220000029E0
2.090759663E2,2.147199869E0,3.708799744E1,1.110199928E0
2.090859663E2,2.244799852E0,3.722219849E1,9.393999577E-1
2.090959663E2,2.415600061E0,3.730759811E1,7.319999933E-1
2.091059663E2,2.537600040E0,3.739299774E1,5.733999610E-1
2.091159663E2,2.586400032E0,3.750279999E1,5.123999715E-1
2.091259663E2,2.659600019E0,3.757600021E1,4.879999757E-1
2.091359663E2,2.927999973E0,3.768579865E1,8.783999681E-1
2.091459663E2,3.318399906E0,3.779560089E1,1.220000029E0
2.091559663E2,3.635599852E0,3.789319992E1,1.854399920E0
2.091659663E2,3.989399910E0,3.792979813E1,2.781599998E0
2.091759663E2,4.465199947E0,3.796640015E1,4.062600136E0
2.091859663E2,4.953199863E0,3.790539932E1,5.404599667E0
2.091959663E2,5.575399876E0,3.777119827E1,6.966199875E0
2.092059663E2,6.185400009E0,3.762479782E1,8.552199364E0
2.092159663E2,6.648999691E0,3.731979752E1,1.039439964E1
2.092259663E2,6.990599632E0,3.691719818E1,1.235859966E1
2.092359663E2,7.319999695E0,3.645359802E1,1.412759972E1
2.092459663E2,7.563999653E0,3.597779846E1,1.596980000E1
2.092559663E2,7.637199879E0,3.542879868E1,1.769000053E1
2.092659663E2,7.734799862E0,3.490419769E1,1.920279884E1
2.092759663E2,7.746999741E0,3.433079910E1,2.056920052E1
2.092859663E2,7.783599854E0,3.373299789E1,2.194779968E1
2.092959663E2,7.917799950E0,3.322060013E1,2.294820023E1
2.093059663E2,8.027600288E0,3.267160034E1,2.393639946E1
2.093159663E2,8.320400238E0,3.211040115E1,2.477820015E1
2.093259663E2,8.527799606E0,3.151259995E1,2.551019859E1
2.093359663E2,8.771800041E0,3.103679848E1,2.604699898E1
2.093459663E2,9.052399635E0,3.051219940E1,2.668140030E1
2.093559663E2,9.320799828E0,3.017059898E1,2.724259949E1
2.093659663E2,9.552599907E0,2.980459976E1,2.773060036E1
2.093759663E2,9.747799873E0,2.959719849E1,2.803559875E1
2.093859663E2,9.869799614E0,2.958499908E1,2.818199921E1
2.093959663E2,9.881999969E0,2.962159920E1,2.814539909E1
2.094059663E2,9.930799484E0,2.980459976E1,2.804780006E1
2.094159663E2,9.942999840E0,2.999979973E1,2.792580032E1
2.094259663E2,9.833199501E0,3.036579895E1,2.765740013E1
2.094359663E2,9.808799744E0,3.073180008E1,2.718159866E1
2.094459663E2,9.650199890E0,3.121979904E1,2.663259888E1
2.094559663E2,9.296400070E0,3.175659943E1,2.613239861E1
2.094659663E2,9.064599991E0,3.225679779E1,2.557119942E1
2.094759663E2,8.845000267E0,3.289120102E1,2.509539986E1
2.094859663E2,8.576600075E0,3.352560043E1,2.441219902E1
2.094959663E2,8.271599770E0,3.414780045E1,2.364360046E1
2.095059663E2,7.942199707E0,3.479439926E1,2.313119888E1
2.095159663E2,7.551799774E0,3.534339905E1,2.255780029E1
2.095259663E2,7.197999954E0,3.591679764E1,2.203319931E1
2.095359663E2,6.990599632E0,3.635599899E1,2.149639893E1
2.095459663E2,6.624599934E0,3.678300095E1,2.098399925E1
2.095559663E2,6.124399662E0,3.713679886E1,2.059359932E1
2.095659663E2,5.733999729E0,3.747840118E1,2.030080032E1
2.095759663E2,5.380199909E0,3.772240067E1,2.011779976E1
2.095859663E2,5.062999725E0,3.791759872E1,1.980060005E1
2.095959663E2,4.660399914E0,3.817379761E1,1.978839874E1
2.096059663E2,4.367599964E0,3.834460068E1,1.973959923E1
2.096159663E2,4.038199902E0,3.853979874E1,1.971520042E1
2.096259663E2,3.806399822E0,3.875939941E1,1.973959923E1
2.096359663E2,3.684399843E0,3.889360046E1,1.973959923E1
2.096459663E2,3.489199877E0,3.905220032E1,1.970299911E1
2.096559663E2,3.330600023E0,3.929619980E1,1.966639900E1
2.096659663E2,3.257400036E0,3.946699905E1,1.976399994E1
2.096759663E2,3.306200027E0,3.958900070E1,1.976399994E1
2.096859663E2,3.501399994E0,3.957679749E1,1.989819908E1
2.096959663E2,3.855199814E0,3.951580048E1,2.008119965E1
2.097059663E2,4.269999981E0,3.933279800E1,2.026420021E1
2.097159663E2,4.672599792E0,3.918639755E1,2.048379898E1
2.097259663E2,4.953199863E0,3.904000092E1,2.102059937E1
2.097359663E2,5.197199821E0,3.883259964E1,2.143540001E1
2.097459663E2,5.355799675E0,3.863739777E1,2.171599960E1
2.097559663E2,5.624199867E0,3.840559769E1,2.204539871E1
2.097659663E2,5.770599842E0,3.833239746E1,2.231379890E1
2.097759663E2,5.819399834E0,3.825920105E1,2.249679947E1
2.097859663E2,5.892600060E0,3.830799866E1,2.261879921E1
2.097959663E2,5.977999687E0,3.834460068E1,2.267980003E1
2.098059663E2,6.112199783E0,3.840559769E1,2.246019936E1
2.098159663E2,6.124399662E0,3.857640076E1,2.226499939E1
2.098259663E2,6.136600018E0,3.874720001E1,2.195999908E1
2.098359663E2,5.916999817E0,3.897900009E1,2.166720009E1
2.098459663E2,5.575399876E0,3.922299957E1,2.124020004E1
2.098559663E2,5.148399830E0,3.954019928E1,2.077659988E1
2.098659663E2,4.684800148E0,3.988179779E1,2.037400055E1
2.098759663E2,4.184599876E0,4.022340012E1,1.997139931E1
2.098859663E2,3.794199944E0,4.046739960E1,1.950779915E1
2.098959663E2,3.415999889E0,4.072359848E1,1.903199959E1
2.099059663E2,3.110999823E0,4.100419998E1,1.864159966E1
2.099159663E2,2.903599977E0,4.128479767E1,1.811700058E1
2.099259663E2,2.720599890E0,4.157759857E1,1.764119911E1
2.099359663E2,2.549799919E0,4.179719925E1,1.710439873E1
2.099459663E2,2.330199957E0,4.206559753E1,1.649440002E1
2.099559663E2,2.122799873E0,4.228519821E1,1.577460003E1
2.099659663E2,1.903199911E0,4.257799911E1,1.500599957E1
2.099759663E2,1.817799926E0,4.279759979E1,1.431059933E1
2.099859663E2,1.622599959E0,4.305379868E1,1.344439983E1
2.099959663E2,1.537199974E0,4.328559875E1,1.260260010E1
2.100059663E2,1.439599991E0,4.346859741E1,1.179739952E1
2.100159663E2,1.402999997E0,4.373699951E1,1.104099941E1
2.100259663E2,1.342000008E0,4.390779877E1,1.024800014E1
2.100359663E2,1.244400024E0,4.410300064E1,9.552599907E0
2.100459663E2,1.281000018E0,4.421279907E1,8.930399895E0
2.100559663E2,1.232200027E0,4.439579773E1,8.356999397E0
2.100659663E2,1.281000018E0,4.452999878E1,7.942199707E0
2.100759663E2,1.256600022E0,4.463980103E1,7.588399887E0
2.100859663E2,1.305400014E0,4.470079803E1,7.197999954E0
2.100959663E2,1.378600001E0,4.476179886E1,6.819799900E0
2.101059663E2,1.537199974E0,4.482279968E1,6.563600063E0
2.101159663E2,1.805599928E0,4.487159729E1,6.368400097E0
2.101259663E2,1.866599917E0,4.493259811E1,6.234200001E0
2.101359663E2,2.061800003E0,4.495700073E1,6.063399792E0
2.101459663E2,2.208199978E0,4.493259811E1,5.953599930E0
2.101559663E2,2.452199936E0,4.494479752E1,5.929199696E0
2.101659663E2,2.720599890E0,4.504240036E1,5.990200043E0
2.101759663E2,2.976799965E0,4.504240036E1,6.392799854E0
2.101859663E2,3.330600023E0,4.498139954E1,6.917399883E0
2.101959663E2,3.769799948E0,4.496920013E1,7.637199879E0
2.102059663E2,4.379799843E0,4.488380051E1,8.515600204E0
2.102159663E2,4.916599751E0,4.470079803E1,9.552599907E0
2.102259663E2,5.441199780E0,4.452999878E1,1.077260017E1
2.102359663E2,5.929199696E0,4.421279907E1,1.212679958E1
2.102459663E2,6.380599976E0,4.381019974E1,1.361520004E1
2.102559663E2,6.807600021E0,4.340760040E1,1.504259968E1
2.102659663E2,7.124799728E0,4.298059845E1,1.656760025E1
2.102759663E2,7.319999695E0,4.244379807E1,1.804380035E1
2.102859663E2,7.563999653E0,4.180939865E1,1.967860031E1
2.102959663E2,7.844599724E0,4.119939804E1,2.119140053E1
2.103059663E2,8.112999916E0,4.054059982E1,2.261879921E1
2.103159663E2,8.381400108E0,3.989400101E1,2.385099983E1
2.103259663E2,8.698599815E0,3.914979935E1,2.502219963E1
2.103359663E2,8.979199409E0,3.841780090E1,2.612019920E1
2.103459663E2,9.381799698E0,3.763700104E1,2.709619904E1
2.103559663E2,9.772199631E0,3.689279938E1,2.796239853E1
2.103659663E2,1.006499958E1,3.625839996E1,2.876759911E1
2.103759663E2,1.033339977E1,3.558739853E1,2.952400017E1
2.103859663E2,1.062619972E1,3.498960114E1,3.020719910E1
2.103959663E2,1.088239956E1,3.440399933E1,3.089039993E1
2.104059663E2,1.100440025E1,3.400139999E1,3.145159912E1
2.104159663E2,1.115079975E1,3.353779984E1,3.201279831E1
2.104259663E2,1.119960022E1,3.317179871E1,3.242760086E1
2.104359663E2,1.119960022E1,3.290340042E1,3.285459900E1
2.104459663E2,1.116300011E1,3.270819855E1,3.302539825E1
2.104559663E2,1.119960022E1,3.264719772E1,3.323279953E1
2.104659663E2,1.134599972E1,3.258620071E1,3.330599976E1
2.104759663E2,1.138259983E1,3.262279892E1,3.335480118E1
2.104859663E2,1.148019981E1,3.263499832E1,3.328160095E1
2.104959663E2,1.155340004E1,3.285459900E1,3.309859848E1
2.105059663E2,1.162659931E1,3.314739990E1,3.291559982E1
2.105159663E2,1.163879967E1,3.342799759E1,3.257399750E1
2.105259663E2,1.167539978E1,3.375740051E1,3.226900101E1
2.105359663E2,1.152899933E1,3.417219925E1,3.170779991E1
2.105459663E2,1.127279949E1,3.462360001E1,3.117099953E1
2.105559663E2,1.106540012E1,3.514820099E1,3.052439880E1
2.105659663E2,1.084579945E1,3.573379898E1,3.002419853E1
2.105759663E2,1.054080009E1,3.630719757E1,2.941419983E1
2.105859663E2,1.022359943E1,3.696599960E1,2.881639862E1
2.105959663E2,9.979599953E0,3.756380081E1,2.825519943E1
2.106059663E2,9.589200020E0,3.819820023E1,2.770619965E1
2.106159663E2,9.284199715E0,3.869839859E1,2.724259949E1
2.106259663E2,8.881599426E0,3.923519897E1,2.680340004E1
2.106359663E2,8.418000221E0,3.967440033E1,2.643739891E1
2.106459663E2,7.954400063E0,4.005260086E1,2.614459991E1
2.106559663E2,7.551799774E0,4.033319855E1,2.596159935E1
2.106659663E2,7.063799858E0,4.045520020E1,2.587619972E1
2.106759663E2,6.563600063E0,4.063819885E1,2.579080009E1
2.106859663E2,6.185400009E0,4.069919968E1,2.564439964E1
2.106959663E2,5.868199825E0,4.084560013E1,2.570539856E1
2.107059663E2,5.660799980E0,4.088219833E1,2.581519890E1
2.107159663E2,5.611999989E0,4.088219833E1,2.599819946E1
2.107259663E2,5.660799980E0,4.083340073E1,2.610799980E1
2.107359663E2,5.892600060E0,4.088219833E1,2.626659966E1
2.107459663E2,6.197599888E0,4.085779953E1,2.631539917E1
2.107559663E2,6.514800072E0,4.074800110E1,2.653499985E1
2.107659663E2,6.807600021E0,4.061380005E1,2.669359970E1
2.107759663E2,7.100399971E0,4.043079758E1,2.686439896E1
2.107859663E2,7.344399929E0,4.032099915E1,2.710840034E1
2.107959663E2,7.441999912E0,4.017459869E1,2.742560005E1
2.108059663E2,7.368799686E0,4.005260086E1,2.768179893E1
2.108159663E2,7.137000084E0,3.980859756E1,2.779159927E1
2.108259663E2,6.978399754E0,3.978419876E1,2.797459984E1
2.108359663E2,6.770999908E0,3.988179779E1,2.787699890E1
2.108459663E2,6.624599934E0,4.005260086E1,2.780379868E1
2.108559663E2,6.404999733E0,4.028440094E1,2.758419991E1
2.108659663E2,6.234200001E0,4.045520020E1,2.719379997E1
2.108759663E2,6.160999775E0,4.078459930E1,2.647399902E1
2.108859663E2,6.136600018E0,4.117499924E1,2.594939995E1
2.108959663E2,6.148799896E0,4.165079880E1,2.541259956E1
2.109059663E2,6.099999905E0,4.198019791E1,2.469279861E1
2.109159663E2,6.136600018E0,4.228519821E1,2.408279991E1
2.109259663E2,6.063399792E0,4.263899994E1,2.352159882E1
2.109359663E2,5.941400051E0,4.295619965E1,2.294820023E1
2.109459663E2,5.819399834E0,4.324900055E1,2.247239876E1
2.109559663E2,5.587599754E0,4.352959824E1,2.216740036E1
2.109659663E2,5.282599926E0,4.385899734E1,2.144759941E1
2.109759663E2,4.953199863E0,4.413959885E1,2.082539940E1
2.109859663E2,4.538399696E0,4.446899796E1,2.037400055E1
2.109959663E2,4.026000023E0,4.474959946E1,1.987380028E1
2.110059663E2,3.623399973E0,4.498139954E1,1.930039978E1
2.110159663E2,3.306200027E0,4.522539902E1,1.864159966E1
2.110259663E2,2.952399969E0,4.555479813E1,1.792179871E1
2.110359663E2,2.744999886E0,4.579879761E1,1.727519989E1
2.110459663E2,2.586400032E0,4.604280090E1,1.667740059E1
2.110559663E2,2.464400053E0,4.622579956E1,1.601860046E1
2.110659663E2,2.391200066E0,4.639659882E1,1.529879951E1
2.110759663E2,2.415600061E0,4.662839890E1,1.472539997E1
