"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.358340855E1,-2.359870672E0,3.091805935E0,-1.923313856E0
3.358845881E1,-2.274366140E0,3.072421074E0,-1.488445401E0
3.359350907E1,-1.909880757E0,2.721949577E0,-1.007504463E0
3.359855964E1,-1.591294169E0,1.978390694E0,-6.295779943E-1
3.360360990E1,-1.255420804E0,9.604854584E-1,-1.847953200E-1
3.360866021E1,-9.493193030E-1,-1.329994202E-1,2.476309240E-1
3.361371047E1,-6.097829342E-1,-1.327174187E0,6.405081153E-1
3.361876073E1,-3.581482768E-1,-2.596791267E0,1.070408940E0
3.362381100E1,-2.654046416E-1,-3.893794060E0,1.542861581E0
3.362886162E1,-3.569639623E-1,-5.341300011E0,1.716078520E0
3.363391188E1,-6.518974304E-1,-6.503660202E0,1.835153580E0
3.363896219E1,-1.173123717E0,-7.052355766E0,1.743464708E0
3.364401245E1,-1.776755691E0,-6.982586861E0,1.361763358E0
3.364906271E1,-2.380815506E0,-6.543314934E0,7.788985372E-1
3.365411297E1,-2.831581831E0,-5.804084778E0,3.811895847E-2
3.365916355E1,-3.164858580E0,-5.003221512E0,-7.397931814E-1
3.366421381E1,-3.279932261E0,-4.246119499E0,-1.460891724E0
3.366926412E1,-2.896071434E0,-3.747809410E0,-1.739431143E0
3.367431438E1,-2.656518698E0,-3.399902344E0,-1.568284512E0
3.367936464E1,-2.574061394E0,-3.312738419E0,-1.191713572E0
3.368441490E1,-2.436965704E0,-3.378392220E0,-5.749511719E-1
3.368946542E1,-2.617140293E0,-3.481699944E0,2.487874031E-2
3.369451568E1,-2.991004944E0,-3.543117523E0,5.727944374E-1
3.369956600E1,-3.365315437E0,-3.462448120E0,1.131781816E0
3.370461626E1,-3.518867493E0,-3.399813652E0,1.613737345E0
3.370966652E1,-3.519795895E0,-3.353231430E0,2.134227991E0
3.371471678E1,-3.303651333E0,-3.143873215E0,2.844583750E0
3.371976740E1,-3.110102654E0,-2.823041916E0,3.747765064E0
3.372481766E1,-2.677707672E0,-2.505052567E0,4.032391071E0
3.372986797E1,-2.091341019E0,-1.970565796E0,3.613895178E0
3.373491823E1,-1.596665740E0,-1.417573929E0,2.641261578E0
3.373996850E1,-1.133915663E0,-9.209346771E-1,1.527651787E0
3.374501876E1,-8.275703192E-1,-6.277275085E-1,4.052653313E-1
3.375006933E1,-4.068738222E-1,-6.547002792E-1,-1.667757034E-1
3.375511959E1,6.589097977E-1,-9.193696976E-1,1.018786430E-1
3.376016990E1,1.286810517E0,-1.212348938E0,1.841816902E-1
3.376522016E1,1.853185177E0,-2.090596199E0,4.093856812E-1
3.377027042E1,2.275949001E0,-2.814468384E0,1.438289165E0
3.377532068E1,2.534662724E0,-3.363856316E0,2.416387796E0
3.378037126E1,2.269110680E0,-3.618660927E0,2.971789598E0
3.378542152E1,1.998621225E0,-3.746080399E0,3.164102077E0
3.379047183E1,1.800149322E0,-3.773749352E0,3.546075821E0
3.379552209E1,1.506107211E0,-3.603530884E0,4.054445267E0
3.380057235E1,1.175108910E0,-3.238750458E0,4.769108772E0
3.380562261E1,9.653447270E-1,-2.761689186E0,5.327517033E0
3.381067313E1,8.283741474E-1,-2.197527409E0,5.587620735E0
3.381572339E1,8.023593426E-1,-1.647853374E0,5.655231953E0
3.382077370E1,9.921878576E-1,-1.101692677E0,5.667221546E0
3.382582396E1,1.117034197E0,-5.409460068E-1,5.587036610E0
3.383087428E1,1.207628012E0,3.202676773E-2,5.337607384E0
3.383592454E1,1.275586486E0,6.078553200E-1,5.097755432E0
3.384097506E1,1.357828379E0,1.135300159E0,4.828345299E0
3.384602532E1,1.400139451E0,1.638762474E0,4.500878811E0
3.385107563E1,1.381707191E0,2.099288940E0,4.167480469E0
3.385612589E1,1.443677187E0,2.498205185E0,3.888096333E0
3.386117620E1,1.512919188E0,2.926703453E0,3.588883400E0
3.386622646E1,1.503756285E0,3.276256084E0,3.355935574E0
3.387127698E1,1.531165242E0,3.604609966E0,3.127913713E0
3.387632724E1,1.423487782E0,3.928269625E0,3.005393028E0
3.388137756E1,1.333524942E0,4.196915627E0,2.881541252E0
3.388642782E1,1.171225786E0,4.416300297E0,2.899837971E0
3.389147813E1,1.024068356E0,4.575251579E0,2.875848532E0
3.389652839E1,8.259878159E-1,4.617100716E0,2.903086662E0
3.390157891E1,6.608563662E-1,4.627512455E0,2.944550514E0
3.390662917E1,4.994943142E-1,4.619170666E0,2.945425987E0
3.391167948E1,3.584301472E-1,4.556785107E0,2.939574718E0
3.391672975E1,2.553257942E-1,4.359557152E0,2.862911701E0
3.392178006E1,2.241501808E-1,4.209002495E0,2.766150951E0
3.392683032E1,2.616870403E-1,3.997027874E0,2.678305387E0
3.393188084E1,3.405232430E-1,3.732849121E0,2.541252613E0
3.393693110E1,4.341244698E-1,3.586398125E0,2.408911943E0
3.394198141E1,5.611205101E-1,3.428226948E0,2.276818752E0
3.394703167E1,6.766641140E-1,3.272612095E0,2.146495342E0
3.395208198E1,7.876386642E-1,3.155480385E0,2.052654743E0
3.395713225E1,7.860846519E-1,3.044343948E0,1.950104713E0
3.396218277E1,7.049810886E-1,2.974929810E0,1.823786020E0
3.396723303E1,4.795998335E-1,2.921030998E0,1.764443398E0
3.397228334E1,1.960546970E-1,2.900545597E0,1.730202675E0
3.397733360E1,-1.943520308E-1,2.938825130E0,1.664182663E0
3.398238391E1,-5.396604538E-1,3.014562607E0,1.653191090E0
3.398743417E1,-8.445279598E-1,3.124286652E0,1.597398281E0
3.399248469E1,-1.141154289E0,3.241653442E0,1.537320137E0
3.399753495E1,-1.351154804E0,3.337822914E0,1.414183855E0
3.400258527E1,-1.545048237E0,3.440131187E0,1.255774021E0
3.400763553E1,-1.677989364E0,3.488370419E0,1.084081888E0
3.401268584E1,-1.858139396E0,3.482181549E0,7.728061676E-1
3.401773610E1,-1.942295194E0,3.470144272E0,4.042468071E-1
3.402278662E1,-1.986679673E0,3.422028542E0,2.478961945E-1
3.402783688E1,-1.746921659E0,3.359375477E0,2.640628815E-1
3.403288719E1,-1.370623708E0,3.233065605E0,2.339682579E-1
3.403793745E1,-9.788448811E-1,3.105175972E0,2.121138573E-1
3.404298777E1,-6.207008362E-1,2.946600437E0,1.481144428E-1
3.404803803E1,-2.773495913E-1,2.769177437E0,5.948543549E-2
3.405308855E1,4.620349407E-2,2.662580490E0,1.971268654E-2
3.405813881E1,2.717576027E-1,2.504912376E0,6.454253197E-2
3.406318912E1,5.482842922E-1,2.334837914E0,1.301567554E-1
3.406823938E1,7.005435228E-1,2.181337357E0,1.947321892E-1
3.407328969E1,8.045173287E-1,1.987242222E0,2.292914391E-1
3.407833995E1,8.319484591E-1,1.762449265E0,2.838141918E-1
3.408339047E1,8.193844557E-1,1.450974464E0,3.185873032E-1
3.408844073E1,7.245320082E-1,1.128369331E0,4.042165279E-1
3.409349105E1,4.782725573E-1,8.258504868E-1,5.355694294E-1
3.409854131E1,6.713116169E-2,5.971879959E-1,6.275260448E-1
3.410359162E1,-3.560545444E-1,5.152473450E-1,7.385857105E-1
3.410864188E1,-7.171491385E-1,5.784730911E-1,8.497238159E-1
3.411369240E1,-9.713152647E-1,7.926473618E-1,9.357476234E-1
3.411874266E1,-1.174081087E0,1.098880768E0,1.003913879E0
3.412379297E1,-1.336104751E0,1.541391850E0,9.763417244E-1
3.412884323E1,-1.470975518E0,2.020882607E0,9.817245007E-1
3.413389355E1,-1.467283487E0,2.493181705E0,9.251375198E-1
3.413894381E1,-1.566317320E0,2.831513405E0,8.112957478E-1
3.414399433E1,-1.717783332E0,3.030194283E0,6.339774132E-1
3.414904459E1,-1.828791857E0,2.956779003E0,4.276392460E-1
3.415409490E1,-1.967022419E0,2.699178219E0,2.240769863E-1
3.415914516E1,-2.085062742E0,2.357004642E0,-4.147219658E-2
3.416419547E1,-2.372736454E0,1.886260033E0,-3.034198284E-1
3.416924573E1,-2.420836926E0,1.315937996E0,-7.268605232E-1
3.417429626E1,-2.415372372E0,6.557989120E-1,-1.123546362E0
3.417934652E1,-2.516491652E0,5.423069000E-2,-1.611460924E0
3.418439683E1,-2.533811569E0,-4.745712280E-1,-2.082175493E0
3.418944709E1,-2.552829027E0,-9.249067307E-1,-2.508614540E0
3.419449740E1,-2.516298294E0,-1.043415070E0,-2.783811331E0
3.419954766E1,-2.408940792E0,-7.828197479E-1,-2.841974974E0
3.420459818E1,-2.144988537E0,-2.682371140E-1,-2.755837917E0
3.420964844E1,-1.954341531E0,4.589719772E-1,-2.616743803E0
3.421469876E1,-1.955647230E0,1.163315773E0,-2.709704876E0
3.421974902E1,-2.243610620E0,1.487727165E0,-2.862763882E0
3.422479933E1,-2.663614750E0,1.316171646E0,-2.937070131E0
3.422984959E1,-3.185253143E0,5.829782486E-1,-3.021308422E0
3.423490011E1,-3.785054922E0,-4.365568161E-1,-3.156245708E0
3.423995037E1,-4.577418804E0,-1.616226196E0,-3.672431231E0
3.424500068E1,-5.157241821E0,-2.918929100E0,-4.796272755E0
3.425005094E1,-5.308762550E0,-4.385322571E0,-6.009470940E0
3.425510126E1,-4.788939953E0,-5.847060204E0,-6.923406601E0
3.426015152E1,-3.178106546E0,-6.989484787E0,-7.148566246E0
3.426520209E1,-3.699679375E-1,-7.724180222E0,-6.187261581E0
3.427025235E1,2.796190023E0,-8.085708618E0,-4.363605022E0
3.427530266E1,5.244268417E0,-8.180139542E0,-1.859753609E0
3.428035292E1,6.473719120E0,-8.290983200E0,1.765240908E0
3.428540323E1,6.391044617E0,-8.451517105E0,5.148275375E0
3.429045350E1,5.889542580E0,-8.052731514E0,6.973052025E0
3.429550402E1,3.961556196E0,-8.061739922E0,5.851186275E0
3.430055428E1,1.056242466E0,-8.760976791E0,3.990956068E0
3.430560459E1,-2.057809114E0,-1.002793503E1,2.709267616E0
3.431065485E1,-6.565438271E0,-1.140131283E1,5.342357159E-1
3.431570516E1,-1.590458202E1,-1.038181114E1,-4.305873871E0
3.432075542E1,-1.690851974E1,-6.804586411E0,6.793198586E-1
3.432580594E1,-9.071859360E0,-3.298950195E0,5.237910271E0
3.433085626E1,-1.334072113E0,-1.157162666E0,7.607310295E0
3.433590652E1,3.330888271E0,3.154563904E-2,8.388867378E0
3.434095683E1,6.217298508E0,5.415973663E-1,7.898130417E0
3.434600709E1,7.770303726E0,8.128519058E-1,6.432471275E0
3.435105740E1,8.259386063E0,1.056362152E0,4.779002666E0
3.435614735E1,7.966997623E0,1.216537476E0,3.004217625E0
3.436119761E1,7.317296505E0,1.145071983E0,8.436617851E-1
3.436624792E1,6.097091198E0,5.266609192E-1,-9.776854515E-1
3.437129818E1,4.021460056E0,-8.801116943E-1,-2.156779051E0
3.437634850E1,2.305383682E0,-2.588252068E0,-2.609860182E0
3.438139881E1,1.270893216E0,-4.483962059E0,-2.750685692E0
3.438640980E1,5.671616793E-1,-6.616855621E0,-2.965142965E0
3.439146011E1,1.249129772E-1,-8.849622726E0,-2.841732502E0
3.439651037E1,9.538376331E-2,-1.057661533E1,-2.042772532E0
3.440156068E1,4.467291236E-1,-1.119486141E1,-5.739688873E-1
3.440661094E1,1.185057044E0,-1.069342709E1,9.039082527E-1
3.441166126E1,2.527437210E0,-9.565530777E0,1.710759401E0
3.441671172E1,3.889245510E0,-8.027946472E0,1.977139711E0
3.442176204E1,4.756146908E0,-6.505086899E0,1.948588371E0
3.442681230E1,5.093900681E0,-5.266242027E0,1.984287381E0
3.443186261E1,4.945743561E0,-4.279912949E0,1.970077038E0
3.443691287E1,4.325267315E0,-3.359119415E0,1.849290609E0
3.444196318E1,3.538774490E0,-2.480728149E0,1.819564581E0
3.444701365E1,2.729043484E0,-1.533147812E0,1.947817922E0
3.445206396E1,1.790851951E0,-6.517677307E-1,1.812777162E0
3.445711422E1,9.548609257E-1,2.254915237E-1,1.415116787E0
3.446216454E1,1.678421497E-1,9.524707794E-1,1.048709154E0
3.446721480E1,-4.281790555E-1,1.474101067E0,6.960852146E-1
3.447226511E1,-9.343898296E-1,1.882638931E0,4.878869057E-1
3.447731563E1,-1.225215435E0,2.167525768E0,4.261937141E-1
3.448236594E1,-1.455515146E0,2.334868431E0,4.942290783E-1
3.448741620E1,-1.666359663E0,2.488883018E0,5.351762772E-1
3.449246652E1,-1.929814100E0,2.715490818E0,4.875571728E-1
3.449751678E1,-2.172264099E0,2.944869041E0,3.537249565E-1
3.450256709E1,-2.418967485E0,3.193393707E0,1.899678707E-1
3.450761756E1,-2.754425287E0,3.346018791E0,7.786512375E-3
3.451266787E1,-2.911859989E0,3.332059383E0,-1.488125324E-1
3.451771813E1,-3.012310028E0,3.270234108E0,-2.835354805E-1
3.452276844E1,-3.039506912E0,3.039721012E0,-4.570457935E-1
3.452781870E1,-3.150942326E0,2.695807457E0,-8.247611523E-1
3.453286902E1,-3.382030487E0,2.329525948E0,-1.329937696E0
3.453791948E1,-3.418231726E0,2.003156662E0,-1.736615896E0
3.454296980E1,-3.215072632E0,1.873465538E0,-2.013986111E0
3.454802006E1,-2.926836252E0,1.899615765E0,-2.199359655E0
3.455307037E1,-2.535490990E0,1.994252205E0,-2.198690176E0
3.455812063E1,-2.029902935E0,2.239958286E0,-2.136873007E0
3.456317094E1,-1.471855164E0,2.542059422E0,-2.092786312E0
3.456822141E1,-9.849072099E-1,2.851402283E0,-2.054138899E0
3.457327172E1,-5.421213508E-1,3.123627663E0,-1.916495323E0
3.457832198E1,-1.906975508E-1,3.349206924E0,-1.768509626E0
3.458337230E1,-5.051434040E-2,3.541300774E0,-1.531116486E0
3.458842256E1,1.588982344E-2,3.679646492E0,-1.370949984E0
3.459347287E1,-2.132356167E-4,3.705657959E0,-1.204164267E0
3.459852334E1,-1.463413239E-2,3.636138916E0,-1.097504377E0
3.460357365E1,-1.034305096E-1,3.420853138E0,-1.039823771E0
3.460862391E1,-2.790710926E-1,3.009499550E0,-1.006401300E0
3.461367422E1,-4.800289273E-1,2.499190331E0,-9.685790539E-1
3.461872448E1,-5.112699866E-1,2.022931099E0,-7.582182884E-1
3.462377480E1,-5.103897452E-1,1.587864876E0,-4.942219257E-1
3.462882527E1,-3.822750449E-1,1.227669716E0,-1.500685215E-1
3.463387558E1,-1.071790457E-1,9.712448120E-1,2.143993378E-1
3.463892584E1,2.384882569E-1,8.799200058E-1,6.323091984E-1
3.464397615E1,6.417371631E-1,8.796415329E-1,9.028778076E-1
3.464902641E1,1.240269661E0,8.332290649E-1,1.298703551E0
3.465407672E1,1.825817227E0,7.794456482E-1,1.930970192E0
3.465912719E1,2.375847101E0,6.529197693E-1,2.522026539E0
3.466417751E1,2.856992245E0,5.840625763E-1,2.709025860E0
3.466922777E1,2.929473639E0,7.135009766E-1,2.306477547E0
3.467427808E1,2.525325775E0,1.261560440E0,1.761319518E0
3.467932834E1,2.005634308E0,1.935288906E0,9.846327305E-1
3.468437865E1,1.412967682E0,2.661000252E0,3.648946285E-1
3.468942912E1,8.800440431E-1,3.283959389E0,-3.313202858E-1
3.469447943E1,4.151639938E-1,3.704932213E0,-7.759938240E-1
3.469952969E1,-5.710721016E-2,3.956461906E0,-9.061667919E-1
3.470458001E1,-5.761991739E-1,4.016222477E0,-8.630208969E-1
3.470963027E1,-1.134612799E0,4.006795406E0,-6.696314812E-1
3.471468058E1,-1.778446198E0,3.927423477E0,-4.137685299E-1
3.471973110E1,-2.436980724E0,3.840633392E0,-1.386039257E-1
3.472478141E1,-3.052938700E0,3.717799187E0,-6.766533852E-2
3.472983167E1,-3.711178780E0,3.476394176E0,-1.547918320E-1
3.473488198E1,-4.239405632E0,2.995560646E0,-4.048328400E-1
3.473993225E1,-4.417681694E0,2.286103249E0,-8.544027805E-1
3.474498256E1,-4.183555603E0,1.326482773E0,-1.663906574E0
3.475003297E1,-3.499987125E0,2.242708206E-1,-2.876748800E0
3.475508329E1,-2.250070810E0,-8.634939194E-1,-4.029723644E0
3.476013355E1,-3.780361414E-1,-1.805250168E0,-4.458692074E0
3.476518386E1,1.795980573E0,-2.536129951E0,-4.154335976E0
3.477023412E1,3.829018354E0,-2.832504272E0,-3.372901917E0
3.477528443E1,5.607338905E0,-2.857163429E0,-1.773784637E0
3.478033490E1,6.315287113E0,-2.502049446E0,-4.606125355E-1
3.478538521E1,5.861953735E0,-1.805008888E0,4.275040627E-1
3.479043547E1,4.963879585E0,-1.007630348E0,9.096031189E-1
3.479548579E1,3.955465794E0,-9.259223938E-2,8.669869900E-1
3.480053605E1,2.814724922E0,8.189888000E-1,6.505959034E-1
3.480558636E1,1.691877604E0,1.537440300E0,3.954236507E-1
3.481063688E1,7.772196531E-1,2.018824577E0,4.336309433E-2
3.481568719E1,4.434940815E-1,2.349182129E0,5.407404900E-2
3.482073745E1,5.297923088E-1,2.686754704E0,1.801650524E-1
3.482578777E1,8.989723325E-1,3.005040169E0,1.050033569E-1
3.483083803E1,1.336571693E0,3.206358433E0,-2.133679390E-1
3.483588834E1,1.696388245E0,3.358677864E0,-7.435595989E-1
3.484093881E1,1.799675941E0,3.512500763E0,-1.328969955E0
3.484598912E1,1.523380637E0,3.691411018E0,-1.890344143E0
3.485103938E1,9.058094025E-1,3.583692551E0,-2.604357243E0
3.485608969E1,3.028011322E-2,2.920819759E0,-3.372097492E0
3.486114000E1,-8.481855392E-1,1.615719318E0,-4.124627590E0
3.486619032E1,-1.539865971E0,-2.379093170E-1,-4.264468193E0
3.487124073E1,-1.742788911E0,-2.334569931E0,-3.605212212E0
3.487629105E1,-1.681595445E0,-4.405486107E0,-2.539508343E0
3.488134131E1,-1.595106602E0,-6.114309311E0,-1.575992107E0
3.488639162E1,-1.382306814E0,-7.409251213E0,-1.186436653E0
3.489144193E1,-9.644154310E-1,-8.134967804E0,-1.160584927E0
3.489649225E1,-4.662100077E-1,-8.264131546E0,-9.967203140E-1
3.490154266E1,8.935737610E-2,-7.885003090E0,-5.696172714E-1
3.490659297E1,6.951048374E-1,-7.118016243E0,1.060175896E-1
3.491164323E1,1.205354691E0,-6.104058743E0,9.705548286E-1
3.491669355E1,1.442212105E0,-5.098774433E0,1.949986935E0
3.492174386E1,1.472431183E0,-4.309802055E0,2.928674459E0
3.492679417E1,1.282165289E0,-3.949196339E0,3.666714191E0
3.493184459E1,9.829066992E-1,-3.980921745E0,4.039664745E0
3.493689490E1,5.363068581E-1,-4.383927822E0,3.752068758E0
3.494194516E1,-1.117823124E-1,-4.944528103E0,2.860083580E0
3.494699547E1,-7.227900028E-1,-5.705620289E0,1.748393059E0
3.495204579E1,-1.040674448E0,-6.297869682E0,7.501616478E-1
3.495709610E1,-9.640355110E-1,-6.436129570E0,3.260211945E-1
3.496214652E1,-6.413190365E-1,-6.020056725E0,4.169912338E-1
3.496719683E1,1.866075993E-1,-5.643721104E0,8.671641350E-1
3.497224709E1,8.938889503E-1,-5.011402130E0,1.347285271E0
3.497729740E1,1.299830675E0,-4.206619740E0,1.679584980E0
3.498234771E1,1.278930426E0,-3.304087162E0,1.843460560E0
3.498739803E1,9.752306938E-1,-2.348956108E0,1.796440125E0
3.499244844E1,5.661230087E-1,-1.534672737E0,1.688652515E0
3.499749876E1,1.790084839E-1,-9.035415649E-1,1.567931652E0
3.500254902E1,-2.711958885E-1,-6.661152840E-1,1.429929733E0
3.500759933E1,-6.438076496E-1,-9.648919106E-1,1.339709282E0
3.501264964E1,-9.930062294E-1,-1.653474808E0,1.383224010E0
3.501769995E1,-1.469913483E0,-2.630251884E0,1.234550953E0
3.502275037E1,-1.925972223E0,-3.521800518E0,8.073635101E-1
3.502780068E1,-2.257077694E0,-4.189065456E0,3.653497696E-1
3.503285094E1,-2.525911808E0,-4.513015270E0,9.919691086E-2
3.503790126E1,-2.653007746E0,-4.441077709E0,8.292198181E-4
3.504295157E1,-2.695265055E0,-4.063555717E0,-4.153823853E-2
3.504800188E1,-2.625340939E0,-3.506972313E0,-3.047800064E-2
3.505305230E1,-2.526287317E0,-2.711458683E0,2.595663071E-2
3.505810261E1,-2.355823755E0,-1.837338924E0,1.581735611E-1
3.506315287E1,-2.141090155E0,-9.547505379E-1,4.584712982E-1
3.506820318E1,-1.996482849E0,-5.707502365E-2,9.148497581E-1
3.507325350E1,-1.884622574E0,8.183169365E-1,1.358445168E0
3.507830381E1,-1.805313110E0,1.558973789E0,1.887862206E0
3.508335428E1,-1.676092386E0,2.116066456E0,2.398248196E0
3.508840459E1,-1.560767174E0,2.575169086E0,2.929319859E0
3.509345485E1,-1.367000103E0,2.949775696E0,3.279521465E0
3.509850516E1,-1.169056416E0,3.229386806E0,3.455783606E0
3.510355547E1,-9.686448574E-1,3.425088882E0,3.455544233E0
3.510860579E1,-7.049074173E-1,3.559232712E0,3.480203152E0
3.511365620E1,-5.064899921E-1,3.772448540E0,3.423323870E0
3.511870652E1,-3.332285881E-1,4.011045456E0,3.269987822E0
3.512375678E1,-2.191338539E-1,4.258243561E0,3.067870617E0
3.512880709E1,-8.853697777E-2,4.427940369E0,2.820556164E0
3.513385740E1,1.127789021E-1,4.606455326E0,2.444298983E0
3.513890771E1,3.863031864E-1,4.770103455E0,2.146089554E0
3.514395813E1,7.509273291E-1,4.847720146E0,1.864543438E0
3.514900844E1,1.220351815E0,4.859230042E0,1.609037161E0
3.515405870E1,1.637296438E0,4.824560165E0,1.335115433E0
3.515910902E1,1.958350062E0,4.762570858E0,1.013779163E0
3.516415933E1,2.240829945E0,4.663564682E0,7.533493042E-1
3.516920964E1,2.402201176E0,4.486707211E0,5.065512657E-1
3.517426011E1,2.467743874E0,4.301393986E0,3.001599312E-1
3.517931042E1,2.465229988E0,4.083784103E0,1.809573174E-1
3.518436068E1,2.402646065E0,3.784096718E0,3.730587959E-1
3.518941100E1,2.356725216E0,3.515495300E0,6.443319321E-1
3.519446131E1,2.322035789E0,3.188724518E0,9.582948685E-1
3.519951162E1,2.214229345E0,2.888028145E0,1.193616867E0
3.520456204E1,1.966685295E0,2.531390190E0,1.370085716E0
3.520961235E1,1.743746400E0,2.199496746E0,1.670237064E0
3.521466261E1,1.471843719E0,1.833068848E0,2.058233500E0
3.521971292E1,1.152543545E0,1.509020805E0,2.425852776E0
3.522476323E1,6.961021423E-1,1.172247887E0,2.629459620E0
3.522981355E1,1.714096069E-1,8.223724365E-1,2.761847734E0
3.523486396E1,-3.216912746E-1,5.844650269E-1,2.729565620E0
3.523991428E1,-7.336909771E-1,4.555187225E-1,2.519372463E0
3.524496454E1,-1.062273026E0,4.457893372E-1,2.203066587E0
3.525001485E1,-1.495890021E0,6.252803802E-1,1.843987465E0
3.525506516E1,-2.352631092E0,1.209789753E0,1.244720459E0
3.526011547E1,-2.502025604E0,1.674740791E0,7.744789124E-1
3.526516589E1,-2.575985909E0,2.104116440E0,3.935670853E-1
3.527021620E1,-2.583481789E0,2.537607193E0,9.426593781E-3
3.527526646E1,-2.641033411E0,2.796106339E0,-4.381763935E-1
3.528031678E1,-2.622176409E0,2.870553017E0,-8.131604195E-1
3.528536709E1,-2.526978016E0,2.809280396E0,-1.283090115E0
3.529041740E1,-2.348273993E0,2.643817902E0,-1.697194338E0
3.529546787E1,-2.070674896E0,2.374489307E0,-1.993186235E0
3.530051818E1,-1.767835021E0,2.118842125E0,-2.038618326E0
3.530556844E1,-1.504514933E0,1.887585640E0,-2.014079332E0
3.531061876E1,-1.380981922E0,1.695059776E0,-1.853842258E0
3.531566907E1,-1.238083959E0,1.548369884E0,-1.603778362E0
3.532071938E1,-1.095253110E0,1.416247368E0,-1.274632454E0
3.532576980E1,-9.525585175E-1,1.336829185E0,-1.081682205E0
3.533082011E1,-8.428180218E-1,1.246469498E0,-9.428062439E-1
3.533587037E1,-7.499152422E-1,1.214393616E0,-8.524577618E-1
3.534092068E1,-6.638709307E-1,1.212957382E0,-8.042364120E-1
3.534597100E1,-6.466597319E-1,1.238518715E0,-7.787191868E-1
3.535102131E1,-6.349214315E-1,1.160688400E0,-8.020188808E-1
3.535607178E1,-6.746147871E-1,1.032386780E0,-7.977209091E-1
3.536112209E1,-7.288988829E-1,8.969917297E-1,-8.120374680E-1
3.536617240E1,-7.899155617E-1,7.906208038E-1,-9.352443218E-1
3.537122266E1,-9.717208147E-1,7.027158737E-1,-1.153603792E0
3.537627297E1,-1.154014111E0,6.896181107E-1,-1.411023617E0
3.538132329E1,-1.329273105E0,6.952056885E-1,-1.674363852E0
3.538641318E1,-1.498948455E0,8.522768021E-1,-1.991492748E0
3.539146344E1,-1.702529311E0,1.138990402E0,-2.237442255E0
3.539651376E1,-1.901920676E0,1.326601028E0,-2.469188690E0
3.540156407E1,-2.096937180E0,1.483200073E0,-2.688342810E0
3.540661438E1,-2.428189039E0,1.516479492E0,-2.778203964E0
3.541166469E1,-2.787351131E0,1.354567528E0,-2.577233076E0
3.541667563E1,-3.118331671E0,1.294221878E0,-2.089824915E0
3.542172594E1,-3.278645515E0,1.432716370E0,-1.799287796E0
3.542677626E1,-3.185423136E0,1.538197517E0,-1.625790596E0
3.543182652E1,-2.822114229E0,1.392176628E0,-1.519972801E0
