"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.659421613E1,-2.744999886E1,3.131739998E1,-1.531099987E1
5.660421613E1,-2.734020042E1,3.092700005E1,-1.609179878E1
5.661421613E1,-2.726700020E1,3.043899918E1,-1.697019958E1
5.662421613E1,-2.723040009E1,3.003639984E1,-1.775099945E1
5.663421613E1,-2.720599937E1,2.967039871E1,-1.834879875E1
5.664421613E1,-2.720599937E1,2.921899986E1,-1.886120033E1
5.665421613E1,-2.724259949E1,2.881639862E1,-1.930039978E1
5.666421613E1,-2.727919960E1,2.852359962E1,-1.973959923E1
5.667421613E1,-2.727919960E1,2.814539909E1,-2.011779976E1
5.668421613E1,-2.719379997E1,2.785260010E1,-2.045940018E1
5.669421613E1,-2.712059975E1,2.762080002E1,-2.081320000E1
5.670421613E1,-2.698639870E1,2.740119934E1,-2.122799873E1
5.671421613E1,-2.663259888E1,2.714499855E1,-2.180139923E1
5.672421613E1,-2.625440025E1,2.691320038E1,-2.233819962E1
5.673421613E1,-2.585179901E1,2.674239922E1,-2.282620049E1
5.674421613E1,-2.542479897E1,2.644960022E1,-2.335079956E1
5.675421613E1,-2.501000023E1,2.624219894E1,-2.375339890E1
5.676421613E1,-2.477820015E1,2.605920029E1,-2.419260025E1
5.677421613E1,-2.447319984E1,2.583959961E1,-2.446100044E1
5.678421613E1,-2.419260025E1,2.568099976E1,-2.463179970E1
5.679421613E1,-2.404619980E1,2.557119942E1,-2.470499992E1
5.680421613E1,-2.385099983E1,2.554679871E1,-2.474160004E1
5.681421613E1,-2.358259964E1,2.547360039E1,-2.470499992E1
5.682421613E1,-2.326539993E1,2.560779953E1,-2.452199936E1
5.683421613E1,-2.254559898E1,2.582740021E1,-2.471719933E1
5.684421613E1,-2.216740036E1,2.605920029E1,-2.433899879E1
5.685421613E1,-2.178919983E1,2.632759857E1,-2.402179909E1
5.686421613E1,-2.132559967E1,2.663259888E1,-2.364360046E1
5.687421613E1,-2.092300034E1,2.702299881E1,-2.315559959E1
5.688421613E1,-2.047159958E1,2.747439957E1,-2.259440041E1
5.689421613E1,-2.003240013E1,2.797459984E1,-2.204539871E1
5.690421613E1,-1.961759949E1,2.842599869E1,-2.141099930E1
5.691421613E1,-1.916619873E1,2.892619896E1,-2.064239883E1
5.692421613E1,-1.865379906E1,2.952400017E1,-1.969079971E1
5.693421613E1,-1.815359879E1,3.009739876E1,-1.871479988E1
5.694421613E1,-1.759239960E1,3.071959877E1,-1.762899971E1
5.695421613E1,-1.693359947E1,3.125639915E1,-1.655539894E1
5.696421613E1,-1.634799957E1,3.180539894E1,-1.549399948E1
5.697421613E1,-1.568919945E1,3.234220123E1,-1.407880020E1
5.698421613E1,-1.505480003E1,3.291559982E1,-1.274899960E1
5.699421613E1,-1.437160015E1,3.463579941E1,-1.150459957E1
5.700421613E1,-1.378599930E1,3.505059814E1,-1.019919968E1
5.701421613E1,-1.315159988E1,3.546540070E1,-8.661999702E0
5.702421613E1,-1.266359997E1,3.584359741E1,-7.222399712E0
5.703421613E1,-1.222439957E1,3.612419891E1,-5.685199738E0
5.704421613E1,-1.180959988E1,3.635599899E1,-4.257800102E0
5.705421613E1,-1.139480019E1,3.655120087E1,-2.915799856E0
5.706421613E1,-1.102880001E1,3.663660049E1,-1.610399961E0
5.707421613E1,-1.074819946E1,3.663660049E1,-3.781999946E-1
5.708421613E1,-1.034560013E1,3.666099930E1,7.319999933E-1
5.709421613E1,-1.000399971E1,3.662440109E1,1.695799947E0
5.710421613E1,-9.637999535E0,3.657559967E1,2.744999886E0
5.711421613E1,-9.259799957E0,3.645359802E1,3.708799839E0
5.712421613E1,-8.869400024E0,3.636819839E1,4.733600140E0
5.713421613E1,-8.539999962E0,3.619739914E1,5.648600101E0
5.714421613E1,-8.088600159E0,3.606319809E1,6.563600063E0
5.715421613E1,-7.612799644E0,3.592900085E1,7.466399670E0
5.716421613E1,-7.246799946E0,3.575819778E1,8.430199623E0
5.717421613E1,-6.953999996E0,3.556299973E1,9.174399376E0
5.718421613E1,-6.600199699E0,3.530680084E1,9.833199501E0
5.719421613E1,-6.221999645E0,3.519699860E1,1.047980022E1
5.720421613E1,-5.868199825E0,3.500180054E1,1.090679932E1
5.721421613E1,-5.575399876E0,3.489199829E1,1.117519951E1
5.722421613E1,-5.404599667E0,3.474559784E1,1.145580006E1
5.723421613E1,-5.245999813E0,3.459920120E1,1.165100002E1
5.724421613E1,-5.148399830E0,3.444059753E1,1.173639965E1
5.725421613E1,-4.989799976E0,3.442839813E1,1.187059975E1
5.726421613E1,-4.953199863E0,3.448939896E1,1.180959988E1
5.727421613E1,-4.965399742E0,3.452600098E1,1.155340004E1
5.728421613E1,-5.026400089E0,3.459920120E1,1.148019981E1
5.729421613E1,-5.050799847E0,3.466019821E1,1.126060009E1
5.730421613E1,-5.160599709E0,3.473339844E1,1.096780014E1
5.731421613E1,-5.306999683E0,3.484320068E1,1.047980022E1
5.732421613E1,-5.355799675E0,3.497739792E1,9.979599953E0
5.733421613E1,-5.526599884E0,3.506279755E1,9.503799438E0
5.734421613E1,-5.611999989E0,3.511159897E1,9.198800087E0
5.735421613E1,-5.782799721E0,3.514820099E1,8.845000267E0
5.736421613E1,-5.941400051E0,3.519699860E1,8.381400108E0
5.737421613E1,-6.112199783E0,3.528239822E1,7.978799820E0
5.738421613E1,-6.136600018E0,3.538000107E1,7.588399887E0
5.739421613E1,-6.173199654E0,3.540439987E1,7.271199703E0
5.740421613E1,-6.368400097E0,3.544099808E1,7.075999737E0
5.741421613E1,-6.502599716E0,3.541659927E1,6.892999649E0
5.742421613E1,-6.624599934E0,3.539220047E1,6.648999691E0
5.743421613E1,-6.758800030E0,3.545319748E1,6.636799812E0
5.744421613E1,-6.966199875E0,3.544099808E1,6.404999733E0
5.745421613E1,-7.271199703E0,3.536779785E1,6.282999992E0
5.746421613E1,-7.600599766E0,3.534339905E1,6.112199783E0
5.747421613E1,-7.893399715E0,3.536779785E1,5.929199696E0
5.748421613E1,-8.173999786E0,3.535559845E1,5.819399834E0
5.749421613E1,-8.503399849E0,3.529459763E1,5.611999989E0
5.750421613E1,-8.930399895E0,3.524580002E1,5.624199867E0
5.751421613E1,-9.308599472E0,3.512379837E1,5.611999989E0
5.752421613E1,-9.625800133E0,3.509939957E1,5.611999989E0
5.753421613E1,-9.918600082E0,3.512379837E1,5.551000118E0
5.754421613E1,-1.023579979E1,3.509939957E1,5.489999771E0
5.755421613E1,-1.049199963E1,3.508720016E1,5.538799763E0
5.756421613E1,-1.073600006E1,3.516040039E1,5.270400047E0
5.757421613E1,-1.093120003E1,3.531900024E1,5.026400089E0
5.758421613E1,-1.105319977E1,3.547760010E1,4.599400043E0
5.759421613E1,-1.118739986E1,3.566059875E1,3.964999914E0
5.760421613E1,-1.132159996E1,3.574599838E1,3.574599981E0
5.761421613E1,-1.101659966E1,3.642919922E1,4.038199902E0
5.762421613E1,-1.119960022E1,3.647800064E1,3.757599831E0
5.763421613E1,-1.138259983E1,3.649020004E1,3.574599981E0
5.764421613E1,-1.157779980E1,3.644139862E1,3.415999889E0
5.765421613E1,-1.179739952E1,3.636819839E1,3.110999823E0
5.766421613E1,-1.201700020E1,3.625839996E1,2.781599998E0
5.767421613E1,-1.227320004E1,3.605099869E1,2.500999928E0
5.768421613E1,-1.250500011E1,3.601440048E1,2.330199957E0
5.769421613E1,-1.268799973E1,3.595339966E1,2.000799894E0
5.770421613E1,-1.283440018E1,3.584359741E1,1.671399951E0
5.771421613E1,-1.299300003E1,3.577040100E1,1.097999930E0
5.772421613E1,-1.311499977E1,3.573379898E1,5.611999631E-1
5.773421613E1,-1.316379929E1,3.572159958E1,1.586000025E-1
5.774421613E1,-1.328579998E1,3.569720078E1,-3.172000051E-1
5.775421613E1,-1.332240009E1,3.577040100E1,-7.563999891E-1
5.776421613E1,-1.333459949E1,3.573379898E1,-1.281000018E0
5.777421613E1,-1.333459949E1,3.575819778E1,-1.793399930E0
5.778421613E1,-1.331019974E1,3.575819778E1,-2.378999949E0
5.779421613E1,-1.337119961E1,3.574599838E1,-2.805999994E0
5.780421613E1,-1.335900021E1,3.574599838E1,-3.245199919E0
5.781421613E1,-1.337119961E1,3.569720078E1,-3.586799860E0
5.782421613E1,-1.343219948E1,3.569720078E1,-3.891799927E0
5.783421613E1,-1.351760006E1,3.558739853E1,-4.209000111E0
5.784421613E1,-1.359079933E1,3.548979950E1,-4.660399914E0
5.785421613E1,-1.366399956E1,3.538000107E1,-4.977600098E0
5.786421613E1,-1.378599930E1,3.523360062E1,-5.319200039E0
5.787421613E1,-1.385919952E1,3.509939957E1,-5.795000076E0
5.788421613E1,-1.396899986E1,3.495299911E1,-6.160999775E0
5.789421613E1,-1.412759972E1,3.480659866E1,-6.587999821E0
5.790421613E1,-1.413980007E1,3.463579941E1,-6.795399666E0
5.791421613E1,-1.421299934E1,3.455039978E1,-6.990599632E0
5.792421613E1,-1.428619957E1,3.446500015E1,-6.966199875E0
5.793421613E1,-1.444479942E1,3.434299850E1,-6.892999649E0
5.794421613E1,-1.455459976E1,3.434299850E1,-6.673399925E0
5.795421613E1,-1.474979973E1,3.428199768E1,-6.099999905E0
5.796421613E1,-1.500599957E1,3.423320007E1,-5.453399658E0
5.797421613E1,-1.518900013E1,3.424539948E1,-4.684800148E0
5.798421613E1,-1.539639950E1,3.422100067E1,-4.074800014E0
5.799421613E1,-1.559159946E1,3.418439865E1,-3.001199961E0
5.800421613E1,-1.579899979E1,3.408679962E1,-1.988600016E0
5.801421613E1,-1.588439941E1,3.403799820E1,-9.149999619E-1
5.802421613E1,-1.599419975E1,3.387939835E1,2.073999941E-1
5.803421613E1,-1.592099953E1,3.374520111E1,1.378600001E0
5.804421613E1,-1.581120014E1,3.356219864E1,2.500999928E0
5.805421613E1,-1.567700005E1,3.333039856E1,3.733199835E0
5.806421613E1,-1.551839924E1,3.309859848E1,5.233799934E0
5.807421613E1,-1.566479969E1,3.373299789E1,6.478199959E0
5.808421613E1,-1.537199974E1,3.340359879E1,8.088600159E0
5.809421613E1,-1.516459942E1,3.293999863E1,9.711199760E0
5.810421613E1,-1.494499969E1,3.246419907E1,1.134599972E1
5.811421613E1,-1.473759937E1,3.197620010E1,1.295639992E1
5.812421613E1,-1.439599991E1,3.128079987E1,1.461559963E1
5.813421613E1,-1.400559998E1,3.048779869E1,1.612839890E1
5.814421613E1,-1.354199982E1,2.969479942E1,1.745820045E1
5.815421613E1,-1.301739979E1,2.892619896E1,1.861719894E1
5.816421613E1,-1.248059940E1,2.807219887E1,1.975180054E1
5.817421613E1,-1.193159962E1,2.727919960E1,2.067899895E1
5.818421613E1,-1.130939960E1,2.647399902E1,2.153299904E1
5.819421613E1,-1.074819946E1,2.574199867E1,2.230159950E1
5.820421613E1,-1.028460026E1,2.513199997E1,2.294820023E1
5.821421613E1,-9.918600082E0,2.468059921E1,2.381439972E1
5.822421613E1,-9.601399422E0,2.413159943E1,2.449759865E1
5.823421613E1,-9.333000183E0,2.374119949E1,2.501000023E1
5.824421613E1,-9.064599991E0,2.346059990E1,2.530279922E1
5.825421613E1,-8.661999702E0,2.305799866E1,2.579080009E1
5.826421613E1,-8.283800125E0,2.285059929E1,2.618120003E1
5.827421613E1,-7.844599724E0,2.250899887E1,2.657159996E1
5.828421613E1,-7.454199791E0,2.226499939E1,2.697419930E1
5.829421613E1,-6.941799641E0,2.195999908E1,2.710840034E1
5.830421613E1,-6.526999950E0,2.182579994E1,2.731579971E1
5.831421613E1,-6.099999905E0,2.164279938E1,2.753540039E1
5.832421613E1,-5.770599842E0,2.145979881E1,2.770619965E1
5.833421613E1,-5.441199780E0,2.149639893E1,2.765740013E1
5.834421613E1,-5.270400047E0,2.139879990E1,2.769400024E1
5.835421613E1,-5.136199951E0,2.138660049E1,2.749880028E1
5.836421613E1,-4.989799976E0,2.144759941E1,2.726700020E1
5.837421613E1,-4.965399742E0,2.161839867E1,2.692539978E1
5.838421613E1,-4.916599751E0,2.180139923E1,2.666919899E1
5.839421613E1,-4.892199993E0,2.199659920E1,2.629100037E1
5.840421613E1,-4.843400002E0,2.224059868E1,2.590060043E1
5.841421613E1,-5.306999683E0,2.233819962E1,2.452199936E1
5.842421613E1,-5.245999813E0,2.263099861E1,2.416819954E1
5.843421613E1,-5.221600056E0,2.293599892E1,2.376560020E1
5.844421613E1,-5.111799717E0,2.318000031E1,2.341180038E1
5.845421613E1,-5.038599968E0,2.344840050E1,2.309459877E1
5.846421613E1,-4.867799759E0,2.377779961E1,2.265539932E1
5.847421613E1,-4.721399784E0,2.404619980E1,2.230159950E1
5.848421613E1,-4.562799931E0,2.424139977E1,2.197220039E1
5.849421613E1,-4.391999722E0,2.453419876E1,2.152079964E1
5.850421613E1,-4.269999981E0,2.472939873E1,2.111820030E1
5.851421613E1,-4.135799885E0,2.494899940E1,2.078879929E1
5.852421613E1,-4.062600136E0,2.516860008E1,2.048379898E1
5.853421613E1,-3.989399910E0,2.526619911E1,2.014220047E1
5.854421613E1,-3.964999914E0,2.525399971E1,1.988599968E1
5.855421613E1,-3.928400040E0,2.530279922E1,1.956879997E1
5.856421613E1,-3.867399931E0,2.544919968E1,1.926379967E1
5.857421613E1,-3.928400040E0,2.546139908E1,1.897099876E1
5.858421613E1,-3.879599810E0,2.546139908E1,1.872699928E1
5.859421613E1,-3.745399952E0,2.549799919E1,1.840979958E1
5.860421613E1,-3.513599873E0,2.542479897E1,1.797060013E1
5.861421613E1,-3.159800053E0,2.544919968E1,1.778759956E1
5.862421613E1,-2.842599869E0,2.547360039E1,1.756799889E1
5.863421613E1,-2.500999928E0,2.535159874E1,1.737279892E1
5.864421613E1,-2.269199848E0,2.521739960E1,1.721419907E1
5.865421613E1,-1.890999913E0,2.508320045E1,1.709219933E1
5.866421613E1,-1.476199985E0,2.496119881E1,1.700679970E1
5.867421613E1,-9.515999556E-1,2.468059921E1,1.712879944E1
5.868421613E1,-4.757999778E-1,2.441219902E1,1.742160034E1
5.869421613E1,-1.586000025E-1,2.399740028E1,1.756799889E1
5.870421613E1,1.097999960E-1,2.349720001E1,1.771439934E1
5.871421613E1,2.928000093E-1,2.311899948E1,1.798279953E1
5.872421613E1,5.001999736E-1,2.278960037E1,1.831220055E1
5.873421613E1,6.588000059E-1,2.255780029E1,1.843420029E1
5.874421613E1,7.563999891E-1,2.238699913E1,1.855620003E1
5.875421613E1,6.466000080E-1,2.227719879E1,1.849519920E1
5.876421613E1,3.416000009E-1,2.239920044E1,1.843420029E1
5.877421613E1,7.320000231E-2,2.264319992E1,1.832439995E1
5.878421613E1,-1.341999918E-1,2.302140045E1,1.819019890E1
5.879421613E1,-3.172000051E-1,2.339959908E1,1.806819916E1
5.880421613E1,-5.489999652E-1,2.375339890E1,1.778759956E1
5.881421613E1,-7.929999828E-1,2.402179909E1,1.777540016E1
5.882421613E1,-1.012599945E0,2.430239868E1,1.753139877E1
5.883421613E1,-1.232200027E0,2.465620041E1,1.745820045E1
5.884421613E1,-1.268800020E0,2.488799858E1,1.729960060E1
5.885421613E1,-1.256600022E0,2.508320045E1,1.711660004E1
5.886421613E1,-1.207800031E0,2.527840042E1,1.699460030E1
5.887421613E1,-1.049199939E0,2.546139908E1,1.667740059E1
5.888421613E1,-7.929999828E-1,2.564439964E1,1.640900040E1
5.889421613E1,-5.245999694E-1,2.582740021E1,1.617720032E1
5.890421613E1,-3.537999988E-1,2.592499924E1,1.601860046E1
5.891421613E1,-1.586000025E-1,2.603479958E1,1.588439941E1
5.892421613E1,-0.000000000E0,2.615679932E1,1.568919945E1
5.893421613E1,1.464000046E-1,2.621780014E1,1.560379982E1
5.894421613E1,1.586000025E-1,2.624219894E1,1.557940006E1
5.895421613E1,2.561999857E-1,2.625440025E1,1.565259933E1
5.896421613E1,2.683999836E-1,2.629100037E1,1.576239967E1
5.897421613E1,3.050000072E-1,2.629100037E1,1.578679943E1
5.898421613E1,4.391999841E-1,2.629100037E1,1.594539928E1
5.899421613E1,5.856000185E-1,2.627879906E1,1.599419975E1
5.900421613E1,6.588000059E-1,2.625440025E1,1.615279961E1
5.901421613E1,7.807999849E-1,2.621780014E1,1.628699875E1
5.902421613E1,9.759999514E-1,2.620559883E1,1.628699875E1
5.903421613E1,1.036999941E0,2.620559883E1,1.627479935E1
5.904421613E1,1.158999920E0,2.615679932E1,1.636019897E1
5.905421613E1,1.390799999E0,2.619339943E1,1.642119980E1
5.906421613E1,1.585999966E0,2.618120003E1,1.631139946E1
5.907421613E1,1.793399930E0,2.621780014E1,1.622599983E1
5.908421613E1,2.049599886E0,2.621780014E1,1.607959938E1
5.909421613E1,2.244799852E0,2.630319977E1,1.585999966E1
5.910421613E1,2.500999928E0,2.629100037E1,1.575019932E1
5.911421613E1,2.769399881E0,2.633979988E1,1.566479969E1
5.912421613E1,3.086599827E0,2.633979988E1,1.560379982E1
5.913421613E1,3.220799923E0,2.626659966E1,1.560379982E1
5.914421613E1,3.452600002E0,2.616899872E1,1.583559990E1
5.915421613E1,3.684399843E0,2.594939995E1,1.612839890E1
5.916421613E1,3.928400040E0,2.571759987E1,1.646999931E1
5.917421613E1,4.245599747E0,2.538819885E1,1.692140007E1
5.918421613E1,4.587199688E0,2.494899940E1,1.744599915E1
5.919421613E1,5.026400089E0,2.444879913E1,1.809259987E1
5.920421613E1,5.392399788E0,2.386319923E1,1.870260048E1
5.921421613E1,5.880399704E0,2.330200005E1,1.926379967E1
5.922421613E1,6.282999992E0,2.270419884E1,1.982499886E1
5.923421613E1,6.685599804E0,2.210639954E1,2.039839935E1
5.924421613E1,7.124799728E0,2.145979881E1,2.103279877E1
5.925421613E1,7.551799774E0,2.082539940E1,2.164279938E1
5.926421613E1,7.966599941E0,2.032519913E1,2.209420013E1
5.927421613E1,8.259399414E0,1.982499886E1,2.253339958E1
5.928421613E1,8.515600204E0,1.938579941E1,2.293599892E1
5.929421613E1,8.722999573E0,1.901980019E1,2.337520027E1
5.930421613E1,8.918199539E0,1.875139999E1,2.368019867E1
5.931421613E1,9.015799522E0,1.862940025E1,2.398519897E1
5.932421613E1,9.076799393E0,1.860499954E1,2.416819954E1
5.933421613E1,9.113399506E0,1.866600037E1,2.420479965E1
5.934421613E1,9.052399635E0,1.880019951E1,2.437559891E1
5.935421613E1,9.027999878E0,1.906859970E1,2.439999962E1
5.936421613E1,9.015799522E0,1.944680023E1,2.435120010E1
5.937421613E1,8.991399765E0,1.983720016E1,2.422920036E1
5.938421613E1,8.881599426E0,2.033740044E1,2.403400040E1
5.939421613E1,8.845000267E0,2.084980011E1,2.375339890E1
5.940421613E1,8.552199364E0,2.149639893E1,2.344840050E1
5.941421613E1,8.271599770E0,2.224059868E1,2.315559959E1
5.942421613E1,7.966599941E0,2.300919914E1,2.261879921E1
5.943421613E1,7.539599895E0,2.377779961E1,2.213080025E1
5.944421613E1,7.075999737E0,2.455859947E1,2.141099930E1
5.945421613E1,6.526999950E0,2.551019859E1,2.061800003E1
5.946421613E1,6.014599800E0,2.630319977E1,2.004459953E1
5.947421613E1,5.465600014E0,2.715719986E1,1.938579941E1
5.948421613E1,5.209399700E0,2.786479950E1,1.858059883E1
5.949421613E1,4.916599751E0,2.849919891E1,1.772659874E1
5.950421613E1,4.635999680E0,2.910919952E1,1.692140007E1
5.951421613E1,4.477399826E0,2.967039871E1,1.601860046E1
5.952421613E1,4.343199730E0,3.019499969E1,1.543299961E1
5.953421613E1,4.160200119E0,3.058539963E1,1.460339928E1
5.954421613E1,3.977200031E0,3.095139885E1,1.374940014E1
5.955421613E1,3.830799818E0,3.121979904E1,1.298079967E1
5.956421613E1,3.635599852E0,3.152479935E1,1.211460018E1
5.957421613E1,3.367199898E0,3.175659943E1,1.138259983E1
5.958421613E1,3.123199940E0,3.192739868E1,1.074819946E1
5.959421613E1,2.854799986E0,3.203720093E1,1.029679966E1
5.960421613E1,2.586400032E0,3.207379913E1,9.698999405E0
5.961421613E1,2.330199957E0,3.211040115E1,9.406199455E0
5.962421613E1,2.122799873E0,3.211040115E1,8.967000008E0
5.963421613E1,1.890999913E0,3.207379913E1,8.588799477E0
5.964421613E1,1.671399951E0,3.198839951E1,8.405799866E0
5.965421613E1,1.561599970E0,3.187859917E1,8.149600029E0
5.966421613E1,1.500599980E0,3.179319954E1,7.771399975E0
5.967421613E1,1.281000018E0,3.179319954E1,7.344399929E0
5.968421613E1,1.085799932E0,3.174440002E1,7.027199745E0
5.969421613E1,9.027999640E-1,3.163459969E1,6.600199699E0
5.970421613E1,7.685999870E-1,3.147599983E1,6.270800114E0
5.971421613E1,-3.537999988E-1,3.182979965E1,5.868199825E0
5.972421613E1,-5.123999715E-1,3.171999931E1,5.611999989E0
5.973421613E1,-6.953999996E-1,3.157359886E1,5.209399700E0
5.974421613E1,-8.417999744E-1,3.139060020E1,5.160599709E0
5.975421613E1,-8.051999807E-1,3.112220001E1,5.172800064E0
5.976421613E1,-7.685999870E-1,3.091479874E1,5.233799934E0
5.977421613E1,-7.441999912E-1,3.076840019E1,5.514400005E0
5.978421613E1,-8.173999786E-1,3.074399948E1,5.721799850E0
5.979421613E1,-9.515999556E-1,3.068299866E1,5.990200043E0
5.980421613E1,-1.061399937E0,3.067079926E1,6.197599888E0
5.981421613E1,-1.220000029E0,3.071959877E1,6.575799942E0
5.982421613E1,-1.537199974E0,3.080500031E1,6.600199699E0
5.983421613E1,-1.915399909E0,3.093919945E1,6.539199829E0
5.984421613E1,-2.330199957E0,3.106119919E1,6.380599976E0
5.985421613E1,-2.708400011E0,3.120759964E1,6.331799984E0
5.986421613E1,-3.049999952E0,3.128079987E1,6.209799767E0
5.987421613E1,-3.269599915E0,3.148819923E1,6.148799896E0
5.988421613E1,-3.574599981E0,3.162240028E1,6.124399662E0
5.989421613E1,-3.769799948E0,3.178100014E1,5.929199696E0
5.990421613E1,-3.830799818E0,3.197620010E1,6.026799679E0
5.991421613E1,-3.928400040E0,3.214699936E1,6.099999905E0
5.992421613E1,-3.867399931E0,3.240319824E1,6.221999645E0
5.993421613E1,-3.855199814E0,3.262279892E1,6.075599670E0
5.994421613E1,-3.806399822E0,3.284239960E1,5.990200043E0
5.995421613E1,-3.769799948E0,3.302539825E1,5.855999947E0
5.996421613E1,-3.757599831E0,3.315959930E1,5.733999729E0
5.997421613E1,-3.757599831E0,3.335480118E1,5.611999989E0
5.998421613E1,-3.830799818E0,3.346459961E1,5.392399788E0
5.999421613E1,-3.830799818E0,3.362319946E1,5.160599709E0
6.000421613E1,-3.928400040E0,3.375740051E1,4.977600098E0
6.001421613E1,-4.062600136E0,3.384280014E1,4.904399872E0
6.002421613E1,-4.160200119E0,3.400139999E1,4.965399742E0
6.003421613E1,-4.245599747E0,3.405019760E1,5.001999855E0
6.004421613E1,-4.306600094E0,3.424539948E1,5.087399960E0
6.005421613E1,-4.453000069E0,3.431859970E1,5.282599926E0
6.006421613E1,-4.513999939E0,3.448939896E1,5.551000118E0
6.007421613E1,-4.550600052E0,3.457479858E1,5.782799721E0
6.008421613E1,-4.623799801E0,3.464799881E1,6.063399792E0
6.009421613E1,-4.648200035E0,3.466019821E1,6.209799767E0
6.010421613E1,-4.672599792E0,3.468460083E1,6.356199741E0
6.011421613E1,-4.770199776E0,3.477000046E1,6.502599716E0
6.012421613E1,-4.770199776E0,3.477000046E1,6.612400055E0
6.013421613E1,-4.721399784E0,3.477000046E1,6.831999779E0
6.014421613E1,-4.721399784E0,3.468460083E1,6.844199657E0
6.015421613E1,-4.782400131E0,3.467239761E1,7.063799858E0
6.016421613E1,-4.660399914E0,3.462360001E1,7.234600067E0
6.017421613E1,-4.562799931E0,3.462360001E1,7.381000042E0
6.018421613E1,-4.428599834E0,3.451379776E1,7.551799774E0
6.019421613E1,-4.269999981E0,3.434299850E1,7.759199619E0
6.020421613E1,-4.160200119E0,3.426979828E1,7.929999828E0
6.021421613E1,-4.026000023E0,3.418439865E1,8.149600029E0
6.022421613E1,-3.818599939E0,3.409899902E1,8.393599510E0
6.023421613E1,-3.598999977E0,3.396479797E1,8.576600075E0
6.024421613E1,-3.452600002E0,3.378179932E1,8.759599686E0
6.025421613E1,-3.184200048E0,3.362319946E1,9.198800087E0
6.026421613E1,-2.891399860E0,3.348899841E1,9.784399986E0
6.027421613E1,-2.671799898E0,3.333039856E1,1.010159969E1
6.028421613E1,-2.269199848E0,3.300099945E1,1.066279984E1
6.029421613E1,-1.866599917E0,3.273260117E1,1.141919994E1
