time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426310601374700,20.815374755859374,2.2305192880741855,-0.32965209703331844,0.6591060102010992,0.12338828129367033,0.36790231404452983,-0.5670596982014988,-1.4297144558993637
1686426310611319800,20.82531982421875,2.2168923616556104,-0.3351577511250092,0.6543532422158931,0.125634003103758,0.37225500342831735,-0.5664956573070632,-1.4358223973233453
1686426310621264600,20.8352646484375,2.2262491803182036,-0.34348464237591153,0.6483790518224782,0.15543305823197315,0.37657477973286024,-0.5655213699441651,-1.444535825288065
1686426310631209700,20.845209716796877,2.2673122978164737,-0.3541056177389798,0.6417139885953216,0.2201526960843796,0.38048588318084253,-0.5639529751743372,-1.4546052153753424
1686426310641154800,20.85515478515625,2.3456270806168504,-0.36602575195069686,0.6351739116530034,0.32345049355497735,0.383757136008144,-0.561524464636013,-1.4636130526373308
1686426310651099600,20.865099609375,2.4577211359739035,-0.3783043507776171,0.6296641615654173,0.46036749903886404,0.3863703012142044,-0.5577873963615999,-1.4684638374331835
1686426310661044700,20.875044677734376,2.5802621099108083,-0.3903599352498225,0.625688626567733,0.6072423393698848,0.38867551404573963,-0.552326125426514,-1.4669715393645566
1686426310670989800,20.88498974609375,2.683691928843398,-0.4015510728047847,0.6235053327303749,0.7334915505675738,0.39070539193307663,-0.5452954774404805,-1.4590745835281174
1686426310680934700,20.8949345703125,2.7562573999631703,-0.41118626264399727,0.6229959415342532,0.8254730835844784,0.39209433716916126,-0.5376466800783724,-1.4470323452063114
1686426310690879700,20.904879638671876,2.8060858465300416,-0.41904215675847484,0.6234661520324718,0.8903412937269939,0.39260300867413017,-0.5306190096310596,-1.434164671488174
1686426310700824800,20.914824951171877,2.845255381287011,-0.42517898050798814,0.6241726612729095,0.9399855134207843,0.3921777200869191,-0.5251932125597235,-1.4231083322982603
1686426310710769700,20.924769775390626,2.8811445132276527,-0.4297910933281401,0.6246084872104621,0.982261766143177,0.39098649020343756,-0.521798175700406,-1.415231405440153
1686426310720714800,20.93471484375,2.917851561430005,-0.43313084479255703,0.6246324145657766,1.0218793489665627,0.38916335895423376,-0.5203690229483249,-1.4106002600069336
1686426310730659800,20.944659912109376,2.9561501295834254,-0.4358135711684162,0.6240746467181819,1.0615409445680142,0.3871912701443092,-0.5202694518520959,-1.4085094993768326
1686426310740604700,20.954604736328125,2.9938937283265603,-0.4384604759302001,0.6226089131215343,1.1015688716844803,0.38585189154298255,-0.5207965047478366,-1.4085486839563064
1686426310750550800,20.96455078125,3.0281443140553077,-0.44163766676241883,0.6198962064194058,1.141447029192221,0.38595278048542436,-0.5212727715086175,-1.4104534450815656
1686426310760495600,20.97449560546875,3.058674355281698,-0.4459777072464458,0.6155675693039437,1.183109497647575,0.38806887104276366,-0.5211361786133785,-1.413978051817196
1686426310770440700,20.984440673828125,3.08821054673575,-0.4520374466104046,0.6092957786385063,1.2307623405534307,0.3924303605611894,-0.5200183087377068,-1.418836834308395
1686426310780385800,20.9943857421875,3.1174020628953936,-0.4598012769723374,0.6011008818510997,1.285085942012155,0.3989794626349725,-0.5177605290464665,-1.4247567072053287
1686426310790330600,21.00433056640625,3.1410666872339585,-0.4683939206752262,0.591971044691124,1.3383016078686931,0.40701077945445563,-0.5143146854557192,-1.4306928596877795
1686426310800275700,21.014275634765625,-3.12385668717656,-0.47703281832803307,0.5828124507415637,1.3873335237146165,0.4154477505792648,-0.5100710855487405,-1.4359052214569874
1686426310810220800,21.024220703125,-3.1047005368761753,-0.4849990189025981,0.5741797907159849,1.4351721158874358,0.42320154741286714,-0.5059585499081628,-1.4405275802609545
1686426310820165600,21.03416552734375,-3.074282988156037,-0.4921389029368264,0.5659818325792692,1.4907939833262454,0.42973672770664095,-0.5027825150325709,-1.4451099681150303
1686426310830110700,21.04411083984375,-3.0238832758673455,-0.4987464538510781,0.5575058898544796,1.564019401423288,0.43542346102380747,-0.5008448121030697,-1.4505546860281904
1686426310840055800,21.054055908203125,-2.9648307275009294,-0.5032585477182391,0.5493922082038096,1.6412499894346322,0.4407130226283398,-0.5006706338540236,-1.4586150947285825
1686426310850001000,21.0640009765625,-2.9340275732661087,-0.5024335450507831,0.5441059931373323,1.6792390482534343,0.44562908669475126,-0.5029153314712825,-1.4715234698547082
1686426310859945700,21.07394580078125,-2.9742592295619397,-0.49497779129540365,0.5432347815276117,1.6321881926693753,0.4498893841902091,-0.5074372292430918,-1.4893565291539452
1686426310869890800,21.083890869140625,-3.0959742872023006,-0.48430069534639053,0.5447156280659818,1.4963551472179144,0.4534449164745647,-0.5129574643538898,-1.5081645513957866
1686426310879836000,21.0938359375,3.0141017846573255,-0.4745528973344814,0.545296038023379,1.3104495385508448,0.45662230473595533,-0.5186017528107664,-1.5253135683378507
1686426310889780700,21.10378076171875,2.8288906111959875,-0.46773644377816337,0.5435820691867691,1.1174748576546076,0.4594361446304398,-0.5240798196142156,-1.5408232978269987
